host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
115.452,1777918961.214768,8419058,90729,0xdeca,0xb101,0xffff,0xe0,16419,7,1774,119,7082,17
115.552,1777918961.314911,8419158,90730,0xdeca,0xb101,0xffff,0xe0,21641,7,2498,123,7683,17
115.651,1777918961.414109,8419257,90731,0xdeca,0xb101,0xffff,0xe0,17185,7,2016,124,7575,17
115.751,1777918961.514132,8419357,90732,0xdeca,0xb101,0xffff,0xe0,17039,7,1872,120,7355,17
115.851,1777918961.614236,8419457,90733,0xdeca,0xb101,0xffff,0xe0,21142,7,2246,118,7238,17
115.951,1777918961.714270,8419558,90734,0xdeca,0xb101,0xffff,0xe0,20314,7,2158,118,7227,17
116.051,1777918961.814316,8419658,90735,0xdeca,0xb101,0xffff,0xe0,17449,7,2047,124,7478,17
116.152,1777918961.914496,8419758,90736,0xdeca,0xb101,0xffff,0xe0,17867,7,2096,124,7716,17
116.252,1777918962.014464,8419858,90737,0xdeca,0xb101,0xffff,0xe0,18687,7,2157,123,7419,17
116.352,1777918962.114576,8419958,90738,0xdeca,0xb101,0xffff,0xe0,18943,7,2116,121,7523,17
116.452,1777918962.214661,8420058,90739,0xdeca,0xb101,0xffff,0xe0,18085,7,2156,125,8016,17
116.552,1777918962.314694,8420158,90740,0xdeca,0xb101,0xffff,0xe0,20543,7,2449,125,7678,17
116.651,1777918962.413946,8420257,90741,0xdeca,0xb101,0xffff,0xe0,19744,7,2279,123,7774,17
116.663,1777918962.425935,8420270,90742,0xdeca,0xa107,0xb101,0xe1,8009,5,55,30,1143,20
116.753,1777918962.516029,8420359,90743,0xdeca,0xb101,0xffff,0xe0,17339,7,1969,122,7560,17
116.853,1777918962.616052,8420459,90744,0xdeca,0xb101,0xffff,0xe0,16772,7,1936,123,7396,17
116.953,1777918962.716163,8420559,90745,0xdeca,0xb101,0xffff,0xe0,18030,7,2014,121,7140,17
117.053,1777918962.816146,8420660,90746,0xdeca,0xb101,0xffff,0xe0,18605,7,2218,125,7876,17
117.153,1777918962.916255,8420760,90747,0xdeca,0xb101,0xffff,0xe0,16388,7,1861,122,7509,17
117.254,1777918963.016359,8420860,90748,0xdeca,0xb101,0xffff,0xe0,21823,7,2519,123,7659,17
117.354,1777918963.116377,8420960,90749,0xdeca,0xb101,0xffff,0xe0,19435,7,2207,122,7314,17
117.467,1777918963.229579,8421060,90750,0xdeca,0xb101,0xffff,0xe0,17764,7,2084,124,7615,17
117.551,1777918963.314199,8421158,90751,0xdeca,0xb101,0xffff,0xe0,20342,7,2310,122,7573,17
117.651,1777918963.413460,8421257,90752,0xdeca,0xb101,0xffff,0xe0,19303,7,2192,122,7382,17
117.663,1777918963.425820,8421269,90753,0xdeca,0xa107,0xb101,0xe1,16456,7,1808,120,4506,20
117.753,1777918963.516163,8421360,90754,0xdeca,0xb101,0xffff,0xe0,17860,7,1995,121,7518,17
117.853,1777918963.616262,8421460,90755,0xdeca,0xb101,0xffff,0xe0,17100,7,1786,117,6365,17
117.953,1777918963.716329,8421560,90756,0xdeca,0xb101,0xffff,0xe0,16384,7,1922,124,7341,17
118.054,1777918963.816400,8421660,90757,0xdeca,0xb101,0xffff,0xe0,17688,7,2075,124,7500,17
118.154,1777918963.916480,8421760,90758,0xdeca,0xb101,0xffff,0xe0,18465,7,1995,119,7118,17
118.254,1777918964.016621,8421860,90759,0xdeca,0xb101,0xffff,0xe0,16123,7,1801,121,7342,17
118.354,1777918964.116577,8421960,90760,0xdeca,0xb101,0xffff,0xe0,19051,7,2199,123,7156,17
118.454,1777918964.216681,8422060,90761,0xdeca,0xb101,0xffff,0xe0,18871,7,2143,122,7734,17
118.554,1777918964.316739,8422160,90762,0xdeca,0xb101,0xffff,0xe0,16661,7,1770,118,6799,17
118.653,1777918964.415988,8422259,90763,0xdeca,0xb101,0xffff,0xe0,17465,7,2082,125,7194,17
118.753,1777918964.516066,8422360,90764,0xdeca,0xb101,0xffff,0xe0,19862,7,2110,118,7374,17
118.853,1777918964.616156,8422460,90765,0xdeca,0xb101,0xffff,0xe0,16332,7,1735,118,7137,17
118.953,1777918964.716244,8422560,90766,0xdeca,0xb101,0xffff,0xe0,20194,7,2369,124,7792,17
119.053,1777918964.816324,8422660,90767,0xdeca,0xb101,0xffff,0xe0,15966,7,1725,119,7089,17
119.154,1777918964.916366,8422760,90768,0xdeca,0xb101,0xffff,0xe0,16784,7,1906,122,7522,17
119.254,1777918965.016451,8422860,90769,0xdeca,0xb101,0xffff,0xe0,17160,7,1854,119,7355,17
119.354,1777918965.116486,8422960,90770,0xdeca,0xb101,0xffff,0xe0,17292,7,1806,117,6822,17
119.454,1777918965.216584,8423060,90771,0xdeca,0xb101,0xffff,0xe0,17715,7,1882,118,7180,17
119.554,1777918965.316610,8423160,90772,0xdeca,0xb101,0xffff,0xe0,16526,7,1726,117,7128,17
119.653,1777918965.415807,8423259,90773,0xdeca,0xb101,0xffff,0xe0,16558,7,1759,118,7243,17
119.753,1777918965.515919,8423359,90774,0xdeca,0xb101,0xffff,0xe0,21123,7,2478,124,7694,17
119.853,1777918965.616035,8423460,90775,0xdeca,0xb101,0xffff,0xe0,16978,7,1928,122,7006,17
119.953,1777918965.716066,8423560,90776,0xdeca,0xb101,0xffff,0xe0,16402,7,1802,120,7241,17
120.053,1777918965.816219,8423660,90777,0xdeca,0xb101,0xffff,0xe0,18800,7,2170,123,7646,17
120.153,1777918965.916236,8423760,90778,0xdeca,0xb101,0xffff,0xe0,16972,7,1959,123,7507,17
120.253,1777918966.016286,8423860,90779,0xdeca,0xb101,0xffff,0xe0,18591,7,2181,124,7487,17
120.353,1777918966.116326,8423960,90780,0xdeca,0xb101,0xffff,0xe0,16593,7,1823,120,7016,17
120.454,1777918966.216382,8424060,90781,0xdeca,0xb101,0xffff,0xe0,17023,7,1997,124,7244,17
120.554,1777918966.316472,8424160,90782,0xdeca,0xb101,0xffff,0xe0,17932,7,1905,118,7437,17
120.653,1777918966.415747,8424259,90783,0xdeca,0xb101,0xffff,0xe0,18421,7,1957,118,6997,17
120.753,1777918966.515810,8424359,90784,0xdeca,0xb101,0xffff,0xe0,18808,7,2171,123,7524,17
120.853,1777918966.615873,8424459,90785,0xdeca,0xb101,0xffff,0xe0,16639,7,1952,124,7429,17
120.953,1777918966.715938,8424560,90786,0xdeca,0xb101,0xffff,0xe0,19692,7,2273,123,7826,17
121.053,1777918966.816000,8424660,90787,0xdeca,0xb101,0xffff,0xe0,17101,7,1974,123,7386,17
121.153,1777918966.916021,8424760,90788,0xdeca,0xb101,0xffff,0xe0,19904,7,2335,124,7721,17
121.253,1777918967.016105,8424860,90789,0xdeca,0xb101,0xffff,0xe0,15875,7,1658,117,6985,17
121.353,1777918967.116182,8424960,90790,0xdeca,0xb101,0xffff,0xe0,21268,7,2495,124,7831,17
121.453,1777918967.216258,8425060,90791,0xdeca,0xb101,0xffff,0xe0,19467,7,2247,123,7605,17
121.553,1777918967.316325,8425160,90792,0xdeca,0xb101,0xffff,0xe0,19376,7,2273,124,7606,17
121.653,1777918967.415567,8425259,90793,0xdeca,0xb101,0xffff,0xe0,16239,7,1905,124,7457,17
121.753,1777918967.515598,8425359,90794,0xdeca,0xb101,0xffff,0xe0,19461,7,2283,124,7702,17
121.853,1777918967.615686,8425459,90795,0xdeca,0xb101,0xffff,0xe0,19059,7,2129,121,7516,17
121.953,1777918967.715731,8425559,90796,0xdeca,0xb101,0xffff,0xe0,19239,7,2257,124,7389,17
122.053,1777918967.815744,8425659,90797,0xdeca,0xb101,0xffff,0xe0,19293,7,2015,117,7051,17
122.153,1777918967.915823,8425760,90798,0xdeca,0xb101,0xffff,0xe0,16256,7,1727,118,7079,17
122.253,1777918968.015908,8425860,90799,0xdeca,0xb101,0xffff,0xe0,18591,7,1975,118,7227,17
122.366,1777918968.129099,8425960,90800,0xdeca,0xb101,0xffff,0xe0,21353,7,2307,119,7657,17
122.451,1777918968.213730,8426057,90801,0xdeca,0xb101,0xffff,0xe0,17031,7,1934,122,7573,17
122.551,1777918968.313782,8426157,90802,0xdeca,0xb101,0xffff,0xe0,18660,7,2189,124,7411,17
122.650,1777918968.412924,8426257,90803,0xdeca,0xb101,0xffff,0xe0,18895,7,2181,123,7532,17
122.662,1777918968.425348,8426269,90804,0xdeca,0xa107,0xb101,0xe1,16173,7,1928,125,5313,20
122.753,1777918968.515777,8426359,90805,0xdeca,0xb101,0xffff,0xe0,19824,7,2178,120,7553,17
122.853,1777918968.615794,8426460,90806,0xdeca,0xb101,0xffff,0xe0,18937,7,2046,119,7177,17
122.953,1777918968.715842,8426560,90807,0xdeca,0xb101,0xffff,0xe0,19870,7,2331,124,7539,17
123.053,1777918968.815978,8426660,90808,0xdeca,0xb101,0xffff,0xe0,16502,7,1874,122,7318,17
123.153,1777918968.916044,8426760,90809,0xdeca,0xb101,0xffff,0xe0,21063,7,2471,124,7438,17
123.253,1777918969.016042,8426860,90810,0xdeca,0xb101,0xffff,0xe0,19762,7,2064,117,6881,17
123.353,1777918969.116156,8426960,90811,0xdeca,0xb101,0xffff,0xe0,17560,7,2060,124,7325,17
123.453,1777918969.216127,8427060,90812,0xdeca,0xb101,0xffff,0xe0,19453,7,2173,121,7248,17
123.553,1777918969.316209,8427160,90813,0xdeca,0xb101,0xffff,0xe0,21549,7,2528,124,7818,17
123.653,1777918969.415425,8427259,90814,0xdeca,0xb101,0xffff,0xe0,21217,7,2331,120,7593,17
123.753,1777918969.515468,8427359,90815,0xdeca,0xb101,0xffff,0xe0,21663,7,2460,122,7409,17
123.853,1777918969.615541,8427459,90816,0xdeca,0xb101,0xffff,0xe0,15697,7,1696,119,7089,17
123.953,1777918969.715586,8427559,90817,0xdeca,0xb101,0xffff,0xe0,18826,7,2034,119,7103,17
124.053,1777918969.815625,8427660,90818,0xdeca,0xb101,0xffff,0xe0,20929,7,2495,125,7789,17
124.153,1777918969.915732,8427760,90819,0xdeca,0xb101,0xffff,0xe0,20321,7,2270,121,7517,17
124.253,1777918970.015769,8427860,90820,0xdeca,0xb101,0xffff,0xe0,17539,7,1927,120,7301,17
124.353,1777918970.115905,8427960,90821,0xdeca,0xb101,0xffff,0xe0,22078,8,2632,125,7741,17
124.454,1777918970.216611,8428060,90822,0xdeca,0xb101,0xffff,0xe0,16657,7,1830,120,7299,17
124.553,1777918970.316006,8428160,90823,0xdeca,0xb101,0xffff,0xe0,20352,7,2236,120,7624,17
124.652,1777918970.415207,8428259,90824,0xdeca,0xb101,0xffff,0xe0,18943,7,2116,121,7368,17
124.752,1777918970.515262,8428359,90825,0xdeca,0xb101,0xffff,0xe0,18613,7,1944,117,7268,17
124.853,1777918970.615375,8428459,90826,0xdeca,0xb101,0xffff,0xe0,21405,7,2391,121,7612,17
124.953,1777918970.715396,8428559,90827,0xdeca,0xb101,0xffff,0xe0,19883,7,2221,121,7390,17
125.053,1777918970.815542,8428659,90828,0xdeca,0xb101,0xffff,0xe0,16095,7,1739,119,7212,17
125.153,1777918970.915545,8428759,90829,0xdeca,0xb101,0xffff,0xe0,18335,7,1981,119,7321,17
125.253,1777918971.015603,8428860,90830,0xdeca,0xb101,0xffff,0xe0,18887,7,2075,120,7237,17
125.353,1777918971.115639,8428960,90831,0xdeca,0xb101,0xffff,0xe0,17828,7,1894,118,6864,17
125.453,1777918971.215755,8429060,90832,0xdeca,0xb101,0xffff,0xe0,20599,7,2301,121,7291,17
125.553,1777918971.315812,8429160,90833,0xdeca,0xb101,0xffff,0xe0,17773,7,2085,124,7096,17
125.652,1777918971.415100,8429259,90834,0xdeca,0xb101,0xffff,0xe0,21396,7,2273,118,7455,17
125.752,1777918971.515155,8429359,90835,0xdeca,0xb101,0xffff,0xe0,19137,7,2245,124,7524,17
125.852,1777918971.615230,8429459,90836,0xdeca,0xb101,0xffff,0xe0,18959,7,2153,122,7283,17
125.952,1777918971.715281,8429559,90837,0xdeca,0xb101,0xffff,0xe0,18489,7,2169,124,7559,17
126.052,1777918971.815347,8429659,90838,0xdeca,0xb101,0xffff,0xe0,15090,7,1576,117,6821,17
126.153,1777918971.915397,8429759,90839,0xdeca,0xb101,0xffff,0xe0,19242,7,2114,120,7468,17
126.253,1777918972.015451,8429859,90840,0xdeca,0xb101,0xffff,0xe0,16526,7,1846,121,7012,17
126.353,1777918972.115538,8429960,90841,0xdeca,0xb101,0xffff,0xe0,19819,7,2325,124,7889,17
126.453,1777918972.215528,8430060,90842,0xdeca,0xb101,0xffff,0xe0,19104,7,2134,121,7341,17
126.553,1777918972.315650,8430160,90843,0xdeca,0xb101,0xffff,0xe0,21649,7,2339,119,7640,17
126.652,1777918972.414845,8430259,90844,0xdeca,0xb101,0xffff,0xe0,17542,7,1992,122,7442,17
126.752,1777918972.514992,8430359,90845,0xdeca,0xb101,0xffff,0xe0,18496,7,2135,123,7267,17
126.852,1777918972.615000,8430459,90846,0xdeca,0xb101,0xffff,0xe0,17448,7,1917,120,6753,17
126.952,1777918972.715089,8430559,90847,0xdeca,0xb101,0xffff,0xe0,19478,7,2285,124,7898,17
127.052,1777918972.815114,8430659,90848,0xdeca,0xb101,0xffff,0xe0,16963,7,1990,124,7495,17
127.152,1777918972.915201,8430759,90849,0xdeca,0xb101,0xffff,0xe0,21189,7,2328,120,7009,17
127.266,1777918973.028377,8430859,90850,0xdeca,0xb101,0xffff,0xe0,18004,7,1978,120,7229,17
127.350,1777918973.113003,8430957,90851,0xdeca,0xb101,0xffff,0xe0,17832,7,2025,122,7356,17
127.363,1777918973.125400,8430969,90852,0xdeca,0xa107,0xb101,0xe1,16114,7,1921,125,5001,20
127.453,1777918973.215798,8431060,90853,0xdeca,0xb101,0xffff,0xe0,15804,7,1854,124,7380,17
127.553,1777918973.315794,8431160,90854,0xdeca,0xb101,0xffff,0xe0,20515,7,2368,123,7655,17
127.652,1777918973.415043,8431259,90855,0xdeca,0xb101,0xffff,0xe0,17732,7,1852,117,7304,17
127.752,1777918973.515078,8431359,90856,0xdeca,0xb101,0xffff,0xe0,16411,7,1714,117,7131,17
127.852,1777918973.615154,8431459,90857,0xdeca,0xb101,0xffff,0xe0,20870,7,2409,123,7847,17
127.952,1777918973.715243,8431559,90858,0xdeca,0xb101,0xffff,0xe0,15475,7,1644,118,6897,17
128.052,1777918973.815258,8431659,90859,0xdeca,0xb101,0xffff,0xe0,18488,7,2204,125,7689,17
128.153,1777918973.915388,8431759,90860,0xdeca,0xb101,0xffff,0xe0,16737,7,1778,118,7052,17
128.253,1777918974.015401,8431860,90861,0xdeca,0xb101,0xffff,0xe0,18759,7,2061,120,7539,17
128.353,1777918974.115530,8431960,90862,0xdeca,0xb101,0xffff,0xe0,18577,7,2041,120,7306,17
128.453,1777918974.215658,8432060,90863,0xdeca,0xb101,0xffff,0xe0,20325,7,2196,119,7527,17
128.553,1777918974.315666,8432160,90864,0xdeca,0xb101,0xffff,0xe0,16520,7,1815,120,7067,17
128.652,1777918974.414894,8432259,90865,0xdeca,0xb101,0xffff,0xe0,15819,7,1738,120,7230,17
128.752,1777918974.515109,8432359,90866,0xdeca,0xb101,0xffff,0xe0,16555,7,1729,117,7281,17
128.852,1777918974.615118,8432459,90867,0xdeca,0xb101,0xffff,0xe0,21841,7,2521,123,7395,17
128.952,1777918974.715127,8432559,90868,0xdeca,0xb101,0xffff,0xe0,16258,7,1698,117,7269,17
129.052,1777918974.815235,8432659,90869,0xdeca,0xb101,0xffff,0xe0,18686,7,2122,122,7598,17
129.152,1777918974.915263,8432760,90870,0xdeca,0xb101,0xffff,0xe0,16539,7,1757,118,7109,17
129.252,1777918975.015349,8432860,90871,0xdeca,0xb101,0xffff,0xe0,15712,7,1641,117,7150,17
129.353,1777918975.115433,8432960,90872,0xdeca,0xb101,0xffff,0xe0,16537,7,1940,124,7233,17
129.453,1777918975.215581,8433060,90873,0xdeca,0xb101,0xffff,0xe0,18680,7,1951,117,7124,17
129.553,1777918975.315618,8433160,90874,0xdeca,0xb101,0xffff,0xe0,15533,7,1793,123,7347,17
129.652,1777918975.414851,8433259,90875,0xdeca,0xb101,0xffff,0xe0,16901,7,1826,119,7333,17
129.752,1777918975.514921,8433359,90876,0xdeca,0xb101,0xffff,0xe0,20413,7,2132,117,6758,17
129.852,1777918975.614969,8433459,90877,0xdeca,0xb101,0xffff,0xe0,17679,7,2074,124,7203,17
129.952,1777918975.715053,8433559,90878,0xdeca,0xb101,0xffff,0xe0,15810,7,1737,120,6954,17
130.052,1777918975.815126,8433659,90879,0xdeca,0xb101,0xffff,0xe0,16869,7,2011,125,7467,17
130.152,1777918975.915215,8433759,90880,0xdeca,0xb101,0xffff,0xe0,21253,7,2335,120,7244,17
130.252,1777918976.015260,8433860,90881,0xdeca,0xb101,0xffff,0xe0,19978,7,2306,123,7150,17
130.353,1777918976.115382,8433960,90882,0xdeca,0xb101,0xffff,0xe0,17339,7,1842,118,6954,17
130.453,1777918976.215504,8434060,90883,0xdeca,0xb101,0xffff,0xe0,15745,7,1788,122,7139,17
130.553,1777918976.315619,8434160,90884,0xdeca,0xb101,0xffff,0xe0,18770,7,1994,118,6708,17
130.652,1777918976.414829,8434259,90885,0xdeca,0xb101,0xffff,0xe0,17067,7,1844,119,7291,17
130.752,1777918976.514909,8434359,90886,0xdeca,0xb101,0xffff,0xe0,21381,7,2428,122,7432,17
130.852,1777918976.615004,8434459,90887,0xdeca,0xb101,0xffff,0xe0,17918,7,2136,125,7843,17
130.952,1777918976.715102,8434559,90888,0xdeca,0xb101,0xffff,0xe0,16993,7,1836,119,7218,17
131.052,1777918976.815122,8434659,90889,0xdeca,0xb101,0xffff,0xe0,21100,7,2357,121,7738,17
131.152,1777918976.915182,8434760,90890,0xdeca,0xb101,0xffff,0xe0,16511,7,1814,120,7385,17
131.252,1777918977.015269,8434860,90891,0xdeca,0xb101,0xffff,0xe0,19938,7,2339,124,7802,17
131.353,1777918977.115393,8434960,90892,0xdeca,0xb101,0xffff,0xe0,21686,7,2343,119,7430,17
131.453,1777918977.215438,8435060,90893,0xdeca,0xb101,0xffff,0xe0,18541,7,2037,120,7220,17
131.553,1777918977.315512,8435160,90894,0xdeca,0xb101,0xffff,0xe0,18699,7,1953,117,7108,17
131.652,1777918977.414700,8435259,90895,0xdeca,0xb101,0xffff,0xe0,15750,7,1645,117,7025,17
131.752,1777918977.514704,8435359,90896,0xdeca,0xb101,0xffff,0xe0,19761,7,2135,119,7283,17
131.852,1777918977.614785,8435459,90897,0xdeca,0xb101,0xffff,0xe0,18765,7,2166,123,7312,17
131.952,1777918977.714909,8435559,90898,0xdeca,0xb101,0xffff,0xe0,18900,7,2042,119,7289,17
132.052,1777918977.814929,8435659,90899,0xdeca,0xb101,0xffff,0xe0,17815,7,1990,121,7441,17
132.165,1777918977.928127,8435759,90900,0xdeca,0xb101,0xffff,0xe0,19256,7,2259,124,7608,17
132.250,1777918978.012768,8435857,90901,0xdeca,0xb101,0xffff,0xe0,20351,7,2311,122,7457,17
132.262,1777918978.024948,8435870,90902,0xdeca,0xa107,0xb101,0xe1,13025,6,382,62,2995,20
132.352,1777918978.115136,8435960,90903,0xdeca,0xb101,0xffff,0xe0,15300,7,1681,120,7148,17
132.452,1777918978.215188,8436060,90904,0xdeca,0xb101,0xffff,0xe0,18559,7,2039,120,6810,17
132.552,1777918978.315247,8436160,90905,0xdeca,0xb101,0xffff,0xe0,17819,7,1893,118,7274,17
132.652,1777918978.414510,8436259,90906,0xdeca,0xb101,0xffff,0xe0,19606,7,2300,124,7630,17
132.752,1777918978.514648,8436359,90907,0xdeca,0xb101,0xffff,0xe0,18451,7,1927,117,6636,17
132.852,1777918978.614592,8436459,90908,0xdeca,0xb101,0xffff,0xe0,19648,7,2305,124,7395,17
132.952,1777918978.714681,8436559,90909,0xdeca,0xb101,0xffff,0xe0,19021,7,2160,122,7575,17
133.052,1777918978.814817,8436659,90910,0xdeca,0xb101,0xffff,0xe0,17967,7,2007,121,7318,17
133.152,1777918978.914834,8436759,90911,0xdeca,0xb101,0xffff,0xe0,16944,7,1800,118,7141,17
133.252,1777918979.014868,8436859,90912,0xdeca,0xb101,0xffff,0xe0,17743,7,1917,119,7321,17
133.352,1777918979.114932,8436959,90913,0xdeca,0xb101,0xffff,0xe0,17321,7,1967,122,7152,17
133.452,1777918979.215021,8437059,90914,0xdeca,0xb101,0xffff,0xe0,17967,7,1974,120,7102,17
133.552,1777918979.315106,8437160,90915,0xdeca,0xb101,0xffff,0xe0,17188,7,1984,123,7463,17
133.651,1777918979.414276,8437259,90916,0xdeca,0xb101,0xffff,0xe0,16358,7,1919,124,7471,17
133.752,1777918979.514393,8437359,90917,0xdeca,0xb101,0xffff,0xe0,18836,7,2139,122,7274,17
133.852,1777918979.614460,8437459,90918,0xdeca,0xb101,0xffff,0xe0,20480,7,2250,120,7554,17
133.952,1777918979.714492,8437559,90919,0xdeca,0xb101,0xffff,0xe0,19329,7,2195,122,7393,17
134.052,1777918979.814600,8437659,90920,0xdeca,0xb101,0xffff,0xe0,19810,7,2069,117,7269,17
134.152,1777918979.914752,8437759,90921,0xdeca,0xb101,0xffff,0xe0,16832,7,1758,117,7230,17
134.252,1777918980.014751,8437859,90922,0xdeca,0xb101,0xffff,0xe0,17901,7,2100,124,7558,17
134.352,1777918980.114734,8437959,90923,0xdeca,0xb101,0xffff,0xe0,17394,7,1943,121,7269,17
134.452,1777918980.214807,8438059,90924,0xdeca,0xb101,0xffff,0xe0,16857,7,1852,120,7235,17
134.552,1777918980.314862,8438160,90925,0xdeca,0xb101,0xffff,0xe0,20905,7,2413,123,7757,17
134.651,1777918980.414075,8438259,90926,0xdeca,0xb101,0xffff,0xe0,15873,7,1715,119,7285,17
134.751,1777918980.514161,8438359,90927,0xdeca,0xb101,0xffff,0xe0,18487,7,1964,118,6843,17
134.851,1777918980.614273,8438459,90928,0xdeca,0xb101,0xffff,0xe0,16148,7,1864,123,7455,17
134.951,1777918980.714348,8438559,90929,0xdeca,0xb101,0xffff,0xe0,18271,7,1974,119,7496,17
