version,ID,path,location,height,facing,status,N_frames,mean_x,mean_y,mean_z,X_std,Y_std,Z_std,D3_std,radial_p50,radial_p75,radial_p95,radial_max,median_anchors,pct_ge7,pct_ge8
v3-lite,ID23,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID23_20260513_160315,center,high,CDHG,ok,601,1619.6254567525834,2538.261443428672,-1442.295046891965,26.220195424983007,14.583360696058378,32.69618782988611,44.37582400274763,36.94163723496435,50.253890111129586,76.52662633693127,143.7870707070767,7.0,100.0,31.78036605657238
v3-lite,ID24,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID24_20260513_155348,center,high,ADHE,ok,601,1607.2095503296468,2540.822248620738,-1429.2899734545106,24.721474387232398,14.26876403966801,27.423072379278196,39.58249388072259,33.00532624400236,45.81979316916695,66.79883283351727,106.68437487654643,7.0,99.83361064891847,33.61064891846922
v3-full,ID01,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID01_20260513_152958,edge,low,ABEF,ok,601,1439.3544012590587,1046.7304872014586,8.16748764681239,29.26874312604827,22.15046936895594,40.884585957121715,54.944080539480574,45.87607905796093,61.26399220975956,88.64561864243257,262.29054137910276,7.0,99.66722129783693,24.958402662229616
v3-full,ID02,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID02_20260513_153316,edge,mid,ABEF,ok,601,1695.9239127360875,982.1835440340285,-843.1564857437992,19.7705873899206,16.13597077576395,33.55427704280184,42.15608125150978,34.355873087450185,47.97609707546655,74.9770199990625,110.33022832835296,7.0,99.83361064891847,26.955074875207984
v3-full,ID03,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID03_20260513_154008,edge,high,ABEF,ok,600,1679.3774800427052,964.9012000551013,-1458.005439499495,25.221204978363502,22.22893899999892,28.505137254137654,44.07695270210416,38.51175450254965,51.059305105934854,70.07110696924376,166.4312567844285,7.0,100.0,30.5
v3-full,ID04,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID04_20260513_163638,edge,low,BCGF,ok,601,2335.5221996016976,2396.9681376332505,-51.19001547542949,29.719487294759997,15.68611087214641,49.90693828392284,60.16647312442333,44.80790209507454,64.00086248496659,94.15424245259597,359.34547571942176,8.0,99.83361064891847,58.069883527454245
v3-full,ID05,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID05_20260513_163117,edge,mid,BCGF,ok,601,2289.8413776386215,2334.531301347861,-1061.8807588032857,33.00724327534818,20.970225573378602,54.059543310534764,66.72078156151937,53.8158688462858,75.65497508806973,116.04001820075568,236.570142428586,7.0,100.0,26.622296173044923
v3-full,ID06,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID06_20260513_154321,edge,high,BCGF,ok,600,2127.7867580705883,2336.2208263833772,-1542.0711437470932,25.391258938062894,17.34582083955133,29.84336725354307,42.85113884236239,35.236686319254616,48.93506747225872,73.17881020996735,117.81826043869137,7.0,99.83333333333333,35.66666666666667
v3-full,ID07,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID07_20260513_164048,edge,low,CDHG,ok,600,734.7688309972957,2559.7963060371876,56.65436748112866,29.55075892254306,20.006076769078934,76.788120614197,84.6752970354932,59.63801992253754,95.72349373459113,162.06530597658298,292.0683706318972,7.0,100.0,14.833333333333334
v3-full,ID08,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID08_20260513_162857,edge,mid,CDHG,ok,601,1850.0909564123929,3564.4730741166077,-1018.2001882436599,68.17935192994925,32.18049704783914,125.88070225866473,146.73090888074148,93.3822771407865,130.38445476020058,328.7450254742844,657.3373218649923,7.0,99.83361064891847,19.467554076539102
v3-full,ID09,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID09_20260513_154629,edge,high,CDHG,ok,601,1689.4770798813986,3273.0017868785703,-1635.0965759972312,36.852477345093426,20.6401604548856,64.7803670395183,77.33445069209941,62.897551192953905,88.70061191799009,139.13476229673424,241.0042998464406,7.0,100.0,35.44093178036606
v3-full,ID10,,edge,low,ADHE,missing,,,,,,,,,,,,,,,
v3-full,ID11,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID11_20260513_162534,edge,mid,ADHE,ok,601,948.8824774652907,2472.5950377938566,-970.1856355787843,24.040465663761747,20.15610730507472,47.247456114578775,56.71450220466756,44.73174880716957,64.60508324252996,97.30566523171301,222.49863272952817,7.0,100.0,25.9567387687188
v3-full,ID12,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID12_20260513_154958,edge,high,ADHE,ok,601,946.6323264629762,2373.4923609674815,-1482.2739491364896,26.29303695821664,18.827913412957173,30.93761669534327,44.75433211165084,37.36746946290077,51.2346848153224,74.0474004100131,121.52370944912337,7.0,100.0,26.12312811980033
v3-full,ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,center,mid,ABEF,ok,601,1772.4138249998584,2437.3446582099705,-926.3583045426908,24.622867104539367,13.950125941569965,42.55681958227124,51.10747979690893,40.38976906121655,58.27790540568731,85.25003048670062,220.9314890556337,7.0,99.83361064891847,39.93344425956739
v3-full,ID14,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID14_20260513_161800,center,mid,BCGF,ok,600,1771.3915444580186,2488.0347410359577,-896.6467353156685,22.98678397678818,15.591835892731021,42.54366272260728,50.80807831394871,39.36373905370238,58.09893380443508,89.44995830347555,195.1062629921124,7.0,99.66666666666667,29.833333333333336
v3-full,ID15,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID15_20260513_162010,center,mid,CDHG,ok,600,1722.7790354281317,2469.4972657617095,-1039.679921875361,26.939188643715603,14.94727274773606,41.59859946686553,51.764701534748696,41.87276025365003,57.84473045358396,91.1803820145187,149.01319387685348,7.0,99.83333333333333,31.666666666666664
v3-full,ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,center,mid,ADHE,ok,601,1814.2655818797236,2474.90206619893,-956.4703597723816,26.567093291245357,18.479707929210186,36.89279796319414,49.075335889300945,42.65563511033549,56.71880285291011,78.59953413740573,220.66761114590287,7.0,99.83361064891847,28.1198003327787
v3-full,ID17,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID17_20260513_161228,center,low,ABEF,ok,601,1577.6757529417002,2514.0202243953167,-76.9589164766107,27.835074549840275,21.481965999548446,66.03141041380917,74.80917991555467,58.20336866628774,84.06690241801651,140.18614208342876,298.4655008775183,7.0,99.83361064891847,35.77371048252912
v3-full,ID18,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID18_20260513_161018,center,low,BCGF,ok,601,1721.128937637783,2375.811765934338,-47.70547324521203,34.0452507246188,14.407373624768102,69.36684366645027,78.60286579961046,61.73276571067588,87.51438026647544,132.5778066871324,327.19824315509993,7.0,100.0,39.93344425956739
v3-full,ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,center,low,CDHG,ok,601,1789.5110935943896,2570.7135694750373,-68.60891996307818,32.936285195228365,16.745566049039418,54.04557525534575,65.46859605524928,53.29499973927673,75.06038450745523,114.27325053547955,187.28568917615368,7.0,100.0,27.953410981697168
v3-full,ID20,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID20_20260513_160806,center,low,ADHE,ok,601,1687.2437416571727,2667.821875114502,-211.18464864331008,26.819758065698046,14.72343365769311,60.636360116130604,67.91794379623208,52.82178197560032,76.41893683889461,123.62402908573107,256.3144976916339,7.0,100.0,49.750415973377706
v3-full,ID21,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID21_20260513_155713,center,high,ABEF,ok,600,1678.6868006542943,2368.5751688064747,-1548.884793478563,26.99475376376264,16.40880461944053,35.457911726831135,47.48925250867715,40.85146661848079,53.84431568745441,79.16035248310298,154.36860888407776,7.0,100.0,25.0
v3-full,ID22,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID22_20260513_160059,center,high,BCGF,ok,601,1679.1672445087831,2373.0832227903984,-1596.7823410165374,26.921767623700404,16.230337132694565,26.52046437491465,41.128341154082115,35.03091831546565,48.34720338737072,70.26056842830324,95.76487356472177,7.0,99.83361064891847,35.77371048252912
v3-full,ID23,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID23_20260513_160315,center,high,CDHG,ok,601,1709.2330972227949,2401.1276775994147,-1546.0739187756192,33.81907801771897,17.703981639197742,40.7462896538356,55.83387076321937,45.05348593372658,62.300850793399164,94.9570444807642,189.94146265134967,7.0,100.0,31.78036605657238
v3-full,ID24,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID24_20260513_155348,center,high,ADHE,ok,601,1719.2038957537682,2424.4184141395694,-1513.7736711184912,28.336479373616285,16.98331068391555,28.057837484072692,43.34317881005517,37.191821225843704,50.00348604709859,74.10916463505342,129.51391195726202,7.0,99.83361064891847,33.61064891846922
v4-io,ID01,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID01_20260513_152958,edge,low,ABEF,ok,601,1475.9708187710853,1099.1798597838147,62.25320650722936,27.613066319225847,22.000081013315178,34.335292486486885,49.248322877789434,41.099857468360774,55.59908470590498,80.13048698876428,185.053255320381,7.0,99.66722129783693,24.958402662229616
v4-io,ID02,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID02_20260513_153316,edge,mid,ABEF,ok,601,1677.8126769294604,1054.0560452515845,-812.4824247606942,18.942420430933318,16.258500416885887,37.86954842595105,45.3569931275605,37.85018382840461,52.729138268606334,77.67456387538779,112.61010216437596,7.0,99.83361064891847,26.955074875207984
v4-io,ID03,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID03_20260513_154008,edge,high,ABEF,ok,600,1635.3512750644938,1064.3640816952473,-1449.9446951695015,23.786399615649245,18.871921093098074,24.242941246605653,38.85437443462257,33.31702988111627,46.08207840060651,63.08963388003568,141.37100935360203,7.0,100.0,30.5
v4-io,ID04,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID04_20260513_163638,edge,low,BCGF,ok,601,2306.3846375242415,2465.0998669151827,-12.63359546698156,25.62491689808432,14.088022350741129,44.68008161305756,53.39867444738861,38.11002914536148,54.44965537701132,86.40284627042091,317.45841109008103,8.0,99.83361064891847,58.069883527454245
v4-io,ID05,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID05_20260513_163117,edge,mid,BCGF,ok,601,2228.610689845801,2431.3485957925286,-1020.9198387004985,29.840318985869676,17.036805974784365,41.75476883881653,54.07548534949923,45.059841250019545,62.2347647353504,90.83874261095289,204.2281619005584,7.0,100.0,26.622296173044923
v4-io,ID06,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID06_20260513_154321,edge,high,BCGF,ok,600,2058.4157554916824,2454.383829331783,-1461.1873221400463,21.478136888332557,14.267750957973396,20.073607391525517,32.67764978240954,27.476980268364684,39.09381131573149,55.13717424319117,80.13641833823787,7.0,99.83333333333333,35.66666666666667
v4-io,ID07,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID07_20260513_164048,edge,low,CDHG,ok,600,694.222928934383,2575.00556766549,138.82815026139264,27.474490931963892,18.82247760889198,68.15393261558775,75.85573047751818,55.4959826636951,85.88506839511271,142.8605853369496,229.76984411841224,7.0,100.0,14.833333333333334
v4-io,ID08,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID08_20260513_162857,edge,mid,CDHG,ok,601,1746.349447562859,3647.859113986986,-899.299493691994,42.49276674739816,30.347928375851996,71.07421186870806,88.19396564001775,57.74281673188479,84.71319517676147,159.32127019375912,645.2620293146242,7.0,99.83361064891847,19.467554076539102
v4-io,ID09,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID09_20260513_154629,edge,high,CDHG,ok,601,1622.2569008660926,3397.957289580221,-1480.397522881895,46.00663615674844,21.14385304448852,64.86962198723435,82.2905884581769,69.10078466494387,94.93789436664632,142.7027034509029,192.3390709209369,7.0,100.0,35.44093178036606
v4-io,ID10,,edge,low,ADHE,missing,,,,,,,,,,,,,,,
v4-io,ID11,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID11_20260513_162534,edge,mid,ADHE,ok,601,881.4161327400391,2529.0268979125954,-875.0113836402295,21.296990191050362,17.6781297694714,42.15127042249715,50.42625964291273,40.224941346022014,56.520602310199024,86.5184046616301,204.35666090367963,7.0,100.0,25.9567387687188
v4-io,ID12,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID12_20260513_154958,edge,high,ADHE,ok,601,857.1790053634378,2443.846659903767,-1399.708997308201,26.346519430161592,18.08924765184743,34.39567711434392,46.95127869236313,38.39785704952004,54.313657721208074,80.5294030202605,128.3560763957808,7.0,100.0,26.12312811980033
v4-io,ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,center,mid,ABEF,ok,601,1716.815625467083,2521.128081545921,-853.3200416039963,23.080388212898285,13.27080778797906,42.14192088588713,49.847368590086575,39.94722646340477,56.25226007561677,83.40982459649162,221.40383998220213,7.0,99.83361064891847,39.93344425956739
v4-io,ID14,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID14_20260513_161800,center,mid,BCGF,ok,600,1698.1501993669167,2560.352469187104,-846.5041991662357,22.38514297836927,13.866108380118888,37.699919255121536,45.985296558942856,37.6773292752183,53.601830812976544,79.18969315623906,114.98819924621782,7.0,99.66666666666667,29.833333333333336
v4-io,ID15,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID15_20260513_162010,center,mid,CDHG,ok,600,1677.2465950403632,2561.897308663145,-932.8287493684167,22.342540316721067,13.626712035642107,34.83740468185105,43.5720226025104,36.12217038212615,50.291199440015035,74.86659300462989,123.11176721929712,7.0,99.83333333333333,31.666666666666664
v4-io,ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,center,mid,ADHE,ok,601,1730.4420787649253,2548.2207243693147,-902.3523416603557,26.608425840990066,18.023067772348018,35.35182589225964,47.77646796885217,40.07505736581385,54.14326986216807,78.0997425225099,247.85549950209142,7.0,99.83361064891847,28.1198003327787
v4-io,ID17,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID17_20260513_161228,center,low,ABEF,ok,601,1539.3096373408193,2558.9213843100847,-16.4831935822522,26.77267075402302,19.73079490700457,51.755102581862154,61.519678235704966,48.27539413389286,69.64518902611815,109.96224949765532,241.06177642392655,7.0,99.83361064891847,35.77371048252912
v4-io,ID18,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID18_20260513_161018,center,low,BCGF,ok,601,1675.4993789079854,2418.175917957985,-27.108965008259332,27.105614516869775,13.667196725533005,60.722941105179714,67.88801205761357,51.451214035875665,72.32357967464353,115.39705470560042,324.34851172432275,7.0,100.0,39.93344425956739
v4-io,ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,center,low,CDHG,ok,601,1756.8138884989426,2620.656150686255,-12.582865094528092,32.887227019544824,16.37581561286489,47.034901023564466,59.68265202148891,44.83897057095865,64.86108942591444,105.90086010210042,234.71099676101935,7.0,100.0,27.953410981697168
v4-io,ID20,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID20_20260513_160806,center,low,ADHE,ok,601,1644.2131102931294,2721.605784204314,-132.48920211354104,24.38833310649969,15.001948303196906,49.94361318484686,57.5692082850111,46.25056185579836,62.14473211318883,106.20705054685507,210.552547030406,7.0,100.0,49.750415973377706
v4-io,ID21,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID21_20260513_155713,center,high,ABEF,ok,600,1619.285881696168,2481.5530211706628,-1445.7199782742289,23.5027562828809,14.266303037762327,33.06245455199216,43.000382047841285,37.34102670177093,49.59968165733729,73.86592793847589,107.8644164705278,7.0,100.0,25.0
v4-io,ID22,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID22_20260513_160059,center,high,BCGF,ok,601,1589.6048230225135,2470.82049202653,-1546.9884721229917,25.975113058014927,15.28797696535129,26.488676695659443,40.12578636185141,33.5706651076141,45.45716712450178,69.44157554270716,103.20904620244202,7.0,99.83361064891847,35.77371048252912
v4-io,ID23,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID23_20260513_160315,center,high,CDHG,ok,601,1636.5400810994902,2511.4737443763493,-1464.8002687513085,27.839493139587244,15.072002320519003,32.10572072528666,45.088578770116015,37.089245671619786,52.56187490231266,73.99059777443381,149.04763142196833,7.0,100.0,31.78036605657238
v4-io,ID24,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID24_20260513_155348,center,high,ADHE,ok,601,1629.2354722715115,2519.3118275308375,-1449.3333905435597,25.90018476668029,15.013694247742803,26.447101238947383,39.945960369679625,34.230575339995504,46.31240078681463,64.84014187172319,108.50540659230575,7.0,99.83361064891847,33.61064891846922
v4-io-roto,ID01,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID01_20260513_152958,edge,low,ABEF,ok,601,1480.6928572355064,1127.7144538764358,26.95538328288333,21.767713144131264,16.410497752674967,36.21010537676336,45.32449120963237,36.31285149842711,51.19358184226137,74.66299507265458,188.05999023907302,7.0,99.66722129783693,24.958402662229616
v4-io-roto,ID02,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID02_20260513_153316,edge,mid,ABEF,ok,601,1695.0363398035963,1059.3018716387974,-809.7112359629773,18.325140250732296,17.199159301030345,37.519839025979174,45.15927553013464,36.73232803761734,52.544596581851906,75.95375295339802,113.6438533510661,7.0,99.83361064891847,26.955074875207984
v4-io-roto,ID03,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID03_20260513_154008,edge,high,ABEF,ok,600,1648.4678658213143,1067.6405210463404,-1431.3870581761919,23.18631794716642,18.871764516547927,24.762922941377255,38.81946919415201,33.211809236805244,45.02152351342659,62.82197402250089,141.564958124575,7.0,100.0,30.5
v4-io-roto,ID04,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID04_20260513_163638,edge,low,BCGF,ok,601,2272.2882726233775,2490.9562791174317,-36.0118537218529,24.590825650293684,17.226486736267862,43.23505145750609,52.63772626141021,39.96938635255905,56.16896354297218,91.15597940058922,266.8408869136889,8.0,99.83361064891847,58.069883527454245
v4-io-roto,ID05,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID05_20260513_163117,edge,mid,BCGF,ok,601,2229.4508439183264,2431.5635729180626,-1014.0769509786396,24.95929997126614,14.974960266522757,37.15241288366289,47.19658751560055,38.58354084828718,53.98446532509034,79.09396512107003,177.1959873016697,7.0,100.0,26.622296173044923
v4-io-roto,ID06,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID06_20260513_154321,edge,high,BCGF,ok,600,2064.580658636924,2454.452394472589,-1446.3040757990577,20.38852010310202,13.895484186040694,20.07088677266044,31.805922854085807,27.230808230601035,37.913114488390825,53.14222255881734,77.05713230890517,7.0,99.83333333333333,35.66666666666667
v4-io-roto,ID07,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID07_20260513_164048,edge,low,CDHG,ok,600,684.3088275719994,2577.7433642558094,58.382531568981136,24.34374406407975,16.57957621920985,64.51775937361279,70.92278545895817,52.02724222712707,80.13526100624324,131.13031384148044,215.4047318379419,7.0,100.0,14.833333333333334
v4-io-roto,ID08,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID08_20260513_162857,edge,mid,CDHG,ok,601,1731.534071759706,3635.954868268134,-912.5399246708794,37.46408616807377,27.312616877643293,66.58404840186725,81.13551808361109,56.02259210181772,81.04600315325118,146.61312772069817,621.4403143571951,7.0,99.83361064891847,19.467554076539102
v4-io-roto,ID09,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID09_20260513_154629,edge,high,CDHG,ok,601,1649.1501031706298,3404.2570627195014,-1442.8030129085887,41.546554668256306,24.49469773616815,53.4316500460422,71.979494640011,57.86886252506445,80.5415586010034,129.16971203184212,187.19713202160247,7.0,100.0,35.44093178036606
v4-io-roto,ID10,,edge,low,ADHE,missing,,,,,,,,,,,,,,,
v4-io-roto,ID11,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID11_20260513_162534,edge,mid,ADHE,ok,601,894.6359193966698,2521.90348210397,-895.2062155795425,20.999352716227804,18.168471302581814,42.78133082652653,51.00302374626422,40.840295138897055,55.94365469666872,88.03492928038632,161.8084117970308,7.0,100.0,25.9567387687188
v4-io-roto,ID12,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID12_20260513_154958,edge,high,ADHE,ok,601,875.5482028181922,2433.7106004241214,-1421.5143473950466,26.57542557848489,17.578072949626637,35.971251839979715,48.053853666852035,38.20036829046969,55.52908476037929,83.88806612119194,132.88934319779725,7.0,100.0,26.12312811980033
v4-io-roto,ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,center,mid,ABEF,ok,601,1728.203256656395,2522.1369071228064,-862.7379118326909,26.78463032801098,14.928885138299679,44.37955120188373,53.94286420057216,44.34249489065056,61.79416280475559,93.07223072914718,191.66243588044995,7.0,99.83361064891847,39.93344425956739
v4-io-roto,ID14,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID14_20260513_161800,center,mid,BCGF,ok,600,1695.8596714976256,2559.4419924654494,-857.3872254579744,23.382914193640357,15.002197705518794,37.77661758302686,46.8924242090007,38.7539927107915,53.40133840005946,80.5637358709867,135.64270454164114,7.0,99.66666666666667,29.833333333333336
v4-io-roto,ID15,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID15_20260513_162010,center,mid,CDHG,ok,600,1681.9025005304668,2567.1243442583186,-929.2710297139472,24.224062189414994,15.068792950494327,35.28799406007978,45.37748598948314,38.31926434095459,51.421609479923,77.03952011086567,121.46144150545987,7.0,99.83333333333333,31.666666666666664
v4-io-roto,ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,center,mid,ADHE,ok,601,1731.5334900561006,2540.223132821895,-914.7154020397279,31.577025061425857,20.74798499986444,36.95890866249442,52.85402844445371,44.19359271845538,60.21490304170648,86.46031428189603,221.4357687277808,7.0,99.83361064891847,28.1198003327787
v4-io-roto,ID17,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID17_20260513_161228,center,low,ABEF,ok,601,1533.4833433938816,2568.303343920751,-70.39550303256708,25.227067682719284,17.88226704663626,51.18597843410272,59.80121074737653,47.196556591977824,68.44886397263056,105.37459490716311,253.25851665343865,7.0,99.83361064891847,35.77371048252912
v4-io-roto,ID18,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID18_20260513_161018,center,low,BCGF,ok,601,1615.5216516496707,2458.433007407447,-63.9774714918924,27.358509250658976,17.49739062666254,45.492477997824345,55.894653246468415,42.91680602658459,60.316632480998514,92.87482488168618,229.97172680493,7.0,100.0,39.93344425956739
v4-io-roto,ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,center,low,CDHG,ok,601,1770.7985027803606,2619.9520047447472,-46.47524841864213,28.58520359949408,15.86987553024215,42.79370586140273,53.85413703256382,42.84603722256646,59.49695980184343,95.61198656792095,178.2275811014227,7.0,100.0,27.953410981697168
v4-io-roto,ID20,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID20_20260513_160806,center,low,ADHE,ok,601,1630.8592793477235,2734.1550187440866,-176.72215131402555,21.986218351917632,14.846285494684324,42.99494310706679,50.52099685465226,40.352545995852346,55.86986895895557,91.07619939744174,190.00862628224303,7.0,100.0,49.750415973377706
