experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P2_L0_I0_T3,loose_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,92.16992636160312,161.27806958100075,190.56128001905336,110.22698352874563,40661,60.84323910433371,122.97127739340579,145.76500477545963,79.72460035956382,40661,52.58661805033381,122.66256641383211,148.5911329782973,76.1181712559767,94.85215069691468,180.34244004986192,107.17198216813651,135.65846285751763,133.22149542295784,80.2093043538495,69.27450147607482,32.38879450292052,49.56044252316528,81.20268390006805,139.53813656674015,nan,nan,nan,1.0,0.11711781045480676,0.5090035767985841,nan,nan,17,211.87297196691148,26.444197756756353,560.9331707897346,A0,L0,I0,T3,position_fusion,S00,X_A0_U4_P2_L0_I0_T3__S00,U4,P2,
X_A0_U4_P2_L0_I0_T4,loose_ukf_screening,Phase4 L0 single-I position row.,34,17,40661,91.34718754784957,158.95070484421015,187.38331153625512,108.74857537624214,40661,60.2832034676207,121.28770317418504,143.7202116717598,78.73354562527668,40661,52.165148917416445,120.8637080105076,146.05523746701846,75.01520805566493,94.16388979704192,175.0453679626866,105.77217731237883,132.96700400582503,130.36860758053504,79.55882245708497,69.53605187824994,29.554965895718396,48.81359934791851,80.02760479548904,137.83013141682864,nan,nan,nan,1.0,0.1591082703042888,0.6886078478164628,nan,nan,17,224.62257368954056,26.555906383019874,610.7540219645159,A0,L0,I0,T4,position_fusion,S00,X_A0_U4_P2_L0_I0_T4__S00,U4,P2,
X_A0_U4_P2_L0_I0_T5,error_state_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,94.02935898990864,167.1599520010892,197.13987806616038,113.42452192691835,40661,62.071924362400054,126.84995357779214,150.57350100262298,81.90120316088253,40661,53.75307454862025,126.68779428712764,153.8486504637898,78.46856118949694,96.66523493278495,184.48895194655364,110.7204312813903,142.17338115620598,139.5303539915251,80.87382924960116,68.49523206941618,35.07876666501636,50.8698333848082,82.78545442900915,141.43289488272288,nan,nan,nan,1.0,0.07641202963862052,0.34303436686795474,nan,nan,17,184.6437306724151,24.61580573687263,458.07810453888226,A0,L0,I0,T5,position_fusion,S00,X_A0_U4_P2_L0_I0_T5__S00,U4,P2,
X_A0_U4_P2_L0_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L0 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L0,I1,T1,uwb_only,S00,X_A0_U4_P2_L0_I1_T1__S00,U4,P2,
X_A0_U4_P2_L0_I1_T2,position_prior_screening,Phase4 L0 single-I position row.,34,17,40661,78.9746545355654,126.34184345640314,144.76802655333518,88.70450843072916,40661,52.56520735484389,97.27862106140252,113.1071701707056,64.60676132961487,40661,45.2591701003098,97.33996959427463,114.76093296242038,60.782038518261956,81.32328868747848,129.16606328227795,86.51456954413894,98.2665011525248,100.37172894924998,67.38801175220937,62.95751088138661,29.860577415758712,26.820251513891236,67.31843869497614,108.85484935029012,nan,nan,nan,1.0,0.4868503332879208,1.8656449083727444,nan,nan,17,329.62240078164103,29.50222718760648,678.6194540031177,A0,L0,I1,T2,position_fusion,S00,X_A0_U4_P2_L0_I1_T2__S00,U4,P2,
X_A0_U4_P2_L0_I1_T3,loose_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,89.57544901084844,153.77524281492543,179.89295770653604,105.63382002577416,40661,59.22240267144066,117.73085973688369,139.20163226066444,76.65217411309827,40661,51.401676702530494,116.86643499632828,140.51935852940824,72.68389186726942,92.78636474638868,166.78353727070092,102.87430964064498,127.21520304317474,125.1410588155307,78.29805709151533,69.60614387613089,26.519255810685422,46.90369910926643,76.91953898657698,132.08609101179428,nan,nan,nan,1.0,0.1925963034792167,0.8234861680560662,nan,nan,17,250.2113927559618,26.865503637536847,692.399545286716,A0,L0,I1,T3,position_fusion,S00,X_A0_U4_P2_L0_I1_T3__S00,U4,P2,
X_A0_U4_P2_L0_I1_T4,loose_ukf_screening,Phase4 L0 single-I position row.,34,17,40661,88.53481637860868,150.1947407855701,175.0407809041276,103.58616506022632,40661,58.52849453859351,115.44262528070297,136.1454499826248,75.2758382112771,40661,50.780773503116166,114.29370464610554,136.99991034135155,71.15927046755107,90.6786464888844,162.09497018350817,101.01298651669089,122.73725340901787,121.20219571285568,76.33002940862124,69.19859149845979,26.963298101019916,45.38062721143345,77.23566122565478,130.23872133697617,nan,nan,nan,1.0,0.25102782272737423,1.0611771251912823,nan,nan,17,265.21050776675776,27.12980803649134,694.3119841235974,A0,L0,I1,T4,position_fusion,S00,X_A0_U4_P2_L0_I1_T4__S00,U4,P2,
X_A0_U4_P2_L0_I1_T5,error_state_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,92.25158683710139,161.39845150156623,190.74569844147862,110.31986448701862,40661,60.86613282459012,123.08394182562941,145.8709115365138,79.78714758328852,40661,52.596719262390366,122.78873203839214,148.77754664849323,76.18716152316405,94.90325811050612,180.4633796209597,107.2605947683741,135.67034868253782,133.55380703275705,80.20895403927366,69.2552958807071,32.57165309780419,49.604323837628186,81.23908482106808,139.6449585602079,nan,nan,nan,1.0,0.1462247234669172,0.6363263095078808,nan,nan,17,211.0639172937812,26.437831504554538,557.7941531229912,A0,L0,I1,T5,position_fusion,S00,X_A0_U4_P2_L0_I1_T5__S00,U4,P2,
X_A0_U4_P2_L0_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L0 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L0,I2,T1,uwb_only,S00,X_A0_U4_P2_L0_I2_T1__S00,U4,P2,
X_A0_U4_P2_L0_I2_T2,position_prior_screening,Phase4 L0 single-I position row.,34,17,40661,78.1246832136916,124.69200780087615,142.68576482507532,87.61458102806085,40661,52.00667986116763,95.99050675860748,111.32386692423644,63.76908093846435,40661,44.85394529942346,96.14421541759918,113.22116924502438,60.08177032167265,80.54016537831848,127.24337124415138,85.44627223225056,96.79564321906813,98.88282331386264,66.1177439132106,62.216071358326545,29.94107662535498,25.56416876804721,66.79979850209557,108.07352114033532,nan,nan,nan,1.0,0.5040190612515678,1.9340548569283995,nan,nan,17,334.2997770757259,29.395351677857377,686.6554017063963,A0,L0,I2,T2,position_fusion,S00,X_A0_U4_P2_L0_I2_T2__S00,U4,P2,
X_A0_U4_P2_L0_I2_T3,loose_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,89.29025767712866,152.70622227133765,178.33018463571108,105.02135813505808,40661,58.999678973040666,117.09753682345942,138.28050628053222,76.24166638832585,40661,51.290517659492025,115.9640374512154,139.39453402219715,72.22668461769067,91.96080293070129,164.88701161958522,102.31369154624488,125.74580002957732,123.59215961906001,76.6166554230002,69.52580714865665,26.896036762233848,46.470980965558624,76.97363587916524,131.56748583129468,nan,nan,nan,1.0,0.19989041035421468,0.8598424255846061,nan,nan,17,254.88368717642078,26.93950788236606,694.6819538222754,A0,L0,I2,T3,position_fusion,S00,X_A0_U4_P2_L0_I2_T3__S00,U4,P2,
X_A0_U4_P2_L0_I2_T4,loose_ukf_screening,Phase4 L0 single-I position row.,34,17,40661,88.14541219894703,149.17726855006904,173.49123896628268,102.90441930702373,40661,58.30748430811441,114.5835532631315,135.1196427505561,74.81452435321752,40661,50.506592668315534,113.42213152582303,135.93361653215504,70.65484030636246,89.79116089709882,160.54895069664576,100.4774446398323,121.75338574369155,119.17930730390344,76.58621540697652,68.96924565318798,27.846639385165588,44.82456677370129,77.32917921916211,126.76392149244545,nan,nan,nan,1.0,0.2676469502203684,1.1105541225800473,nan,nan,17,269.79351256007124,27.22816695489672,691.1466381440358,A0,L0,I2,T4,position_fusion,S00,X_A0_U4_P2_L0_I2_T4__S00,U4,P2,
X_A0_U4_P2_L0_I2_T5,error_state_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,91.94002642417279,160.67120562779394,189.90114224475687,109.88504373813065,40661,60.689245904154674,122.54268787519469,145.3203828571384,79.49489217032121,40661,52.4900889080717,122.18662049185662,148.0522594903248,75.86359440574834,94.69425937004439,179.35954023007642,106.84715190917163,135.24221246795742,132.42907025439305,79.90311966440359,69.34628564135235,31.72048270530422,49.3963747560951,81.07557045451867,139.28751336157882,nan,nan,nan,1.0,0.15537588793426832,0.6750388512320593,nan,nan,17,214.82847937703593,26.468289800352636,572.3792646139512,A0,L0,I2,T5,position_fusion,S00,X_A0_U4_P2_L0_I2_T5__S00,U4,P2,
X_A0_U4_P2_L0_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L0 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L0,I3,T1,uwb_only,S00,X_A0_U4_P2_L0_I3_T1__S00,U4,P2,
X_A0_U4_P2_L0_I3_T2,position_prior_screening,Phase4 L0 single-I position row.,34,17,40661,77.24496031089589,122.8731799687032,140.498427060355,86.43739422044025,40661,51.3758284913534,94.56515053751679,109.6420596239887,62.855888136974876,40661,44.43554855669032,94.88119789636607,111.64808509419936,59.33431086759077,79.56020158488077,124.42672134212836,84.2931510808144,95.53469543572112,97.73081749955361,65.08402769485676,61.40757540622047,30.63261338714898,24.239384627522128,66.23240133281031,106.93805171377105,nan,nan,nan,1.0,0.5229206511207818,2.0019095916784058,nan,nan,17,340.06006477897546,29.264451654023844,692.4330720462012,A0,L0,I3,T2,position_fusion,S00,X_A0_U4_P2_L0_I3_T2__S00,U4,P2,
X_A0_U4_P2_L0_I3_T3,loose_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,88.97223336841309,151.493657537626,176.71376578356163,104.34871381384218,40661,58.81619869872949,116.27701058798701,137.05145736026432,75.78972648900142,40661,51.07335371013346,115.23605955290918,138.3636209829947,71.72566788343971,91.36781755616911,163.61159368729085,101.70166242284643,124.49683737507586,122.12231418036282,75.94836368552541,69.39684119647785,26.573022772880336,45.97327283830711,77.07204212392149,131.52697745255296,nan,nan,nan,1.0,0.2117938391619285,0.9002813971761121,nan,nan,17,259.8398939130737,27.02583183142582,695.5400229392465,A0,L0,I3,T3,position_fusion,S00,X_A0_U4_P2_L0_I3_T3__S00,U4,P2,
X_A0_U4_P2_L0_I3_T4,loose_ukf_screening,Phase4 L0 single-I position row.,34,17,40661,87.72155357022781,147.77249839957855,171.89022496017645,102.15686808934073,40661,58.116080933610306,113.7258834619032,134.06177349730126,74.3065130811657,40661,50.28972864187017,112.52951014186567,134.6194363770037,70.10397857141572,88.9903352092548,158.98943398848436,99.85013904842722,120.33963937790895,117.88848038004744,76.34794854992819,68.66700631223955,29.17766630821427,44.18663950973621,76.53086333016341,123.78575592592185,nan,nan,nan,1.0,0.2854361316052229,1.1652607528225638,nan,nan,17,274.56471810290117,27.34135522411674,685.3454542266695,A0,L0,I3,T4,position_fusion,S00,X_A0_U4_P2_L0_I3_T4__S00,U4,P2,
X_A0_U4_P2_L0_I3_T5,error_state_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,91.63533563257913,160.01126912284712,188.97482438638076,109.40384979708577,40661,60.53863254853145,121.98457689912149,144.55106892550745,79.17216578400496,40661,52.30232662057347,121.75745972447851,147.00041056584809,75.50477147500904,94.6734264223968,178.43904955997368,106.39101309594092,134.02506990393084,131.75627956785263,79.81279346363615,69.43577617756479,30.792407711552414,49.15669517136271,80.88020563589893,138.94233081296312,nan,nan,nan,1.0,0.16594989297863944,0.7257179282049387,nan,nan,17,218.98682778845597,26.503917333548202,588.5954082864172,A0,L0,I3,T5,position_fusion,S00,X_A0_U4_P2_L0_I3_T5__S00,U4,P2,
X_A0_U4_P2_L0_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L0 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L0,I4,T1,uwb_only,S00,X_A0_U4_P2_L0_I4_T1__S00,U4,P2,
X_A0_U4_P2_L0_I4_T2,position_prior_screening,Phase4 L0 single-I position row.,34,17,40661,76.1840622083717,121.0942389579256,138.1488547914202,85.16303971574047,40661,50.666926407391955,92.86619584126932,107.65636514513437,61.85772780364525,40661,43.95987727716965,93.44729751752993,110.16384222901735,58.535159046464734,78.55939122101648,121.59988411951696,83.04651301579524,93.59877668243878,95.39721094852882,63.82863203597488,60.441270973966425,29.774651465363092,22.78957333066623,65.60983281309628,105.65738319118725,nan,nan,nan,1.0,0.5423626717157681,2.0948802138450056,nan,nan,17,347.35450403216424,29.17161775237099,695.2619000114432,A0,L0,I4,T2,position_fusion,S00,X_A0_U4_P2_L0_I4_T2__S00,U4,P2,
X_A0_U4_P2_L0_I4_T3,loose_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,88.53551348218573,150.2090795836682,175.08472491078476,103.60606226572773,40661,58.540054844525024,115.46756663303793,136.15945434412214,75.28913305875639,40661,50.78224201760918,114.30930696808036,137.03526554649147,71.17417074663202,90.72248126078456,162.1269313515728,101.03047628718042,122.77472948760386,121.26294447076074,76.31527171119347,69.2026025246023,26.956788738196565,45.39618360943581,77.23019655638903,130.34780913446198,nan,nan,nan,1.0,0.2235976330401635,0.9453798527389845,nan,nan,17,265.08308881615886,27.127117022298705,694.3758224531815,A0,L0,I4,T3,position_fusion,S00,X_A0_U4_P2_L0_I4_T3__S00,U4,P2,
X_A0_U4_P2_L0_I4_T4,loose_ukf_screening,Phase4 L0 single-I position row.,34,17,40661,87.2015156856034,146.3670996839975,170.3605754256775,101.33283103636525,40661,57.85534384344606,112.7171877710735,132.79539854374684,73.74361728911212,40661,49.99687430915628,111.677771131079,133.28633781335782,69.49979535913407,88.78076041352705,157.5136316428311,99.13442181749093,119.05472173335693,116.37652106247646,75.96023190463033,68.39594950568475,30.136045015185232,43.44945872511991,74.4893738177797,120.83172023764294,nan,nan,nan,1.0,0.3005414516666251,1.2233748866375724,nan,nan,17,279.5111768586802,27.471869391022494,676.0448027525949,A0,L0,I4,T4,position_fusion,S00,X_A0_U4_P2_L0_I4_T4__S00,U4,P2,
X_A0_U4_P2_L0_I4_T5,error_state_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,91.4277626290014,159.24185515573456,187.68713413131061,108.86866174614292,40661,60.332613571415806,121.39201740206643,143.9022756402915,78.81390379795184,40661,52.135013672008654,121.01531243967645,146.24516899038372,75.10495375488406,94.2060678910011,175.72842147859598,105.88549170914135,133.15503971654562,130.78151088104906,79.46017727329871,69.5201938578659,29.780238195922493,48.878019918313214,80.18092806577266,138.10594952766417,nan,nan,nan,1.0,0.17768324277811098,0.7688662053410937,nan,nan,17,223.59039955674194,26.546062364104444,606.6740792615904,A0,L0,I4,T5,position_fusion,S00,X_A0_U4_P2_L0_I4_T5__S00,U4,P2,
X_A0_U4_P2_L0_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L0 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L0,I5,T1,uwb_only,S00,X_A0_U4_P2_L0_I5_T1__S00,U4,P2,
X_A0_U4_P2_L0_I5_T2,position_prior_screening,Phase4 L0 single-I position row.,34,17,40661,72.52829667459399,114.5755151857457,129.48302952433548,80.64473861293756,40661,47.98032202752101,87.37303762677074,100.98858004771091,58.24380036802041,40661,42.63502303879716,88.3083081116427,104.53025706665017,55.778432970452016,74.6744176371318,111.5758302434186,77.93328853443742,86.00662766598097,89.4123948798329,60.33726259358391,55.82024039811179,28.28235125749086,17.71572559486981,61.95798940409168,98.86120030775595,nan,nan,nan,1.0,0.6154234943900148,2.2980390212409123,nan,nan,17,386.3650223531042,29.2394183483151,895.5988036515432,A0,L0,I5,T2,position_fusion,S00,X_A0_U4_P2_L0_I5_T2__S00,U4,P2,
X_A0_U4_P2_L0_I5_T3,loose_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,86.9827476411161,145.45381286012284,169.28879424953075,100.81890480027904,40661,57.66451467964217,112.15432065930976,132.1041745162751,73.39067444954907,40661,49.83794022536381,111.07983762252366,132.41629983917824,69.12496270500284,88.5011433086365,156.65863729098072,98.68867231440782,117.68416109218461,115.8259870894812,75.88336375301107,68.20105956120241,30.412705918698748,42.97138705959401,73.24378244970565,120.22132411191424,nan,nan,nan,1.0,0.2765904377055596,1.1185595769971306,nan,nan,17,282.44363840818744,27.55607212373036,668.6664953128362,A0,L0,I5,T3,position_fusion,S00,X_A0_U4_P2_L0_I5_T3__S00,U4,P2,
X_A0_U4_P2_L0_I5_T4,loose_ukf_screening,Phase4 L0 single-I position row.,34,17,40661,85.49892107135975,141.25684839913552,163.7249767574849,98.25124734096332,40661,56.74331580093369,108.92845907311194,128.40257389140814,71.60725076883747,40661,48.95708744893159,108.0805900239144,128.27404439129577,67.27339177850317,87.28525503085902,149.59310115201342,96.31664755967583,113.86664563880149,111.9515873490633,73.96594445246075,67.15111003742845,29.288542932365544,40.020246463018196,71.57967020735505,117.91652270950935,nan,nan,nan,1.0,0.3564047022356519,1.4321714319273875,nan,nan,17,295.2005261882479,28.01584168469583,613.5182243428071,A0,L0,I5,T4,position_fusion,S00,X_A0_U4_P2_L0_I5_T4__S00,U4,P2,
X_A0_U4_P2_L0_I5_T5,error_state_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,90.21106366516067,155.8197671756186,182.74443038356895,106.83082484417243,40661,59.58389259270875,119.24354776415562,141.17927234017105,77.45270469205919,40661,51.706005055281366,118.31572969866647,142.7673022468707,73.5792339778753,93.46439883287107,169.167445991442,103.97943965139528,129.80768756433665,126.6376464088176,78.23559612340534,69.67012491895872,26.25056325872606,47.69442343247201,77.76622442474205,134.01604579755946,nan,nan,nan,1.0,0.21948683711455774,0.9385551148941087,nan,nan,17,240.67989487415133,26.733521838907222,674.8707709972265,A0,L0,I5,T5,position_fusion,S00,X_A0_U4_P2_L0_I5_T5__S00,U4,P2,
X_A0_U4_P2_L0_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L0 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L0,I6,T1,uwb_only,S00,X_A0_U4_P2_L0_I6_T1__S00,U4,P2,
X_A0_U4_P2_L0_I6_T2,position_prior_screening,Phase4 L0 single-I position row.,34,17,40661,73.84168730427334,116.76694794345528,132.5414463364043,82.27855513977649,40661,48.96512324407193,89.3453761941698,103.50896152778991,59.56347952094292,40661,43.096602717118,90.2649103210681,106.67216532742657,56.762245755849506,75.94591754453856,114.86351519652118,79.93360673273187,88.54532457728372,91.66806189308406,60.81812718579471,57.451325394945755,30.30950290519803,19.544525639296353,63.65363817723825,101.17335718761302,nan,nan,nan,1.0,0.5874810321449314,2.2302606128802696,nan,nan,17,369.40567055042317,29.422231415303543,762.5708023408324,A0,L0,I6,T2,position_fusion,S00,X_A0_U4_P2_L0_I6_T2__S00,U4,P2,
X_A0_U4_P2_L0_I6_T3,loose_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,87.54465547829813,147.19150141179236,171.32316983587793,101.8587078634365,40661,58.03391550071424,113.34516503886412,133.60905626296466,74.10302087125405,40661,50.18953727431119,112.20806940610953,134.10794307272772,69.88518201567047,88.96866244871035,158.30691928410764,99.59086623229018,119.74424482907537,117.1360326124636,76.22988536452911,68.57422185380334,29.711131035128403,43.923609013153566,75.78433272793117,122.74598898919903,nan,nan,nan,1.0,0.2602858748934699,1.060337836878934,nan,nan,17,276.4043861750113,27.388083452742308,682.3331701673442,A0,L0,I6,T3,position_fusion,S00,X_A0_U4_P2_L0_I6_T3__S00,U4,P2,
X_A0_U4_P2_L0_I6_T4,loose_ukf_screening,Phase4 L0 single-I position row.,34,17,40661,86.15436517486634,143.1527410592919,166.29219205417394,99.3989356889075,40661,57.1672497578358,110.37560340146848,130.01793403612427,72.40909853648192,40661,49.28788058849864,109.27599445724604,130.05156557998316,68.09604147982188,87.88588967171866,152.86834653508174,97.46013884895237,115.34996904661699,113.77126377851718,74.9197084706101,67.56239776249342,29.213910828222197,41.438690574744385,72.05665279527905,118.9986665611871,nan,nan,nan,1.0,0.3401119956279781,1.3562947284944782,nan,nan,17,289.85130281053534,27.79580725060407,641.9449700823122,A0,L0,I6,T4,position_fusion,S00,X_A0_U4_P2_L0_I6_T4__S00,U4,P2,
X_A0_U4_P2_L0_I6_T5,error_state_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,90.662020295991,157.13442912396255,184.5270877957231,107.59584916919994,40661,59.868696280183265,119.92103172402484,142.15175203598164,77.96353922377908,40661,51.86275117951732,119.21626471775198,144.10908721027369,74.15223064846722,93.8145746999385,171.39337702089745,104.69134212487114,131.55319483972494,128.187562117143,78.71667437228025,69.64847905716937,27.398356902701494,48.16210307905445,78.62324510339646,135.589214354799,nan,nan,nan,1.0,0.20359853883126827,0.8751984938127695,nan,nan,17,234.37075384813977,26.657874219799282,649.5054378096179,A0,L0,I6,T5,position_fusion,S00,X_A0_U4_P2_L0_I6_T5__S00,U4,P2,
X_A0_U4_P2_L0_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L0 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L0,I7,T1,uwb_only,S00,X_A0_U4_P2_L0_I7_T1__S00,U4,P2,
X_A0_U4_P2_L0_I7_T2,position_prior_screening,Phase4 L0 single-I position row.,34,17,40661,78.1246832136916,124.69200780087615,142.68576482507532,87.61458102806085,40661,52.00667986116763,95.99050675860748,111.32386692423644,63.76908093846435,40661,44.85394529942346,96.14421541759918,113.22116924502438,60.08177032167265,80.54016537831848,127.24337124415138,85.44627223225056,96.79564321906813,98.88282331386264,66.1177439132106,62.216071358326545,29.94107662535498,25.56416876804721,66.79979850209557,108.07352114033532,nan,nan,nan,1.0,0.5040190612515678,1.9340548569283995,nan,nan,17,334.2997770757259,29.395351677857377,686.6554017063963,A0,L0,I7,T2,position_fusion,S00,X_A0_U4_P2_L0_I7_T2__S00,U4,P2,
X_A0_U4_P2_L0_I7_T3,loose_ekf_screening,Phase4 L0 single-I position row.,34,17,40661,89.29025767712866,152.70622227133765,178.33018463571108,105.02135813505808,40661,58.999678973040666,117.09753682345942,138.28050628053222,76.24166638832585,40661,51.290517659492025,115.9640374512154,139.39453402219715,72.22668461769067,91.96080293070129,164.88701161958522,102.31369154624488,125.74580002957732,123.59215961906001,76.6166554230002,69.52580714865665,26.896036762233848,46.470980965558624,76.97363587916524,131.56748583129468,nan,nan,nan,1.0,0.19989041035421468,0.8598424255846061,nan,nan,17,254.88368717642078,26.93950788236606,694.6819538222754,A0,L0,I7,T3,position_fusion,S00,X_A0_U4_P2_L0_I7_T3__S00,U4,P2,
X_A0_U4_P2_L0_I7_T4,loose_ukf_screening,Phase4 L0 single-I position row.,34,17,40661,88.14541219894703,149.17726855006904,173.49123896628268,102.90441930702373,40661,58.30748430811441,114.5835532631315,135.1196427505561,74.81452435321752,40661,50.506592668315534,113.42213152582303,135.93361653215504,70.65484030636246,89.79116089709882,160.54895069664576,100.4774446398323,121.75338574369155,119.17930730390344,76.58621540697652,68.96924565318798,27.846639385165588,44.82456677370129,77.32917921916211,126.76392149244545,nan,nan,nan,1.0,0.2676469502203684,1.1105541225800473,nan,nan,17,269.79351256007124,27.22816695489672,691.1466381440358,A0,L0,I7,T4,position_fusion,S00,X_A0_U4_P2_L0_I7_T4__S00,U4,P2,
