experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count,raw_range_ge4_ratio,raw_range_full8_ratio
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R09,BSDC91,1200,1.0,9.76286012750288,58.33292451366562,86.70576133935668,60.41352196116975,49.93338966741901,78.8436695619398,26.603878832408782,53.5409387986002,0.23627600000000015,26.272559682921788,24.342543604475885,9.883722130699425,493.81985413470267,470.4331214231617,560.0,23.386732711540958,23.386732711540958,75.89415774395484,136.74320915197958,,,,1.0,1.0879532174697522,4.635821594022385,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R10,BS2DCE,1200,1.0,10.230807006056772,55.4382639529594,120.37672893056696,71.41482915936818,29.117813946925658,69.18367888388846,36.550163631473765,108.25973675664477,0.22822800000000143,50.52348438429426,48.323413963099895,14.74686872800146,320.0799898159044,313.7983706055772,440.0,6.2816192103272215,6.2816192103272215,109.33714743076763,192.1065624951216,,,,1.0,1.2885361759815739,6.080099892707685,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R10,BSDC91,1200,1.0,9.706193522086027,39.65407523578633,86.92201684946629,51.75397203302658,22.215965321480645,63.15322599888702,33.44441095596824,65.5930188450481,0.20685799999999688,37.88091590195014,31.236649715238133,21.429780776716598,411.78665461201047,405.59485612190014,560.0,6.19179849011033,6.19179849011033,136.31235544146818,273.30533985892686,,,,1.0,0.59408160515469,2.7382606618836323,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R11,BS2DCE,1201,1.0,9.788279514109378,66.89417981859405,128.06257817481261,79.23578764336975,61.326819058939634,125.22316263329168,24.690181219171336,55.47632903255658,0.20445999999999742,70.04576535490904,70.04572327823671,0.07677619202934238,326.4353741954979,313.22875369861083,440.0,13.20662049688707,13.20662049688707,101.70788210118151,185.86445512921628,,,,1.0,1.0330776686877066,4.692666627549839,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R11,BSDC91,1200,1.0,9.54863597735027,56.5584152469783,89.18307710346167,61.53327927613178,39.533451289821684,74.32781282301225,37.60005470067338,58.91529863519873,0.18422900000000197,59.05829399182422,53.91975528190133,24.09444084357665,419.3766739561711,405.0202579913873,560.0,14.356415964783764,14.356415964783764,135.45153708307316,263.05526371601326,,,,1.0,0.5294030870463526,2.0224501908154497,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R12,BS2DCE,1200,1.0,9.557853688376094,79.28827487204637,111.50702099655345,81.57545403255973,59.90556031477523,84.7495711091742,46.06825355273202,90.77470043514936,0.19435199999999497,74.53817239158123,73.64444544589053,11.508031910119826,325.3122848742974,312.4971456957752,440.0,12.815139178522202,12.815139178522202,116.37085517785803,204.77889917442846,,,,1.0,1.2044147703720016,5.1175020492943135,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R12,BSDC91,1200,1.0,10.241494438868845,51.289207638327944,73.82519415220793,53.2717505471644,37.30572085513383,52.785948549855966,34.36094161545839,60.00396534191523,0.22837300000000482,48.22869770722882,44.11553748426698,19.489141464145973,417.24310381571985,405.07303073094835,560.0,12.170073084771502,12.170073084771502,143.17788426281555,270.59450965788767,,,,1.0,0.6602262457901482,3.6735210947351833,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R13,BS2DCE,1201,1.0,9.591544094726066,69.446948622599,97.94031846523617,69.79339346232386,46.70154140259405,82.72452191264213,25.60846450346935,83.57853945278941,0.20947100000000063,60.90431093046431,60.82526848684871,3.101903192790587,336.96446423308697,312.9256941817329,440.0,24.03877005135405,24.03877005135405,116.28695811708828,203.83251907757275,,,,1.0,1.0158848449675646,6.301094206597657,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R13,BSDC91,1200,1.0,10.239711649719927,53.860867105499665,72.45173545404162,55.64378256571571,33.48618910516402,52.28364303094846,40.61162973396438,63.71440694042446,0.2275070000000028,35.43821243021644,33.60598900358297,11.247417629847632,420.6550166709412,404.7056833816649,560.0,15.949333289276296,15.949333289276296,142.58956274815134,267.67335384956533,,,,1.0,0.6299705192810023,3.7041638007383177,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R14,BS2DCE,1201,1.0,9.913553810770187,76.9269913837836,120.11499370831258,78.96632452891382,21.00944559872309,38.2077484427667,74.61173903228348,116.16930400763658,0.22201900000000308,3139.811923037708,3138.845530578225,77.89510394659487,465.9866846384198,3519.476794205686,440.0,-3053.4901095672662,3053.4901095672662,68.79669145240422,105.92461453367423,,,,1.0,0.8899793803908934,4.643569790184065,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R14,BSDC91,1200,1.0,9.69170680648559,46.172072707755014,73.33353803362532,49.32805089770249,18.996388289048767,32.64981768839942,40.89249759881051,69.83984723283787,0.24100400000000022,2500.977211687751,2500.5844503456146,44.32177874544436,1217.2973748836866,3671.731055538712,560.0,-2454.4336806550255,2454.4336806550255,43.12754846625086,69.36949347296343,,,,1.0,0.5118175343658863,2.022778831255996,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R15,BS2DCE,1200,1.0,10.218262077985642,77.0306729602926,107.42349744601665,80.1218621263097,59.393121918754574,99.09343973732442,40.65066224489624,72.5455272113779,0.20982399999999757,2840.6095718115857,2840.3114567804064,41.152982268198,1083.0613356929894,3877.162448810546,440.0,-2794.1011131175565,2794.1011131175565,27.411236314859625,47.54396868945561,,,,1.0,0.8503071625674908,4.007141635095329,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R15,BSDC91,1200,1.0,9.582031774017846,60.79704098528603,80.7450117896761,61.19787672105146,40.3737581282748,69.89198249769504,40.017807140645004,58.187497261363475,0.20667399999999958,3306.7226140242524,3306.572909944823,31.464858467939735,1391.8146417695975,4673.0834398405395,560.0,-3281.268798070942,3281.268798070942,39.33694430805411,60.669370918519334,,,,1.0,0.4933424795304231,2.281291152756171,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R16,BS2DCE,1201,1.0,9.989860291803902,92.37152683851957,132.75530530713135,96.4931923822003,51.14103222595018,82.20324307404405,73.68157500739119,125.08581656370865,0.21618399999999838,11196.376921161846,11196.108037541248,77.59492528425153,656.8677417092983,10574.864179320666,440.0,-9917.996437611368,9917.996437611368,51.90718617236073,89.47312691015895,,,,1.0,0.8300477390174898,4.377143873247423,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R16,BSDC91,1200,1.0,9.615754452094354,68.98374693293923,92.02840869766621,71.06503961255629,30.3877952569454,46.56569598648419,62.079089423764174,86.37637442831443,0.22661499999999535,9105.338534581373,9105.180536409447,53.63980539705699,2230.745631435687,11331.750282028692,560.0,-9101.004650593004,9101.004650593004,22.03187128249139,40.12711947071395,,,,1.0,0.47050553871794476,2.0682536111938314,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R17,BS2DCE,1201,1.0,10.213982942648773,104.65772352738114,129.4006433245603,101.23769124343742,50.98544575344138,87.9952689809121,82.25914761809167,121.17771999731792,0.21145999999999887,11349.280808024081,11349.023688786263,76.39483458962627,1374.7036527248529,9979.831054517754,440.0,-8605.1274017929,8605.1274017929,24.523011805258992,38.69532869629825,,,,1.0,0.8505612676595148,7.183945181643688,0.0,,
X_A0_U4_P0_L0_I0_T2,online_oracle,Position-domain relative-motion prior using perfect Vicon IMU.,R17,BSDC91,1200,1.0,9.542348944616176,65.55852892345922,80.50432406183867,65.8215418954455,41.5805169944233,65.87601056631956,48.02389340346622,66.92629921678812,0.21490299999999252,6313.810163953117,6313.700318898205,37.24338306865934,3365.8088306920713,9684.284195854798,560.0,-6318.475365162727,6318.475365162727,15.845460938088259,26.330090654453848,,,,1.0,0.4490251547410579,2.8825286517856936,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R01,BS2DCE,1201,1.0,9.670244657189972,110.67479163528819,380.49161863602416,175.50016577036064,70.27728218388937,152.01304716417562,67.488341502391,356.2362593473574,0.2472799999999893,29.313227163213583,16.610540373075445,24.15274798520022,466.48986793613,426.45493419491004,440.0,40.03493374121996,40.03493374121996,60.10266528012605,131.91691243844713,,,,1.0,1.2193255293291416,14.073509084332615,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R01,BSDC91,1200,1.0,9.75562167699062,88.48307192551505,227.57801765351442,119.21309339568629,54.3402706268048,121.8374158586453,63.66645768233741,200.5294111679425,0.229810999999998,63.39376044881336,19.86893155084484,60.19962145121326,599.8358762924689,553.4977558404732,560.0,46.33812045199568,46.33812045199568,34.40620234121941,66.5339366793224,,,,1.0,0.42553792151730796,3.9117289313222043,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R02,BS2DCE,1201,1.0,10.185685038246906,95.66840920985969,221.48590995947777,127.29914489758215,68.22349987968354,148.11761770902044,54.17292572339534,189.2954911037325,0.2527329999999921,25.26854437372693,15.72900910360101,19.77618788811037,462.6435653577903,411.38212265509225,440.0,51.26144270269805,51.26144270269805,50.00129195117752,102.19162488076745,,,,1.0,0.856135719059207,10.82979028964959,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R02,BSDC91,1200,1.0,9.564252649297773,98.29587088629268,184.17021513790664,116.00091497259739,53.94611281237046,119.61268992486623,72.83458755581285,169.1755067432304,0.21061200000000468,73.84165731920076,23.916176472334882,69.86134022898796,571.185501654154,533.9870329923971,560.0,37.19846866175692,37.19846866175692,48.80200595602388,88.96205127641888,,,,1.0,0.5052891589043482,2.738640156071462,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R03,BS2DCE,1050,1.0,9.709869110964398,118.83280587908563,258.3114493302059,146.4035674809422,79.72750844834246,178.23066929409978,74.30433761673498,204.7056258782847,0.21259900000000087,60.571759650826685,60.479912394784115,3.3344060815616103,478.15640944265965,410.241275797954,440.0,67.91513364470563,67.91513364470563,44.83292908990648,97.63371774007756,,,,1.0,0.5653867526208515,2.779606807314985,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R03,BSDC91,1200,1.0,9.619824534400529,83.2001765509767,188.40680512961205,103.71172381204155,60.41439445738958,140.143913883652,50.07455226514264,138.88012125842477,0.22298299999999927,57.901496801389534,49.34424381592185,30.29404123051563,565.9746997182028,532.4057597268549,560.0,33.568939991347975,33.568939991347975,37.80908001284015,71.8477967773985,,,,1.0,0.49407672878616543,1.9928570608594842,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R04,BS2DCE,1200,1.0,9.648877353119858,121.19724768993913,243.53609299957546,141.88087163425553,79.55362948167169,180.4997875417613,68.29511652931859,199.25281894074334,0.22420100000000076,72.09744058050352,66.34604577150388,28.217780719694247,470.4393357793971,410.89796258200374,440.0,59.54137319739334,59.54137319739334,45.666176570453054,85.47786152615632,,,,1.0,0.5268669175926215,4.438781071624586,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R04,BSDC91,1200,1.0,10.10243872870947,79.11648551368908,168.35581834489452,100.59001597696181,53.06358031833692,143.16579589592163,44.67970678495175,116.89122642557656,0.2215089999999975,50.24443654705635,48.87835318885053,11.636579973392372,582.4521818650421,533.4026523194126,560.0,49.049529545629525,49.049529545629525,49.35997714666383,93.29086140671221,,,,1.0,0.4402347962314086,2.6212760705538614,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R05,BS2DCE,1200,1.0,9.883473843386287,113.84399360702211,278.6564440244734,148.71835763473013,84.66156801473879,245.53376246198332,55.29433679868674,172.13930496549423,0.24221000000000004,92.30830550355861,90.32065045376517,19.052647232001164,484.33313951402977,412.072896874072,440.0,72.26024263995777,72.26024263995777,59.26372209150367,114.09603929031428,,,,1.0,0.6878366361816243,6.650423852416056,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R05,BSDC91,1201,1.0,10.079629069650302,90.57657343722146,159.41823838879915,99.99103943855353,73.27598699173657,137.0294887053574,42.881728940704306,107.52968592135312,0.20794599999999974,49.29456883508964,42.16455518114756,25.536342788530874,596.3675162387038,534.7991719953401,560.0,61.568344243363754,61.568344243363754,33.904355648152304,63.98912653711773,,,,1.0,0.30002480060229825,1.3956841456501277,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R06,BS2DCE,1200,1.0,9.541347429083926,124.87060748930276,223.33951858906394,140.44287653931895,74.80069683308241,148.02244499228186,92.23792205683532,190.00149671012682,0.19066100000000574,114.85624111048236,26.15573058233381,111.83842756286242,422.439970686288,361.6911856341384,440.0,60.74878505214963,60.74878505214963,90.2850554668238,151.07280058981306,,,,1.0,0.7103467116116595,3.8377830982473706,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R06,BSDC91,1201,1.0,9.664403585493515,98.38427321053092,175.287250968562,109.94396146728283,58.14064250605552,133.88432947423976,60.01910130329907,151.84330145481044,0.2421109999999942,53.32537820330745,35.499144847604505,39.79204286807317,516.6861469237091,469.19249804748443,560.0,47.493648876224654,47.493648876224654,101.06412265224535,177.37318359021572,,,,1.0,0.4023167668027644,1.93724728509871,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R07,BS2DCE,1200,1.0,9.925656830340007,115.85322352869989,237.65360839278674,135.49995502277596,62.27260388619443,183.89841310495112,72.89961095292676,171.24544255753534,0.20860400000000823,76.10419391612265,71.91800891604751,24.892736393858172,424.71504842687466,359.8923130975424,440.0,64.82273532933226,64.82273532933226,78.24905127164622,129.63296309876932,,,,1.0,0.4768029401495408,2.553556619824392,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R07,BSDC91,1201,1.0,9.795326649655625,74.63531704661044,150.4426673749798,89.44111436146937,47.76611415916902,136.30115557347187,42.49780094895527,96.78917723898849,0.22745200000000132,52.41697212502261,50.150327432654834,15.247413720133181,510.50649504943345,467.0012460447542,560.0,43.50524900467923,43.50524900467923,83.52160976382615,138.91550308113904,,,,1.0,0.24075470944551391,1.0855543631293418,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R08,BS2DCE,1201,1.0,9.895503483217244,106.3627600396022,262.3147333233525,141.3063882631504,74.44585025854627,168.30438691855392,64.76372424926467,224.04504709105595,0.23738199999999665,92.34006894012097,65.73134443848484,64.8542881402268,405.58901911490017,360.6086329403899,440.0,44.98038617451027,44.98038617451027,79.67908657834518,136.7535260722624,,,,1.0,0.4593531241123648,3.0323292790844163,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R08,BSDC91,1200,1.0,9.686074330934694,84.72623108754964,168.22461133666573,99.7968552529619,72.1977364132448,146.4923622644242,30.708889175793672,103.48203666133777,0.2214879999999999,71.38484582307998,66.9277759883874,24.828794059179245,509.6255554264844,468.3368491162471,560.0,41.28870631023733,41.28870631023733,90.77594437509482,163.5089953071684,,,,1.0,0.5396851795065203,2.2918742127763205,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R09,BS2DCE,1200,1.0,9.553014453711114,141.6442280708281,302.5300180355608,176.10880079218347,104.20390191787229,238.9999124377479,79.08922383662446,219.92599151343543,0.2122150000000005,159.79172012566443,96.88396388710257,127.07041891109543,452.35923472248675,362.34192685475176,440.0,90.01730786773498,90.01730786773498,109.24677524229566,200.32503921975274,,,,1.0,0.557769152963248,4.473218180235618,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R09,BSDC91,1200,1.0,9.76286012750288,107.37792625526998,179.2962916946134,117.78156221034637,92.8456509308709,164.66416728845795,46.702274073273315,103.90850943553592,0.23627600000000015,60.01715872224312,58.520425658888676,13.319876943628515,546.3729697581019,470.4331214231617,560.0,75.93984833494022,75.93984833494022,104.18327174860609,212.7022007336952,,,,1.0,0.5507440209822108,2.258423084713393,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R10,BS2DCE,1200,1.0,10.230807006056772,97.37425478853383,226.09674432556616,122.38066357041293,54.86278546127218,123.22406402659564,74.24107245958538,196.93891154469847,0.22822800000000143,85.0750964429227,84.99943118320726,3.5873016744918687,347.8559715688342,313.7983706055772,440.0,34.057600963257016,34.057600963257016,127.47854527236504,271.6850383271468,,,,1.0,0.461288137631513,3.0062213019305175,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R10,BSDC91,1200,1.0,9.706193522086027,68.49019308142132,175.52557286214807,89.0044031727369,38.97692572648892,117.27626826901505,51.24642361048154,136.37630552796674,0.20685799999999688,68.13818851397438,67.99896953867396,4.353490053325231,444.93432043687557,405.59485612190014,560.0,39.33946431497543,39.33946431497543,151.1188600276903,332.98174053662245,,,,1.0,0.3338337175435505,1.3811682842869306,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R11,BS2DCE,1201,1.0,9.788279514109378,98.28017303021215,228.05682543609268,125.66251326480874,61.9143689423535,208.77196078125766,52.95339070790715,128.22899358462837,0.20445999999999742,92.87881142516086,92.66510340315476,6.297001114278828,359.7516951024605,313.22875369861083,440.0,46.52294140384964,46.52294140384964,124.93495716900944,234.42640331096266,,,,1.0,0.4166839341422285,2.332474637953766,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R11,BSDC91,1200,1.0,9.54863597735027,76.40621803130523,138.1066545744381,87.46565869615739,55.827791107173844,118.8905298969049,35.461294709220624,100.650452125465,0.18422900000000197,89.9853926645986,77.2957181891997,46.07323347256863,436.570137367248,405.0202579913873,560.0,31.549879375860655,31.549879375860655,141.7880532306708,288.82690714962825,,,,1.0,0.2633134680000342,1.1132295682237678,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R12,BS2DCE,1200,1.0,9.557853688376094,103.45563994055559,197.73990749033692,119.12342236728585,62.553583245660306,135.04141525232197,60.024451319369746,186.29414656421065,0.19435199999999497,110.54011411771428,110.15295076597205,9.243606801818942,340.6353421042234,312.4971456957752,440.0,28.13819640844821,28.13819640844821,134.44587319780084,265.78844142117407,,,,1.0,0.5175108200006284,2.541379539156734,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R12,BSDC91,1200,1.0,10.241494438868845,87.34755302452072,139.80229603950735,93.28062285350812,51.29888819842955,106.94088925440883,58.677923028377904,118.99431943193304,0.22837300000000482,89.47859467152351,79.52183859357962,41.02067882285064,438.7617103685752,405.07303073094835,560.0,33.688679637626876,33.688679637626876,158.09726397133258,333.0738584526305,,,,1.0,0.4000392306295716,1.8806030706639372,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R13,BS2DCE,1201,1.0,9.591544094726066,99.24769313513225,208.35084652481171,117.294585037392,66.19315702170938,160.84688039610845,52.94276296625412,152.77555518240433,0.20947100000000063,136.45693159863825,126.58862952889662,50.94912222316691,374.0807684025148,312.9256941817329,440.0,61.1550742207819,61.1550742207819,140.2377201563328,294.6193895405487,,,,1.0,0.5247687247814621,2.644800662474673,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R13,BSDC91,1200,1.0,10.239711649719927,88.58580236962581,151.09015611037375,97.72513451594145,51.21079440631308,115.16667701064978,60.726471508192844,129.56310769858783,0.2275070000000028,72.02749902743291,70.3287100852966,15.5509856242345,454.32006503139957,404.7056833816649,560.0,49.61438164973464,49.61438164973464,158.49557387028233,328.3134052496357,,,,1.0,0.31960067136566794,1.3526168431075831,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R14,BS2DCE,1201,1.0,9.913553810770187,106.68417712840862,223.5772280237019,130.9394579025722,42.867659729342165,93.46881492476165,87.81843171104111,215.60832510503803,0.22201900000000308,3690.555192653924,3687.2406924862885,156.37680677799062,367.5586943269436,3519.476794205686,440.0,-3151.9180998787424,3151.9180998787424,98.25267580216766,175.32178433547512,,,,1.0,0.5212925453739851,2.7121630053603925,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R14,BSDC91,1200,1.0,9.69170680648559,69.11474350687145,133.8745829120251,80.12977641054967,38.62745050662692,80.67782916696687,46.663693857945134,122.54033925830603,0.24100400000000022,3218.9217626108093,3218.4956095740667,52.37675975023217,600.1139348755369,3671.731055538712,560.0,-3071.6171206631752,3071.6171206631752,102.31144628473845,175.55854994065936,,,,1.0,0.25884900539702177,1.1057147769917366,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R15,BS2DCE,1200,1.0,10.218262077985642,104.70703845175328,200.45280709744802,121.3172722700664,79.59390502039307,180.43673688074045,43.792739934585995,131.1723767738745,0.20982399999999757,3460.5285819363753,3460.359163612453,34.24215533379015,533.2551589597529,3877.162448810546,440.0,-3343.907289850793,3343.907289850793,57.40816324890985,101.30596706171619,,,,1.0,0.49545960793458665,2.5114894558743632,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R15,BSDC91,1200,1.0,9.582031774017846,73.96968199068343,131.14373051400813,83.75630762725392,44.265585343668896,105.10117215650432,46.639529177502794,112.0090806670421,0.20667399999999958,4062.417424349002,4062.229711498026,39.052537395689,708.8736820172427,4673.0834398405395,560.0,-3964.209757823297,3964.209757823297,75.84039959258895,123.50354740580173,,,,1.0,0.27358814019367533,1.2489281934252765,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R16,BS2DCE,1201,1.0,9.989860291803902,110.2305200674981,191.93160333849443,121.78378008742106,62.48394366072174,145.84214046181714,71.3330776354453,165.29170423776958,0.21618399999999838,10806.767599395092,10806.617227353356,57.009199303424225,367.9998402165723,10574.864179320666,440.0,-10206.864339104093,10206.864339104093,110.43431463671206,206.92798673738056,,,,1.0,0.5118038166264817,2.4289950890595406,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R16,BSDC91,1200,1.0,9.615754452094354,87.71382097019075,141.77783979960932,94.59913768615326,44.60900313877879,99.0618211543627,67.48250360240178,127.96837001134153,0.22661499999999535,10416.8264852404,10416.652565826029,60.194239557586116,966.0912193440032,11331.750282028692,560.0,-10365.659062684688,10365.659062684688,58.23533710484352,104.43577956176453,,,,1.0,0.2604278405325281,1.094629038750432,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R17,BS2DCE,1201,1.0,10.213982942648773,124.61825066835871,235.57165461024942,145.23873175559535,65.26454286309054,173.61538433549327,91.60948946193975,201.51325887261612,0.21145999999999887,10845.49280175401,10844.924330550997,111.04223305134803,893.7739748310049,9979.831054517754,440.0,-9086.057079686749,9086.057079686749,38.13284922682915,69.52009394393076,,,,1.0,0.4086770829175895,2.6886702736335493,0.0,,
X_A0_U4_P0_L2_I3_T3,online_deployable_prototype,Loose-coupled position EKF prototype using realistic IMU drift.,R17,BSDC91,1200,1.0,9.542348944616176,76.37823272772948,163.29477519435278,91.95496029878487,55.17344627488063,157.84071096431342,40.062995102654554,94.02212761754576,0.21490299999999252,9438.70664244233,9438.683257814644,21.01049105835159,469.2500723998327,9684.284195854798,560.0,-9215.034123454965,9215.034123454965,145.8035629137571,251.10964077543446,,,,1.0,0.3857343546458346,1.635955996518455,0.0,,
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R01,BS2DCE,1201,1.0,9.670244657189972,107.40021574975748,333.1126780247556,162.86129437907064,68.25784584196653,132.3381896256099,80.04665451817436,319.3672426158755,0.2472799999999893,61.29002730373153,21.942627659095248,57.22751556992898,463.27934897774077,426.45493419491004,440.0,36.82441478283073,36.82441478283073,52.455547946990166,104.55236349124283,,,,1.0,1.5376436200253616,21.629009176804363,0.0,1.0,0.9542048293089093
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R01,BSDC91,1200,1.0,9.75562167699062,82.49483497925651,196.12242457279513,107.3087215445834,51.659506020297904,109.85920487088326,59.22088190117711,171.03541068948735,0.229810999999998,59.987211691426424,21.81853629600873,55.87859196876525,597.144792817105,553.4977558404732,560.0,43.64703697663174,43.64703697663174,29.385572389250015,57.74563196913103,,,,1.0,0.7682763445322076,6.646860000706894,0.0,1.0,0.9416666666666667
X_A0_R2_L0_I0_T6,raw_range_limited_proto,"T6 limited prototype: raw range availability audited, solved-position proxy update.",R02,BS2DCE,1201,1.0,10.185685038246906,85.51047119145954,194.86784701520858,111.72912004579074,59.75844239089732,138.98592617259507,49.42402155236368,165.34428214183026,0.2527329999999921,31.66355984416505,16.418951544466,27.073955237192422,460.64435087552147,411.38212265509225,440.0,49.26222822042922,49.26222822042922,43.81058592759492,87.68922952959383,,,,1.0,1.2274004762080433,18.246040165966644,0.0,1.0,0.9159034138218152
