version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,mean,"{""BSF66F"": 95.0}",95.0,1201,1201,1.0,ok,665.0582042071778,1065.0410259975738,-886.0065144177206,665.0582042071784,1065.0410259975733,-886.0065144177204,665.9240225067592,1065.2374816353833,-886.1903291689741,17.07881811241075,15.534317123369636,21.253044873969635,31.37981760656348,25.702231990829997,53.27470668835538,8.0,8.0,100.0,91.84013322231473,37.2938286628438,140.96514480693025,0,{},-102.74605771910433,2154.2791167328637,-944.3574522229621,-63.9057945,1133.4998500000002,-956.9902950000001,-38.84026321910433,1020.7792667328636,12.632842777037922,40.843050370395545,1020.7792667328636,1021.596038635253,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,772.412567618685,7.555956071006238,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID11_BSF66F_120s_20260528_114551/tag_capture_20260528_114551/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,mean,"{""BSF66F"": 95.0}",95.0,1201,1201,1.0,ok,670.375544920883,1144.0180828853904,-1360.0229799240942,670.375544920883,1144.0180828853906,-1360.0229799240942,673.3579207916439,1144.9084739112584,-1359.647987598641,31.06659536269821,21.253343183870392,24.000526959782285,44.64149681930735,34.16042109525158,82.920564858304,8.0,8.0,100.0,91.3405495420483,67.19705695659437,130.28443475151502,0,{},-181.5869201749158,1680.26265122649,-937.302805941904,-43.6886845,1590.1300500000002,-956.35754,-137.8982356749158,90.1326012264899,19.05473405809596,139.20849935359328,90.1326012264899,165.83995928645433,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,990.2052092885641,9.6864646904082,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,mean,"{""BSF66F"": 95.0}",95.0,1200,1200,1.0,ok,1435.7308794993266,1016.0762847256995,-829.2770603718644,1435.7308794993266,1016.0762847256992,-829.2770603718665,1436.5725133272736,1012.8753243966603,-833.387923555724,26.81556502128749,36.49941358657719,52.542482451267546,69.36853884663184,55.95842110378101,120.61767036796797,8.0,8.0,99.83333333333333,91.66666666666666,72.90361670277214,116.37169022839883,0,{},-36.82766025362207,2211.00857077872,-174.94944394298454,-189.628155,1139.0976,-197.96616,152.80049474637792,1071.9109707787197,23.016716057015458,154.5243036314584,1071.9109707787197,1082.9916387897758,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,210.42408004244712,2.058427285801932,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,mean,"{""BSF66F"": 95.0}",95.0,1201,1201,1.0,ok,1455.5990737748787,1053.2027454114298,-783.6100579949529,1455.599073774879,1053.2027454114302,-783.6100579949518,1457.0612903294327,1057.0688469264016,-785.3942404598204,22.381492098972753,33.71250671260352,30.375903602446925,50.598021869326715,36.19767127797602,104.0166349920984,8.0,8.0,99.91673605328893,91.9233971690258,75.84712388823291,118.17896881779151,0,{},-73.50774715471516,2256.6755731556314,-154.2687657203437,-198.69532,1132.6278,-194.690585,125.18757284528485,1124.0477731556314,40.42181927965629,131.551707965996,1124.0477731556314,1131.7195978708262,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,208.15261748624962,2.036207202894067,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,mean,"{""BSF66F"": 95.0}",95.0,1201,1201,1.0,ok,1432.3870625944307,1018.6543545359228,-827.5449038217722,1432.3870625944319,1018.6543545359226,-827.5449038217721,1436.7491628993291,1029.1466844581641,-828.557529459577,31.85387226570796,44.63994834049613,45.79888090467847,71.4488044566396,52.36344156021146,139.5366121323391,8.0,8.0,99.91673605328893,95.58701082431307,83.5935181600628,129.8593065291662,0,{},-39.478715804019544,2212.740727328812,-178.23569711469258,-200.165335,1132.2551,-184.312585,160.68661919598046,1080.4856273288121,6.076887885307428,160.80148679351393,1080.4856273288121,1092.3856045459138,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,209.439366523459,2.048794542364136,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,mean,"{""BSF66F"": 95.0}",95.0,1201,1201,1.0,ok,1440.2193617193855,1048.5408112164343,-822.6938958007662,1440.2193617193866,1048.540811216434,-822.6938958007663,1442.3016236854164,1052.5058761869163,-827.6718494887272,23.573697230640718,33.591775757684715,37.836779438826504,55.81888997444231,38.505094975969676,118.29437460531473,8.0,8.0,99.91673605328893,89.75853455453789,62.7511498537439,129.57915124277707,0,{},-69.18551037265627,2217.591735349818,-169.74737814356058,-184.85465499999998,1122.0572,-185.78015499999998,115.66914462734371,1095.534535349818,16.032776856439398,116.77500140248226,1095.534535349818,1101.7405861166644,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,193.9946298264024,1.8977098022866947,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,mean,"{""BSF66F"": 95.0}",95.0,1199,1199,1.0,ok,1308.73017046638,1077.7963165577112,-14.698405861988185,1308.730170466379,1077.7963165577116,-14.698405861988185,1307.7698908373773,1075.959607403226,-20.404387677432943,37.44161096343486,40.40474745391211,53.67242804625292,76.90999532396177,58.974102358132235,140.29565237986355,8.0,8.0,99.83319432860718,92.49374478732277,106.31761298392153,141.6406385449457,0,{},-101.3285178289168,3025.587225288596,-300.5606767060908,-180.39839999999998,209.45865500000002,-328.203235,79.06988217108318,2816.128570288596,27.64255829390919,83.76250530864716,2816.128570288596,2817.3740045814425,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,746.0479146483464,7.298049651532304,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,mean,"{""BSF66F"": 95.0}",95.0,1199,1199,1.0,ok,1379.8286560137815,933.8539646119365,-40.441974872814214,1379.8286560137824,933.8539646119362,-40.44197487281417,1382.452524324821,938.8336418920684,-40.74926093945041,25.68086765735626,34.14404708724903,30.57579347654666,52.537625201862326,37.679832295873624,95.83368537283809,8.0,8.0,99.83319432860718,92.91075896580485,82.20471264895224,134.59958877719473,0,{},44.14410772007227,2999.84365627777,-232.64815542540987,-295.4243,206.90585,-224.00141000000002,339.5684077200723,2792.93780627777,-8.646745425409847,339.67847993065016,2792.93780627777,2813.5179152555042,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,758.3430541074473,7.418324149300089,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,mean,"{""BSF66F"": 95.0}",95.0,1201,1201,1.0,ok,1483.7924464649425,1026.15906608013,40.44051619661077,1483.7924464649445,1026.159066080131,40.44051619661083,1484.861757269393,1022.9581532246812,28.51464721885265,31.715887722285487,37.37736486863342,101.90615184403069,113.08328224010042,73.00260153146488,169.67216690412943,8.0,8.0,99.91673605328893,89.84179850124896,202.63747999858018,237.2833196296256,0,{},-45.84997498359837,3080.726147347195,-126.67756252175877,-188.530555,205.96057000000002,-114.135095,142.68058001640162,2874.7655773471947,-12.542467521758766,143.23079768454534,2874.7655773471947,2878.3314934360324,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,747.0845615290667,7.308190421659876,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,mean,"{""BSF66F"": 95.0}",95.0,1201,1201,1.0,ok,1378.6136485089207,1175.9215540795356,18.997452431054132,1378.6136485089194,1175.9215540795342,18.997452431054132,1382.8156193883253,1182.6214216666765,9.432168765462752,31.298749751973045,33.28324918255919,60.59960180772299,75.89267521598867,28.797129144241726,164.03016136214947,8.0,8.0,100.0,91.42381348875936,131.9175051582429,203.16970175034206,0,{},-197.8915672309315,3059.2830835816385,-228.53401336382058,-80.19599149999999,202.56013000000002,-220.692665,-117.69557573093152,2856.7229535816386,-7.841348363820572,117.95649745053568,2856.7229535816386,2859.157178052826,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,741.3886596640334,7.252471514328217,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,mean,"{""BSF66F"": 95.0}",95.0,1201,1201,1.0,ok,1412.8989448242648,1017.2042713643839,-1306.1792678156703,1412.8989448242644,1017.2042713643825,-1306.1792678156692,1411.644421259313,1020.4700712042722,-1305.856449378479,36.13065553327094,42.479258008971726,44.183135844879324,71.14816317617574,57.3471756879374,117.74714816530542,8.0,8.0,99.91673605328893,91.3405495420483,113.59367894412493,158.68891602680497,0,{},-38.457993790258115,1734.106363334914,-197.75101422712646,-212.053465,1598.6443,-226.93474500000002,173.59547120974187,135.4620633349141,29.18373077287356,176.03146811395936,135.4620633349141,222.11944617549398,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,663.0470140007798,6.48611159480124,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,mean,"{""BSF66F"": 95.0}",95.0,1201,1201,1.0,ok,1398.110759340604,1002.8555402761049,-1274.5879470598272,1398.1107593406036,1002.8555402761057,-1274.587947059828,1400.4148172541193,1005.0769132475027,-1277.2085099279343,24.181513449868532,31.148439192747773,30.644589520569177,49.940581932479084,35.375162762801374,97.73298046006417,8.0,8.0,99.83347210657784,92.67277268942547,110.99687524180551,160.73327161451508,0,{},-24.438285755215247,1765.697684090757,-212.8514877413927,-232.83767,1599.3211999999999,-235.17408,208.39938424478476,166.37648409075723,22.3225922586073,209.5915109892323,166.37648409075723,267.59995503951694,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,667.3618160827639,6.528320197241605,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,mean,"{""BSF66F"": 95.0}",95.0,1201,1201,1.0,ok,1382.6319808490584,1007.4850894291745,-1353.1000296034551,1382.6319808490596,1007.4850894291757,-1353.1000296034565,1388.2509527203993,1006.7714675632928,-1354.1125674990192,35.31928208703978,39.409607487641296,29.382839940954373,60.53032407372016,41.40041004489628,121.34016596298933,8.0,8.0,100.0,93.75520399666945,82.47699661140885,120.83567597139849,0,{},-29.407461504316416,1687.1856015471292,-228.22460067682528,-230.87733,1599.6642499999998,-223.24148,201.46986849568358,87.52135154712937,-4.98312067682528,201.53148489342263,87.52135154712937,219.71555789243519,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,667.011187668517,6.524890251890684,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,mean,"{""BSF66F"": 95.0}",95.0,1201,1201,1.0,ok,1385.8498436721693,983.2703942245163,-1334.0113863786091,1385.849843672171,983.2703942245155,-1334.0113863786062,1385.5948237022794,986.3122042720664,-1331.2910322420548,31.85397556653606,36.09171519519735,38.27437111668376,61.49971666196806,46.73414582591515,111.09777872153313,8.0,8.0,99.91673605328893,92.5895087427144,150.630178330366,174.46870600350158,0,{},-5.127796625789642,1706.2742447719752,-225.54057787712964,-218.202475,1599.5815,-226.071175,213.07467837421035,106.69274477197519,0.5305971228703754,213.07533901786942,106.69274477197519,238.29486331970696,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,664.8880006105873,6.504120641435349,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
