host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
54.907,1777235262.080811,81964198,752838,0xdeca,0xb102,0xa102,0xe0,16200,7,1721,118,6928,12
54.920,1777235262.093400,81964211,752839,0xdeca,0xa107,0xb102,0xe1,17076,7,1971,123,6191,20
55.041,1777235262.215086,81964333,752840,0xdeca,0xb103,0xa104,0xe0,20325,7,2233,120,4972,12
55.054,1777235262.227626,81964345,752841,0xdeca,0xb101,0xa102,0xe0,18739,7,2163,123,4930,12
55.108,1777235262.281502,81964399,752842,0xdeca,0xb102,0xa102,0xe0,19188,7,2251,124,7654,12
55.239,1777235262.412941,81964530,752843,0xdeca,0xb103,0xa100,0xe0,18817,7,2102,121,4052,12
55.252,1777235262.425486,81964543,752844,0xdeca,0xa103,0xb103,0xe1,17424,7,1851,118,2852,20
55.306,1777235262.480069,81964598,752845,0xdeca,0xb102,0xa100,0xe0,16790,7,1814,119,2599,12
55.319,1777235262.492604,81964610,752846,0xdeca,0xa107,0xb102,0xe1,17234,7,1800,117,4603,20
55.450,1777235262.624090,81964742,752847,0xdeca,0xb103,0xa104,0xe0,19633,7,2157,120,6847,12
55.463,1777235262.636657,81964754,752848,0xdeca,0xa107,0xb101,0xe1,17649,7,1939,120,4284,20
55.507,1777235262.680954,81964798,752849,0xdeca,0xb102,0xa100,0xe0,18566,7,2143,123,2098,12
55.657,1777235262.830905,81964935,752850,0xdeca,0xb103,0xa100,0xe0,19418,7,2098,119,5153,12
55.706,1777235262.879533,81964997,752851,0xdeca,0xb102,0xa100,0xe0,16938,7,1769,117,4356,12
55.718,1777235262.892107,81965010,752852,0xdeca,0xa107,0xb102,0xe1,18286,7,2009,120,6665,20
55.840,1777235263.013768,81965131,752853,0xdeca,0xb103,0xa104,0xe0,20706,7,2313,121,6254,12
55.853,1777235263.026387,81965144,752854,0xdeca,0xa107,0xb103,0xe1,15776,7,1676,118,5480,20
55.907,1777235263.081024,81965199,752855,0xdeca,0xb102,0xa100,0xe0,19387,7,2130,120,7321,12
56.039,1777235263.212369,81965330,752856,0xdeca,0xb103,0xa100,0xe0,19874,7,2220,121,4671,12
56.051,1777235263.224921,81965342,752857,0xdeca,0xb103,0xa103,0xe0,19771,7,2357,125,5693,12
56.064,1777235263.237342,81965355,752858,0xdeca,0xa105,0xb101,0xe1,15795,7,255,46,2332,20
56.108,1777235263.281408,81965399,752859,0xdeca,0xb102,0xa100,0xe0,18470,7,1929,117,6854,12
56.245,1777235263.418588,81965530,752860,0xdeca,0xb103,0xa104,0xe0,19861,7,2182,120,3650,12
56.252,1777235263.425326,81965543,752861,0xdeca,0xb103,0xa107,0xe0,18616,7,2114,122,3573,12
56.306,1777235263.479186,81965597,752862,0xdeca,0xb102,0xa100,0xe0,18924,7,2149,122,7216,12
56.318,1777235263.491804,81965609,752863,0xdeca,0xa107,0xb102,0xe1,17725,7,1980,121,5525,20
56.455,1777235263.628315,81965746,752864,0xdeca,0xb103,0xa100,0xe0,18871,7,2143,122,5063,12
56.509,1777235263.682171,81965800,752865,0xdeca,0xb102,0xa102,0xe0,21001,7,2231,118,7244,12
56.640,1777235263.813416,81965931,752866,0xdeca,0xb103,0xa104,0xe0,19539,7,2111,119,4834,12
56.652,1777235263.826025,81965944,752867,0xdeca,0xa107,0xb103,0xe1,16068,7,1707,118,5961,20
56.707,1777235263.880660,81965998,752868,0xdeca,0xb102,0xa102,0xe0,15560,7,1653,118,7175,12
56.843,1777235264.017136,81966135,752869,0xdeca,0xb103,0xa100,0xe0,19879,7,2184,120,5776,12
56.856,1777235264.029703,81966147,752870,0xdeca,0xb101,0xa100,0xe0,18813,7,2207,124,7193,12
56.910,1777235264.083627,81966201,752871,0xdeca,0xb102,0xa100,0xe0,16540,7,1787,119,5208,12
57.041,1777235264.214952,81966332,752872,0xdeca,0xb103,0xa104,0xe0,21467,7,2398,121,6206,12
57.054,1777235264.227411,81966345,752873,0xdeca,0xb101,0xa100,0xe0,17577,7,2062,124,7736,12
57.108,1777235264.281363,81966399,752874,0xdeca,0xb102,0xa100,0xe0,18881,7,2215,124,6950,12
57.239,1777235264.412634,81966530,752875,0xdeca,0xb103,0xa100,0xe0,18210,7,2102,123,5994,12
57.252,1777235264.425185,81966543,752876,0xdeca,0xb103,0xa103,0xe0,19155,7,2211,123,6444,12
57.305,1777235264.479105,81966597,752877,0xdeca,0xb102,0xa100,0xe0,18677,7,2191,124,5483,12
57.318,1777235264.491668,81966609,752878,0xdeca,0xb102,0xa107,0xe0,17913,7,1968,120,6765,12
57.459,1777235264.632656,81966750,752879,0xdeca,0xb103,0xa104,0xe0,18088,7,2054,122,4126,12
57.508,1777235264.681317,81966799,752880,0xdeca,0xb102,0xa100,0xe0,18941,7,2081,120,3560,12
57.639,1777235264.812611,81966930,752881,0xdeca,0xb103,0xa100,0xe0,19487,7,2141,120,6597,12
57.652,1777235264.825514,81966943,752882,0xdeca,0xa103,0xb103,0xe1,18396,7,2089,122,5103,20
57.706,1777235264.879866,81966997,752883,0xdeca,0xb102,0xa100,0xe0,17263,7,1803,117,4344,12
57.719,1777235264.892445,81967010,752884,0xdeca,0xa105,0xb102,0xe1,17595,7,1901,119,6802,20
57.841,1777235265.014157,81967132,752885,0xdeca,0xb103,0xa104,0xe0,20728,7,2471,125,7320,12
57.853,1777235265.026421,81967144,752886,0xdeca,0xa107,0xb103,0xe1,15511,7,500,65,53,20
57.907,1777235265.080581,81967198,752887,0xdeca,0xb102,0xa100,0xe0,16714,7,1898,122,6425,12
58.038,1777235265.211847,81967330,752888,0xdeca,0xb103,0xa100,0xe0,18943,7,2116,121,5663,12
58.051,1777235265.224411,81967342,752889,0xdeca,0xb103,0xa103,0xe0,18419,7,1990,119,7056,12
58.063,1777235265.236965,81967355,752890,0xdeca,0xa107,0xb101,0xe1,16597,7,1947,124,112,20
58.107,1777235265.281096,81967399,752891,0xdeca,0xb102,0xa102,0xe0,15728,7,1728,120,7162,12
58.239,1777235265.412419,81967530,752892,0xdeca,0xb103,0xa104,0xe0,19127,7,2172,122,5390,12
58.251,1777235265.425080,81967543,752893,0xdeca,0xa107,0xb103,0xe1,17424,7,1851,118,4423,20
58.306,1777235265.479522,81967597,752894,0xdeca,0xb102,0xa102,0xe0,18843,7,1968,117,6908,12
58.318,1777235265.492143,81967610,752895,0xdeca,0xb102,0xa107,0xe0,18196,7,1933,118,7140,12
58.460,1777235265.633150,81967751,752896,0xdeca,0xb103,0xa100,0xe0,18895,7,2181,123,3608,12
58.508,1777235265.681822,81967799,752897,0xdeca,0xb102,0xa100,0xe0,15892,7,1717,119,7091,12
58.640,1777235265.813156,81967931,752898,0xdeca,0xb103,0xa104,0xe0,19742,7,2316,124,7027,12
58.652,1777235265.825552,81967943,752899,0xdeca,0xa107,0xb103,0xe1,17492,7,1954,121,91,20
58.720,1777235265.893197,81967998,752900,0xdeca,0xb102,0xa100,0xe0,19056,7,2164,122,7630,12
58.841,1777235266.014242,81968132,752901,0xdeca,0xb103,0xa100,0xe0,19775,7,2209,121,4077,12
58.853,1777235266.026807,81968145,752902,0xdeca,0xb101,0xa100,0xe0,14780,7,1651,121,6745,12
58.907,1777235266.080941,81968198,752903,0xdeca,0xb102,0xa100,0xe0,18281,7,2076,122,7534,12
59.044,1777235266.218044,81968335,752904,0xdeca,0xb103,0xa104,0xe0,20725,7,2277,120,4420,12
59.057,1777235266.230387,81968348,752905,0xdeca,0xb101,0xa102,0xe0,17157,7,1885,120,7186,12
59.110,1777235266.283761,81968402,752906,0xdeca,0xb102,0xa100,0xe0,17907,7,2067,123,7437,12
59.241,1777235266.415135,81968533,752907,0xdeca,0xb103,0xa100,0xe0,18516,7,1967,118,4587,12
59.254,1777235266.427711,81968545,752908,0xdeca,0xb101,0xa100,0xe0,16639,7,1952,124,7255,12
59.308,1777235266.481656,81968599,752909,0xdeca,0xb102,0xa100,0xe0,19484,7,2249,123,6116,12
59.459,1777235266.633003,81968751,752910,0xdeca,0xb103,0xa104,0xe0,19704,7,2201,121,5841,12
59.508,1777235266.681671,81968799,752911,0xdeca,0xb102,0xa100,0xe0,17458,7,1918,120,4830,12
59.639,1777235266.813103,81968931,752912,0xdeca,0xb103,0xa100,0xe0,18345,7,2187,125,6589,12
59.652,1777235266.825714,81968943,752913,0xdeca,0xa103,0xb103,0xe1,18656,7,2084,121,5538,20
59.707,1777235266.880304,81968998,752914,0xdeca,0xb102,0xa102,0xe0,16429,7,1805,120,1498,12
59.719,1777235266.892714,81969011,752915,0xdeca,0xa107,0xb102,0xe1,11800,6,130,38,1477,20
59.840,1777235267.014135,81969132,752916,0xdeca,0xb103,0xa104,0xe0,19523,7,2074,118,6205,12
59.853,1777235267.026681,81969144,752917,0xdeca,0xb101,0xa102,0xe0,18026,7,1915,118,6830,12
59.907,1777235267.080497,81969198,752918,0xdeca,0xb102,0xa102,0xe0,17858,7,1962,120,2426,12
60.043,1777235267.217068,81969335,752919,0xdeca,0xb103,0xa100,0xe0,18756,7,2165,123,6880,12
60.056,1777235267.229616,81969347,752920,0xdeca,0xb101,0xa100,0xe0,16267,7,1699,117,7316,12
60.110,1777235267.283449,81969401,752921,0xdeca,0xb102,0xa100,0xe0,16934,7,1923,122,7153,12
60.241,1777235267.415099,81969533,752922,0xdeca,0xb103,0xa104,0xe0,20467,7,2401,124,5520,12
60.254,1777235267.427501,81969545,752923,0xdeca,0xa100,0xb101,0xe1,17339,7,1842,118,3631,20
60.307,1777235267.480998,81969599,752924,0xdeca,0xb102,0xa100,0xe0,16859,7,1946,123,7517,12
60.459,1777235267.632630,81969750,752925,0xdeca,0xb103,0xa100,0xe0,18391,7,1987,119,6943,12
60.508,1777235267.681503,81969799,752926,0xdeca,0xb102,0xa100,0xe0,19566,7,2114,119,7348,12
60.640,1777235267.813373,81969931,752927,0xdeca,0xb103,0xa104,0xe0,17970,7,1909,118,4894,12
60.652,1777235267.826016,81969944,752928,0xdeca,0xb101,0xa100,0xe0,16002,7,1700,118,6956,12
60.706,1777235267.880077,81969998,752929,0xdeca,0xb102,0xa100,0xe0,22711,8,2372,117,7106,12
60.719,1777235267.892618,81970010,752930,0xdeca,0xa105,0xb102,0xe1,18021,7,2013,121,7185,20
60.841,1777235268.014831,81970133,752931,0xdeca,0xb103,0xa100,0xe0,19965,7,2121,118,4116,12
60.854,1777235268.027446,81970145,752932,0xdeca,0xa100,0xb101,0xe1,18317,7,1979,119,4502,20
60.909,1777235268.082182,81970200,752933,0xdeca,0xb102,0xa100,0xe0,19796,7,2103,118,6322,12
61.040,1777235268.214148,81970332,752934,0xdeca,0xb103,0xa104,0xe0,20590,7,2300,121,6191,12
61.053,1777235268.226677,81970345,752935,0xdeca,0xb101,0xa100,0xe0,18506,7,2171,124,7496,12
61.107,1777235268.280747,81970399,752936,0xdeca,0xb102,0xa100,0xe0,17771,7,1856,117,7216,12
61.239,1777235268.412674,81970530,752937,0xdeca,0xb103,0xa100,0xe0,18938,7,2186,123,6601,12
61.252,1777235268.425247,81970543,752938,0xdeca,0xa103,0xb103,0xe1,17961,7,2107,124,2626,20
61.306,1777235268.480033,81970598,752939,0xdeca,0xb102,0xa102,0xe0,18350,7,2016,120,5612,12
61.319,1777235268.492632,81970610,752940,0xdeca,0xa107,0xb102,0xe1,16602,7,1824,120,5491,20
61.461,1777235268.634502,81970752,752941,0xdeca,0xb103,0xa104,0xe0,19441,7,2244,123,5404,12
61.510,1777235268.683421,81970801,752942,0xdeca,0xb102,0xa102,0xe0,16311,7,1822,121,1027,12
61.642,1777235268.815192,81970933,752943,0xdeca,0xb103,0xa100,0xe0,19753,7,2063,117,6078,12
61.654,1777235268.827808,81970946,752944,0xdeca,0xa102,0xb101,0xe1,17621,7,2001,122,7088,20
61.709,1777235268.882502,81971000,752945,0xdeca,0xb102,0xa100,0xe0,19409,7,2097,119,7025,12
61.841,1777235269.014392,81971132,752946,0xdeca,0xb103,0xa104,0xe0,18702,7,2194,124,6922,12
61.853,1777235269.026993,81971145,752947,0xdeca,0xa100,0xb101,0xe1,18534,7,1969,118,2719,20
61.907,1777235269.080506,81971198,752948,0xdeca,0xb102,0xa100,0xe0,17187,7,1795,117,7239,12
62.039,1777235269.212336,81971330,752949,0xdeca,0xb103,0xa100,0xe0,19557,7,2113,119,7327,12
62.065,1777235269.238270,81971343,752950,0xdeca,0xa103,0xb103,0xe1,17718,7,2012,122,2178,20
62.109,1777235269.282612,81971401,752951,0xdeca,0xb102,0xa100,0xe0,19144,7,2174,122,7266,12
62.241,1777235269.414518,81971532,752952,0xdeca,0xb103,0xa104,0xe0,18576,7,2007,119,6614,12
62.253,1777235269.427147,81971545,752953,0xdeca,0xb101,0xa100,0xe0,18236,7,2037,121,6984,12
62.307,1777235269.481148,81971599,752954,0xdeca,0xb102,0xa100,0xe0,18531,7,2139,123,7610,12
67.828,1777235275.001897,81977120,752955,0xdeca,0xb102,0xa100,0xe0,16675,7,1832,120,5007,12
67.841,1777235275.014478,81977133,752956,0xdeca,0xb102,0xa105,0xe0,16980,7,1960,123,3372,12
67.931,1777235275.104469,81977223,752957,0xdeca,0xb101,0xa100,0xe0,21057,7,2275,119,6749,12
67.943,1777235275.117052,81977235,752958,0xdeca,0xa103,0xb101,0xe1,16794,7,1876,121,2179,20
71.722,1777235278.895501,81981014,752959,0xdeca,0xb102,0xa100,0xe0,15655,7,1635,117,4336,12
71.734,1777235278.908061,81981027,752960,0xdeca,0xa103,0xb102,0xe1,18642,7,2187,124,4731,20
71.784,1777235278.957502,81981076,752961,0xdeca,0xb101,0xa100,0xe0,17500,7,2020,123,7292,12
71.796,1777235278.969796,81981089,752962,0xdeca,0xa104,0xb101,0xe1,12684,6,93,31,1226,20
72.305,1777235279.478523,81981597,752963,0xdeca,0xb103,0xa104,0xe0,19761,7,2135,119,5690,12
72.503,1777235279.676290,81981795,752964,0xdeca,0xb103,0xa100,0xe0,21055,7,2391,122,6519,12
72.649,1777235279.823094,81981942,752965,0xdeca,0xb102,0xa100,0xe0,19476,7,2069,118,7238,12
72.662,1777235279.835725,81981954,752966,0xdeca,0xa103,0xb102,0xe1,16866,7,1853,120,3498,20
72.701,1777235279.874808,81981993,752967,0xdeca,0xb103,0xa104,0xe0,19376,7,2273,124,6255,12
72.714,1777235279.887378,81982006,752968,0xdeca,0xb103,0xa107,0xe0,19256,7,2151,121,6678,12
72.788,1777235279.961940,81982081,752969,0xdeca,0xb101,0xa100,0xe0,17414,7,1850,118,7096,12
72.801,1777235279.974523,81982093,752970,0xdeca,0xb101,0xa104,0xe0,17421,7,1914,120,7565,12
72.901,1777235280.074992,81982193,752971,0xdeca,0xb103,0xa100,0xe0,19557,7,2113,119,7091,12
72.914,1777235280.087471,81982206,752972,0xdeca,0xa102,0xb103,0xe1,18149,7,1994,120,7173,20
73.103,1777235280.276364,81982395,752973,0xdeca,0xb103,0xa104,0xe0,20471,7,2138,117,6598,12
73.301,1777235280.474675,81982593,752974,0xdeca,0xb103,0xa100,0xe0,20152,7,2214,120,4191,12
73.314,1777235280.487258,81982606,752975,0xdeca,0xa103,0xb103,0xe1,17480,7,1857,118,3951,20
73.502,1777235280.675332,81982794,752976,0xdeca,0xb103,0xa104,0xe0,19005,7,2088,120,4218,12
73.571,1777235280.744688,81982863,752977,0xdeca,0xb102,0xa100,0xe0,17979,7,1910,118,2407,12
73.584,1777235280.757268,81982876,752978,0xdeca,0xb102,0xa104,0xe0,19068,7,2130,121,5985,12
73.705,1777235280.878173,81982997,752979,0xdeca,0xb103,0xa100,0xe0,20714,7,2430,124,5214,12
73.790,1777235280.963158,81983082,752980,0xdeca,0xb101,0xa100,0xe0,17637,7,1842,117,1349,12
73.804,1777235280.977430,81983094,752981,0xdeca,0xb101,0xa104,0xe0,17577,7,2062,124,6493,12
73.902,1777235281.075921,81983195,752982,0xdeca,0xb103,0xa104,0xe0,20211,7,2371,124,6492,12
74.101,1777235281.274353,81983393,752983,0xdeca,0xb103,0xa100,0xe0,20011,7,2162,119,6880,12
74.113,1777235281.286959,81983406,752984,0xdeca,0xb103,0xa103,0xe0,18826,7,2103,121,4448,12
74.301,1777235281.474971,81983594,752985,0xdeca,0xb103,0xa104,0xe0,19981,7,2269,122,4770,12
74.314,1777235281.487563,81983606,752986,0xdeca,0xa107,0xb103,0xe1,17358,7,1844,118,4414,20
74.502,1777235281.675664,81983794,752987,0xdeca,0xb103,0xa100,0xe0,20134,7,2212,120,4715,12
74.571,1777235281.744942,81983864,752988,0xdeca,0xb102,0xa100,0xe0,16748,7,1840,120,7157,12
74.584,1777235281.757525,81983876,752989,0xdeca,0xb102,0xa104,0xe0,17509,7,2054,124,7670,12
74.705,1777235281.878550,81983997,752990,0xdeca,0xb103,0xa104,0xe0,19429,7,2064,118,5682,12
74.769,1777235281.942852,81984062,752991,0xdeca,0xb102,0xa100,0xe0,17533,7,1991,122,7479,12
74.782,1777235281.955438,81984074,752992,0xdeca,0xa103,0xb102,0xe1,17943,7,2139,125,2817,20
74.800,1777235281.973902,81984093,752993,0xdeca,0xb101,0xa102,0xe0,18067,7,1952,119,6395,12
74.813,1777235281.986459,81984105,752994,0xdeca,0xa103,0xb101,0xe1,18123,7,2058,122,2945,20
74.831,1777235282.004902,81984124,752995,0xdeca,0xb101,0xa105,0xe0,20212,7,2333,123,7061,12
74.901,1777235282.074472,81984193,752996,0xdeca,0xb103,0xa100,0xe0,19268,7,2188,122,2932,12
74.913,1777235282.087037,81984206,752997,0xdeca,0xa103,0xb103,0xe1,17530,7,1894,119,4187,20
74.968,1777235282.141635,81984260,752998,0xdeca,0xb102,0xa100,0xe0,16886,7,1981,124,7460,12
74.981,1777235282.154295,81984273,752999,0xdeca,0xb102,0xa103,0xe0,15573,7,1711,120,7083,12
75.007,1777235282.180180,81984286,753000,0xdeca,0xa100,0xb101,0xe1,18762,7,2201,124,4383,20
75.034,1777235282.207737,81984326,753001,0xdeca,0xb101,0xa107,0xe0,18083,7,1921,118,7037,12
75.104,1777235282.277361,81984396,753002,0xdeca,0xb103,0xa104,0xe0,18766,7,2131,122,3398,12
75.168,1777235282.341785,81984460,753003,0xdeca,0xb102,0xa100,0xe0,20500,7,2328,122,7550,12
75.181,1777235282.354371,81984473,753004,0xdeca,0xb102,0xa103,0xe0,19650,7,2195,121,7377,12
75.193,1777235282.366959,81984486,753005,0xdeca,0xb102,0xa107,0xe0,18412,7,2160,124,7728,12
75.206,1777235282.379539,81984498,753006,0xdeca,0xb102,0xa107,0xe0,16919,7,1828,119,7269,12
75.219,1777235282.392170,81984511,753007,0xdeca,0xb101,0xa105,0xe0,18638,7,1980,118,1637,12
75.304,1777235282.477306,81984596,753008,0xdeca,0xb103,0xa100,0xe0,20098,7,2245,121,4743,12
75.368,1777235282.541668,81984660,753009,0xdeca,0xb102,0xa100,0xe0,18887,7,2075,120,4964,12
75.381,1777235282.554300,81984673,753010,0xdeca,0xa103,0xb102,0xe1,17361,7,2004,123,4793,20
75.399,1777235282.572708,81984691,753011,0xdeca,0xb101,0xa102,0xe0,18058,7,1984,120,3654,12
75.412,1777235282.585290,81984704,753012,0xdeca,0xa106,0xb101,0xe1,18307,7,2045,121,3462,20
75.502,1777235282.675410,81984794,753013,0xdeca,0xb103,0xa104,0xe0,19796,7,2248,122,7099,12
75.514,1777235282.687975,81984807,753014,0xdeca,0xa107,0xb103,0xe1,17179,7,1919,121,6136,20
75.569,1777235282.742758,81984861,753015,0xdeca,0xb102,0xa100,0xe0,17595,7,1901,119,3737,12
75.582,1777235282.755374,81984874,753016,0xdeca,0xa103,0xb102,0xe1,17842,7,2127,125,4026,20
75.600,1777235282.773476,81984893,753017,0xdeca,0xb101,0xa101,0xe0,10673,6,303,61,192,12
75.612,1777235282.785923,81984905,753018,0xdeca,0xa107,0xb102,0xe1,14680,7,280,50,2001,20
75.631,1777235282.804175,81984923,753019,0xdeca,0xa106,0xb101,0xe1,18058,7,1886,117,3125,20
75.701,1777235282.874502,81984993,753020,0xdeca,0xb103,0xa100,0xe0,20097,7,2099,117,6583,12
75.713,1777235282.887077,81985006,753021,0xdeca,0xa103,0xb103,0xe1,19111,7,2206,123,4937,20
75.768,1777235282.941817,81985061,753022,0xdeca,0xb102,0xa100,0xe0,17594,7,2064,124,1212,12
75.781,1777235282.954377,81985073,753023,0xdeca,0xa103,0xb102,0xe1,17224,7,1924,121,3799,20
75.799,1777235282.972845,81985092,753024,0xdeca,0xb101,0xa101,0xe0,19169,7,2106,120,7077,12
75.812,1777235282.985408,81985104,753025,0xdeca,0xa104,0xb101,0xe1,17184,7,1888,120,5799,20
75.903,1777235283.076497,81985195,753026,0xdeca,0xb103,0xa104,0xe0,19944,7,2083,117,6014,12
75.972,1777235283.146113,81985265,753027,0xdeca,0xb102,0xa100,0xe0,19068,7,2201,123,7235,12
75.985,1777235283.158728,81985277,753028,0xdeca,0xa104,0xb102,0xe1,18395,7,2158,124,7180,20
76.003,1777235283.177117,81985296,753029,0xdeca,0xb102,0xa107,0xe0,16614,7,1765,118,2112,12
76.016,1777235283.189696,81985308,753030,0xdeca,0xb101,0xa105,0xe0,16561,7,1850,121,7573,12
76.101,1777235283.274910,81985394,753031,0xdeca,0xb103,0xa100,0xe0,20271,7,2302,122,5013,12
76.114,1777235283.287476,81985406,753032,0xdeca,0xa103,0xb103,0xe1,17838,7,2059,123,4465,20
76.169,1777235283.342236,81985461,753033,0xdeca,0xb102,0xa100,0xe0,18737,7,2093,121,7441,12
76.181,1777235283.354815,81985474,753034,0xdeca,0xa103,0xb102,0xe1,18039,7,1949,119,3835,20
76.200,1777235283.373464,81985492,753035,0xdeca,0xa102,0xb101,0xe1,18608,7,2183,124,7428,20
76.301,1777235283.474695,81985593,753036,0xdeca,0xb103,0xa104,0xe0,19259,7,2046,118,5943,12
76.314,1777235283.487325,81985606,753037,0xdeca,0xa107,0xb103,0xe1,17441,7,2046,124,6264,20
76.368,1777235283.542001,81985661,753038,0xdeca,0xb102,0xa100,0xe0,16718,7,1776,118,6945,12
76.381,1777235283.554581,81985673,753039,0xdeca,0xb102,0xa103,0xe0,16275,7,1818,121,7382,12
76.394,1777235283.567164,81985686,753040,0xdeca,0xb101,0xa100,0xe0,17761,7,1494,105,6451,12
76.406,1777235283.579682,81985698,753041,0xdeca,0xb101,0xa105,0xe0,21870,7,2443,121,7525,12
76.501,1777235283.674316,81985793,753042,0xdeca,0xb103,0xa100,0xe0,18949,7,2223,124,4773,12
76.513,1777235283.686886,81985806,753043,0xdeca,0xa103,0xb103,0xe1,17426,7,1820,117,2278,20
76.568,1777235283.741493,81985860,753044,0xdeca,0xb102,0xa100,0xe0,17958,7,1973,120,7424,12
76.580,1777235283.754085,81985873,753045,0xdeca,0xb102,0xa103,0xe0,17678,7,1632,110,6355,12
76.701,1777235283.875044,81985994,753046,0xdeca,0xb103,0xa104,0xe0,20133,7,2249,121,6945,12
76.714,1777235283.887667,81986006,753047,0xdeca,0xa100,0xb101,0xe1,18276,7,2144,124,2105,20
76.778,1777235283.951665,81986070,753048,0xdeca,0xb102,0xa101,0xe0,18472,7,2167,124,7650,12
76.905,1777235284.078266,81986197,753049,0xdeca,0xb103,0xa100,0xe0,19891,7,2296,123,6328,12
76.988,1777235284.161393,81986267,753050,0xdeca,0xb102,0xa101,0xe0,17430,7,1915,120,7037,12
77.104,1777235284.277540,81986396,753051,0xdeca,0xb103,0xa104,0xe0,19400,7,2203,122,6424,12
77.174,1777235284.347185,81986466,753052,0xdeca,0xb102,0xa102,0xe0,18728,7,2092,121,7464,12
77.186,1777235284.359781,81986479,753053,0xdeca,0xa106,0xb102,0xe1,17752,7,1854,117,3100,20
77.205,1777235284.378187,81986497,753054,0xdeca,0xb101,0xa107,0xe0,17988,7,1911,118,5613,12
77.305,1777235284.479072,81986598,753055,0xdeca,0xb103,0xa100,0xe0,21043,7,2429,123,6287,12
77.318,1777235284.491620,81986610,753056,0xdeca,0xb101,0xa100,0xe0,18424,7,2058,121,7232,12
77.377,1777235284.550849,81986670,753057,0xdeca,0xb102,0xa101,0xe0,18704,7,2159,123,5690,12
77.503,1777235284.676523,81986795,753058,0xdeca,0xb103,0xa104,0xe0,20535,7,2409,124,6999,12
77.515,1777235284.689137,81986808,753059,0xdeca,0xb101,0xa102,0xe0,19418,7,2278,124,7583,12
77.575,1777235284.748527,81986867,753060,0xdeca,0xb102,0xa101,0xe0,19331,7,2019,117,6934,12
77.587,1777235284.760840,81986880,753061,0xdeca,0xa106,0xb102,0xe1,17315,7,1243,97,2666,20
77.704,1777235284.877826,81986997,753062,0xdeca,0xb103,0xa100,0xe0,19479,7,2212,122,6405,12
77.717,1777235284.890191,81987009,753063,0xdeca,0xa100,0xb101,0xe1,14833,7,250,47,1184,20
77.775,1777235284.948540,81987067,753064,0xdeca,0xb102,0xa101,0xe0,19686,7,2199,121,7270,12
77.787,1777235284.961116,81987080,753065,0xdeca,0xa104,0xb102,0xe1,18105,7,2124,124,5195,20
77.904,1777235285.078121,81987197,753066,0xdeca,0xb103,0xa104,0xe0,20203,7,2110,117,6740,12
77.917,1777235285.090713,81987210,753067,0xdeca,0xa100,0xb101,0xe1,18313,7,2012,120,5657,20
77.977,1777235285.150642,81987270,753068,0xdeca,0xb102,0xa101,0xe0,18548,7,2141,123,7676,12
78.104,1777235285.277374,81987396,753069,0xdeca,0xb103,0xa100,0xe0,18798,7,1997,118,3545,12
78.116,1777235285.289905,81987409,753070,0xdeca,0xa100,0xb101,0xe1,18582,7,1974,118,4143,20
78.176,1777235285.349862,81987469,753071,0xdeca,0xb102,0xa101,0xe0,19113,7,2135,121,7458,12
78.303,1777235285.476537,81987595,753072,0xdeca,0xb103,0xa104,0xe0,21231,7,2411,122,6034,12
78.315,1777235285.489119,81987608,753073,0xdeca,0xb101,0xa100,0xe0,17958,7,1973,120,7322,12
78.375,1777235285.548362,81987667,753074,0xdeca,0xb102,0xa101,0xe0,18619,7,1978,118,7415,12
78.500,1777235285.674024,81987793,753075,0xdeca,0xb103,0xa100,0xe0,20298,7,2305,122,7022,12
78.513,1777235285.686644,81987806,753076,0xdeca,0xa103,0xb103,0xe1,17492,7,1954,121,2229,20
78.573,1777235285.746580,81987865,753077,0xdeca,0xb102,0xa101,0xe0,16966,7,1772,117,6718,12
78.586,1777235285.759176,81987878,753078,0xdeca,0xa106,0xb102,0xe1,17603,7,1999,122,4230,20
78.703,1777235285.876179,81987995,753079,0xdeca,0xb103,0xa104,0xe0,19510,7,2252,123,6767,12
78.715,1777235285.888740,81988008,753080,0xdeca,0xb101,0xa100,0xe0,21453,7,2357,120,6850,12
78.774,1777235285.947993,81988067,753081,0xdeca,0xb102,0xa102,0xe0,19793,7,2211,121,7278,12
78.787,1777235285.960589,81988079,753082,0xdeca,0xa106,0xb102,0xe1,18184,7,2065,122,5798,20
78.904,1777235286.077552,81988196,753083,0xdeca,0xb103,0xa100,0xe0,19989,7,2345,124,7202,12
78.916,1777235286.090083,81988209,753084,0xdeca,0xb101,0xa102,0xe0,20184,7,2108,117,7402,12
78.976,1777235286.149291,81988268,753085,0xdeca,0xb102,0xa101,0xe0,17528,7,1958,121,7420,12
79.102,1777235286.275985,81988395,753086,0xdeca,0xb103,0xa104,0xe0,21421,7,2513,124,5554,12
79.115,1777235286.288547,81988408,753087,0xdeca,0xb101,0xa102,0xe0,17139,7,1790,117,5998,12
79.174,1777235286.347861,81988467,753088,0xdeca,0xb102,0xa101,0xe0,19702,7,2093,118,7153,12
79.301,1777235286.474591,81988593,753089,0xdeca,0xb103,0xa100,0xe0,22068,8,2506,122,7158,12
79.314,1777235286.487158,81988606,753090,0xdeca,0xa103,0xb103,0xe1,17974,7,1942,119,2361,20
