host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
16.175208,1777158959.542868,3175,,BSF66F,,cal_static,4,G,ok,ok,2485,2485,0,0,100,100
16.177549,1777158959.545209,3175,,BSF66F,,cal_static,4,H,ok,ok,3143,3143,0,0,100,100
16.214897,1777158959.582557,61246,,BS2DCE,,cal_roto,5,A,ok,ok,3209,3209,0,0,100,100
16.216011,1777158959.583671,61246,,BS2DCE,,cal_roto,5,C,ok,ok,2655,2655,0,0,100,100
16.234887,1777158959.602547,61246,,BS2DCE,,cal_roto,5,E,ok,ok,3055,3055,0,0,100,100
16.237028,1777158959.604688,61246,,BS2DCE,,cal_roto,5,G,ok,ok,2618,2618,0,0,100,100
16.245992,1777158959.613652,64655,,BSDC91,,cal_roto,5,A,ok,ok,2369,2369,0,0,100,100
16.24607,1777158959.61373,64655,,BSDC91,,cal_roto,5,B,ok,ok,2355,2355,0,0,100,100
16.247439,1777158959.615099,64655,,BSDC91,,cal_roto,5,F,ok,ok,2563,2563,0,0,100,100
16.272775,1777158959.640435,64655,,BSDC91,,cal_roto,5,G,ok,ok,3324,3324,0,0,100,100
16.380755,1777158959.748415,3176,,BSF66F,,cal_static,4,A,ok,ok,3520,3520,0,0,85,85
16.380804,1777158959.748464,3176,,BSF66F,,cal_static,4,B,ok,ok,2695,2695,0,0,100,100
16.382695,1777158959.750355,3176,,BSF66F,,cal_static,4,C,ok,ok,2408,2408,0,0,100,100
16.397936,1777158959.765596,61247,,BS2DCE,,cal_roto,5,C,ok,ok,2655,2655,0,0,100,100
16.397987,1777158959.765647,61247,,BS2DCE,,cal_roto,5,A,ok,ok,3243,3243,0,0,100,100
16.407541,1777158959.775201,3176,,BSF66F,,cal_static,4,D,timeout,rx_timeout,0,3124,0,0,96,96
16.415026,1777158959.782686,61247,,BS2DCE,,cal_roto,5,E,ok,ok,3125,3125,0,0,100,100
16.417508,1777158959.785168,61247,,BS2DCE,,cal_roto,5,G,ok,ok,2542,2542,0,0,100,100
16.452392,1777158959.820052,64656,,BSDC91,,cal_roto,5,B,ok,ok,2551,2551,0,0,100,100
16.454994,1777158959.822654,64656,,BSDC91,,cal_roto,5,A,ok,ok,2631,2631,0,0,100,100
16.455031,1777158959.822691,64656,,BSDC91,,cal_roto,5,F,ok,ok,2566,2566,0,0,100,100
16.457235,1777158959.824895,64656,,BSDC91,,cal_roto,5,G,ok,ok,3237,3237,0,0,100,100
16.537903,1777158959.905563,3177,,BSF66F,,cal_static,4,E,ok,ok,3249,3249,0,0,100,100
16.537947,1777158959.905607,3177,,BSF66F,,cal_static,4,F,ok,ok,2442,2442,0,0,100,100
16.540118,1777158959.907778,3177,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2485,0,0,96,96
16.557593,1777158959.925253,3177,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3143,0,0,96,96
16.596752,1777158959.964412,61248,,BS2DCE,,cal_roto,5,C,ok,ok,2820,2820,0,0,100,100
16.616287,1777158959.983947,61248,,BS2DCE,,cal_roto,5,A,ok,ok,3233,3233,0,0,100,100
16.617777,1777158959.985437,61248,,BS2DCE,,cal_roto,5,E,ok,ok,3213,3213,0,0,100,100
16.620126,1777158959.987786,61248,,BS2DCE,,cal_roto,5,G,ok,ok,2568,2568,0,0,100,100
16.660155,1777158960.027815,64657,,BSDC91,,cal_roto,5,A,ok,ok,2832,2832,0,0,100,100
16.660203,1777158960.027863,64657,,BSDC91,,cal_roto,5,B,ok,ok,2769,2769,0,0,100,100
16.67733,1777158960.04499,64657,,BSDC91,,cal_roto,5,F,ok,ok,2625,2625,0,0,100,100
16.680098,1777158960.047758,64657,,BSDC91,,cal_roto,5,G,ok,ok,3173,3173,0,0,100,100
16.794201,1777158960.161861,3178,,BSF66F,,cal_static,4,A,ok,ok,3630,3630,0,0,86,86
16.796102,1777158960.163762,3178,,BSF66F,,cal_static,4,B,ok,ok,2710,2710,0,0,100,100
16.820042,1777158960.187702,3178,,BSF66F,,cal_static,4,C,ok,ok,2399,2399,0,0,100,100
16.822636,1777158960.190296,3178,,BSF66F,,cal_static,4,D,ok,ok,3165,3165,0,0,96,96
16.8271,1777158960.19476,61249,,BS2DCE,,cal_roto,5,A,ok,ok,3336,3336,0,0,100,100
16.829706,1777158960.197366,61249,,BS2DCE,,cal_roto,5,C,ok,ok,2933,2933,0,0,100,100
16.829757,1777158960.197417,61249,,BS2DCE,,cal_roto,5,E,ok,ok,3014,3014,0,0,100,100
16.831403,1777158960.199063,61249,,BS2DCE,,cal_roto,5,G,ok,ok,2634,2634,0,0,100,100
16.860918,1777158960.228578,64658,,BSDC91,,cal_roto,5,A,ok,ok,2525,2525,0,0,100,100
16.860968,1777158960.228628,64658,,BSDC91,,cal_roto,5,B,ok,ok,2839,2839,0,0,100,100
16.862495,1777158960.230155,64658,,BSDC91,,cal_roto,5,F,ok,ok,2772,2772,0,0,100,100
16.887713,1777158960.255373,64658,,BSDC91,,cal_roto,5,G,ok,ok,2990,2990,0,0,100,100
16.950545,1777158960.318205,3179,,BSF66F,,cal_static,4,E,ok,ok,3267,3267,0,0,100,100
16.950574,1777158960.318234,3179,,BSF66F,,cal_static,4,F,ok,ok,2429,2429,0,0,100,100
16.952203,1777158960.319863,3179,,BSF66F,,cal_static,4,G,ok,ok,2468,2468,0,0,96,96
16.96988,1777158960.33754,3179,,BSF66F,,cal_static,4,H,ok,ok,3199,3199,0,0,96,96
17.032992,1777158960.400652,61250,,BS2DCE,,cal_roto,5,A,ok,ok,3162,3162,0,0,100,100
17.033072,1777158960.400732,61250,,BS2DCE,,cal_roto,5,C,ok,ok,2933,2933,0,0,100,100
17.034673,1777158960.402333,61250,,BS2DCE,,cal_roto,5,E,ok,ok,2999,2999,0,0,100,100
17.081907,1777158960.449567,61250,,BS2DCE,,cal_roto,5,G,ok,ok,2701,2701,0,0,100,100
17.09209,1777158960.45975,64659,,BSDC91,,cal_roto,5,A,ok,ok,2755,2755,0,0,100,100
17.093972,1777158960.461632,64659,,BSDC91,,cal_roto,5,B,ok,ok,2933,2933,0,0,100,100
17.141223,1777158960.508883,64659,,BSDC91,,cal_roto,5,F,ok,ok,2926,2926,0,0,100,100
17.143287,1777158960.510947,64659,,BSDC91,,cal_roto,5,G,ok,ok,2855,2855,0,0,100,100
17.152767,1777158960.520427,3180,,BSF66F,,cal_static,4,A,ok,ok,3674,3674,0,0,86,86
17.15283,1777158960.52049,3180,,BSF66F,,cal_static,4,B,ok,ok,2688,2688,0,0,100,100
17.154965,1777158960.522625,3180,,BSF66F,,cal_static,4,C,ok,ok,2454,2454,0,0,100,100
17.17994,1777158960.5476,3180,,BSF66F,,cal_static,4,D,ok,ok,3155,3155,0,0,96,96
17.213229,1777158960.580889,61251,,BS2DCE,,cal_roto,5,A,ok,ok,3020,3020,0,0,100,100
17.213279,1777158960.580939,61251,,BS2DCE,,cal_roto,5,C,ok,ok,3101,3101,0,0,100,100
17.215132,1777158960.582792,61251,,BS2DCE,,cal_roto,5,G,ok,ok,2976,2976,0,0,100,100
17.240102,1777158960.607762,61251,,BS2DCE,,cal_roto,5,E,ok,ok,2953,2953,0,0,100,100
17.252704,1777158960.620364,64660,,BSDC91,,cal_roto,5,A,ok,ok,2786,2786,0,0,100,100
17.25281,1777158960.62047,64660,,BSDC91,,cal_roto,5,B,ok,ok,3458,3458,0,0,100,100
17.299264,1777158960.666924,64660,,BSDC91,,cal_roto,5,F,ok,ok,3390,3390,0,0,100,100
17.322109,1777158960.689769,64660,,BSDC91,,cal_roto,5,G,ok,ok,2724,2724,0,0,100,100
17.364631,1777158960.732291,3181,,BSF66F,,cal_static,4,E,ok,ok,3214,3214,0,0,100,100
17.366123,1777158960.733783,3181,,BSF66F,,cal_static,4,F,ok,ok,2472,2472,0,0,100,100
17.38277,1777158960.75043,3181,,BSF66F,,cal_static,4,G,ok,ok,2504,2504,0,0,96,96
17.384942,1777158960.752602,3181,,BSF66F,,cal_static,4,H,ok,ok,3215,3215,0,0,96,96
17.392372,1777158960.760032,61252,,BS2DCE,,cal_roto,5,A,ok,ok,2987,2987,0,0,100,100
17.393513,1777158960.761173,61252,,BS2DCE,,cal_roto,5,C,ok,ok,2974,2974,0,0,100,100
17.395119,1777158960.762779,61252,,BS2DCE,,cal_roto,5,G,ok,ok,3084,3084,0,0,100,100
17.442467,1777158960.810127,61252,,BS2DCE,,cal_roto,5,E,ok,ok,3034,3034,0,0,100,100
17.453099,1777158960.820759,64661,,BSDC91,,cal_roto,5,A,ok,ok,2887,2887,0,0,100,100
17.453136,1777158960.820796,64661,,BSDC91,,cal_roto,5,B,ok,ok,2953,2953,0,0,100,100
17.454875,1777158960.822535,64661,,BSDC91,,cal_roto,5,G,ok,ok,2520,2520,0,0,100,100
17.48014,1777158960.8478,64661,,BSDC91,,cal_roto,5,F,ok,ok,3303,3303,0,0,100,100
17.595569,1777158960.963229,3182,,BSF66F,,cal_static,4,A,ok,ok,3485,3485,0,0,87,87
17.595643,1777158960.963303,3182,,BSF66F,,cal_static,4,B,ok,ok,2672,2672,0,0,100,100
17.597341,1777158960.965001,3182,,BSF66F,,cal_static,4,C,ok,ok,2472,2472,0,0,100,100
17.605103,1777158960.972763,61253,,BS2DCE,,cal_roto,5,A,ok,ok,2843,2843,0,0,100,100
17.605179,1777158960.972839,61253,,BS2DCE,,cal_roto,5,C,ok,ok,3037,3037,0,0,100,100
17.615027,1777158960.982687,3182,,BSF66F,,cal_static,4,D,ok,ok,3113,3113,0,0,96,96
17.622612,1777158960.990272,61253,,BS2DCE,,cal_roto,5,E,ok,ok,3068,3068,0,0,100,100
17.624809,1777158960.992469,61253,,BS2DCE,,cal_roto,5,G,ok,ok,3266,3266,0,0,100,100
17.662828,1777158961.030488,64662,,BSDC91,,cal_roto,5,A,ok,ok,3001,3001,0,0,100,100
17.662873,1777158961.030533,64662,,BSDC91,,cal_roto,5,B,ok,ok,3244,3244,0,0,100,100
17.664837,1777158961.032497,64662,,BSDC91,,cal_roto,5,F,ok,ok,2743,2743,0,0,100,100
17.682802,1777158961.050462,64662,,BSDC91,,cal_roto,5,G,ok,ok,2473,2473,0,0,100,100
17.745383,1777158961.113043,3183,,BSF66F,,cal_static,4,E,ok,ok,3183,3183,0,0,100,100
17.745448,1777158961.113108,3183,,BSF66F,,cal_static,4,F,ok,ok,2439,2439,0,0,100,100
17.74702,1777158961.11468,3183,,BSF66F,,cal_static,4,G,ok,ok,2504,2504,0,0,96,96
17.795352,1777158961.163012,3183,,BSF66F,,cal_static,4,H,ok,ok,3135,3135,0,0,96,96
17.805918,1777158961.173578,61254,,BS2DCE,,cal_roto,5,A,ok,ok,2675,2675,0,0,100,100
17.80597,1777158961.17363,61254,,BS2DCE,,cal_roto,5,C,ok,ok,3240,3240,0,0,100,100
17.807539,1777158961.175199,61254,,BS2DCE,,cal_roto,5,E,ok,ok,2906,2906,0,0,100,100
17.833048,1777158961.200708,61254,,BS2DCE,,cal_roto,5,G,ok,ok,3243,3243,0,0,100,100
17.845315,1777158961.212975,64663,,BSDC91,,cal_roto,5,A,ok,ok,3037,3037,0,0,100,100
17.845383,1777158961.213043,64663,,BSDC91,,cal_roto,5,B,ok,ok,2943,2943,0,0,100,100
17.862447,1777158961.230107,64663,,BSDC91,,cal_roto,5,F,ok,ok,2734,2734,0,0,100,100
17.864627,1777158961.232287,64663,,BSDC91,,cal_roto,5,G,ok,ok,2440,2440,0,0,100,100
17.956794,1777158961.324454,3184,,BSF66F,,cal_static,4,A,ok,ok,3693,3693,0,0,87,87
17.958111,1777158961.325771,3184,,BSF66F,,cal_static,4,B,ok,ok,2646,2646,0,0,100,100
17.974883,1777158961.342543,3184,,BSF66F,,cal_static,4,C,ok,ok,2411,2411,0,0,100,100
17.977258,1777158961.344918,3184,,BSF66F,,cal_static,4,D,ok,ok,3142,3142,0,0,96,96
18.015639,1777158961.383299,61255,,BS2DCE,,cal_roto,5,C,ok,ok,3084,3084,0,0,100,100
18.015696,1777158961.383356,61255,,BS2DCE,,cal_roto,5,A,ok,ok,2493,2493,0,0,100,100
18.017791,1777158961.385451,61255,,BS2DCE,,cal_roto,5,E,ok,ok,2663,2663,0,0,100,100
18.035469,1777158961.403129,61255,,BS2DCE,,cal_roto,5,G,ok,ok,3230,3230,0,0,100,100
18.042311,1777158961.409971,64664,,BSDC91,,cal_roto,5,B,ok,ok,3120,3120,0,0,100,100
18.044101,1777158961.411761,64664,,BSDC91,,cal_roto,5,A,ok,ok,3162,3162,0,0,100,100
18.046773,1777158961.414433,64664,,BSDC91,,cal_roto,5,F,ok,ok,2671,2671,0,0,100,100
18.046822,1777158961.414482,64664,,BSDC91,,cal_roto,5,G,ok,ok,2569,2569,0,0,100,100
18.157952,1777158961.525612,3185,,BSF66F,,cal_static,4,E,ok,ok,3206,3206,0,0,100,100
18.158012,1777158961.525672,3185,,BSF66F,,cal_static,4,F,ok,ok,2467,2467,0,0,100,100
18.159865,1777158961.527525,3185,,BSF66F,,cal_static,4,G,ok,ok,2478,2478,0,0,100,100
18.177626,1777158961.545286,3185,,BSF66F,,cal_static,4,H,ok,ok,3183,3183,0,0,100,100
18.195955,1777158961.563615,61256,,BS2DCE,,cal_roto,5,C,ok,ok,3101,3101,0,0,100,100
18.196021,1777158961.563681,61256,,BS2DCE,,cal_roto,5,A,ok,ok,2567,2567,0,0,100,100
18.197544,1777158961.565204,61256,,BS2DCE,,cal_roto,5,E,ok,ok,2694,2694,0,0,100,100
18.215516,1777158961.583176,61256,,BS2DCE,,cal_roto,5,G,ok,ok,3186,3186,0,0,100,100
18.254817,1777158961.622477,64665,,BSDC91,,cal_roto,5,A,ok,ok,3260,3260,0,0,100,100
18.256024,1777158961.623684,64665,,BSDC91,,cal_roto,5,B,ok,ok,2616,2616,0,0,100,100
18.257591,1777158961.625251,64665,,BSDC91,,cal_roto,5,F,ok,ok,2341,2341,0,0,100,100
18.274891,1777158961.642551,64665,,BSDC91,,cal_roto,5,G,ok,ok,2368,2368,0,0,100,100
18.338133,1777158961.705793,3186,,BSF66F,,cal_static,4,A,ok,ok,3633,3633,0,0,88,88
18.338204,1777158961.705864,3186,,BSF66F,,cal_static,4,B,ok,ok,2678,2678,0,0,100,100
18.339929,1777158961.707589,3186,,BSF66F,,cal_static,4,C,ok,ok,2422,2422,0,0,100,100
18.357787,1777158961.725447,3186,,BSF66F,,cal_static,4,D,ok,ok,3125,3125,0,0,100,100
18.397406,1777158961.765066,61257,,BS2DCE,,cal_roto,5,A,ok,ok,3118,3118,0,0,100,100
18.417824,1777158961.785484,61257,,BS2DCE,,cal_roto,5,C,ok,ok,3059,3059,0,0,100,100
18.419989,1777158961.787649,61257,,BS2DCE,,cal_roto,5,E,ok,ok,2541,2541,0,0,100,100
18.42093,1777158961.78859,61257,,BS2DCE,,cal_roto,5,G,ok,ok,3198,3198,0,0,100,100
18.460168,1777158961.827828,64666,,BSDC91,,cal_roto,5,A,ok,ok,3565,3565,0,0,100,100
18.460208,1777158961.827868,64666,,BSDC91,,cal_roto,5,B,ok,ok,2513,2513,0,0,100,100
18.47733,1777158961.84499,64666,,BSDC91,,cal_roto,5,F,ok,ok,2209,2209,0,0,100,100
18.479663,1777158961.847323,64666,,BSDC91,,cal_roto,5,G,ok,ok,2364,2364,0,0,100,100
18.542037,1777158961.909697,3187,,BSF66F,,cal_static,4,E,ok,ok,3253,3253,0,0,100,100
18.543445,1777158961.911105,3187,,BSF66F,,cal_static,4,F,ok,ok,2431,2431,0,0,100,100
18.56737,1777158961.93503,3187,,BSF66F,,cal_static,4,G,ok,ok,2463,2463,0,0,100,100
18.56945,1777158961.93711,3187,,BSF66F,,cal_static,4,H,ok,ok,3156,3156,0,0,100,100
18.599621,1777158961.967281,61258,,BS2DCE,,cal_roto,5,A,ok,ok,2925,2925,0,0,100,100
18.60102,1777158961.96868,61258,,BS2DCE,,cal_roto,5,C,ok,ok,3055,3055,0,0,100,100
18.602356,1777158961.970016,61258,,BS2DCE,,cal_roto,5,E,ok,ok,2780,2780,0,0,100,100
18.627721,1777158961.995381,61258,,BS2DCE,,cal_roto,5,G,ok,ok,3085,3085,0,0,100,100
18.638316,1777158962.005976,64667,,BSDC91,,cal_roto,5,A,ok,ok,3479,3479,0,0,100,100
18.638359,1777158962.006019,64667,,BSDC91,,cal_roto,5,B,ok,ok,2101,2101,0,0,100,100
18.639957,1777158962.007617,64667,,BSDC91,,cal_roto,5,F,ok,ok,1973,1973,0,0,100,100
18.657891,1777158962.025551,64667,,BSDC91,,cal_roto,5,G,ok,ok,2518,2518,0,0,100,100
18.803416,1777158962.171076,3188,,BSF66F,,cal_static,4,A,ok,ok,3333,3333,0,0,88,88
18.803484,1777158962.171144,3188,,BSF66F,,cal_static,4,B,ok,ok,2701,2701,0,0,100,100
18.805168,1777158962.172828,3188,,BSF66F,,cal_static,4,C,ok,ok,2427,2427,0,0,100,100
18.813041,1777158962.180701,61259,,BS2DCE,,cal_roto,5,A,ok,ok,2679,2679,0,0,100,100
18.81311,1777158962.18077,61259,,BS2DCE,,cal_roto,5,C,ok,ok,2931,2931,0,0,100,100
18.822766,1777158962.190426,3188,,BSF66F,,cal_static,4,D,ok,ok,3133,3133,0,0,100,100
18.830043,1777158962.197703,61259,,BS2DCE,,cal_roto,5,G,ok,ok,2951,2951,0,0,100,100
18.832004,1777158962.199664,61259,,BS2DCE,,cal_roto,5,E,ok,ok,2918,2918,0,0,100,100
18.840766,1777158962.208426,64668,,BSDC91,,cal_roto,5,A,ok,ok,3333,3333,0,0,100,100
18.840835,1777158962.208495,64668,,BSDC91,,cal_roto,5,B,ok,ok,2039,2039,0,0,100,100
18.842572,1777158962.210232,64668,,BSDC91,,cal_roto,5,F,ok,ok,1827,1827,0,0,100,100
18.890021,1777158962.257681,64668,,BSDC91,,cal_roto,5,G,ok,ok,2560,2560,0,0,100,100
18.952061,1777158962.319721,3189,,BSF66F,,cal_static,4,E,ok,ok,3256,3256,0,0,100,100
18.953669,1777158962.321329,3189,,BSF66F,,cal_static,4,F,ok,ok,2448,2448,0,0,100,100
18.95563,1777158962.32329,3189,,BSF66F,,cal_static,4,G,ok,ok,2472,2472,0,0,100,100
18.980768,1777158962.348428,3189,,BSF66F,,cal_static,4,H,ok,ok,3185,3185,0,0,100,100
19.013315,1777158962.380975,61260,,BS2DCE,,cal_roto,5,A,ok,ok,2766,2766,0,0,100,100
19.013438,1777158962.381098,61260,,BS2DCE,,cal_roto,5,C,ok,ok,2894,2894,0,0,100,100
19.015097,1777158962.382757,61260,,BS2DCE,,cal_roto,5,G,ok,ok,2889,2889,0,0,100,100
19.040091,1777158962.407751,61260,,BS2DCE,,cal_roto,5,E,ok,ok,2779,2779,0,0,100,100
19.05268,1777158962.42034,64669,,BSDC91,,cal_roto,5,A,ok,ok,3139,3139,0,0,100,100
19.052792,1777158962.420452,64669,,BSDC91,,cal_roto,5,B,ok,ok,1881,1881,0,0,100,100
19.069919,1777158962.437579,64669,,BSDC91,,cal_roto,5,G,ok,ok,2723,2723,0,0,100,100
19.072399,1777158962.440059,64669,,BSDC91,,cal_roto,5,F,ok,ok,1839,1839,0,0,100,100
19.134919,1777158962.502579,3190,,BSF66F,,cal_static,4,A,reject,raw_outlier,3835,3333,0,0,84,84
19.136016,1777158962.503676,3190,,BSF66F,,cal_static,4,B,ok,ok,2646,2646,0,0,100,100
19.159839,1777158962.527499,3190,,BSF66F,,cal_static,4,C,ok,ok,2423,2423,0,0,100,100
19.162112,1777158962.529772,3190,,BSF66F,,cal_static,4,D,ok,ok,3137,3137,0,0,100,100
19.245733,1777158962.613393,61261,,BS2DCE,,cal_roto,5,A,ok,ok,2760,2760,0,0,100,100
19.245811,1777158962.613471,61261,,BS2DCE,,cal_roto,5,C,ok,ok,2951,2951,0,0,100,100
19.247387,1777158962.615047,61261,,BS2DCE,,cal_roto,5,E,ok,ok,2790,2790,0,0,100,100
19.253567,1777158962.621227,64670,,BSDC91,,cal_roto,5,A,ok,ok,3285,3285,0,0,100,100
19.253647,1777158962.621307,64670,,BSDC91,,cal_roto,5,B,ok,ok,1856,1856,0,0,100,100
19.255156,1777158962.622816,64670,,BSDC91,,cal_roto,5,F,ok,ok,2262,2262,0,0,100,100
19.272461,1777158962.640121,61261,,BS2DCE,,cal_roto,5,G,ok,ok,2741,2741,0,0,100,100
19.279887,1777158962.647547,64670,,BSDC91,,cal_roto,5,G,ok,ok,2901,2901,0,0,100,100
19.343042,1777158962.710702,3191,,BSF66F,,cal_static,4,E,ok,ok,3200,3200,0,0,100,100
19.343104,1777158962.710764,3191,,BSF66F,,cal_static,4,F,ok,ok,2447,2447,0,0,100,100
19.344984,1777158962.712644,3191,,BSF66F,,cal_static,4,G,ok,ok,2515,2515,0,0,100,100
19.362997,1777158962.730657,3191,,BSF66F,,cal_static,4,H,ok,ok,3187,3187,0,0,100,100
19.405685,1777158962.773345,61262,,BS2DCE,,cal_roto,5,A,ok,ok,2914,2914,0,0,100,100
19.405769,1777158962.773429,61262,,BS2DCE,,cal_roto,5,C,ok,ok,2884,2884,0,0,100,100
19.423028,1777158962.790688,61262,,BS2DCE,,cal_roto,5,E,ok,ok,2738,2738,0,0,100,100
19.42514,1777158962.7928,61262,,BS2DCE,,cal_roto,5,G,ok,ok,2618,2618,0,0,100,100
19.462764,1777158962.830424,64671,,BSDC91,,cal_roto,5,A,ok,ok,3039,3039,0,0,100,100
19.462828,1777158962.830488,64671,,BSDC91,,cal_roto,5,B,ok,ok,2121,2121,0,0,100,100
19.464926,1777158962.832586,64671,,BSDC91,,cal_roto,5,F,ok,ok,2137,2137,0,0,100,100
19.482503,1777158962.850163,64671,,BSDC91,,cal_roto,5,G,ok,ok,3054,3054,0,0,100,100
19.594915,1777158962.962575,3192,,BSF66F,,cal_static,4,A,ok,ok,3422,3422,0,0,85,85
19.59757,1777158962.96523,3192,,BSF66F,,cal_static,4,B,ok,ok,2678,2678,0,0,100,100
19.597627,1777158962.965287,3192,,BSF66F,,cal_static,4,C,ok,ok,2430,2430,0,0,100,100
19.599175,1777158962.966835,3192,,BSF66F,,cal_static,4,D,ok,ok,3165,3165,0,0,100,100
19.605899,1777158962.973559,61263,,BS2DCE,,cal_roto,5,C,ok,ok,2972,2972,0,0,100,100
19.60594,1777158962.9736,61263,,BS2DCE,,cal_roto,5,A,ok,ok,3008,3008,0,0,100,100
19.607645,1777158962.975305,61263,,BS2DCE,,cal_roto,5,E,ok,ok,2860,2860,0,0,100,100
19.632864,1777158963.000524,61263,,BS2DCE,,cal_roto,5,G,ok,ok,2574,2574,0,0,100,100
19.642304,1777158963.009964,64672,,BSDC91,,cal_roto,5,B,ok,ok,2327,2327,0,0,100,100
19.644685,1777158963.012345,64672,,BSDC91,,cal_roto,5,A,ok,ok,2750,2750,0,0,100,100
19.644752,1777158963.012412,64672,,BSDC91,,cal_roto,5,F,ok,ok,2415,2415,0,0,100,100
19.661974,1777158963.029634,64672,,BSDC91,,cal_roto,5,G,ok,ok,3164,3164,0,0,100,100
19.756875,1777158963.124535,3193,,BSF66F,,cal_static,4,E,ok,ok,3211,3211,0,0,100,100
19.758361,1777158963.126021,3193,,BSF66F,,cal_static,4,F,ok,ok,2507,2507,0,0,100,100
19.775086,1777158963.142746,3193,,BSF66F,,cal_static,4,G,ok,ok,2479,2479,0,0,100,100
19.777455,1777158963.145115,3193,,BSF66F,,cal_static,4,H,ok,ok,3185,3185,0,0,100,100
19.812954,1777158963.180614,61264,,BS2DCE,,cal_roto,5,C,ok,ok,2774,2774,0,0,100,100
19.815185,1777158963.182845,61264,,BS2DCE,,cal_roto,5,A,ok,ok,3116,3116,0,0,100,100
19.815251,1777158963.182911,61264,,BS2DCE,,cal_roto,5,E,ok,ok,2899,2899,0,0,100,100
19.817596,1777158963.185256,61264,,BS2DCE,,cal_roto,5,G,ok,ok,2633,2633,0,0,100,100
19.845968,1777158963.213628,64673,,BSDC91,,cal_roto,5,A,ok,ok,2535,2535,0,0,100,100
19.846035,1777158963.213695,64673,,BSDC91,,cal_roto,5,B,ok,ok,2418,2418,0,0,100,100
19.84776,1777158963.21542,64673,,BSDC91,,cal_roto,5,F,ok,ok,2421,2421,0,0,100,100
19.895024,1777158963.262684,64673,,BSDC91,,cal_roto,5,G,ok,ok,3281,3281,0,0,100,100
19.981073,1777158963.348733,3194,,BSF66F,,cal_static,4,A,ok,ok,3641,3641,0,0,85,85
19.981122,1777158963.348782,3194,,BSF66F,,cal_static,4,B,ok,ok,2698,2698,0,0,100,100
19.982862,1777158963.350522,3194,,BSF66F,,cal_static,4,C,ok,ok,2365,2365,0,0,100,100
19.998413,1777158963.366073,61265,,BS2DCE,,cal_roto,5,A,ok,ok,3092,3092,0,0,100,100
19.998479,1777158963.366139,61265,,BS2DCE,,cal_roto,5,C,ok,ok,2736,2736,0,0,100,100
20.007211,1777158963.374871,3194,,BSF66F,,cal_static,4,D,ok,ok,3158,3158,0,0,100,100
20.037657,1777158963.405317,61265,,BS2DCE,,cal_roto,5,E,ok,ok,3014,3014,0,0,100,100
20.040025,1777158963.407685,61265,,BS2DCE,,cal_roto,5,G,ok,ok,3366,3366,0,0,100,100
20.077104,1777158963.444764,64674,,BSDC91,,cal_roto,5,A,ok,ok,2440,2440,0,0,100,100
20.077154,1777158963.444814,64674,,BSDC91,,cal_roto,5,B,ok,ok,2215,2215,0,0,100,100
20.080002,1777158963.447662,64674,,BSDC91,,cal_roto,5,F,ok,ok,2609,2609,0,0,100,100
20.080075,1777158963.447735,64674,,BSDC91,,cal_roto,5,G,ok,ok,3290,3290,0,0,100,100
20.138061,1777158963.505721,3195,,BSF66F,,cal_static,4,E,ok,ok,3210,3210,0,0,100,100
20.138128,1777158963.505788,3195,,BSF66F,,cal_static,4,F,ok,ok,2520,2520,0,0,100,100
20.140094,1777158963.507754,3195,,BSF66F,,cal_static,4,G,ok,ok,2460,2460,0,0,100,100
20.157446,1777158963.525106,3195,,BSF66F,,cal_static,4,H,ok,ok,3206,3206,0,0,100,100
20.198497,1777158963.566157,61266,,BS2DCE,,cal_roto,5,A,ok,ok,3174,3174,0,0,100,100
20.198575,1777158963.566235,61266,,BS2DCE,,cal_roto,5,C,ok,ok,2688,2688,0,0,100,100
20.200129,1777158963.567789,61266,,BS2DCE,,cal_roto,5,E,ok,ok,3202,3202,0,0,100,100
20.247785,1777158963.615445,61266,,BS2DCE,,cal_roto,5,G,ok,ok,2536,2536,0,0,100,100
20.260528,1777158963.628188,64675,,BSDC91,,cal_roto,5,A,ok,ok,2386,2386,0,0,100,100
20.260593,1777158963.628253,64675,,BSDC91,,cal_roto,5,B,ok,ok,2428,2428,0,0,100,100
20.329305,1777158963.696965,64675,,BSDC91,,cal_roto,5,F,ok,ok,2566,2566,0,0,100,100
20.331009,1777158963.698669,64675,,BSDC91,,cal_roto,5,G,ok,ok,3366,3366,0,0,100,100
20.394678,1777158963.762338,3196,,BSF66F,,cal_static,4,A,ok,ok,3461,3461,0,0,86,86
20.396079,1777158963.763739,3196,,BSF66F,,cal_static,4,B,ok,ok,2675,2675,0,0,100,100
20.400728,1777158963.768388,61267,,BS2DCE,,cal_roto,5,A,ok,ok,3328,3328,0,0,100,100
20.400776,1777158963.768436,61267,,BS2DCE,,cal_roto,5,C,ok,ok,2685,2685,0,0,100,100
20.402199,1777158963.769859,61267,,BS2DCE,,cal_roto,5,G,ok,ok,2446,2446,0,0,100,100
20.420288,1777158963.787948,3196,,BSF66F,,cal_static,4,C,ok,ok,2448,2448,0,0,100,100
20.421726,1777158963.789386,3196,,BSF66F,,cal_static,4,D,ok,ok,3116,3116,0,0,100,100
