host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
114.161,1777924057.883645,13516106,101979,0xdeca,0xb101,0xffff,0xe0,19909,7,2151,119,4185,17
114.241,1777924057.963276,13516185,101980,0xdeca,0xb101,0xffff,0xe0,22327,8,2453,120,4836,17
114.341,1777924058.063502,13516286,101981,0xdeca,0xb101,0xffff,0xe0,18873,7,2005,118,2166,17
114.441,1777924058.163799,13516386,101982,0xdeca,0xb101,0xffff,0xe0,21472,7,2359,120,7028,17
114.542,1777924058.264062,13516486,101983,0xdeca,0xb101,0xffff,0xe0,18950,7,2082,120,6969,17
114.642,1777924058.364442,13516587,101984,0xdeca,0xb101,0xffff,0xe0,22038,8,2381,119,3542,17
114.742,1777924058.464757,13516687,101985,0xdeca,0xb101,0xffff,0xe0,19341,7,2020,117,6540,17
114.837,1777924058.559856,13516782,101986,0xdeca,0xb101,0xffff,0xe0,19578,7,2151,120,1985,17
114.850,1777924058.572457,13516795,101987,0xdeca,0xa107,0xb101,0xe1,15040,7,1625,119,6573,20
114.941,1777924058.663234,13516885,101988,0xdeca,0xb101,0xffff,0xe0,20224,7,2185,119,6971,17
115.041,1777924058.763452,13516986,101989,0xdeca,0xb101,0xffff,0xe0,22984,8,2653,123,3708,17
115.161,1777924058.883830,13517106,101990,0xdeca,0xb101,0xffff,0xe0,22427,8,2464,120,6615,17
115.241,1777924058.963612,13517186,101991,0xdeca,0xb101,0xffff,0xe0,18493,7,2100,122,7190,17
115.341,1777924059.063865,13517286,101992,0xdeca,0xb101,0xffff,0xe0,20043,7,2202,120,5171,17
115.442,1777924059.164272,13517386,101993,0xdeca,0xb101,0xffff,0xe0,19857,7,2292,123,3378,17
115.542,1777924059.264535,13517487,101994,0xdeca,0xb101,0xffff,0xe0,21476,7,2243,117,3331,17
115.637,1777924059.359710,13517582,101995,0xdeca,0xb101,0xffff,0xe0,22041,8,2302,117,3533,17
115.650,1777924059.372256,13517595,101996,0xdeca,0xa107,0xb101,0xe1,15264,7,1677,120,5405,20
115.741,1777924059.462978,13517685,101997,0xdeca,0xb101,0xffff,0xe0,19104,7,2134,121,1667,17
115.841,1777924059.563257,13517786,101998,0xdeca,0xb101,0xffff,0xe0,21547,7,2328,119,7115,17
115.941,1777924059.663627,13517886,101999,0xdeca,0xb101,0xffff,0xe0,22112,8,2470,121,6914,17
116.055,1777924059.777141,13517986,102000,0xdeca,0xb101,0xffff,0xe0,18943,7,2116,121,7041,17
116.165,1777924059.887153,13518109,102001,0xdeca,0xb101,0xffff,0xe0,22240,8,2609,124,7021,17
116.239,1777924059.961786,13518184,102002,0xdeca,0xb101,0xffff,0xe0,21467,7,2398,121,7027,17
116.340,1777924060.061995,13518284,102003,0xdeca,0xb101,0xffff,0xe0,18975,7,2226,124,1364,17
116.440,1777924060.162305,13518385,102004,0xdeca,0xb101,0xffff,0xe0,22227,8,2442,120,7096,17
116.540,1777924060.262591,13518485,102005,0xdeca,0xb101,0xffff,0xe0,21277,7,2456,123,7646,17
116.641,1777924060.363006,13518585,102006,0xdeca,0xb101,0xffff,0xe0,22587,8,2565,122,6065,17
116.741,1777924060.463273,13518686,102007,0xdeca,0xb101,0xffff,0xe0,21681,7,2382,120,6878,17
116.841,1777924060.563557,13518786,102008,0xdeca,0xb101,0xffff,0xe0,20270,7,2227,120,6923,17
116.941,1777924060.663825,13518886,102009,0xdeca,0xb101,0xffff,0xe0,23391,8,2744,124,7235,17
117.042,1777924060.764255,13518986,102010,0xdeca,0xb101,0xffff,0xe0,21558,7,2529,124,7545,17
117.167,1777924060.889743,13519112,102011,0xdeca,0xb101,0xffff,0xe0,23010,8,2613,122,3921,17
117.242,1777924060.964097,13519186,102012,0xdeca,0xb101,0xffff,0xe0,19918,7,2116,118,7296,17
117.342,1777924061.064449,13519287,102013,0xdeca,0xb101,0xffff,0xe0,20029,7,2164,119,7347,17
117.437,1777924061.159577,13519382,102014,0xdeca,0xb101,0xffff,0xe0,23241,8,2511,119,7022,17
117.450,1777924061.172273,13519395,102015,0xdeca,0xa107,0xb101,0xe1,15635,7,1661,118,5827,20
117.540,1777924061.262849,13519485,102016,0xdeca,0xb101,0xffff,0xe0,22898,8,2474,119,5662,17
117.641,1777924061.363098,13519585,102017,0xdeca,0xb101,0xffff,0xe0,18513,7,2034,120,7084,17
117.741,1777924061.463467,13519686,102018,0xdeca,0xb101,0xffff,0xe0,20053,7,2240,121,7431,17
117.841,1777924061.563704,13519786,102019,0xdeca,0xb101,0xffff,0xe0,18789,7,1996,118,815,17
117.942,1777924061.664060,13519886,102020,0xdeca,0xb101,0xffff,0xe0,19080,7,2027,118,1349,17
118.042,1777924061.764256,13519987,102021,0xdeca,0xb101,0xffff,0xe0,21052,7,2430,123,7040,17
118.137,1777924061.859443,13520082,102022,0xdeca,0xb101,0xffff,0xe0,22963,8,2481,119,5264,17
118.175,1777924061.897252,13520120,102023,0xdeca,0xa107,0xb101,0xe1,14901,7,1583,118,4894,20
118.240,1777924061.962090,13520184,102024,0xdeca,0xb101,0xffff,0xe0,21508,7,2363,120,7265,17
118.340,1777924062.062385,13520285,102025,0xdeca,0xb101,0xffff,0xe0,20143,7,2363,124,2008,17
118.440,1777924062.162704,13520385,102026,0xdeca,0xb101,0xffff,0xe0,19796,7,2285,123,3049,17
118.541,1777924062.263048,13520486,102027,0xdeca,0xb101,0xffff,0xe0,24173,8,2745,122,6161,17
118.641,1777924062.363415,13520586,102028,0xdeca,0xb101,0xffff,0xe0,18964,7,2189,123,1210,17
118.741,1777924062.463717,13520686,102029,0xdeca,0xb101,0xffff,0xe0,22067,8,2465,121,7229,17
118.842,1777924062.564100,13520787,102030,0xdeca,0xb101,0xffff,0xe0,19391,7,2202,122,1867,17
118.937,1777924062.659348,13520882,102031,0xdeca,0xb101,0xffff,0xe0,20099,7,2320,123,7640,17
118.950,1777924062.671928,13520894,102032,0xdeca,0xa107,0xb101,0xe1,15569,7,1856,125,6851,20
119.040,1777924062.762611,13520985,102033,0xdeca,0xb101,0xffff,0xe0,21189,7,2328,120,6865,17
119.141,1777924062.862919,13521085,102034,0xdeca,0xb101,0xffff,0xe0,22017,8,2339,118,7249,17
119.240,1777924062.962586,13521185,102035,0xdeca,0xb101,0xffff,0xe0,21831,7,2561,124,7516,17
119.341,1777924063.062896,13521285,102036,0xdeca,0xb101,0xffff,0xe0,18567,7,2006,119,1302,17
119.441,1777924063.163137,13521386,102037,0xdeca,0xb101,0xffff,0xe0,21414,7,2392,121,7077,17
119.541,1777924063.263447,13521486,102038,0xdeca,0xb101,0xffff,0xe0,21198,7,2252,118,7322,17
119.641,1777924063.363831,13521586,102039,0xdeca,0xb101,0xffff,0xe0,22092,8,2550,123,7541,17
119.742,1777924063.464118,13521687,102040,0xdeca,0xb101,0xffff,0xe0,21619,7,2455,122,7151,17
119.838,1777924063.560040,13521782,102041,0xdeca,0xb101,0xffff,0xe0,19196,7,2074,119,796,17
119.849,1777924063.571835,13521794,102042,0xdeca,0xa107,0xb101,0xe1,16086,7,1738,119,6311,20
119.940,1777924063.662418,13521885,102043,0xdeca,0xb101,0xffff,0xe0,18941,7,2081,120,482,17
120.040,1777924063.762609,13521985,102044,0xdeca,0xb101,0xffff,0xe0,19715,7,2166,120,2128,17
120.141,1777924063.863002,13522085,102045,0xdeca,0xb101,0xffff,0xe0,22719,8,2496,120,7295,17
120.240,1777924063.962602,13522185,102046,0xdeca,0xb101,0xffff,0xe0,23147,8,2459,118,6736,17
120.340,1777924064.062882,13522285,102047,0xdeca,0xb101,0xffff,0xe0,22066,8,2547,123,4656,17
120.441,1777924064.163055,13522386,102048,0xdeca,0xb101,0xffff,0xe0,18650,7,2049,120,128,17
120.541,1777924064.263373,13522486,102049,0xdeca,0xb101,0xffff,0xe0,22604,8,2525,121,6560,17
120.655,1777924064.377022,13522586,102050,0xdeca,0xb101,0xffff,0xe0,19881,7,2112,118,4149,17
120.739,1777924064.461823,13522684,102051,0xdeca,0xb101,0xffff,0xe0,18892,7,2007,118,4465,17
120.840,1777924064.562126,13522785,102052,0xdeca,0xb101,0xffff,0xe0,21806,7,2517,123,4024,17
120.940,1777924064.662404,13522885,102053,0xdeca,0xb101,0xffff,0xe0,21556,7,2329,119,7074,17
121.040,1777924064.762685,13522985,102054,0xdeca,0xb101,0xffff,0xe0,19897,7,2186,120,4066,17
121.141,1777924064.862991,13523086,102055,0xdeca,0xb101,0xffff,0xe0,21769,7,2352,119,7057,17
121.240,1777924064.962600,13523185,102056,0xdeca,0xb101,0xffff,0xe0,22265,8,2612,124,7534,17
121.340,1777924065.062864,13523286,102057,0xdeca,0xb101,0xffff,0xe0,18079,7,2053,122,6604,17
121.441,1777924065.163149,13523386,102058,0xdeca,0xb101,0xffff,0xe0,22513,8,2641,124,7752,17
121.541,1777924065.263413,13523486,102059,0xdeca,0xb101,0xffff,0xe0,24226,8,2842,124,5925,17
121.641,1777924065.363687,13523586,102060,0xdeca,0xb101,0xffff,0xe0,18149,7,2061,122,6928,17
121.742,1777924065.463986,13523687,102061,0xdeca,0xb101,0xffff,0xe0,19696,7,2128,119,4111,17
121.837,1777924065.559098,13523782,102062,0xdeca,0xb101,0xffff,0xe0,20050,7,2130,118,6916,17
121.849,1777924065.571754,13523794,102063,0xdeca,0xa107,0xb101,0xe1,15152,7,1749,123,6379,20
121.940,1777924065.662496,13523885,102064,0xdeca,0xb101,0xffff,0xe0,21754,7,2272,117,4545,17
122.040,1777924065.762663,13523985,102065,0xdeca,0xb101,0xffff,0xe0,20888,7,2219,118,6846,17
122.140,1777924065.862851,13524086,102066,0xdeca,0xb101,0xffff,0xe0,18623,7,2046,120,843,17
122.240,1777924065.962498,13524185,102067,0xdeca,0xb101,0xffff,0xe0,18895,7,2181,123,7208,17
122.340,1777924066.062809,13524286,102068,0xdeca,0xb101,0xffff,0xe0,19628,7,2050,117,6762,17
122.441,1777924066.163139,13524386,102069,0xdeca,0xb101,0xffff,0xe0,19372,7,2093,119,5115,17
122.541,1777924066.263444,13524486,102070,0xdeca,0xb101,0xffff,0xe0,19748,7,2206,121,7328,17
122.641,1777924066.363681,13524586,102071,0xdeca,0xb101,0xffff,0xe0,20177,7,2180,119,4726,17
122.742,1777924066.464044,13524687,102072,0xdeca,0xb101,0xffff,0xe0,22802,8,2675,124,7458,17
122.837,1777924066.559219,13524782,102073,0xdeca,0xb101,0xffff,0xe0,18895,7,2181,123,1469,17
122.849,1777924066.571888,13524795,102074,0xdeca,0xa107,0xb101,0xe1,15420,7,1666,119,3971,20
122.940,1777924066.662556,13524885,102075,0xdeca,0xb101,0xffff,0xe0,21062,7,2314,120,6794,17
123.040,1777924066.762795,13524986,102076,0xdeca,0xb101,0xffff,0xe0,20528,7,2144,117,4865,17
123.141,1777924066.863208,13525086,102077,0xdeca,0xb101,0xffff,0xe0,19256,7,2151,121,1390,17
123.240,1777924066.962795,13525186,102078,0xdeca,0xb101,0xffff,0xe0,23467,8,2753,124,7305,17
123.341,1777924067.063060,13525286,102079,0xdeca,0xb101,0xffff,0xe0,21269,7,2455,123,7528,17
123.441,1777924067.163476,13525386,102080,0xdeca,0xb101,0xffff,0xe0,22526,8,2393,118,6347,17
123.541,1777924067.263730,13525487,102081,0xdeca,0xb101,0xffff,0xe0,22257,8,2611,124,7599,17
123.642,1777924067.363993,13525587,102082,0xdeca,0xb101,0xffff,0xe0,20801,7,2401,123,7005,17
123.737,1777924067.459129,13525682,102083,0xdeca,0xb101,0xffff,0xe0,21914,7,2328,118,7290,17
123.749,1777924067.471807,13525695,102084,0xdeca,0xa107,0xb101,0xe1,14755,7,1541,117,6017,20
123.840,1777924067.562438,13525785,102085,0xdeca,0xb101,0xffff,0xe0,19150,7,2069,119,3122,17
123.940,1777924067.662764,13525886,102086,0xdeca,0xb101,0xffff,0xe0,21548,7,2407,121,7103,17
124.041,1777924067.763054,13525986,102087,0xdeca,0xb101,0xffff,0xe0,19303,7,2016,117,7259,17
124.141,1777924067.863291,13526086,102088,0xdeca,0xb101,0xffff,0xe0,19410,7,2062,118,7305,17
124.240,1777924067.962874,13526186,102089,0xdeca,0xb101,0xffff,0xe0,19140,7,1999,117,2284,17
124.341,1777924068.063123,13526286,102090,0xdeca,0xb101,0xffff,0xe0,20659,7,2346,122,7250,17
124.441,1777924068.163481,13526386,102091,0xdeca,0xb101,0xffff,0xe0,19259,7,2046,118,4007,17
124.541,1777924068.263700,13526487,102092,0xdeca,0xb101,0xffff,0xe0,19956,7,2120,118,2808,17
124.642,1777924068.363986,13526587,102093,0xdeca,0xb101,0xffff,0xe0,23829,8,2706,122,6879,17
124.737,1777924068.459213,13526682,102094,0xdeca,0xb101,0xffff,0xe0,21199,7,2447,123,7435,17
124.749,1777924068.471770,13526695,102095,0xdeca,0xa107,0xb101,0xe1,15300,7,1681,120,4464,20
124.840,1777924068.562474,13526785,102096,0xdeca,0xb101,0xffff,0xe0,22490,8,2596,123,7351,17
124.940,1777924068.662699,13526886,102097,0xdeca,0xb101,0xffff,0xe0,21260,7,2454,123,7368,17
125.041,1777924068.762988,13526986,102098,0xdeca,0xb101,0xffff,0xe0,18996,7,2087,120,6915,17
125.141,1777924068.863199,13527086,102099,0xdeca,0xb101,0xffff,0xe0,21600,7,2534,124,7731,17
125.254,1777924068.976203,13527186,102100,0xdeca,0xb101,0xffff,0xe0,22417,8,2422,119,7279,17
125.339,1777924069.060947,13527284,102101,0xdeca,0xb101,0xffff,0xe0,18418,7,2126,123,7216,17
125.439,1777924069.161372,13527384,102102,0xdeca,0xb101,0xffff,0xe0,19796,7,2103,118,7031,17
125.539,1777924069.261674,13527485,102103,0xdeca,0xb101,0xffff,0xe0,21198,7,2252,118,6813,17
125.640,1777924069.361903,13527585,102104,0xdeca,0xb101,0xffff,0xe0,21345,7,2504,124,3371,17
125.740,1777924069.462258,13527685,102105,0xdeca,0xb101,0xffff,0xe0,21836,7,2399,120,7354,17
125.840,1777924069.562513,13527786,102106,0xdeca,0xb101,0xffff,0xe0,22036,8,2421,120,6899,17
125.940,1777924069.662881,13527886,102107,0xdeca,0xb101,0xffff,0xe0,22056,8,2383,119,4023,17
126.041,1777924069.763093,13527986,102108,0xdeca,0xb101,0xffff,0xe0,19675,7,2271,123,1755,17
126.141,1777924069.863411,13528086,102109,0xdeca,0xb101,0xffff,0xe0,19890,7,2149,119,2521,17
126.241,1777924069.963133,13528186,102110,0xdeca,0xb101,0xffff,0xe0,22009,8,2418,120,7265,17
126.341,1777924070.063317,13528286,102111,0xdeca,0xb101,0xffff,0xe0,23362,8,2653,122,5242,17
126.441,1777924070.163560,13528387,102112,0xdeca,0xb101,0xffff,0xe0,22005,8,2540,123,7388,17
126.541,1777924070.263782,13528487,102113,0xdeca,0xb101,0xffff,0xe0,20728,7,2471,125,7256,17
126.636,1777924070.358821,13528582,102114,0xdeca,0xb101,0xffff,0xe0,20131,7,2286,122,2525,17
126.649,1777924070.371521,13528595,102115,0xdeca,0xa107,0xb101,0xe1,15654,7,1663,118,5593,20
126.740,1777924070.462129,13528685,102116,0xdeca,0xb101,0xffff,0xe0,21933,7,2330,118,7146,17
126.840,1777924070.562440,13528786,102117,0xdeca,0xb101,0xffff,0xe0,21635,7,2377,120,7040,17
126.940,1777924070.662712,13528886,102118,0xdeca,0xb101,0xffff,0xe0,22525,8,2600,123,7559,17
127.041,1777924070.762993,13528986,102119,0xdeca,0xb101,0xffff,0xe0,22327,8,2453,120,7274,17
127.141,1777924070.863315,13529086,102120,0xdeca,0xb101,0xffff,0xe0,22791,8,2504,120,3822,17
127.240,1777924070.962820,13529186,102121,0xdeca,0xb101,0xffff,0xe0,19868,7,2075,117,7109,17
127.341,1777924071.063114,13529286,102122,0xdeca,0xb101,0xffff,0xe0,21371,7,2232,117,7084,17
127.441,1777924071.163528,13529387,102123,0xdeca,0xb101,0xffff,0xe0,23840,8,2663,121,6540,17
127.536,1777924071.258645,13529482,102124,0xdeca,0xb101,0xffff,0xe0,22898,8,2474,119,7275,17
127.549,1777924071.271222,13529494,102125,0xdeca,0xa107,0xb101,0xe1,14968,7,1672,121,3877,20
127.639,1777924071.361866,13529585,102126,0xdeca,0xb101,0xffff,0xe0,18724,7,2023,119,1070,17
127.740,1777924071.462182,13529685,102127,0xdeca,0xb101,0xffff,0xe0,22172,8,2601,124,7255,17
127.840,1777924071.562473,13529786,102128,0xdeca,0xb101,0xffff,0xe0,18049,7,1983,120,6828,17
127.940,1777924071.662782,13529886,102129,0xdeca,0xb101,0xffff,0xe0,23408,8,2746,124,6691,17
128.041,1777924071.763049,13529986,102130,0xdeca,0xb101,0xffff,0xe0,22439,8,2675,125,7246,17
128.141,1777924071.863256,13530086,102131,0xdeca,0xb101,0xffff,0xe0,21425,7,2433,122,7231,17
128.241,1777924071.962917,13530186,102132,0xdeca,0xb101,0xffff,0xe0,19123,7,2101,120,3661,17
128.341,1777924072.063235,13530286,102133,0xdeca,0xb101,0xffff,0xe0,20433,7,2397,124,1154,17
128.441,1777924072.163584,13530387,102134,0xdeca,0xb101,0xffff,0xe0,17725,7,1883,118,6531,17
128.536,1777924072.258627,13530482,102135,0xdeca,0xb101,0xffff,0xe0,22402,8,2628,124,7574,17
128.549,1777924072.271228,13530494,102136,0xdeca,0xa107,0xb101,0xe1,15550,7,1652,118,6237,20
128.640,1777924072.361977,13530585,102137,0xdeca,0xb101,0xffff,0xe0,22308,8,2575,123,7405,17
128.740,1777924072.462247,13530685,102138,0xdeca,0xb101,0xffff,0xe0,22010,8,2378,119,5745,17
128.840,1777924072.562501,13530786,102139,0xdeca,0xb101,0xffff,0xe0,18896,7,2076,120,1841,17
128.940,1777924072.662746,13530886,102140,0xdeca,0xb101,0xffff,0xe0,23343,8,2522,119,7259,17
129.041,1777924072.763100,13530986,102141,0xdeca,0xb101,0xffff,0xe0,23237,8,2553,120,5865,17
129.141,1777924072.863425,13531087,102142,0xdeca,0xb101,0xffff,0xe0,22246,8,2652,125,4944,17
129.241,1777924072.963075,13531186,102143,0xdeca,0xb101,0xffff,0xe0,19759,7,2318,124,7115,17
129.341,1777924073.063335,13531287,102144,0xdeca,0xb101,0xffff,0xe0,21781,7,2393,120,7222,17
129.441,1777924073.163609,13531387,102145,0xdeca,0xb101,0xffff,0xe0,18471,7,2202,125,7468,17
129.536,1777924073.258718,13531482,102146,0xdeca,0xb101,0xffff,0xe0,21620,7,2415,121,6749,17
129.549,1777924073.271328,13531495,102147,0xdeca,0xa107,0xb101,0xe1,15407,7,1721,121,4881,20
129.640,1777924073.361984,13531585,102148,0xdeca,0xb101,0xffff,0xe0,23565,8,2676,122,5947,17
129.740,1777924073.462234,13531686,102149,0xdeca,0xb101,0xffff,0xe0,21510,7,2324,119,6805,17
129.853,1777924073.575630,13531786,102150,0xdeca,0xb101,0xffff,0xe0,19853,7,2145,119,892,17
129.938,1777924073.660477,13531884,102151,0xdeca,0xb101,0xffff,0xe0,18911,7,2009,118,2103,17
130.038,1777924073.760814,13531984,102152,0xdeca,0xb101,0xffff,0xe0,21870,7,2443,121,7356,17
130.139,1777924073.861173,13532084,102153,0xdeca,0xb101,0xffff,0xe0,19364,7,2163,121,5518,17
130.238,1777924073.960767,13532184,102154,0xdeca,0xb101,0xffff,0xe0,19516,7,2180,121,3743,17
130.339,1777924074.061128,13532284,102155,0xdeca,0xb101,0xffff,0xe0,20538,7,2219,119,4780,17
130.439,1777924074.161362,13532385,102156,0xdeca,0xb101,0xffff,0xe0,19963,7,2085,117,6912,17
130.539,1777924074.261726,13532485,102157,0xdeca,0xb101,0xffff,0xe0,20897,7,2220,118,6988,17
130.640,1777924074.361968,13532585,102158,0xdeca,0xb101,0xffff,0xe0,21886,7,2325,118,3498,17
130.740,1777924074.462237,13532686,102159,0xdeca,0xb101,0xffff,0xe0,18986,7,2156,122,7328,17
130.840,1777924074.562579,13532786,102160,0xdeca,0xb101,0xffff,0xe0,22932,8,2647,123,5725,17
130.940,1777924074.662767,13532886,102161,0xdeca,0xb101,0xffff,0xe0,21055,7,2470,124,7595,17
131.041,1777924074.763089,13532986,102162,0xdeca,0xb101,0xffff,0xe0,22163,8,2600,124,7590,17
131.141,1777924074.863423,13533087,102163,0xdeca,0xb101,0xffff,0xe0,22595,8,2524,121,7222,17
131.241,1777924074.963023,13533186,102164,0xdeca,0xb101,0xffff,0xe0,21825,7,2358,119,7331,17
131.341,1777924075.063439,13533287,102165,0xdeca,0xb101,0xffff,0xe0,20136,7,2103,117,3600,17
131.436,1777924075.158725,13533382,102166,0xdeca,0xb101,0xffff,0xe0,21095,7,2241,118,6693,17
131.449,1777924075.171237,13533395,102167,0xdeca,0xa107,0xb101,0xe1,14395,7,1608,121,4041,20
131.540,1777924075.261921,13533485,102168,0xdeca,0xb101,0xffff,0xe0,21884,7,2526,123,7385,17
131.640,1777924075.362294,13533586,102169,0xdeca,0xb101,0xffff,0xe0,21134,7,2400,122,7404,17
131.742,1777924075.464648,13533686,102170,0xdeca,0xb101,0xffff,0xe0,21910,7,2529,123,7655,17
131.840,1777924075.562886,13533786,102171,0xdeca,0xb101,0xffff,0xe0,21676,7,2502,123,7479,17
131.941,1777924075.663250,13533887,102172,0xdeca,0xb101,0xffff,0xe0,21613,7,2296,118,5829,17
132.036,1777924075.758333,13533982,102173,0xdeca,0xb101,0xffff,0xe0,19068,7,2130,121,7422,17
132.049,1777924075.770916,13533994,102174,0xdeca,0xa107,0xb101,0xe1,14882,7,1690,122,4870,20
132.139,1777924075.861662,13534085,102175,0xdeca,0xb101,0xffff,0xe0,22121,8,2350,118,7201,17
132.239,1777924075.961301,13534185,102176,0xdeca,0xb101,0xffff,0xe0,20069,7,2096,117,6902,17
132.339,1777924076.061669,13534285,102177,0xdeca,0xb101,0xffff,0xe0,19587,7,2188,121,1080,17
132.440,1777924076.161916,13534385,102178,0xdeca,0xb101,0xffff,0xe0,18489,7,1931,117,3058,17
132.540,1777924076.262246,13534486,102179,0xdeca,0xb101,0xffff,0xe0,20402,7,2355,123,3136,17
132.640,1777924076.362436,13534586,102180,0xdeca,0xb101,0xffff,0xe0,22928,8,2519,120,7340,17
132.741,1777924076.462918,13534686,102181,0xdeca,0xb101,0xffff,0xe0,19168,7,2071,119,2762,17
132.841,1777924076.563154,13534787,102182,0xdeca,0xb101,0xffff,0xe0,23885,8,2802,124,7112,17
132.936,1777924076.658227,13534882,102183,0xdeca,0xb101,0xffff,0xe0,20353,7,2199,119,5931,17
132.948,1777924076.670818,13534894,102184,0xdeca,0xa107,0xb101,0xe1,15734,7,1700,119,5095,20
133.039,1777924076.761608,13534985,102185,0xdeca,0xb101,0xffff,0xe0,19484,7,2249,123,6608,17
133.139,1777924076.861877,13535085,102186,0xdeca,0xb101,0xffff,0xe0,22556,8,2437,119,7347,17
133.239,1777924076.961605,13535185,102187,0xdeca,0xb101,0xffff,0xe0,21413,7,2512,124,7401,17
133.340,1777924077.061923,13535285,102188,0xdeca,0xb101,0xffff,0xe0,22095,8,2634,125,7171,17
133.440,1777924077.162242,13535386,102189,0xdeca,0xb101,0xffff,0xe0,21707,7,2465,122,7035,17
133.540,1777924077.262489,13535486,102190,0xdeca,0xb101,0xffff,0xe0,21970,7,2334,118,7226,17
133.640,1777924077.362796,13535586,102191,0xdeca,0xb101,0xffff,0xe0,18504,7,2033,120,6715,17
133.741,1777924077.463045,13535687,102192,0xdeca,0xb101,0xffff,0xe0,20297,7,2230,120,4120,17
133.841,1777924077.563283,13535787,102193,0xdeca,0xb101,0xffff,0xe0,18633,7,2116,122,1299,17
133.936,1777924077.658527,13535882,102194,0xdeca,0xb101,0xffff,0xe0,22469,8,2387,118,7309,17
133.949,1777924077.671032,13535895,102195,0xdeca,0xa107,0xb101,0xe1,15170,7,1751,123,6554,20
134.039,1777924077.761822,13535985,102196,0xdeca,0xb101,0xffff,0xe0,20779,7,2245,119,6555,17
134.140,1777924077.862032,13536086,102197,0xdeca,0xb101,0xffff,0xe0,21151,7,2247,118,6969,17
134.239,1777924077.961659,13536185,102198,0xdeca,0xb101,0xffff,0xe0,22322,8,2661,125,7375,17
134.340,1777924078.061908,13536286,102199,0xdeca,0xb101,0xffff,0xe0,21095,7,2435,123,4676,17
134.453,1777924078.175548,13536386,102200,0xdeca,0xb101,0xffff,0xe0,22517,8,2557,122,7370,17
134.538,1777924078.260368,13536484,102201,0xdeca,0xb101,0xffff,0xe0,20126,7,2102,117,7348,17
134.638,1777924078.360680,13536584,102202,0xdeca,0xb101,0xffff,0xe0,20796,7,2172,117,7051,17
134.739,1777924078.460975,13536685,102203,0xdeca,0xb101,0xffff,0xe0,19495,7,2287,124,7168,17
134.839,1777924078.561239,13536785,102204,0xdeca,0xb101,0xffff,0xe0,20065,7,2392,125,2114,17
134.939,1777924078.661561,13536885,102205,0xdeca,0xb101,0xffff,0xe0,18742,7,1991,118,3840,17
