host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
115.526,1777923275.724308,12733888,99818,0xdeca,0xb101,0xffff,0xe0,18280,7,1975,119,7264,17
115.627,1777923275.824605,12733988,99819,0xdeca,0xb101,0xffff,0xe0,19026,7,2232,124,7227,17
115.722,1777923275.919677,12734083,99820,0xdeca,0xb101,0xffff,0xe0,19866,7,2256,122,7049,17
115.734,1777923275.932173,12734096,99821,0xdeca,0xa107,0xb101,0xe1,14939,7,1587,118,6655,20
115.825,1777923276.022690,12734186,99822,0xdeca,0xb101,0xffff,0xe0,19256,7,2259,124,7304,17
115.925,1777923276.122937,12734287,99823,0xdeca,0xb101,0xffff,0xe0,18409,7,1989,119,7039,17
116.025,1777923276.223278,12734387,99824,0xdeca,0xb101,0xffff,0xe0,18722,7,2126,122,7093,17
116.125,1777923276.322700,12734486,99825,0xdeca,0xb101,0xffff,0xe0,18889,7,2145,122,7418,17
116.225,1777923276.422949,12734587,99826,0xdeca,0xb101,0xffff,0xe0,19418,7,2278,124,7267,17
116.325,1777923276.523153,12734687,99827,0xdeca,0xb101,0xffff,0xe0,19400,7,2061,118,6959,17
116.426,1777923276.623403,12734787,99828,0xdeca,0xb101,0xffff,0xe0,17877,7,1997,121,7296,17
116.526,1777923276.723617,12734887,99829,0xdeca,0xb101,0xffff,0xe0,18013,7,1979,120,7396,17
116.626,1777923276.823798,12734988,99830,0xdeca,0xb101,0xffff,0xe0,18942,7,2151,122,7441,17
116.726,1777923276.924162,12735088,99831,0xdeca,0xb101,0xffff,0xe0,18346,7,1949,118,6756,17
116.826,1777923277.024309,12735188,99832,0xdeca,0xb101,0xffff,0xe0,18873,7,2214,124,7661,17
116.922,1777923277.119493,12735283,99833,0xdeca,0xb101,0xffff,0xe0,18483,7,1997,119,7140,17
116.934,1777923277.131930,12735296,99834,0xdeca,0xa107,0xb101,0xe1,14891,7,1691,122,4893,20
117.025,1777923277.222572,12735386,99835,0xdeca,0xb101,0xffff,0xe0,17650,7,1875,118,6915,17
117.124,1777923277.322045,12735486,99836,0xdeca,0xb101,0xffff,0xe0,18715,7,2022,119,6950,17
117.225,1777923277.422406,12735586,99837,0xdeca,0xb101,0xffff,0xe0,18431,7,1958,118,7238,17
117.325,1777923277.522583,12735686,99838,0xdeca,0xb101,0xffff,0xe0,18353,7,2153,124,7629,17
117.425,1777923277.622841,12735787,99839,0xdeca,0xb101,0xffff,0xe0,18840,7,2246,125,7486,17
117.525,1777923277.723064,12735887,99840,0xdeca,0xb101,0xffff,0xe0,18496,7,2135,123,7463,17
117.626,1777923277.823337,12735987,99841,0xdeca,0xb101,0xffff,0xe0,19444,7,2281,124,7566,17
117.726,1777923277.923504,12736087,99842,0xdeca,0xb101,0xffff,0xe0,20092,7,2357,124,7393,17
117.826,1777923278.023692,12736187,99843,0xdeca,0xb101,0xffff,0xe0,18377,7,2019,120,7125,17
117.926,1777923278.123965,12736288,99844,0xdeca,0xb101,0xffff,0xe0,18642,7,2187,124,7233,17
118.026,1777923278.224240,12736388,99845,0xdeca,0xb101,0xffff,0xe0,18577,7,2041,120,6920,17
118.126,1777923278.323687,12736487,99846,0xdeca,0xb101,0xffff,0xe0,19615,7,2155,120,7242,17
118.226,1777923278.423979,12736588,99847,0xdeca,0xb101,0xffff,0xe0,18268,7,2007,120,7275,17
118.326,1777923278.524129,12736688,99848,0xdeca,0xb101,0xffff,0xe0,17303,7,1901,120,7270,17
118.421,1777923278.619197,12736783,99849,0xdeca,0xb101,0xffff,0xe0,18400,7,1988,119,7018,17
118.447,1777923278.644908,12736795,99850,0xdeca,0xa107,0xb101,0xe1,15648,7,1777,122,6926,20
118.522,1777923278.720062,12736884,99851,0xdeca,0xb101,0xffff,0xe0,20134,7,2362,124,7842,17
118.534,1777923278.732306,12736896,99852,0xdeca,0xa107,0xb101,0xe1,12090,6,452,70,2653,20
118.625,1777923278.822756,12736987,99853,0xdeca,0xb101,0xffff,0xe0,17993,7,1944,119,7400,17
118.725,1777923278.923031,12737087,99854,0xdeca,0xb101,0xffff,0xe0,19701,7,2274,123,7543,17
118.825,1777923279.023216,12737187,99855,0xdeca,0xb101,0xffff,0xe0,19114,7,2100,120,7321,17
118.926,1777923279.123407,12737287,99856,0xdeca,0xb101,0xffff,0xe0,18619,7,1978,118,6624,17
119.026,1777923279.223637,12737387,99857,0xdeca,0xb101,0xffff,0xe0,18965,7,2049,119,7245,17
119.125,1777923279.323154,12737487,99858,0xdeca,0xb101,0xffff,0xe0,18836,7,2001,118,7468,17
119.226,1777923279.423330,12737587,99859,0xdeca,0xb101,0xffff,0xe0,18456,7,1994,119,6855,17
119.326,1777923279.523537,12737687,99860,0xdeca,0xb101,0xffff,0xe0,18354,7,1983,119,7003,17
119.426,1777923279.623674,12737788,99861,0xdeca,0xb101,0xffff,0xe0,18523,7,2173,124,7005,17
119.526,1777923279.723913,12737888,99862,0xdeca,0xb101,0xffff,0xe0,19094,7,2204,123,7573,17
119.621,1777923279.819081,12737983,99863,0xdeca,0xb101,0xffff,0xe0,19798,7,2139,119,6970,17
119.634,1777923279.831491,12737995,99864,0xdeca,0xa107,0xb101,0xe1,15182,7,1668,120,6445,20
119.724,1777923279.922112,12738086,99865,0xdeca,0xb101,0xffff,0xe0,18661,7,1949,117,6780,17
119.825,1777923280.022371,12738186,99866,0xdeca,0xb101,0xffff,0xe0,17819,7,1893,118,6785,17
119.925,1777923280.122551,12738286,99867,0xdeca,0xb101,0xffff,0xe0,18421,7,2161,124,7395,17
120.025,1777923280.222801,12738387,99868,0xdeca,0xb101,0xffff,0xe0,19657,7,2306,124,7463,17
120.124,1777923280.322190,12738486,99869,0xdeca,0xb101,0xffff,0xe0,19560,7,2149,120,7484,17
120.224,1777923280.422306,12738586,99870,0xdeca,0xb101,0xffff,0xe0,19285,7,2226,123,7253,17
120.325,1777923280.522557,12738686,99871,0xdeca,0xb101,0xffff,0xe0,18817,7,2102,121,6945,17
120.425,1777923280.622750,12738787,99872,0xdeca,0xb101,0xffff,0xe0,18623,7,2046,120,7283,17
120.525,1777923280.723042,12738887,99873,0xdeca,0xb101,0xffff,0xe0,18359,7,2017,120,6818,17
120.625,1777923280.823154,12738987,99874,0xdeca,0xb101,0xffff,0xe0,18210,7,2102,123,7403,17
120.726,1777923280.923359,12739087,99875,0xdeca,0xb101,0xffff,0xe0,18804,7,2206,124,7084,17
120.826,1777923281.023578,12739188,99876,0xdeca,0xb101,0xffff,0xe0,18642,7,2187,124,7279,17
120.926,1777923281.123846,12739288,99877,0xdeca,0xb101,0xffff,0xe0,19035,7,2233,124,7250,17
121.026,1777923281.223957,12739388,99878,0xdeca,0xb101,0xffff,0xe0,19437,7,2030,117,7030,17
121.126,1777923281.323529,12739488,99879,0xdeca,0xb101,0xffff,0xe0,19062,7,2025,118,7056,17
121.226,1777923281.423872,12739588,99880,0xdeca,0xb101,0xffff,0xe0,18157,7,2130,124,7178,17
121.326,1777923281.524112,12739688,99881,0xdeca,0xb101,0xffff,0xe0,18746,7,2094,121,7562,17
121.421,1777923281.619126,12739783,99882,0xdeca,0xb101,0xffff,0xe0,19429,7,2064,118,6931,17
121.434,1777923281.631671,12739796,99883,0xdeca,0xa107,0xb101,0xe1,15346,7,1658,119,6540,20
121.524,1777923281.722297,12739886,99884,0xdeca,0xb101,0xffff,0xe0,18352,7,2084,122,7370,17
121.625,1777923281.822425,12739986,99885,0xdeca,0xb101,0xffff,0xe0,19485,7,2070,118,7267,17
121.725,1777923281.922622,12740087,99886,0xdeca,0xb101,0xffff,0xe0,18859,7,2072,120,7423,17
121.825,1777923282.022847,12740187,99887,0xdeca,0xb101,0xffff,0xe0,19489,7,2177,121,7460,17
121.925,1777923282.123063,12740287,99888,0xdeca,0xb101,0xffff,0xe0,19085,7,2203,123,6829,17
122.025,1777923282.223266,12740387,99889,0xdeca,0xb101,0xffff,0xe0,18098,7,2089,123,7373,17
122.125,1777923282.322711,12740487,99890,0xdeca,0xb101,0xffff,0xe0,19270,7,2082,119,7051,17
122.225,1777923282.422913,12740587,99891,0xdeca,0xb101,0xffff,0xe0,19511,7,2108,119,6812,17
122.325,1777923282.523120,12740687,99892,0xdeca,0xb101,0xffff,0xe0,18262,7,2040,121,7227,17
122.425,1777923282.623303,12740787,99893,0xdeca,0xb101,0xffff,0xe0,19180,7,2250,124,7633,17
122.526,1777923282.723594,12740888,99894,0xdeca,0xb101,0xffff,0xe0,18577,7,2041,120,7319,17
122.626,1777923282.823744,12740988,99895,0xdeca,0xb101,0xffff,0xe0,18297,7,1911,117,7013,17
122.721,1777923282.918869,12741083,99896,0xdeca,0xb101,0xffff,0xe0,19048,7,2058,119,7435,17
122.734,1777923282.931354,12741095,99897,0xdeca,0xa107,0xb101,0xe1,15861,7,1685,118,5140,20
122.824,1777923283.021943,12741186,99898,0xdeca,0xb101,0xffff,0xe0,18001,7,2146,125,7494,17
122.924,1777923283.122147,12741286,99899,0xdeca,0xb101,0xffff,0xe0,19047,7,2163,122,7346,17
123.038,1777923283.235568,12741386,99900,0xdeca,0xb101,0xffff,0xe0,19233,7,2220,123,7303,17
123.122,1777923283.319577,12741484,99901,0xdeca,0xb101,0xffff,0xe0,19479,7,2212,122,7607,17
123.134,1777923283.332110,12741496,99902,0xdeca,0xa107,0xb101,0xe1,15073,7,1656,120,4452,20
123.225,1777923283.422627,12741587,99903,0xdeca,0xb101,0xffff,0xe0,18823,7,2068,120,7024,17
123.325,1777923283.522798,12741687,99904,0xdeca,0xb101,0xffff,0xe0,18594,7,2009,119,7253,17
123.426,1777923283.623452,12741787,99905,0xdeca,0xb101,0xffff,0xe0,18933,7,2150,122,7703,17
123.525,1777923283.723255,12741887,99906,0xdeca,0xb101,0xffff,0xe0,18810,7,2136,122,7151,17
123.626,1777923283.823536,12741988,99907,0xdeca,0xb101,0xffff,0xe0,19815,7,2105,118,7062,17
123.726,1777923283.923669,12742088,99908,0xdeca,0xb101,0xffff,0xe0,19188,7,2179,122,7405,17
123.821,1777923284.018685,12742183,99909,0xdeca,0xb101,0xffff,0xe0,18415,7,2057,121,7379,17
123.833,1777923284.031224,12742195,99910,0xdeca,0xa107,0xb101,0xe1,14151,7,1607,122,7099,20
123.924,1777923284.121838,12742286,99911,0xdeca,0xb101,0xffff,0xe0,18710,7,2090,121,7270,17
124.024,1777923284.222031,12742386,99912,0xdeca,0xb101,0xffff,0xe0,20166,7,2290,122,7782,17
124.124,1777923284.321515,12742486,99913,0xdeca,0xb101,0xffff,0xe0,18949,7,2223,124,7386,17
124.224,1777923284.421671,12742586,99914,0xdeca,0xb101,0xffff,0xe0,19247,7,2150,121,7127,17
124.324,1777923284.521927,12742686,99915,0xdeca,0xb101,0xffff,0xe0,19260,7,2116,120,7608,17
124.424,1777923284.622091,12742786,99916,0xdeca,0xb101,0xffff,0xe0,18063,7,2085,123,7189,17
124.524,1777923284.722272,12742887,99917,0xdeca,0xb101,0xffff,0xe0,19746,7,2354,125,7602,17
124.625,1777923284.822438,12742987,99918,0xdeca,0xb101,0xffff,0xe0,19840,7,2253,122,7658,17
124.725,1777923284.922647,12743087,99919,0xdeca,0xb101,0xffff,0xe0,18096,7,1890,117,7386,17
124.825,1777923285.023005,12743187,99920,0xdeca,0xb101,0xffff,0xe0,18563,7,2108,122,7620,17
124.925,1777923285.123181,12743287,99921,0xdeca,0xb101,0xffff,0xe0,18382,7,1986,119,6619,17
125.026,1777923285.223382,12743388,99922,0xdeca,0xb101,0xffff,0xe0,19009,7,2230,124,7164,17
125.125,1777923285.322874,12743487,99923,0xdeca,0xb101,0xffff,0xe0,19068,7,2201,123,7320,17
125.225,1777923285.423010,12743587,99924,0xdeca,0xb101,0xffff,0xe0,18854,7,2141,122,7174,17
125.325,1777923285.523174,12743687,99925,0xdeca,0xb101,0xffff,0xe0,19207,7,2217,123,7276,17
125.426,1777923285.623455,12743788,99926,0xdeca,0xb101,0xffff,0xe0,19382,7,2059,118,7165,17
125.526,1777923285.723775,12743888,99927,0xdeca,0xb101,0xffff,0xe0,17621,7,1936,120,7154,17
125.621,1777923285.818754,12743983,99928,0xdeca,0xb101,0xffff,0xe0,18557,7,2142,123,7603,17
125.633,1777923285.831243,12743996,99929,0xdeca,0xa107,0xb101,0xe1,14800,7,1626,120,6054,20
125.724,1777923285.921937,12744086,99930,0xdeca,0xb101,0xffff,0xe0,18369,7,2086,122,7203,17
125.824,1777923286.022225,12744187,99931,0xdeca,0xb101,0xffff,0xe0,18623,7,2046,120,6907,17
125.925,1777923286.122471,12744287,99932,0xdeca,0xb101,0xffff,0xe0,18881,7,2040,119,7012,17
126.025,1777923286.222686,12744387,99933,0xdeca,0xb101,0xffff,0xe0,19137,7,2033,118,6953,17
126.124,1777923286.322190,12744487,99934,0xdeca,0xb101,0xffff,0xe0,18470,7,2132,123,7002,17
126.225,1777923286.422514,12744587,99935,0xdeca,0xb101,0xffff,0xe0,18676,7,1984,118,6811,17
126.325,1777923286.522558,12744687,99936,0xdeca,0xb101,0xffff,0xe0,17206,7,1859,119,7154,17
126.425,1777923286.622708,12744787,99937,0xdeca,0xb101,0xffff,0xe0,19059,7,2200,123,7179,17
126.525,1777923286.722890,12744887,99938,0xdeca,0xb101,0xffff,0xe0,19240,7,2044,118,6908,17
126.625,1777923286.823147,12744988,99939,0xdeca,0xb101,0xffff,0xe0,18360,7,2085,122,7219,17
126.725,1777923286.923303,12745088,99940,0xdeca,0xb101,0xffff,0xe0,19651,7,2159,120,7504,17
126.826,1777923287.023614,12745188,99941,0xdeca,0xb101,0xffff,0xe0,18748,7,2164,123,7647,17
126.921,1777923287.118661,12745283,99942,0xdeca,0xb101,0xffff,0xe0,18776,7,1961,117,7279,17
126.933,1777923287.131224,12745296,99943,0xdeca,0xa107,0xb101,0xe1,15425,7,1611,117,6558,20
127.024,1777923287.221704,12745386,99944,0xdeca,0xb101,0xffff,0xe0,19154,7,2247,124,7672,17
127.123,1777923287.321138,12745486,99945,0xdeca,0xb101,0xffff,0xe0,19212,7,2041,118,7059,17
127.224,1777923287.421433,12745586,99946,0xdeca,0xb101,0xffff,0xe0,19379,7,2024,117,7129,17
127.324,1777923287.521638,12745686,99947,0xdeca,0xb101,0xffff,0xe0,18659,7,2050,120,7370,17
127.424,1777923287.621784,12745786,99948,0xdeca,0xb101,0xffff,0xe0,18119,7,2160,125,7165,17
127.524,1777923287.722014,12745886,99949,0xdeca,0xb101,0xffff,0xe0,18678,7,2156,123,7686,17
127.638,1777923287.835464,12745987,99950,0xdeca,0xb101,0xffff,0xe0,19945,7,2228,121,7529,17
127.722,1777923287.920183,12746085,99951,0xdeca,0xb101,0xffff,0xe0,18396,7,2089,122,7002,17
127.823,1777923288.020384,12746185,99952,0xdeca,0xb101,0xffff,0xe0,18557,7,2005,119,6942,17
127.923,1777923288.120588,12746285,99953,0xdeca,0xb101,0xffff,0xe0,18872,7,2039,119,6609,17
128.023,1777923288.220689,12746385,99954,0xdeca,0xb101,0xffff,0xe0,19856,7,2218,121,7610,17
128.127,1777923288.325262,12746490,99955,0xdeca,0xb101,0xffff,0xe0,19505,7,2215,122,7390,17
128.222,1777923288.420303,12746585,99956,0xdeca,0xb101,0xffff,0xe0,19376,7,2273,124,7605,17
128.323,1777923288.520551,12746685,99957,0xdeca,0xb101,0xffff,0xe0,18808,7,2101,121,7709,17
128.423,1777923288.620704,12746785,99958,0xdeca,0xb101,0xffff,0xe0,18613,7,1944,117,6983,17
128.523,1777923288.720770,12746885,99959,0xdeca,0xb101,0xffff,0xe0,18996,7,2087,120,6931,17
128.623,1777923288.820997,12746986,99960,0xdeca,0xb101,0xffff,0xe0,18687,7,2019,119,6982,17
128.723,1777923288.921168,12747086,99961,0xdeca,0xb101,0xffff,0xe0,18808,7,2101,121,7431,17
128.824,1777923289.021410,12747186,99962,0xdeca,0xb101,0xffff,0xe0,18506,7,2171,124,7099,17
128.924,1777923289.121649,12747286,99963,0xdeca,0xb101,0xffff,0xe0,18807,7,1998,118,7105,17
129.024,1777923289.221827,12747386,99964,0xdeca,0xb101,0xffff,0xe0,18713,7,2160,123,7476,17
129.129,1777923289.326501,12747491,99965,0xdeca,0xb101,0xffff,0xe0,18397,7,2055,121,7443,17
129.224,1777923289.421465,12747586,99966,0xdeca,0xb101,0xffff,0xe0,20178,7,2254,121,7297,17
129.324,1777923289.521631,12747686,99967,0xdeca,0xb101,0xffff,0xe0,19874,7,2294,123,7621,17
129.424,1777923289.621917,12747786,99968,0xdeca,0xb101,0xffff,0xe0,18757,7,2130,122,7000,17
129.524,1777923289.721980,12747887,99969,0xdeca,0xb101,0xffff,0xe0,19113,7,2135,121,7532,17
129.624,1777923289.822158,12747987,99970,0xdeca,0xb101,0xffff,0xe0,18765,7,2166,123,7647,17
129.725,1777923289.922324,12748087,99971,0xdeca,0xb101,0xffff,0xe0,18355,7,1917,117,7223,17
129.825,1777923290.022543,12748187,99972,0xdeca,0xb101,0xffff,0xe0,18686,7,2053,120,6948,17
129.925,1777923290.122685,12748287,99973,0xdeca,0xb101,0xffff,0xe0,19683,7,2272,123,7245,17
130.025,1777923290.223012,12748388,99974,0xdeca,0xb101,0xffff,0xe0,18214,7,1935,118,7085,17
130.130,1777923290.327476,12748492,99975,0xdeca,0xb101,0xffff,0xe0,20017,7,2236,121,7223,17
130.225,1777923290.422518,12748587,99976,0xdeca,0xb101,0xffff,0xe0,19202,7,2145,121,7029,17
130.325,1777923290.522656,12748687,99977,0xdeca,0xb101,0xffff,0xe0,18613,7,1944,117,7017,17
130.425,1777923290.622871,12748788,99978,0xdeca,0xb101,0xffff,0xe0,18349,7,2118,123,7549,17
130.525,1777923290.723107,12748888,99979,0xdeca,0xb101,0xffff,0xe0,19078,7,2096,120,7505,17
130.625,1777923290.823279,12748988,99980,0xdeca,0xb101,0xffff,0xe0,19224,7,2077,119,7362,17
130.720,1777923290.918280,12749083,99981,0xdeca,0xb101,0xffff,0xe0,16972,7,1803,118,7057,17
130.733,1777923290.930808,12749096,99982,0xdeca,0xa107,0xb101,0xe1,15216,7,1644,119,6160,20
130.824,1777923291.021371,12749186,99983,0xdeca,0xb101,0xffff,0xe0,18472,7,2167,124,7480,17
130.924,1777923291.121614,12749286,99984,0xdeca,0xb101,0xffff,0xe0,18278,7,1909,117,7144,17
131.024,1777923291.221794,12749387,99985,0xdeca,0xb101,0xffff,0xe0,18483,7,1997,119,7110,17
131.134,1777923291.331588,12749496,99986,0xdeca,0xb101,0xffff,0xe0,18026,7,1915,118,7273,17
131.224,1777923291.421598,12749586,99987,0xdeca,0xb101,0xffff,0xe0,18800,7,2170,123,7431,17
131.324,1777923291.521672,12749686,99988,0xdeca,0xb101,0xffff,0xe0,18505,7,2136,123,7552,17
131.424,1777923291.621955,12749787,99989,0xdeca,0xb101,0xffff,0xe0,18650,7,2015,119,6816,17
131.524,1777923291.722190,12749887,99990,0xdeca,0xb101,0xffff,0xe0,19014,7,2124,121,7268,17
131.625,1777923291.822406,12749987,99991,0xdeca,0xb101,0xffff,0xe0,19120,7,2243,124,7072,17
131.725,1777923291.922615,12750087,99992,0xdeca,0xb101,0xffff,0xe0,18487,7,1964,118,7031,17
131.825,1777923292.022812,12750188,99993,0xdeca,0xb101,0xffff,0xe0,19325,7,2053,118,6981,17
131.925,1777923292.122878,12750288,99994,0xdeca,0xb101,0xffff,0xe0,18539,7,2003,119,7088,17
132.025,1777923292.223103,12750388,99995,0xdeca,0xb101,0xffff,0xe0,19015,7,2020,118,7024,17
132.135,1777923292.332838,12750498,99996,0xdeca,0xb101,0xffff,0xe0,19605,7,2263,123,7568,17
132.225,1777923292.422703,12750588,99997,0xdeca,0xb101,0xffff,0xe0,18497,7,1965,118,7374,17
132.325,1777923292.522962,12750688,99998,0xdeca,0xb101,0xffff,0xe0,18826,7,2000,118,7381,17
132.425,1777923292.623125,12750788,99999,0xdeca,0xb101,0xffff,0xe0,18141,7,1960,119,7259,17
132.534,1777923292.731619,12750883,100000,0xdeca,0xb101,0xffff,0xe0,17877,7,1997,121,7438,17
132.624,1777923292.821509,12750986,100001,0xdeca,0xb101,0xffff,0xe0,18242,7,2140,124,7657,17
132.724,1777923292.921647,12751086,100002,0xdeca,0xb101,0xffff,0xe0,19086,7,2132,121,7398,17
132.824,1777923293.021960,12751187,100003,0xdeca,0xb101,0xffff,0xe0,18950,7,2082,120,7544,17
132.924,1777923293.122233,12751287,100004,0xdeca,0xb101,0xffff,0xe0,17995,7,1977,120,7048,17
133.025,1777923293.222559,12751387,100005,0xdeca,0xb101,0xffff,0xe0,19047,7,2163,122,7883,17
133.135,1777923293.332544,12751497,100006,0xdeca,0xb101,0xffff,0xe0,18889,7,2110,121,7530,17
133.225,1777923293.422451,12751587,100007,0xdeca,0xb101,0xffff,0xe0,18017,7,1914,118,7385,17
133.325,1777923293.522621,12751687,100008,0xdeca,0xb101,0xffff,0xe0,18719,7,1955,117,7156,17
133.425,1777923293.623007,12751788,100009,0xdeca,0xb101,0xffff,0xe0,18594,7,1942,117,7409,17
133.520,1777923293.718050,12751883,100010,0xdeca,0xb101,0xffff,0xe0,19415,7,2241,123,7517,17
133.533,1777923293.730644,12751895,100011,0xdeca,0xa107,0xb101,0xe1,15412,7,1808,124,6958,20
133.623,1777923293.821300,12751986,100012,0xdeca,0xb101,0xffff,0xe0,19341,7,2269,124,7416,17
133.724,1777923293.921584,12752086,100013,0xdeca,0xb101,0xffff,0xe0,19131,7,2067,119,6859,17
133.824,1777923294.021877,12752187,100014,0xdeca,0xb101,0xffff,0xe0,18977,7,2016,118,6817,17
133.924,1777923294.122241,12752287,100015,0xdeca,0xb101,0xffff,0xe0,18687,7,2019,119,7522,17
134.025,1777923294.222537,12752387,100016,0xdeca,0xb101,0xffff,0xe0,18395,7,2021,120,7499,17
134.135,1777923294.332533,12752497,100017,0xdeca,0xb101,0xffff,0xe0,18856,7,2212,124,7762,17
134.225,1777923294.422473,12752587,100018,0xdeca,0xb101,0xffff,0xe0,19724,7,2131,119,7180,17
134.325,1777923294.522749,12752688,100019,0xdeca,0xb101,0xffff,0xe0,19793,7,2211,121,7365,17
134.425,1777923294.623016,12752788,100020,0xdeca,0xb101,0xffff,0xe0,18856,7,2212,124,7517,17
134.520,1777923294.718112,12752883,100021,0xdeca,0xb101,0xffff,0xe0,19086,7,2239,124,7500,17
134.533,1777923294.730770,12752896,100022,0xdeca,0xa107,0xb101,0xe1,15507,7,1790,123,6518,20
134.624,1777923294.821392,12752986,100023,0xdeca,0xb101,0xffff,0xe0,18128,7,2025,121,6949,17
134.724,1777923294.921703,12753087,100024,0xdeca,0xb101,0xffff,0xe0,18410,7,2125,123,7620,17
134.824,1777923295.021947,12753187,100025,0xdeca,0xb101,0xffff,0xe0,18302,7,2147,124,7184,17
134.924,1777923295.122175,12753287,100026,0xdeca,0xb101,0xffff,0xe0,17772,7,1888,118,6863,17
