host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
164.065,1777924973.482160,14431773,107681,0xdeca,0xb102,0xffff,0xe0,20251,7,2115,117,7178,17
164.093,1777924973.510373,14431801,107682,0xdeca,0xb101,0xffff,0xe0,20048,7,2166,119,1683,17
164.163,1777924973.579994,14431871,107683,0xdeca,0xb102,0xffff,0xe0,18225,7,2138,124,4910,17
164.175,1777924973.592530,14431883,107684,0xdeca,0xa107,0xb102,0xe1,14587,7,1576,119,6488,20
164.194,1777924973.611010,14431902,107685,0xdeca,0xa100,0xb101,0xe1,19316,7,2266,124,6454,20
164.265,1777924973.682076,14431972,107686,0xdeca,0xb102,0xffff,0xe0,18800,7,2170,123,4292,17
164.292,1777924973.709470,14432000,107687,0xdeca,0xb101,0xffff,0xe0,21790,7,2434,121,6912,17
164.366,1777924973.783053,14432074,107688,0xdeca,0xb102,0xffff,0xe0,17873,7,1931,119,7101,17
164.389,1777924973.806082,14432097,107689,0xdeca,0xb101,0xffff,0xe0,20407,7,2394,124,7399,17
164.401,1777924973.818624,14432110,107690,0xdeca,0xa107,0xb101,0xe1,15018,7,1650,120,6850,20
164.466,1777924973.883706,14432175,107691,0xdeca,0xb102,0xffff,0xe0,23655,8,2513,118,6732,17
164.489,1777924973.906670,14432198,107692,0xdeca,0xb101,0xffff,0xe0,20688,7,2311,121,6299,17
164.564,1777924973.981560,14432272,107693,0xdeca,0xb102,0xffff,0xe0,19560,7,2149,120,6968,17
164.592,1777924974.009681,14432301,107694,0xdeca,0xb101,0xffff,0xe0,20774,7,2437,124,7157,17
164.667,1777924974.084459,14432375,107695,0xdeca,0xb102,0xffff,0xe0,20796,7,2172,117,6782,17
164.690,1777924974.107498,14432398,107696,0xdeca,0xb101,0xffff,0xe0,18620,7,2080,121,7061,17
164.765,1777924974.182194,14432473,107697,0xdeca,0xb102,0xffff,0xe0,19248,7,2258,124,7310,17
164.793,1777924974.210363,14432501,107698,0xdeca,0xb101,0xffff,0xe0,22481,8,2680,125,7275,17
164.863,1777924974.279990,14432571,107699,0xdeca,0xb102,0xffff,0xe0,17609,7,1967,121,7350,17
164.889,1777924974.305884,14432583,107700,0xdeca,0xa107,0xb102,0xe1,14553,7,1520,117,6506,20
164.964,1777924974.381406,14432672,107701,0xdeca,0xb102,0xffff,0xe0,19316,7,2266,124,7784,17
164.992,1777924974.409537,14432700,107702,0xdeca,0xb101,0xffff,0xe0,18140,7,2060,122,7483,17
165.067,1777924974.484384,14432775,107703,0xdeca,0xb102,0xffff,0xe0,17860,7,1995,121,7516,17
165.090,1777924974.507353,14432798,107704,0xdeca,0xb101,0xffff,0xe0,21723,7,2347,119,7327,17
165.165,1777924974.582142,14432873,107705,0xdeca,0xb102,0xffff,0xe0,18387,7,2088,122,7015,17
165.193,1777924974.610270,14432901,107706,0xdeca,0xb101,0xffff,0xe0,19820,7,2214,121,6918,17
165.263,1777924974.680120,14432971,107707,0xdeca,0xb102,0xffff,0xe0,21098,7,2318,120,6298,17
165.275,1777924974.692587,14432983,107708,0xdeca,0xa107,0xb102,0xe1,15386,7,1776,123,6554,20
165.294,1777924974.710928,14433002,107709,0xdeca,0xa100,0xb101,0xe1,17747,7,2082,124,5878,20
165.367,1777924974.784010,14433075,107710,0xdeca,0xb102,0xffff,0xe0,18506,7,1966,118,2884,17
165.390,1777924974.806956,14433098,107711,0xdeca,0xb101,0xffff,0xe0,19261,7,2081,119,6464,17
165.464,1777924974.881758,14433173,107712,0xdeca,0xb102,0xffff,0xe0,17632,7,1905,119,7170,17
165.493,1777924974.909884,14433201,107713,0xdeca,0xb101,0xffff,0xe0,22716,8,2622,123,7368,17
165.562,1777924974.979454,14433271,107714,0xdeca,0xb102,0xffff,0xe0,18013,7,1979,120,760,17
165.575,1777924974.992075,14433283,107715,0xdeca,0xa107,0xb102,0xe1,15061,7,1600,118,5723,20
165.593,1777924975.010548,14433301,107716,0xdeca,0xa100,0xb101,0xe1,18567,7,2074,121,6035,20
165.663,1777924975.080769,14433372,107717,0xdeca,0xb102,0xffff,0xe0,19307,7,2265,124,6640,17
165.692,1777924975.108876,14433400,107718,0xdeca,0xb101,0xffff,0xe0,21090,7,2395,122,4890,17
165.766,1777924975.183718,14433475,107719,0xdeca,0xb102,0xffff,0xe0,16902,7,1888,121,1406,17
165.789,1777924975.206645,14433498,107720,0xdeca,0xb101,0xffff,0xe0,17713,7,1850,117,2030,17
165.864,1777924975.281475,14433572,107721,0xdeca,0xb102,0xffff,0xe0,18862,7,2142,122,1593,17
165.892,1777924975.309578,14433601,107722,0xdeca,0xb101,0xffff,0xe0,17081,7,1908,121,6780,17
165.967,1777924975.384522,14433675,107723,0xdeca,0xb102,0xffff,0xe0,17744,7,2015,122,1126,17
165.990,1777924975.407466,14433698,107724,0xdeca,0xb101,0xffff,0xe0,21038,7,2350,121,4362,17
166.065,1777924975.482190,14433773,107725,0xdeca,0xb102,0xffff,0xe0,19250,7,2045,118,2327,17
166.093,1777924975.510428,14433801,107726,0xdeca,0xb101,0xffff,0xe0,15457,7,1670,119,6906,17
166.163,1777924975.579947,14433871,107727,0xdeca,0xb102,0xffff,0xe0,19086,7,2239,124,7799,17
166.175,1777924975.592601,14433884,107728,0xdeca,0xa107,0xb102,0xe1,15253,7,1648,119,5551,20
166.194,1777924975.610997,14433902,107729,0xdeca,0xa100,0xb101,0xe1,17953,7,1875,117,6106,20
166.264,1777924975.681253,14433972,107730,0xdeca,0xb102,0xffff,0xe0,17959,7,2073,123,7123,17
166.292,1777924975.709565,14434000,107731,0xdeca,0xb101,0xffff,0xe0,19529,7,2110,119,7351,17
166.366,1777924975.782990,14434074,107732,0xdeca,0xb102,0xffff,0xe0,20187,7,2255,121,7501,17
166.389,1777924975.805956,14434097,107733,0xdeca,0xb101,0xffff,0xe0,22000,8,2417,120,6941,17
166.401,1777924975.818594,14434110,107734,0xdeca,0xa107,0xb101,0xe1,15040,7,1736,123,6117,20
166.466,1777924975.883752,14434175,107735,0xdeca,0xb102,0xffff,0xe0,17519,7,1957,121,7095,17
166.489,1777924975.906633,14434198,107736,0xdeca,0xb101,0xffff,0xe0,18901,7,1974,117,6416,17
166.564,1777924975.981454,14434273,107737,0xdeca,0xb102,0xffff,0xe0,19111,7,1996,117,7064,17
166.592,1777924976.009578,14434301,107738,0xdeca,0xb101,0xffff,0xe0,20295,7,2267,121,7280,17
166.667,1777924976.084476,14434375,107739,0xdeca,0xb102,0xffff,0xe0,17886,7,1868,117,1484,17
166.690,1777924976.107350,14434398,107740,0xdeca,0xb101,0xffff,0xe0,19261,7,2081,119,7176,17
166.765,1777924976.182183,14434473,107741,0xdeca,0xb102,0xffff,0xe0,19831,7,2289,123,3415,17
166.793,1777924976.210298,14434501,107742,0xdeca,0xb101,0xffff,0xe0,18642,7,2117,122,7753,17
166.863,1777924976.279927,14434571,107743,0xdeca,0xb102,0xffff,0xe0,16151,7,1745,119,5814,17
166.875,1777924976.292536,14434584,107744,0xdeca,0xa107,0xb102,0xe1,14381,7,1580,120,6225,20
166.894,1777924976.311025,14434602,107745,0xdeca,0xa100,0xb101,0xe1,16604,7,1794,119,6017,20
166.963,1777924976.380135,14434671,107746,0xdeca,0xb102,0xffff,0xe0,17330,7,1904,120,7272,17
166.975,1777924976.392590,14434684,107747,0xdeca,0xa107,0xb102,0xe1,11192,6,249,54,2766,20
166.993,1777924976.410782,14434702,107748,0xdeca,0xa100,0xb101,0xe1,17033,7,1779,117,5970,20
167.064,1777924976.481108,14434772,107749,0xdeca,0xb102,0xffff,0xe0,19646,7,2231,122,5817,17
167.105,1777924976.522729,14434800,107750,0xdeca,0xb101,0xffff,0xe0,17868,7,1996,121,7397,17
167.165,1777924976.581862,14434873,107751,0xdeca,0xb102,0xffff,0xe0,16147,7,1774,120,5856,17
167.193,1777924976.609952,14434901,107752,0xdeca,0xb101,0xffff,0xe0,19910,7,2261,122,7230,17
167.262,1777924976.679603,14434971,107753,0xdeca,0xb102,0xffff,0xe0,18487,7,1964,118,6528,17
167.275,1777924976.692193,14434983,107754,0xdeca,0xa107,0xb102,0xe1,14909,7,1749,124,6875,20
167.293,1777924976.710706,14435002,107755,0xdeca,0xa100,0xb101,0xe1,19350,7,2270,124,6369,20
167.362,1777924976.779671,14435071,107756,0xdeca,0xb102,0xffff,0xe0,17976,7,2008,121,1033,17
167.375,1777924976.792246,14435083,107757,0xdeca,0xa107,0xb102,0xe1,14997,7,1703,122,7280,20
167.393,1777924976.810688,14435102,107758,0xdeca,0xa100,0xb101,0xe1,18453,7,2130,123,5727,20
167.464,1777924976.881045,14435172,107759,0xdeca,0xb102,0xffff,0xe0,20605,7,2189,118,6055,17
167.492,1777924976.909153,14435200,107760,0xdeca,0xb101,0xffff,0xe0,19039,7,2162,122,1914,17
167.567,1777924976.983962,14435275,107761,0xdeca,0xb102,0xffff,0xe0,19181,7,2214,123,6426,17
167.590,1777924977.007003,14435298,107762,0xdeca,0xb101,0xffff,0xe0,23165,8,2545,120,6855,17
167.664,1777924977.081733,14435373,107763,0xdeca,0xb102,0xffff,0xe0,18218,7,2035,121,6910,17
167.693,1777924977.109885,14435401,107764,0xdeca,0xb101,0xffff,0xe0,21408,7,2352,120,6883,17
167.762,1777924977.179609,14435471,107765,0xdeca,0xb102,0xffff,0xe0,19992,7,2160,119,6719,17
167.775,1777924977.192083,14435483,107766,0xdeca,0xa107,0xb102,0xe1,15130,7,1775,124,7400,20
167.793,1777924977.210554,14435502,107767,0xdeca,0xa100,0xb101,0xe1,18124,7,2092,123,5673,20
167.864,1777924977.280875,14435572,107768,0xdeca,0xb102,0xffff,0xe0,17287,7,1931,121,6560,17
167.892,1777924977.309002,14435600,107769,0xdeca,0xb101,0xffff,0xe0,18916,7,2255,125,5412,17
167.966,1777924977.383789,14435675,107770,0xdeca,0xb102,0xffff,0xe0,19063,7,1991,117,7025,17
167.989,1777924977.406760,14435698,107771,0xdeca,0xb101,0xffff,0xe0,20022,7,2127,118,4705,17
168.064,1777924977.481639,14435773,107772,0xdeca,0xb102,0xffff,0xe0,19992,7,2160,119,7312,17
168.092,1777924977.509724,14435801,107773,0xdeca,0xb101,0xffff,0xe0,18486,7,2031,120,6588,17
168.162,1777924977.579435,14435871,107774,0xdeca,0xb102,0xffff,0xe0,20612,7,2418,124,7610,17
168.175,1777924977.591980,14435883,107775,0xdeca,0xa107,0xb102,0xe1,15588,7,1628,117,5635,20
168.193,1777924977.610541,14435902,107776,0xdeca,0xa100,0xb101,0xe1,18910,7,1975,117,6027,20
168.262,1777924977.679535,14435971,107777,0xdeca,0xb102,0xffff,0xe0,18030,7,2014,121,7120,17
168.275,1777924977.692113,14435983,107778,0xdeca,0xa107,0xb102,0xe1,15208,7,1727,122,6938,20
168.293,1777924977.710583,14436002,107779,0xdeca,0xa100,0xb101,0xe1,19153,7,2175,122,6327,20
168.362,1777924977.779758,14436071,107780,0xdeca,0xb102,0xffff,0xe0,21089,7,2317,120,5823,17
168.375,1777924977.792256,14436083,107781,0xdeca,0xa107,0xb102,0xe1,15451,7,1842,125,6543,20
168.393,1777924977.810667,14436102,107782,0xdeca,0xa100,0xb101,0xe1,17543,7,2025,123,6363,20
168.464,1777924977.881007,14436172,107783,0xdeca,0xb102,0xffff,0xe0,17465,7,2016,123,7576,17
168.492,1777924977.909172,14436200,107784,0xdeca,0xb101,0xffff,0xe0,17537,7,1959,121,7679,17
168.567,1777924977.984007,14436275,107785,0xdeca,0xb102,0xffff,0xe0,20800,7,2362,122,7245,17
168.590,1777924978.006911,14436298,107786,0xdeca,0xb101,0xffff,0xe0,19238,7,2149,121,4380,17
168.664,1777924978.081748,14436373,107787,0xdeca,0xb102,0xffff,0xe0,19555,7,2294,124,6107,17
168.693,1777924978.109884,14436401,107788,0xdeca,0xb101,0xffff,0xe0,19197,7,2252,124,1537,17
168.762,1777924978.179539,14436471,107789,0xdeca,0xb102,0xffff,0xe0,17734,7,2047,123,6433,17
168.775,1777924978.192117,14436483,107790,0xdeca,0xa107,0xb102,0xe1,15234,7,1730,122,7135,20
168.793,1777924978.210600,14436502,107791,0xdeca,0xa100,0xb101,0xe1,18617,7,2184,124,5812,20
168.864,1777924978.280892,14436572,107792,0xdeca,0xb102,0xffff,0xe0,17466,7,2049,124,1668,17
168.892,1777924978.308991,14436600,107793,0xdeca,0xb101,0xffff,0xe0,20430,7,2320,122,6848,17
168.967,1777924978.383844,14436675,107794,0xdeca,0xb102,0xffff,0xe0,17933,7,2070,123,1192,17
168.989,1777924978.406768,14436698,107795,0xdeca,0xb101,0xffff,0xe0,18299,7,1944,118,7081,17
169.064,1777924978.481619,14436773,107796,0xdeca,0xb102,0xffff,0xe0,18459,7,1961,118,7276,17
169.092,1777924978.509733,14436801,107797,0xdeca,0xb101,0xffff,0xe0,18768,7,2062,120,7502,17
169.162,1777924978.579329,14436871,107798,0xdeca,0xb102,0xffff,0xe0,18642,7,2117,122,6403,17
169.175,1777924978.591952,14436883,107799,0xdeca,0xa107,0xb102,0xe1,15753,7,1848,124,7136,20
169.206,1777924978.623768,14436902,107800,0xdeca,0xa100,0xb101,0xe1,18753,7,2200,124,6217,20
169.265,1777924978.682517,14436974,107801,0xdeca,0xb102,0xffff,0xe0,19691,7,2310,124,4117,17
169.288,1777924978.705492,14436997,107802,0xdeca,0xb101,0xffff,0xe0,18344,7,2152,124,7742,17
169.301,1777924978.718028,14437009,107803,0xdeca,0xa107,0xb101,0xe1,14459,7,1669,123,6338,20
169.365,1777924978.782049,14437073,107804,0xdeca,0xb102,0xffff,0xe0,17426,7,1820,117,6106,17
169.393,1777924978.810109,14437101,107805,0xdeca,0xb101,0xffff,0xe0,19328,7,2159,121,7344,17
169.462,1777924978.879749,14437171,107806,0xdeca,0xb102,0xffff,0xe0,20381,7,2391,124,6772,17
169.475,1777924978.892506,14437184,107807,0xdeca,0xa107,0xb102,0xe1,15221,7,1757,123,5519,20
169.494,1777924978.910830,14437202,107808,0xdeca,0xa100,0xb101,0xe1,16920,7,1953,123,6478,20
169.564,1777924978.981110,14437272,107809,0xdeca,0xb102,0xffff,0xe0,18035,7,2048,122,5967,17
169.592,1777924979.009281,14437301,107810,0xdeca,0xb101,0xffff,0xe0,19659,7,2124,119,6849,17
169.667,1777924979.084093,14437375,107811,0xdeca,0xb102,0xffff,0xe0,19734,7,2241,122,7181,17
169.690,1777924979.107069,14437398,107812,0xdeca,0xb101,0xffff,0xe0,18459,7,1961,118,1684,17
169.765,1777924979.181949,14437473,107813,0xdeca,0xb102,0xffff,0xe0,20671,7,2196,118,5556,17
169.793,1777924979.210099,14437501,107814,0xdeca,0xb101,0xffff,0xe0,17875,7,2097,124,7354,17
169.862,1777924979.279661,14437571,107815,0xdeca,0xb102,0xffff,0xe0,21982,7,2375,119,6864,17
169.875,1777924979.292223,14437584,107816,0xdeca,0xa107,0xb102,0xe1,14713,7,1726,124,5123,20
169.893,1777924979.310715,14437602,107817,0xdeca,0xa100,0xb101,0xe1,17790,7,2087,124,6250,20
169.964,1777924979.380995,14437672,107818,0xdeca,0xb102,0xffff,0xe0,20107,7,2246,121,6146,17
169.992,1777924979.409151,14437700,107819,0xdeca,0xb101,0xffff,0xe0,19377,7,2310,125,7592,17
170.067,1777924979.483994,14437775,107820,0xdeca,0xb102,0xffff,0xe0,20343,7,2235,120,7059,17
170.090,1777924979.506950,14437798,107821,0xdeca,0xb101,0xffff,0xe0,20935,7,2300,120,4606,17
170.164,1777924979.581768,14437873,107822,0xdeca,0xb102,0xffff,0xe0,18575,7,1940,117,3535,17
170.193,1777924979.609910,14437901,107823,0xdeca,0xb101,0xffff,0xe0,20587,7,2187,118,6273,17
170.262,1777924979.679471,14437971,107824,0xdeca,0xb102,0xffff,0xe0,19696,7,2128,119,642,17
170.275,1777924979.692069,14437983,107825,0xdeca,0xa107,0xb102,0xe1,14577,7,1575,119,7081,20
170.293,1777924979.710521,14438002,107826,0xdeca,0xa100,0xb101,0xe1,16996,7,1930,122,6285,20
170.366,1777924979.783571,14438075,107827,0xdeca,0xb102,0xffff,0xe0,19676,7,2055,117,6319,17
170.389,1777924979.806571,14438098,107828,0xdeca,0xb101,0xffff,0xe0,20281,7,2341,123,7655,17
170.464,1777924979.881460,14438173,107829,0xdeca,0xb102,0xffff,0xe0,22352,8,2415,119,7139,17
170.492,1777924979.909513,14438201,107830,0xdeca,0xb101,0xffff,0xe0,19697,7,2164,120,6969,17
170.562,1777924979.979164,14438270,107831,0xdeca,0xb102,0xffff,0xe0,20729,7,2165,117,6923,17
170.574,1777924979.991761,14438283,107832,0xdeca,0xa107,0xb102,0xe1,14716,7,1590,119,6668,20
170.593,1777924980.010178,14438302,107833,0xdeca,0xa100,0xb101,0xe1,19248,7,2258,124,6278,20
170.663,1777924980.080568,14438372,107834,0xdeca,0xb102,0xffff,0xe0,22834,8,2593,122,7561,17
170.691,1777924980.108671,14438400,107835,0xdeca,0xb101,0xffff,0xe0,20751,7,2242,119,4504,17
170.766,1777924980.183511,14438475,107836,0xdeca,0xb102,0xffff,0xe0,20124,7,2248,121,7259,17
170.789,1777924980.206544,14438498,107837,0xdeca,0xb101,0xffff,0xe0,21336,7,2503,124,7019,17
170.864,1777924980.281312,14438573,107838,0xdeca,0xb102,0xffff,0xe0,19382,7,2059,118,6804,17
170.892,1777924980.309407,14438601,107839,0xdeca,0xb101,0xffff,0xe0,20614,7,2153,117,7026,17
170.967,1777924980.384262,14438676,107840,0xdeca,0xb102,0xffff,0xe0,16793,7,1845,120,6995,17
170.990,1777924980.407169,14438699,107841,0xdeca,0xb101,0xffff,0xe0,21464,7,2319,119,7541,17
171.065,1777924980.481967,14438773,107842,0xdeca,0xb102,0xffff,0xe0,19444,7,2172,121,7178,17
171.093,1777924980.510106,14438802,107843,0xdeca,0xb101,0xffff,0xe0,23646,8,2774,124,7650,17
171.162,1777924980.579717,14438871,107844,0xdeca,0xb102,0xffff,0xe0,18934,7,2115,121,6404,17
171.175,1777924980.592484,14438884,107845,0xdeca,0xa107,0xb102,0xe1,15613,7,1773,122,6513,20
171.193,1777924980.610762,14438902,107846,0xdeca,0xa100,0xb101,0xe1,18410,7,2125,123,6093,20
171.264,1777924980.681164,14438973,107847,0xdeca,0xb102,0xffff,0xe0,18119,7,2024,121,4076,17
171.292,1777924980.709277,14439001,107848,0xdeca,0xb101,0xffff,0xe0,19344,7,2090,119,7629,17
171.366,1777924980.782897,14439074,107849,0xdeca,0xb102,0xffff,0xe0,17999,7,2044,122,5612,17
171.402,1777924980.819201,14439097,107850,0xdeca,0xb101,0xffff,0xe0,19655,7,2088,118,7040,17
171.466,1777924980.883702,14439175,107851,0xdeca,0xb102,0xffff,0xe0,16364,7,1768,119,3051,17
171.489,1777924980.906699,14439198,107852,0xdeca,0xb101,0xffff,0xe0,19460,7,2138,120,6599,17
171.564,1777924980.981460,14439273,107853,0xdeca,0xb102,0xffff,0xe0,18010,7,1881,117,4659,17
171.592,1777924981.009636,14439301,107854,0xdeca,0xb101,0xffff,0xe0,16520,7,1815,120,5468,17
171.662,1777924981.079231,14439371,107855,0xdeca,0xb102,0xffff,0xe0,18008,7,2045,122,5818,17
171.674,1777924981.091791,14439383,107856,0xdeca,0xa107,0xb102,0xe1,14727,7,1618,120,6629,20
171.693,1777924981.110294,14439402,107857,0xdeca,0xa100,0xb101,0xe1,18469,7,1962,118,5879,20
171.762,1777924981.179451,14439471,107858,0xdeca,0xb102,0xffff,0xe0,18299,7,2078,122,2559,17
171.775,1777924981.192136,14439483,107859,0xdeca,0xa107,0xb102,0xe1,14809,7,1600,119,4843,20
171.793,1777924981.210458,14439502,107860,0xdeca,0xa100,0xb101,0xe1,18104,7,1989,120,5881,20
171.864,1777924981.280835,14439572,107861,0xdeca,0xb102,0xffff,0xe0,16929,7,1986,124,2991,17
171.892,1777924981.308913,14439600,107862,0xdeca,0xb101,0xffff,0xe0,18253,7,2176,125,7152,17
171.966,1777924981.383662,14439675,107863,0xdeca,0xb102,0xffff,0xe0,17471,7,1856,118,540,17
171.989,1777924981.406640,14439698,107864,0xdeca,0xb101,0xffff,0xe0,21328,7,2422,122,4555,17
172.064,1777924981.481546,14439773,107865,0xdeca,0xb102,0xffff,0xe0,19497,7,2214,122,2529,17
172.092,1777924981.509635,14439801,107866,0xdeca,0xb101,0xffff,0xe0,17197,7,1921,121,6640,17
172.162,1777924981.579263,14439871,107867,0xdeca,0xb102,0xffff,0xe0,17904,7,1902,118,7116,17
172.175,1777924981.591873,14439883,107868,0xdeca,0xa107,0xb102,0xe1,14785,7,1679,122,6344,20
172.193,1777924981.610287,14439902,107869,0xdeca,0xa100,0xb101,0xe1,19094,7,2063,119,6277,20
172.263,1777924981.680619,14439972,107870,0xdeca,0xb102,0xffff,0xe0,19897,7,2186,120,6955,17
172.291,1777924981.708793,14440000,107871,0xdeca,0xb101,0xffff,0xe0,17654,7,2071,124,7626,17
172.365,1777924981.782440,14440074,107872,0xdeca,0xb102,0xffff,0xe0,21669,7,2302,118,7231,17
172.388,1777924981.805468,14440097,107873,0xdeca,0xb101,0xffff,0xe0,18115,7,2091,123,7397,17
172.401,1777924981.817915,14440109,107874,0xdeca,0xa107,0xb101,0xe1,14650,7,1691,123,6620,20
172.466,1777924981.883080,14440175,107875,0xdeca,0xb102,0xffff,0xe0,18591,7,2181,124,7649,17
172.489,1777924981.906001,14440198,107876,0xdeca,0xb101,0xffff,0xe0,19861,7,2330,124,4296,17
172.564,1777924981.980811,14440272,107877,0xdeca,0xb102,0xffff,0xe0,18932,7,2221,124,7754,17
172.592,1777924982.008968,14440300,107878,0xdeca,0xb101,0xffff,0xe0,20980,7,2305,120,7198,17
172.667,1777924982.083820,14440375,107879,0xdeca,0xb102,0xffff,0xe0,18709,7,1954,117,3778,17
172.689,1777924982.106716,14440398,107880,0xdeca,0xb101,0xffff,0xe0,23019,8,2657,123,7577,17
172.764,1777924982.181574,14440473,107881,0xdeca,0xb102,0xffff,0xe0,18898,7,2146,122,5298,17
172.792,1777924982.209715,14440501,107882,0xdeca,0xb101,0xffff,0xe0,18916,7,2113,121,7347,17
172.862,1777924982.279309,14440571,107883,0xdeca,0xb102,0xffff,0xe0,17678,7,1910,119,4866,17
172.875,1777924982.291962,14440583,107884,0xdeca,0xa107,0xb102,0xe1,15564,7,1710,120,5996,20
172.893,1777924982.310330,14440602,107885,0xdeca,0xa100,0xb101,0xe1,17623,7,1904,119,5652,20
172.962,1777924982.379540,14440671,107886,0xdeca,0xb102,0xffff,0xe0,17448,7,2080,125,6859,17
172.975,1777924982.392098,14440684,107887,0xdeca,0xa107,0xb102,0xe1,14096,7,1523,119,6842,20
172.993,1777924982.410567,14440702,107888,0xdeca,0xa100,0xb101,0xe1,18651,7,2188,124,6103,20
173.064,1777924982.480831,14440772,107889,0xdeca,0xb102,0xffff,0xe0,20026,7,2237,121,3595,17
173.092,1777924982.508989,14440801,107890,0xdeca,0xb101,0xffff,0xe0,16077,7,1737,119,6811,17
173.166,1777924982.583779,14440875,107891,0xdeca,0xb102,0xffff,0xe0,17382,7,1878,119,6984,17
173.189,1777924982.606717,14440898,107892,0xdeca,0xb101,0xffff,0xe0,19655,7,2232,122,3839,17
173.264,1777924982.681596,14440973,107893,0xdeca,0xb102,0xffff,0xe0,18276,7,2144,124,6045,17
173.292,1777924982.709755,14441001,107894,0xdeca,0xb101,0xffff,0xe0,18609,7,2148,123,2630,17
173.366,1777924982.783297,14441075,107895,0xdeca,0xb102,0xffff,0xe0,18576,7,2007,119,967,17
173.389,1777924982.806212,14441098,107896,0xdeca,0xb101,0xffff,0xe0,19059,7,2200,123,5435,17
173.464,1777924982.880962,14441173,107897,0xdeca,0xb102,0xffff,0xe0,18012,7,2012,121,830,17
173.492,1777924982.909102,14441201,107898,0xdeca,0xb101,0xffff,0xe0,18928,7,2045,119,1633,17
173.567,1777924982.983971,14441276,107899,0xdeca,0xb102,0xffff,0xe0,19543,7,2183,121,7403,17
173.603,1777924983.020283,14441299,107900,0xdeca,0xb101,0xffff,0xe0,23592,8,2464,117,6838,17
173.662,1777924983.079558,14441371,107901,0xdeca,0xb102,0xffff,0xe0,20842,7,2445,124,7755,17
173.675,1777924983.092114,14441384,107902,0xdeca,0xa107,0xb102,0xe1,14435,7,1482,116,4837,20
173.693,1777924983.110572,14441402,107903,0xdeca,0xa100,0xb101,0xe1,18184,7,2099,123,6181,20
173.764,1777924983.180884,14441472,107904,0xdeca,0xb102,0xffff,0xe0,18961,7,2118,121,7232,17
173.792,1777924983.209019,14441501,107905,0xdeca,0xb101,0xffff,0xe0,15654,7,1663,118,7625,17
173.867,1777924983.283824,14441575,107906,0xdeca,0xb102,0xffff,0xe0,18941,7,2222,124,7413,17
173.890,1777924983.306915,14441598,107907,0xdeca,0xb101,0xffff,0xe0,22380,8,2500,121,7189,17
173.964,1777924983.381693,14441673,107908,0xdeca,0xb102,0xffff,0xe0,19829,7,2215,121,7586,17
173.992,1777924983.409776,14441701,107909,0xdeca,0xb101,0xffff,0xe0,20975,7,2343,121,6260,17
174.062,1777924983.479433,14441771,107910,0xdeca,0xb102,0xffff,0xe0,20257,7,2152,118,6808,17
174.075,1777924983.491997,14441784,107911,0xdeca,0xa107,0xb102,0xe1,15207,7,1643,119,6752,20
174.093,1777924983.510513,14441802,107912,0xdeca,0xa100,0xb101,0xe1,18040,7,1982,120,5774,20
174.162,1777924983.579579,14441871,107913,0xdeca,0xb102,0xffff,0xe0,21187,7,2406,122,7500,17
174.175,1777924983.592130,14441884,107914,0xdeca,0xa107,0xb102,0xe1,15377,7,1775,123,6073,20
174.193,1777924983.610665,14441902,107915,0xdeca,0xa100,0xb101,0xe1,16842,7,1759,117,5914,20
174.264,1777924983.680942,14441973,107916,0xdeca,0xb102,0xffff,0xe0,17833,7,2092,124,7534,17
174.292,1777924983.709086,14442001,107917,0xdeca,0xb101,0xffff,0xe0,19324,7,2267,124,7796,17
174.371,1777924983.787894,14442080,107918,0xdeca,0xb102,0xffff,0xe0,19768,7,2319,124,7206,17
174.388,1777924983.805629,14442097,107919,0xdeca,0xb101,0xffff,0xe0,18518,7,1934,117,7217,17
174.463,1777924983.880511,14442172,107920,0xdeca,0xb102,0xffff,0xe0,19942,7,2191,120,6140,17
174.491,1777924983.908583,14442200,107921,0xdeca,0xb101,0xffff,0xe0,18686,7,2122,122,7706,17
174.566,1777924983.983432,14442275,107922,0xdeca,0xb102,0xffff,0xe0,21584,7,2411,121,7384,17
174.589,1777924984.006423,14442298,107923,0xdeca,0xb101,0xffff,0xe0,19214,7,2254,124,7391,17
174.664,1777924984.081228,14442373,107924,0xdeca,0xb102,0xffff,0xe0,19335,7,2089,119,6317,17
174.692,1777924984.109447,14442401,107925,0xdeca,0xb101,0xffff,0xe0,19283,7,2154,121,1984,17
174.762,1777924984.178984,14442471,107926,0xdeca,0xb102,0xffff,0xe0,19669,7,2161,120,2872,17
174.774,1777924984.191610,14442483,107927,0xdeca,0xa107,0xb102,0xe1,15373,7,1689,120,5895,20
174.793,1777924984.210078,14442502,107928,0xdeca,0xa100,0xb101,0xe1,17886,7,1868,117,5144,20
174.863,1777924984.280411,14442572,107929,0xdeca,0xb102,0xffff,0xe0,18424,7,2058,121,6709,17
174.891,1777924984.308567,14442600,107930,0xdeca,0xb101,0xffff,0xe0,20104,7,2283,122,6291,17
174.966,1777924984.383220,14442675,107931,0xdeca,0xb102,0xffff,0xe0,17831,7,1959,120,481,17
174.989,1777924984.406194,14442698,107932,0xdeca,0xb101,0xffff,0xe0,19900,7,2150,119,6598,17
175.064,1777924984.481010,14442773,107933,0xdeca,0xb102,0xffff,0xe0,21246,7,2257,118,6025,17
