host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
103.424,1777921128.579466,10586583,94642,0xdeca,0xb101,0xffff,0xe0,20575,7,2223,119,7274,17
103.524,1777921128.679744,10586683,94643,0xdeca,0xb101,0xffff,0xe0,19673,7,2090,118,6888,17
103.624,1777921128.779838,10586783,94644,0xdeca,0xb101,0xffff,0xe0,21123,7,2478,124,6569,17
103.724,1777921128.879968,10586884,94645,0xdeca,0xb101,0xffff,0xe0,19418,7,2098,119,6992,17
103.825,1777921128.980097,10586984,94646,0xdeca,0xb101,0xffff,0xe0,21373,7,2467,123,7110,17
103.925,1777921129.080318,10587084,94647,0xdeca,0xb101,0xffff,0xe0,19928,7,2226,121,7374,17
104.025,1777921129.180446,10587184,94648,0xdeca,0xb101,0xffff,0xe0,18115,7,1892,117,6692,17
104.125,1777921129.280718,10587284,94649,0xdeca,0xb101,0xffff,0xe0,20429,7,2282,121,7117,17
104.239,1777921129.394092,10587384,94650,0xdeca,0xb101,0xffff,0xe0,19495,7,2324,125,2887,17
104.323,1777921129.478805,10587482,94651,0xdeca,0xb101,0xffff,0xe0,18942,7,2151,122,6972,17
104.428,1777921129.583396,10587587,94652,0xdeca,0xb101,0xffff,0xe0,18629,7,1979,118,7084,17
104.523,1777921129.678419,10587682,94653,0xdeca,0xb101,0xffff,0xe0,18942,7,2151,122,7335,17
104.623,1777921129.778631,10587782,94654,0xdeca,0xb101,0xffff,0xe0,20125,7,2138,118,6998,17
104.723,1777921129.878690,10587882,94655,0xdeca,0xb101,0xffff,0xe0,19900,7,2150,119,5208,17
104.823,1777921129.978930,10587983,94656,0xdeca,0xb101,0xffff,0xe0,19467,7,2247,123,7208,17
104.924,1777921130.079033,10588083,94657,0xdeca,0xb101,0xffff,0xe0,20194,7,2331,123,7314,17
105.024,1777921130.179189,10588183,94658,0xdeca,0xb101,0xffff,0xe0,18572,7,1973,118,7249,17
105.124,1777921130.279401,10588283,94659,0xdeca,0xb101,0xffff,0xe0,18722,7,2161,123,7183,17
105.224,1777921130.379540,10588383,94660,0xdeca,0xb101,0xffff,0xe0,20723,7,2239,119,7005,17
105.324,1777921130.479701,10588483,94661,0xdeca,0xb101,0xffff,0xe0,18905,7,2077,120,6837,17
105.429,1777921130.584228,10588588,94662,0xdeca,0xb101,0xffff,0xe0,18295,7,2010,120,6936,17
105.524,1777921130.679275,10588683,94663,0xdeca,0xb101,0xffff,0xe0,20624,7,2342,122,7333,17
105.624,1777921130.779478,10588783,94664,0xdeca,0xb101,0xffff,0xe0,19033,7,2197,123,7241,17
105.724,1777921130.879708,10588883,94665,0xdeca,0xb101,0xffff,0xe0,19666,7,2270,123,7306,17
105.824,1777921130.979834,10588984,94666,0xdeca,0xb101,0xffff,0xe0,19751,7,2134,119,7133,17
105.925,1777921131.080086,10589084,94667,0xdeca,0xb101,0xffff,0xe0,19608,7,2083,118,6734,17
106.025,1777921131.180167,10589184,94668,0xdeca,0xb101,0xffff,0xe0,19251,7,2115,120,6975,17
106.125,1777921131.280309,10589284,94669,0xdeca,0xb101,0xffff,0xe0,19329,7,2195,122,6979,17
106.323,1777921131.478456,10589482,94670,0xdeca,0xb101,0xffff,0xe0,19335,7,2054,118,5711,17
106.433,1777921131.588202,10589592,94671,0xdeca,0xb101,0xffff,0xe0,19429,7,2064,118,7189,17
106.523,1777921131.678036,10589682,94672,0xdeca,0xb101,0xffff,0xe0,19721,7,2351,125,7168,17
106.623,1777921131.778231,10589782,94673,0xdeca,0xb101,0xffff,0xe0,18404,7,2022,120,7001,17
106.723,1777921131.878435,10589882,94674,0xdeca,0xb101,0xffff,0xe0,20433,7,2134,117,7052,17
106.823,1777921131.978649,10589982,94675,0xdeca,0xb101,0xffff,0xe0,18377,7,2019,120,7259,17
106.923,1777921132.078706,10590083,94676,0xdeca,0xb101,0xffff,0xe0,19617,7,2084,118,6924,17
107.023,1777921132.178922,10590183,94677,0xdeca,0xb101,0xffff,0xe0,19735,7,2278,123,6991,17
107.124,1777921132.279043,10590283,94678,0xdeca,0xb101,0xffff,0xe0,18211,7,2068,122,6845,17
107.224,1777921132.379182,10590383,94679,0xdeca,0xb101,0xffff,0xe0,20728,7,2471,125,7553,17
107.324,1777921132.479330,10590483,94680,0xdeca,0xb101,0xffff,0xe0,18826,7,2103,121,6956,17
107.434,1777921132.589162,10590593,94681,0xdeca,0xb101,0xffff,0xe0,19475,7,2248,123,7543,17
107.524,1777921132.679054,10590683,94682,0xdeca,0xb101,0xffff,0xe0,18752,7,2026,119,6664,17
110.561,1777921135.716593,10593721,94683,0xdeca,0xb101,0xffff,0xe0,18774,7,2132,122,4165,17
110.661,1777921135.816782,10593821,94684,0xdeca,0xb101,0xffff,0xe0,19605,7,2190,121,7463,17
110.761,1777921135.916912,10593921,94685,0xdeca,0xb101,0xffff,0xe0,18959,7,2153,122,6973,17
110.862,1777921136.017046,10594021,94686,0xdeca,0xb101,0xffff,0xe0,18459,7,2028,120,6944,17
110.962,1777921136.117228,10594121,94687,0xdeca,0xb101,0xffff,0xe0,19631,7,2303,124,7247,17
111.062,1777921136.217385,10594222,94688,0xdeca,0xb101,0xffff,0xe0,19140,7,2138,121,7064,17
111.162,1777921136.317609,10594322,94689,0xdeca,0xb101,0xffff,0xe0,19510,7,2252,123,7306,17
111.262,1777921136.417824,10594422,94690,0xdeca,0xb101,0xffff,0xe0,19419,7,2315,125,6852,17
111.362,1777921136.517851,10594522,94691,0xdeca,0xb101,0xffff,0xe0,18604,7,2044,120,6685,17
111.463,1777921136.618068,10594621,94692,0xdeca,0xb101,0xffff,0xe0,20057,7,2167,119,5133,17
111.562,1777921136.717519,10594722,94693,0xdeca,0xb101,0xffff,0xe0,20809,7,2363,122,6951,17
111.662,1777921136.817628,10594822,94694,0xdeca,0xb101,0xffff,0xe0,20918,7,2260,119,7096,17
111.762,1777921136.917763,10594922,94695,0xdeca,0xb101,0xffff,0xe0,19562,7,2258,123,7164,17
111.862,1777921137.017947,10595022,94696,0xdeca,0xb101,0xffff,0xe0,19381,7,2165,121,7062,17
111.963,1777921137.118099,10595122,94697,0xdeca,0xb101,0xffff,0xe0,18409,7,1989,119,1730,17
112.063,1777921137.218288,10595222,94698,0xdeca,0xb101,0xffff,0xe0,19933,7,2190,120,7168,17
112.163,1777921137.318405,10595323,94699,0xdeca,0xb101,0xffff,0xe0,18916,7,2255,125,7400,17
112.276,1777921137.431779,10595423,94700,0xdeca,0xb101,0xffff,0xe0,19279,7,2083,119,5957,17
112.361,1777921137.516513,10595521,94701,0xdeca,0xb101,0xffff,0xe0,19909,7,2115,118,6694,17
112.460,1777921137.615856,10595620,94702,0xdeca,0xb101,0xffff,0xe0,20671,7,2386,123,7594,17
112.473,1777921137.628363,10595633,94703,0xdeca,0xa107,0xb101,0xe1,15299,7,1709,121,6251,20
112.563,1777921137.718908,10595723,94704,0xdeca,0xb101,0xffff,0xe0,20109,7,2359,124,7329,17
112.664,1777921137.819039,10595823,94705,0xdeca,0xb101,0xffff,0xe0,18243,7,1938,118,3437,17
112.764,1777921137.919171,10595923,94706,0xdeca,0xb101,0xffff,0xe0,17649,7,1939,120,1683,17
112.864,1777921138.019408,10596024,94707,0xdeca,0xb101,0xffff,0xe0,20425,7,2244,120,7233,17
112.964,1777921138.119488,10596124,94708,0xdeca,0xb101,0xffff,0xe0,21584,7,2451,122,5976,17
113.064,1777921138.219628,10596224,94709,0xdeca,0xb101,0xffff,0xe0,18158,7,1929,118,7108,17
113.164,1777921138.319826,10596324,94710,0xdeca,0xb101,0xffff,0xe0,20214,7,2184,119,7074,17
113.264,1777921138.419962,10596424,94711,0xdeca,0xb101,0xffff,0xe0,18916,7,2113,121,7519,17
113.365,1777921138.520135,10596524,94712,0xdeca,0xb101,0xffff,0xe0,19367,7,2272,124,7038,17
113.464,1777921138.619626,10596624,94713,0xdeca,0xb101,0xffff,0xe0,17497,7,1987,122,5712,17
113.564,1777921138.719762,10596724,94714,0xdeca,0xb101,0xffff,0xe0,17994,7,2010,121,7116,17
113.664,1777921138.819976,10596824,94715,0xdeca,0xb101,0xffff,0xe0,21469,7,2438,122,6651,17
113.765,1777921138.920174,10596925,94716,0xdeca,0xb101,0xffff,0xe0,18939,7,2012,118,7000,17
113.860,1777921139.015185,10597020,94717,0xdeca,0xb101,0xffff,0xe0,18844,7,2036,119,7151,17
113.872,1777921139.027676,10597032,94718,0xdeca,0xa107,0xb101,0xe1,14874,7,1607,119,6318,20
113.963,1777921139.118229,10597123,94719,0xdeca,0xb101,0xffff,0xe0,19507,7,2179,121,6986,17
114.063,1777921139.218437,10597223,94720,0xdeca,0xb101,0xffff,0xe0,20021,7,2311,123,7345,17
114.163,1777921139.318572,10597323,94721,0xdeca,0xb101,0xffff,0xe0,19238,7,2149,121,6868,17
114.263,1777921139.418762,10597423,94722,0xdeca,0xb101,0xffff,0xe0,18915,7,2148,122,7356,17
114.363,1777921139.518888,10597523,94723,0xdeca,0xb101,0xffff,0xe0,19452,7,2282,124,5813,17
114.463,1777921139.618267,10597623,94724,0xdeca,0xb101,0xffff,0xe0,18422,7,2092,122,7496,17
114.563,1777921139.718451,10597723,94725,0xdeca,0xb101,0xffff,0xe0,19014,7,2089,120,6972,17
114.663,1777921139.818586,10597823,94726,0xdeca,0xb101,0xffff,0xe0,19963,7,2230,121,7354,17
114.763,1777921139.918764,10597923,94727,0xdeca,0xb101,0xffff,0xe0,19202,7,2145,121,7007,17
114.863,1777921140.018912,10598023,94728,0xdeca,0xb101,0xffff,0xe0,17943,7,1874,117,7007,17
114.964,1777921140.119178,10598124,94729,0xdeca,0xb101,0xffff,0xe0,19990,7,2233,121,7298,17
115.064,1777921140.219298,10598224,94730,0xdeca,0xb101,0xffff,0xe0,20576,7,2375,123,7485,17
115.164,1777921140.319448,10598324,94731,0xdeca,0xb101,0xffff,0xe0,19364,7,2199,122,6939,17
115.264,1777921140.419658,10598424,94732,0xdeca,0xb101,0xffff,0xe0,21535,7,2366,120,5823,17
115.364,1777921140.519785,10598524,94733,0xdeca,0xb101,0xffff,0xe0,18011,7,2079,123,7199,17
115.464,1777921140.619248,10598624,94734,0xdeca,0xb101,0xffff,0xe0,19060,7,2094,120,7402,17
115.564,1777921140.719464,10598724,94735,0xdeca,0xb101,0xffff,0xe0,20436,7,2208,119,5885,17
115.664,1777921140.819589,10598824,94736,0xdeca,0xb101,0xffff,0xe0,21831,7,2561,124,7515,17
115.764,1777921140.919704,10598924,94737,0xdeca,0xb101,0xffff,0xe0,21109,7,2358,121,7283,17
115.864,1777921141.019836,10599024,94738,0xdeca,0xb101,0xffff,0xe0,19386,7,2311,125,3481,17
115.965,1777921141.120023,10599125,94739,0xdeca,0xb101,0xffff,0xe0,19129,7,2208,123,7483,17
116.065,1777921141.220148,10599225,94740,0xdeca,0xb101,0xffff,0xe0,21012,7,2465,124,6037,17
116.160,1777921141.315134,10599320,94741,0xdeca,0xb101,0xffff,0xe0,19758,7,2099,118,6391,17
116.172,1777921141.327698,10599332,94742,0xdeca,0xa107,0xb101,0xe1,14687,7,1723,124,7091,20
116.263,1777921141.418200,10599423,94743,0xdeca,0xb101,0xffff,0xe0,18937,7,2046,119,7241,17
116.363,1777921141.518371,10599523,94744,0xdeca,0xb101,0xffff,0xe0,19346,7,2161,121,6121,17
116.462,1777921141.617857,10599622,94745,0xdeca,0xb101,0xffff,0xe0,19558,7,2221,122,7361,17
116.562,1777921141.717998,10599723,94746,0xdeca,0xb101,0xffff,0xe0,18823,7,2068,120,7138,17
116.663,1777921141.818165,10599823,94747,0xdeca,0xb101,0xffff,0xe0,21319,7,2501,124,7328,17
116.763,1777921141.918371,10599923,94748,0xdeca,0xb101,0xffff,0xe0,19002,7,2053,119,6904,17
116.863,1777921142.018482,10600023,94749,0xdeca,0xb101,0xffff,0xe0,19542,7,2041,117,6804,17
116.976,1777921142.131905,10600123,94750,0xdeca,0xb101,0xffff,0xe0,19471,7,2175,121,6380,17
117.061,1777921142.216588,10600221,94751,0xdeca,0xb101,0xffff,0xe0,19193,7,2288,125,6592,17
117.161,1777921142.316809,10600321,94752,0xdeca,0xb101,0xffff,0xe0,19585,7,2224,122,7273,17
117.261,1777921142.416904,10600422,94753,0xdeca,0xb101,0xffff,0xe0,18999,7,2193,123,7118,17
117.362,1777921142.517057,10600522,94754,0xdeca,0xb101,0xffff,0xe0,20916,7,2298,120,5846,17
117.461,1777921142.616537,10600621,94755,0xdeca,0xb101,0xffff,0xe0,19617,7,2084,118,7034,17
117.561,1777921142.716666,10600721,94756,0xdeca,0xb101,0xffff,0xe0,16864,7,1822,119,5915,17
117.661,1777921142.816813,10600821,94757,0xdeca,0xb101,0xffff,0xe0,17962,7,1876,117,4460,17
117.761,1777921142.916956,10600922,94758,0xdeca,0xb101,0xffff,0xe0,20424,7,2396,124,7469,17
117.862,1777921143.017107,10601022,94759,0xdeca,0xb101,0xffff,0xe0,20348,7,2273,121,7359,17
117.962,1777921143.117289,10601122,94760,0xdeca,0xb101,0xffff,0xe0,18889,7,2145,122,3977,17
118.062,1777921143.217484,10601222,94761,0xdeca,0xb101,0xffff,0xe0,20064,7,2316,123,7425,17
118.162,1777921143.317552,10601322,94762,0xdeca,0xb101,0xffff,0xe0,19298,7,2085,119,6813,17
118.262,1777921143.417761,10601422,94763,0xdeca,0xb101,0xffff,0xe0,18705,7,2055,120,7034,17
118.362,1777921143.517907,10601523,94764,0xdeca,0xb101,0xffff,0xe0,20075,7,2355,124,7391,17
118.462,1777921143.617250,10601622,94765,0xdeca,0xb101,0xffff,0xe0,19891,7,2296,123,7413,17
118.562,1777921143.717414,10601722,94766,0xdeca,0xb101,0xffff,0xe0,21088,7,2514,125,7279,17
118.662,1777921143.817656,10601822,94767,0xdeca,0xb101,0xffff,0xe0,18304,7,2011,120,6966,17
118.762,1777921143.917741,10601922,94768,0xdeca,0xb101,0xffff,0xe0,20649,7,2231,119,7062,17
118.862,1777921144.017901,10602023,94769,0xdeca,0xb101,0xffff,0xe0,18149,7,2061,122,5079,17
118.963,1777921144.118060,10602123,94770,0xdeca,0xb101,0xffff,0xe0,20090,7,2319,123,7491,17
119.063,1777921144.218153,10602223,94771,0xdeca,0xb101,0xffff,0xe0,22213,8,2564,123,7028,17
119.163,1777921144.318333,10602323,94772,0xdeca,0xb101,0xffff,0xe0,17217,7,1829,118,2305,17
119.263,1777921144.418474,10602423,94773,0xdeca,0xb101,0xffff,0xe0,18374,7,1952,118,6847,17
119.363,1777921144.518677,10602523,94774,0xdeca,0xb101,0xffff,0xe0,20144,7,2140,118,6124,17
119.463,1777921144.618135,10602623,94775,0xdeca,0xb101,0xffff,0xe0,20148,7,2288,122,7514,17
119.563,1777921144.718284,10602723,94776,0xdeca,0xb101,0xffff,0xe0,19241,7,2221,123,7231,17
119.663,1777921144.818446,10602823,94777,0xdeca,0xb101,0xffff,0xe0,19681,7,2235,122,7282,17
119.763,1777921144.918591,10602923,94778,0xdeca,0xb101,0xffff,0xe0,21754,7,2552,124,7458,17
119.863,1777921145.018729,10603024,94779,0xdeca,0xb101,0xffff,0xe0,19438,7,2065,118,6907,17
119.963,1777921145.118946,10603124,94780,0xdeca,0xb101,0xffff,0xe0,19092,7,2276,125,5355,17
120.064,1777921145.219056,10603224,94781,0xdeca,0xb101,0xffff,0xe0,19572,7,2296,124,7267,17
120.164,1777921145.319215,10603324,94782,0xdeca,0xb101,0xffff,0xe0,19387,7,2130,120,6760,17
120.264,1777921145.419428,10603424,94783,0xdeca,0xb101,0xffff,0xe0,19096,7,2098,120,7093,17
120.364,1777921145.519572,10603524,94784,0xdeca,0xb101,0xffff,0xe0,18996,7,2018,118,6961,17
120.463,1777921145.618987,10603624,94785,0xdeca,0xb101,0xffff,0xe0,18322,7,2013,120,6588,17
120.564,1777921145.719120,10603724,94786,0xdeca,0xb101,0xffff,0xe0,19928,7,2226,121,6264,17
120.664,1777921145.819242,10603824,94787,0xdeca,0xb101,0xffff,0xe0,19503,7,2288,124,7397,17
120.764,1777921145.919456,10603924,94788,0xdeca,0xb101,0xffff,0xe0,21799,7,2395,120,7135,17
120.864,1777921146.019542,10604024,94789,0xdeca,0xb101,0xffff,0xe0,20026,7,2237,121,7099,17
120.964,1777921146.119741,10604125,94790,0xdeca,0xb101,0xffff,0xe0,19341,7,2269,124,7158,17
121.059,1777921146.214762,10604220,94791,0xdeca,0xb101,0xffff,0xe0,18379,7,2053,121,7281,17
121.072,1777921146.227218,10604232,94792,0xdeca,0xa107,0xb101,0xe1,15666,7,1779,122,6524,20
121.162,1777921146.317796,10604323,94793,0xdeca,0xb101,0xffff,0xe0,18902,7,2008,118,7205,17
121.262,1777921146.417942,10604423,94794,0xdeca,0xb101,0xffff,0xe0,18177,7,1931,118,6882,17
121.363,1777921146.518140,10604523,94795,0xdeca,0xb101,0xffff,0xe0,19927,7,2153,119,7125,17
121.467,1777921146.622710,10604628,94796,0xdeca,0xb101,0xffff,0xe0,20424,7,2396,124,7139,17
121.562,1777921146.717709,10604723,94797,0xdeca,0xb101,0xffff,0xe0,19796,7,2248,122,6998,17
121.662,1777921146.817914,10604823,94798,0xdeca,0xb101,0xffff,0xe0,20115,7,2210,120,7093,17
121.763,1777921146.918036,10604923,94799,0xdeca,0xb101,0xffff,0xe0,19207,7,2217,123,6931,17
121.876,1777921147.031566,10605023,94800,0xdeca,0xb101,0xffff,0xe0,18036,7,1916,118,6792,17
121.961,1777921147.116125,10605121,94801,0xdeca,0xb101,0xffff,0xe0,19542,7,2076,118,7217,17
122.061,1777921147.216311,10605221,94802,0xdeca,0xb101,0xffff,0xe0,19532,7,2218,122,7283,17
122.161,1777921147.316454,10605321,94803,0xdeca,0xb101,0xffff,0xe0,18904,7,2182,123,7333,17
122.261,1777921147.416639,10605422,94804,0xdeca,0xb101,0xffff,0xe0,18546,7,1937,117,4116,17
122.361,1777921147.516792,10605522,94805,0xdeca,0xb101,0xffff,0xe0,19137,7,2033,118,6786,17
122.471,1777921147.626550,10605632,94806,0xdeca,0xb101,0xffff,0xe0,19312,7,2017,117,7021,17
122.561,1777921147.716469,10605721,94807,0xdeca,0xb101,0xffff,0xe0,18826,7,2000,118,6619,17
122.661,1777921147.816610,10605822,94808,0xdeca,0xb101,0xffff,0xe0,18786,7,2064,120,7048,17
122.761,1777921147.916778,10605922,94809,0xdeca,0xb101,0xffff,0xe0,19681,7,2235,122,7259,17
122.861,1777921148.016997,10606022,94810,0xdeca,0xb101,0xffff,0xe0,18228,7,2104,123,6889,17
122.962,1777921148.117105,10606122,94811,0xdeca,0xb101,0xffff,0xe0,17299,7,1869,119,6015,17
123.062,1777921148.217291,10606222,94812,0xdeca,0xb101,0xffff,0xe0,21166,7,2483,124,7403,17
123.162,1777921148.317495,10606322,94813,0xdeca,0xb101,0xffff,0xe0,17348,7,1970,122,6034,17
123.262,1777921148.417626,10606423,94814,0xdeca,0xb101,0xffff,0xe0,19717,7,2239,122,7434,17
123.362,1777921148.517907,10606523,94815,0xdeca,0xb101,0xffff,0xe0,19480,7,2176,121,6975,17
123.472,1777921148.627545,10606633,94816,0xdeca,0xb101,0xffff,0xe0,20629,7,2420,124,7525,17
123.562,1777921148.717469,10606722,94817,0xdeca,0xb101,0xffff,0xe0,19215,7,2218,123,7168,17
123.662,1777921148.817605,10606823,94818,0xdeca,0xb101,0xffff,0xe0,18891,7,2041,119,7054,17
123.762,1777921148.917704,10606923,94819,0xdeca,0xb101,0xffff,0xe0,20770,7,2244,119,6735,17
123.862,1777921149.017826,10607023,94820,0xdeca,0xb101,0xffff,0xe0,19655,7,2088,118,6997,17
123.962,1777921149.118001,10607123,94821,0xdeca,0xb101,0xffff,0xe0,20816,7,2442,124,7117,17
124.063,1777921149.218152,10607223,94822,0xdeca,0xb101,0xffff,0xe0,18656,7,2084,121,7397,17
124.163,1777921149.318278,10607323,94823,0xdeca,0xb101,0xffff,0xe0,19910,7,2224,121,6580,17
124.263,1777921149.418528,10607424,94824,0xdeca,0xb101,0xffff,0xe0,21251,7,2493,124,5051,17
124.363,1777921149.518630,10607524,94825,0xdeca,0xb101,0xffff,0xe0,19963,7,2267,122,7396,17
124.473,1777921149.628414,10607634,94826,0xdeca,0xb101,0xffff,0xe0,20610,7,2379,123,7299,17
124.563,1777921149.718275,10607723,94827,0xdeca,0xb101,0xffff,0xe0,20662,7,2158,117,7046,17
124.663,1777921149.818413,10607824,94828,0xdeca,0xb101,0xffff,0xe0,19256,7,2151,121,7467,17
124.763,1777921149.918610,10607924,94829,0xdeca,0xb101,0xffff,0xe0,18530,7,2002,119,7230,17
124.863,1777921150.018771,10608024,94830,0xdeca,0xb101,0xffff,0xe0,19380,7,2237,123,7008,17
124.963,1777921150.118936,10608124,94831,0xdeca,0xb101,0xffff,0xe0,18177,7,1931,118,7119,17
125.064,1777921150.219126,10608224,94832,0xdeca,0xb101,0xffff,0xe0,19805,7,2249,122,7022,17
125.164,1777921150.319232,10608324,94833,0xdeca,0xb101,0xffff,0xe0,20196,7,2256,121,7587,17
125.264,1777921150.419386,10608425,94834,0xdeca,0xb101,0xffff,0xe0,20182,7,2144,118,7164,17
125.359,1777921150.514415,10608520,94835,0xdeca,0xb101,0xffff,0xe0,18205,7,1934,118,4637,17
125.371,1777921150.526867,10608532,94836,0xdeca,0xa107,0xb101,0xe1,14583,7,1629,121,6813,20
125.477,1777921150.632215,10608637,94837,0xdeca,0xb101,0xffff,0xe0,19114,7,2100,120,6884,17
125.561,1777921150.716835,10608722,94838,0xdeca,0xb101,0xffff,0xe0,20193,7,2109,117,5202,17
125.662,1777921150.817040,10608822,94839,0xdeca,0xb101,0xffff,0xe0,18719,7,1955,117,6939,17
125.762,1777921150.917204,10608922,94840,0xdeca,0xb101,0xffff,0xe0,20099,7,2320,123,7362,17
125.862,1777921151.017313,10609023,94841,0xdeca,0xb101,0xffff,0xe0,19328,7,2231,123,6916,17
125.962,1777921151.117523,10609123,94842,0xdeca,0xb101,0xffff,0xe0,19476,7,2069,118,7135,17
126.062,1777921151.217584,10609223,94843,0xdeca,0xb101,0xffff,0xe0,17742,7,1853,117,6802,17
126.162,1777921151.317777,10609323,94844,0xdeca,0xb101,0xffff,0xe0,18567,7,2074,121,7088,17
126.262,1777921151.417956,10609423,94845,0xdeca,0xb101,0xffff,0xe0,18996,7,1984,117,7289,17
126.363,1777921151.518106,10609523,94846,0xdeca,0xb101,0xffff,0xe0,18073,7,1920,118,4495,17
126.478,1777921151.633019,10609638,94847,0xdeca,0xb101,0xffff,0xe0,18747,7,1958,117,6945,17
126.562,1777921151.717733,10609723,94848,0xdeca,0xb101,0xffff,0xe0,19250,7,2186,122,6713,17
126.662,1777921151.817949,10609823,94849,0xdeca,0xb101,0xffff,0xe0,19819,7,2325,124,7608,17
126.776,1777921151.931333,10609923,94850,0xdeca,0xb101,0xffff,0xe0,17650,7,1875,118,1624,17
126.860,1777921152.015997,10610021,94851,0xdeca,0xb101,0xffff,0xe0,20810,7,2402,123,7302,17
126.961,1777921152.116148,10610121,94852,0xdeca,0xb101,0xffff,0xe0,19578,7,2151,120,7387,17
127.061,1777921152.216328,10610222,94853,0xdeca,0xb101,0xffff,0xe0,19069,7,2095,120,6817,17
127.161,1777921152.316494,10610322,94854,0xdeca,0xb101,0xffff,0xe0,18516,7,1967,118,6459,17
127.261,1777921152.416664,10610422,94855,0xdeca,0xb101,0xffff,0xe0,19872,7,2147,119,7030,17
127.361,1777921152.516767,10610522,94856,0xdeca,0xb101,0xffff,0xe0,19900,7,2150,119,7103,17
127.481,1777921152.636849,10610642,94857,0xdeca,0xb101,0xffff,0xe0,19469,7,2139,120,7261,17
127.561,1777921152.716402,10610722,94858,0xdeca,0xb101,0xffff,0xe0,19417,7,2169,121,7092,17
127.661,1777921152.816509,10610822,94859,0xdeca,0xb101,0xffff,0xe0,21168,7,2287,119,7272,17
127.761,1777921152.916684,10610922,94860,0xdeca,0xb101,0xffff,0xe0,21126,7,2399,122,7061,17
127.861,1777921153.016827,10611022,94861,0xdeca,0xb101,0xffff,0xe0,20108,7,2321,123,7180,17
127.961,1777921153.116975,10611122,94862,0xdeca,0xb101,0xffff,0xe0,19829,7,2215,121,7134,17
128.062,1777921153.217165,10611223,94863,0xdeca,0xb101,0xffff,0xe0,19870,7,2183,120,7279,17
128.162,1777921153.317332,10611323,94864,0xdeca,0xb101,0xffff,0xe0,19149,7,2139,121,6963,17
128.262,1777921153.417554,10611423,94865,0xdeca,0xb101,0xffff,0xe0,20227,7,2297,122,6930,17
128.362,1777921153.517684,10611523,94866,0xdeca,0xb101,0xffff,0xe0,19847,7,2217,121,6958,17
128.482,1777921153.637766,10611643,94867,0xdeca,0xb101,0xffff,0xe0,19631,7,2266,123,7178,17
128.562,1777921153.717254,10611723,94868,0xdeca,0xb101,0xffff,0xe0,20982,7,2267,119,5388,17
128.662,1777921153.817415,10611823,94869,0xdeca,0xb101,0xffff,0xe0,18757,7,1959,117,6642,17
128.762,1777921153.917630,10611923,94870,0xdeca,0xb101,0xffff,0xe0,20038,7,2313,123,7520,17
128.862,1777921154.017763,10612023,94871,0xdeca,0xb101,0xffff,0xe0,19734,7,2315,124,7338,17
128.962,1777921154.117914,10612123,94872,0xdeca,0xb101,0xffff,0xe0,18131,7,2127,124,7083,17
129.063,1777921154.218177,10612224,94873,0xdeca,0xb101,0xffff,0xe0,19626,7,2085,118,6989,17
129.163,1777921154.318258,10612324,94874,0xdeca,0xb101,0xffff,0xe0,19578,7,2187,121,5497,17
129.263,1777921154.418387,10612424,94875,0xdeca,0xb101,0xffff,0xe0,20606,7,2340,122,7441,17
129.363,1777921154.518611,10612524,94876,0xdeca,0xb101,0xffff,0xe0,19293,7,2227,123,7130,17
129.483,1777921154.638669,10612644,94877,0xdeca,0xb101,0xffff,0xe0,19150,7,2069,119,6830,17
129.563,1777921154.718140,10612724,94878,0xdeca,0xb101,0xffff,0xe0,19096,7,2098,120,6919,17
129.663,1777921154.818320,10612824,94879,0xdeca,0xb101,0xffff,0xe0,19396,7,2131,120,7297,17
129.763,1777921154.918503,10612924,94880,0xdeca,0xb101,0xffff,0xe0,19587,7,2188,121,7042,17
129.863,1777921155.018663,10613024,94881,0xdeca,0xb101,0xffff,0xe0,19587,7,2188,121,7265,17
129.963,1777921155.118777,10613124,94882,0xdeca,0xb101,0xffff,0xe0,20626,7,2304,121,7373,17
130.063,1777921155.218961,10613224,94883,0xdeca,0xb101,0xffff,0xe0,19486,7,2286,124,7215,17
130.164,1777921155.319086,10613325,94884,0xdeca,0xb101,0xffff,0xe0,20489,7,2365,123,7745,17
130.259,1777921155.414128,10613420,94885,0xdeca,0xb101,0xffff,0xe0,20241,7,2261,121,7383,17
130.271,1777921155.426579,10613432,94886,0xdeca,0xa107,0xb101,0xe1,16278,7,1879,123,6550,20
130.362,1777921155.517120,10613523,94887,0xdeca,0xb101,0xffff,0xe0,19606,7,2300,124,7382,17
130.487,1777921155.642403,10613648,94888,0xdeca,0xb101,0xffff,0xe0,19376,7,2273,124,6996,17
130.561,1777921155.716788,10613722,94889,0xdeca,0xb101,0xffff,0xe0,19129,7,2208,123,7359,17
130.661,1777921155.816969,10613823,94890,0xdeca,0xb101,0xffff,0xe0,20393,7,2278,121,7187,17
130.762,1777921155.917116,10613923,94891,0xdeca,0xb101,0xffff,0xe0,19701,7,2274,123,6984,17
130.862,1777921156.017263,10614023,94892,0xdeca,0xb101,0xffff,0xe0,20931,7,2416,123,6479,17
130.962,1777921156.117400,10614123,94893,0xdeca,0xb101,0xffff,0xe0,20021,7,2311,123,7406,17
131.062,1777921156.217590,10614223,94894,0xdeca,0xb101,0xffff,0xe0,18317,7,1979,119,6822,17
