host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
115.188,1777917070.607236,6528308,86106,0xdeca,0xb101,0xffff,0xe0,18585,7,1941,117,4726,17
115.288,1777917070.707544,6528408,86107,0xdeca,0xb101,0xffff,0xe0,18880,7,2109,121,3612,17
115.388,1777917070.807589,6528508,86108,0xdeca,0xb101,0xffff,0xe0,20342,7,2310,122,5959,17
115.488,1777917070.907692,6528608,86109,0xdeca,0xb101,0xffff,0xe0,18422,7,2024,120,5293,17
115.588,1777917071.007840,6528708,86110,0xdeca,0xb101,0xffff,0xe0,17715,7,1882,118,5023,17
115.688,1777917071.108011,6528808,86111,0xdeca,0xb101,0xffff,0xe0,19381,7,2165,121,4496,17
115.789,1777917071.208148,6528909,86112,0xdeca,0xb101,0xffff,0xe0,20700,7,2199,118,6020,17
115.889,1777917071.308287,6529009,86113,0xdeca,0xb101,0xffff,0xe0,20188,7,2218,120,5207,17
116.014,1777917071.433406,6529134,86114,0xdeca,0xb101,0xffff,0xe0,18907,7,2218,124,5609,17
116.088,1777917071.507635,6529208,86115,0xdeca,0xb101,0xffff,0xe0,21404,7,2511,124,5358,17
116.188,1777917071.607842,6529308,86116,0xdeca,0xb101,0xffff,0xe0,20139,7,2287,122,3800,17
116.288,1777917071.707933,6529408,86117,0xdeca,0xb101,0xffff,0xe0,20211,7,2371,124,4896,17
116.388,1777917071.807971,6529509,86118,0xdeca,0xb101,0xffff,0xe0,20346,7,2125,117,4342,17
116.488,1777917071.908074,6529609,86119,0xdeca,0xb101,0xffff,0xe0,21600,7,2534,124,5965,17
116.589,1777917072.008157,6529709,86120,0xdeca,0xb101,0xffff,0xe0,19668,7,2125,119,4084,17
116.689,1777917072.108247,6529809,86121,0xdeca,0xb101,0xffff,0xe0,19766,7,2208,121,5735,17
116.789,1777917072.208373,6529909,86122,0xdeca,0xb101,0xffff,0xe0,21286,7,2457,123,6654,17
116.889,1777917072.308525,6530009,86123,0xdeca,0xb101,0xffff,0xe0,18862,7,2107,121,5281,17
117.014,1777917072.433668,6530134,86124,0xdeca,0xb101,0xffff,0xe0,20160,7,2327,123,4433,17
117.092,1777917072.512074,6530208,86125,0xdeca,0xb101,0xffff,0xe0,18224,7,1969,119,3381,17
117.188,1777917072.607989,6530309,86126,0xdeca,0xb101,0xffff,0xe0,20386,7,2315,122,3845,17
117.288,1777917072.708086,6530409,86127,0xdeca,0xb101,0xffff,0xe0,19691,7,2310,124,4262,17
117.389,1777917072.808190,6530509,86128,0xdeca,0xb101,0xffff,0xe0,20117,7,2360,124,7329,17
117.489,1777917072.908465,6530609,86129,0xdeca,0xb101,0xffff,0xe0,19973,7,2381,125,4799,17
117.589,1777917073.008499,6530709,86130,0xdeca,0xb101,0xffff,0xe0,19666,7,2270,123,4756,17
117.689,1777917073.108701,6530809,86131,0xdeca,0xb101,0xffff,0xe0,20586,7,2415,124,4405,17
117.789,1777917073.208833,6530909,86132,0xdeca,0xb101,0xffff,0xe0,19188,7,2179,122,4854,17
117.889,1777917073.308938,6531010,86133,0xdeca,0xb101,0xffff,0xe0,18214,7,1935,118,4600,17
118.014,1777917073.433986,6531135,86134,0xdeca,0xb101,0xffff,0xe0,19379,7,2024,117,4436,17
118.089,1777917073.508365,6531209,86135,0xdeca,0xb101,0xffff,0xe0,22378,8,2583,123,5716,17
118.189,1777917073.608374,6531309,86136,0xdeca,0xb101,0xffff,0xe0,18313,7,2012,120,5689,17
118.289,1777917073.708560,6531409,86137,0xdeca,0xb101,0xffff,0xe0,19087,7,2097,120,4271,17
118.389,1777917073.808593,6531509,86138,0xdeca,0xb101,0xffff,0xe0,18422,7,2092,122,5921,17
118.489,1777917073.908672,6531609,86139,0xdeca,0xb101,0xffff,0xe0,17467,7,1919,120,5611,17
118.589,1777917074.008827,6531710,86140,0xdeca,0xb101,0xffff,0xe0,18477,7,2064,121,4310,17
118.689,1777917074.108979,6531810,86141,0xdeca,0xb101,0xffff,0xe0,19928,7,2226,121,6547,17
118.790,1777917074.209136,6531910,86142,0xdeca,0xb101,0xffff,0xe0,17576,7,1899,119,4482,17
118.890,1777917074.309214,6532010,86143,0xdeca,0xb101,0xffff,0xe0,18387,7,2088,122,5936,17
119.015,1777917074.434402,6532135,86144,0xdeca,0xb101,0xffff,0xe0,18498,7,1932,117,4156,17
119.089,1777917074.508784,6532209,86145,0xdeca,0xb101,0xffff,0xe0,19156,7,2035,118,3948,17
119.189,1777917074.608849,6532310,86146,0xdeca,0xb101,0xffff,0xe0,18125,7,1893,117,4535,17
119.289,1777917074.708996,6532410,86147,0xdeca,0xb101,0xffff,0xe0,19847,7,2366,125,4215,17
119.390,1777917074.809173,6532510,86148,0xdeca,0xb101,0xffff,0xe0,18881,7,1972,117,3371,17
119.490,1777917074.909217,6532610,86149,0xdeca,0xb101,0xffff,0xe0,19640,7,2267,123,5537,17
119.603,1777917075.022686,6532710,86150,0xdeca,0xb101,0xffff,0xe0,19282,7,2262,124,5513,17
119.688,1777917075.107263,6532808,86151,0xdeca,0xb101,0xffff,0xe0,20373,7,2390,124,7361,17
119.788,1777917075.207444,6532908,86152,0xdeca,0xb101,0xffff,0xe0,21620,7,2415,121,5589,17
119.888,1777917075.307572,6533008,86153,0xdeca,0xb101,0xffff,0xe0,18450,7,1960,118,4994,17
119.988,1777917075.407682,6533109,86154,0xdeca,0xb101,0xffff,0xe0,18354,7,2188,125,3873,17
120.087,1777917075.506933,6533208,86155,0xdeca,0xb101,0xffff,0xe0,19400,7,2061,118,3263,17
120.187,1777917075.607088,6533308,86156,0xdeca,0xb101,0xffff,0xe0,21622,7,2297,118,6720,17
120.287,1777917075.707090,6533408,86157,0xdeca,0xb101,0xffff,0xe0,21191,7,2486,124,4797,17
120.388,1777917075.807345,6533508,86158,0xdeca,0xb101,0xffff,0xe0,20822,7,2212,118,4279,17
120.488,1777917075.907359,6533608,86159,0xdeca,0xb101,0xffff,0xe0,17998,7,1912,118,4003,17
120.588,1777917076.007437,6533708,86160,0xdeca,0xb101,0xffff,0xe0,18504,7,2033,120,4558,17
120.688,1777917076.107638,6533808,86161,0xdeca,0xb101,0xffff,0xe0,19978,7,2306,123,3910,17
120.788,1777917076.207691,6533909,86162,0xdeca,0xb101,0xffff,0xe0,19328,7,2159,121,4560,17
120.888,1777917076.307782,6534009,86163,0xdeca,0xb101,0xffff,0xe0,19717,7,2313,124,4172,17
120.988,1777917076.407936,6534109,86164,0xdeca,0xb101,0xffff,0xe0,18614,7,2045,120,4133,17
121.087,1777917076.507107,6534208,86165,0xdeca,0xb101,0xffff,0xe0,19734,7,2241,122,5726,17
121.188,1777917076.607244,6534308,86166,0xdeca,0xb101,0xffff,0xe0,20089,7,2244,121,4207,17
121.288,1777917076.707331,6534408,86167,0xdeca,0xb101,0xffff,0xe0,19005,7,2123,121,4689,17
121.388,1777917076.807485,6534508,86168,0xdeca,0xb101,0xffff,0xe0,19418,7,2028,117,4172,17
121.488,1777917076.907519,6534608,86169,0xdeca,0xb101,0xffff,0xe0,19146,7,2034,118,3806,17
121.588,1777917077.007504,6534708,86170,0xdeca,0xb101,0xffff,0xe0,19769,7,2245,122,3926,17
121.688,1777917077.107684,6534809,86171,0xdeca,0xb101,0xffff,0xe0,18923,7,2079,120,5942,17
121.788,1777917077.207861,6534909,86172,0xdeca,0xb101,0xffff,0xe0,19913,7,2336,124,4012,17
121.888,1777917077.307959,6535009,86173,0xdeca,0xb101,0xffff,0xe0,17777,7,2052,123,5087,17
121.988,1777917077.408111,6535109,86174,0xdeca,0xb101,0xffff,0xe0,20544,7,2333,122,7108,17
122.088,1777917077.507363,6535208,86175,0xdeca,0xb101,0xffff,0xe0,18530,7,2002,119,4941,17
122.188,1777917077.607457,6535308,86176,0xdeca,0xb101,0xffff,0xe0,19274,7,2153,121,4346,17
122.288,1777917077.707600,6535409,86177,0xdeca,0xb101,0xffff,0xe0,19423,7,2242,123,4723,17
122.388,1777917077.807676,6535509,86178,0xdeca,0xb101,0xffff,0xe0,18337,7,1948,118,4932,17
122.488,1777917077.907754,6535609,86179,0xdeca,0xb101,0xffff,0xe0,20090,7,2395,125,7256,17
122.588,1777917078.007858,6535709,86180,0xdeca,0xb101,0xffff,0xe0,19360,7,2022,117,3221,17
122.688,1777917078.107989,6535809,86181,0xdeca,0xb101,0xffff,0xe0,19168,7,2071,119,3977,17
122.788,1777917078.208106,6535909,86182,0xdeca,0xb101,0xffff,0xe0,20238,7,2336,123,4297,17
122.888,1777917078.308129,6536009,86183,0xdeca,0xb101,0xffff,0xe0,21608,7,2374,120,6159,17
122.989,1777917078.408239,6536109,86184,0xdeca,0xb101,0xffff,0xe0,18920,7,1976,117,3903,17
123.088,1777917078.507558,6536209,86185,0xdeca,0xb101,0xffff,0xe0,18623,7,2046,120,4986,17
123.188,1777917078.607743,6536309,86186,0xdeca,0xb101,0xffff,0xe0,20897,7,2220,118,6250,17
123.288,1777917078.707762,6536409,86187,0xdeca,0xb101,0xffff,0xe0,19632,7,2193,121,5083,17
123.388,1777917078.807845,6536509,86188,0xdeca,0xb101,0xffff,0xe0,19287,7,2119,120,4088,17
123.488,1777917078.907997,6536609,86189,0xdeca,0xb101,0xffff,0xe0,20285,7,2155,118,4942,17
123.589,1777917079.008178,6536709,86190,0xdeca,0xb101,0xffff,0xe0,19796,7,2285,123,4684,17
123.689,1777917079.108324,6536809,86191,0xdeca,0xb101,0xffff,0xe0,19400,7,2096,119,4759,17
123.789,1777917079.208480,6536910,86192,0xdeca,0xb101,0xffff,0xe0,19687,7,2127,119,3866,17
123.889,1777917079.308505,6537010,86193,0xdeca,0xb101,0xffff,0xe0,18690,7,1952,117,6225,17
123.989,1777917079.408749,6537110,86194,0xdeca,0xb101,0xffff,0xe0,19442,7,2136,120,3951,17
124.088,1777917079.507966,6537209,86195,0xdeca,0xb101,0xffff,0xe0,21200,7,2487,124,6635,17
124.188,1777917079.608085,6537309,86196,0xdeca,0xb101,0xffff,0xe0,17273,7,1835,118,6215,17
124.289,1777917079.708166,6537409,86197,0xdeca,0xb101,0xffff,0xe0,21635,7,2538,124,6606,17
124.389,1777917079.808214,6537509,86198,0xdeca,0xb101,0xffff,0xe0,20650,7,2345,122,5232,17
124.489,1777917079.908296,6537609,86199,0xdeca,0xb101,0xffff,0xe0,20052,7,2203,120,3912,17
124.602,1777917080.021593,6537710,86200,0xdeca,0xb101,0xffff,0xe0,21029,7,2349,121,6352,17
124.687,1777917080.106168,6537807,86201,0xdeca,0xb101,0xffff,0xe0,20412,7,2318,122,3710,17
124.787,1777917080.206313,6537907,86202,0xdeca,0xb101,0xffff,0xe0,19779,7,2137,119,3817,17
124.887,1777917080.306475,6538008,86203,0xdeca,0xb101,0xffff,0xe0,19310,7,2157,121,5113,17
124.987,1777917080.406691,6538108,86204,0xdeca,0xb101,0xffff,0xe0,18779,7,1995,118,5205,17
125.086,1777917080.505921,6538207,86205,0xdeca,0xb101,0xffff,0xe0,17421,7,1914,120,5132,17
125.099,1777917080.518369,6538220,86206,0xdeca,0xa107,0xb101,0xe1,16025,7,1880,124,6921,20
125.189,1777917080.608850,6538310,86207,0xdeca,0xb101,0xffff,0xe0,18814,7,1965,117,3642,17
125.289,1777917080.708981,6538410,86208,0xdeca,0xb101,0xffff,0xe0,20134,7,2362,124,7402,17
125.389,1777917080.809082,6538510,86209,0xdeca,0xb101,0xffff,0xe0,18947,7,2187,123,6017,17
125.489,1777917080.909104,6538610,86210,0xdeca,0xb101,0xffff,0xe0,18468,7,2029,120,5027,17
125.590,1777917081.009208,6538710,86211,0xdeca,0xb101,0xffff,0xe0,18780,7,2029,119,4531,17
125.690,1777917081.109395,6538811,86212,0xdeca,0xb101,0xffff,0xe0,18974,7,2050,119,3799,17
125.790,1777917081.209452,6538911,86213,0xdeca,0xb101,0xffff,0xe0,19954,7,2266,122,4211,17
125.890,1777917081.309551,6539011,86214,0xdeca,0xb101,0xffff,0xe0,19460,7,2138,120,3987,17
125.990,1777917081.409599,6539111,86215,0xdeca,0xb101,0xffff,0xe0,19485,7,2035,117,4086,17
126.089,1777917081.508918,6539210,86216,0xdeca,0xb101,0xffff,0xe0,20139,7,2287,122,4793,17
126.189,1777917081.608967,6539310,86217,0xdeca,0xb101,0xffff,0xe0,20931,7,2416,123,7176,17
126.289,1777917081.709085,6539410,86218,0xdeca,0xb101,0xffff,0xe0,20914,7,2375,122,5758,17
126.390,1777917081.809170,6539511,86219,0xdeca,0xb101,0xffff,0xe0,20850,7,2329,121,6264,17
126.490,1777917081.909276,6539611,86220,0xdeca,0xb101,0xffff,0xe0,20535,7,2409,124,7176,17
126.590,1777917082.009296,6539711,86221,0xdeca,0xb101,0xffff,0xe0,18764,7,2096,121,5288,17
126.690,1777917082.109433,6539811,86222,0xdeca,0xb101,0xffff,0xe0,19497,7,2214,122,4253,17
126.790,1777917082.209594,6539911,86223,0xdeca,0xb101,0xffff,0xe0,18550,7,2038,120,4722,17
126.890,1777917082.309590,6540011,86224,0xdeca,0xb101,0xffff,0xe0,19677,7,2126,119,4049,17
126.990,1777917082.409784,6540111,86225,0xdeca,0xb101,0xffff,0xe0,19381,7,2094,119,3560,17
127.089,1777917082.508992,6540210,86226,0xdeca,0xb101,0xffff,0xe0,17913,7,1903,118,5607,17
127.190,1777917082.609140,6540311,86227,0xdeca,0xb101,0xffff,0xe0,19649,7,2268,123,5492,17
127.290,1777917082.709269,6540411,86228,0xdeca,0xb101,0xffff,0xe0,20116,7,2247,121,4097,17
127.390,1777917082.809285,6540511,86229,0xdeca,0xb101,0xffff,0xe0,21362,7,2506,124,6975,17
127.490,1777917082.909391,6540611,86230,0xdeca,0xb101,0xffff,0xe0,18625,7,2115,122,3616,17
127.590,1777917083.009443,6540711,86231,0xdeca,0xb101,0xffff,0xe0,21745,7,2551,124,6659,17
127.690,1777917083.109519,6540811,86232,0xdeca,0xb101,0xffff,0xe0,21439,7,2515,124,6164,17
127.790,1777917083.209665,6540911,86233,0xdeca,0xb101,0xffff,0xe0,19216,7,2007,117,3678,17
127.890,1777917083.309665,6541011,86234,0xdeca,0xb101,0xffff,0xe0,19605,7,2190,121,7229,17
127.990,1777917083.409831,6541111,86235,0xdeca,0xb101,0xffff,0xe0,20124,7,2248,121,5634,17
128.089,1777917083.509112,6541211,86236,0xdeca,0xb101,0xffff,0xe0,20135,7,2139,118,4449,17
128.190,1777917083.609270,6541311,86237,0xdeca,0xb101,0xffff,0xe0,18977,7,1982,117,3269,17
128.290,1777917083.709325,6541411,86238,0xdeca,0xb101,0xffff,0xe0,21831,7,2561,124,5766,17
128.390,1777917083.809512,6541511,86239,0xdeca,0xb101,0xffff,0xe0,19250,7,2045,118,4503,17
128.490,1777917083.909648,6541611,86240,0xdeca,0xb101,0xffff,0xe0,22253,8,2364,118,6128,17
128.590,1777917084.009736,6541711,86241,0xdeca,0xb101,0xffff,0xe0,19005,7,2123,121,6104,17
128.690,1777917084.109769,6541811,86242,0xdeca,0xb101,0xffff,0xe0,21234,7,2451,123,7473,17
128.790,1777917084.209832,6541911,86243,0xdeca,0xb101,0xffff,0xe0,18638,7,2082,121,5579,17
128.885,1777917084.304826,6542006,86244,0xdeca,0xb101,0xffff,0xe0,18058,7,1951,119,4898,17
128.898,1777917084.317243,6542019,86245,0xdeca,0xa107,0xb101,0xe1,16370,7,1859,122,5255,20
128.988,1777917084.407650,6542109,86246,0xdeca,0xb101,0xffff,0xe0,18641,7,2014,119,5033,17
129.087,1777917084.506921,6542208,86247,0xdeca,0xb101,0xffff,0xe0,20543,7,2257,120,5197,17
129.187,1777917084.607022,6542309,86248,0xdeca,0xb101,0xffff,0xe0,18252,7,1972,119,5175,17
129.288,1777917084.707146,6542409,86249,0xdeca,0xb101,0xffff,0xe0,19587,7,2152,120,2992,17
129.401,1777917084.820449,6542509,86250,0xdeca,0xb101,0xffff,0xe0,18572,7,1973,118,3756,17
129.485,1777917084.905058,6542607,86251,0xdeca,0xb101,0xffff,0xe0,21244,7,2373,121,6513,17
129.498,1777917084.917458,6542619,86252,0xdeca,0xa107,0xb101,0xe1,16266,7,1817,121,6666,20
129.588,1777917085.007959,6542709,86253,0xdeca,0xb101,0xffff,0xe0,18415,7,2057,121,4298,17
129.688,1777917085.107979,6542810,86254,0xdeca,0xb101,0xffff,0xe0,19233,7,2078,119,5843,17
129.788,1777917085.208067,6542910,86255,0xdeca,0xb101,0xffff,0xe0,19466,7,2068,118,3425,17
129.889,1777917085.308236,6543010,86256,0xdeca,0xb101,0xffff,0xe0,17391,7,1879,119,5037,17
129.989,1777917085.408248,6543110,86257,0xdeca,0xb101,0xffff,0xe0,18219,7,2103,123,5665,17
130.088,1777917085.507481,6543209,86258,0xdeca,0xb101,0xffff,0xe0,18854,7,2141,122,4851,17
130.188,1777917085.607590,6543309,86259,0xdeca,0xb101,0xffff,0xe0,18949,7,2223,124,5091,17
130.288,1777917085.707652,6543409,86260,0xdeca,0xb101,0xffff,0xe0,20216,7,2221,120,4353,17
130.388,1777917085.807876,6543509,86261,0xdeca,0xb101,0xffff,0xe0,18613,7,2011,119,4545,17
130.488,1777917085.907926,6543610,86262,0xdeca,0xb101,0xffff,0xe0,18092,7,2021,121,5214,17
130.588,1777917086.007973,6543710,86263,0xdeca,0xb101,0xffff,0xe0,20061,7,2204,120,4267,17
130.688,1777917086.108099,6543810,86264,0xdeca,0xb101,0xffff,0xe0,19620,7,2228,122,6269,17
130.789,1777917086.208234,6543910,86265,0xdeca,0xb101,0xffff,0xe0,18677,7,2052,120,5200,17
130.889,1777917086.308320,6544010,86266,0xdeca,0xb101,0xffff,0xe0,20069,7,2132,118,6872,17
130.989,1777917086.408404,6544110,86267,0xdeca,0xb101,0xffff,0xe0,18384,7,1953,118,4893,17
131.088,1777917086.507718,6544209,86268,0xdeca,0xb101,0xffff,0xe0,19293,7,2300,125,4941,17
131.188,1777917086.607816,6544309,86269,0xdeca,0xb101,0xffff,0xe0,19114,7,2100,120,4425,17
131.288,1777917086.707936,6544410,86270,0xdeca,0xb101,0xffff,0xe0,19322,7,2018,117,3474,17
131.388,1777917086.808047,6544510,86271,0xdeca,0xb101,0xffff,0xe0,19015,7,2020,118,3504,17
131.489,1777917086.908231,6544610,86272,0xdeca,0xb101,0xffff,0xe0,18677,7,2052,120,5040,17
131.589,1777917087.008333,6544710,86273,0xdeca,0xb101,0xffff,0xe0,18614,7,2045,120,4755,17
131.689,1777917087.108453,6544810,86274,0xdeca,0xb101,0xffff,0xe0,19287,7,2119,120,5133,17
131.789,1777917087.208491,6544910,86275,0xdeca,0xb101,0xffff,0xe0,19025,7,1987,117,3809,17
131.889,1777917087.308661,6545010,86276,0xdeca,0xb101,0xffff,0xe0,20602,7,2456,125,6872,17
131.989,1777917087.408796,6545110,86277,0xdeca,0xb101,0xffff,0xe0,19545,7,2256,123,5079,17
132.088,1777917087.507961,6545210,86278,0xdeca,0xb101,0xffff,0xe0,19363,7,2235,123,3905,17
132.188,1777917087.608036,6545310,86279,0xdeca,0xb101,0xffff,0xe0,19875,7,2257,122,4312,17
132.289,1777917087.708142,6545410,86280,0xdeca,0xb101,0xffff,0xe0,20360,7,2312,122,4236,17
132.389,1777917087.808262,6545510,86281,0xdeca,0xb101,0xffff,0xe0,20078,7,2280,122,5110,17
132.489,1777917087.908451,6545610,86282,0xdeca,0xb101,0xffff,0xe0,19120,7,2243,124,3979,17
132.589,1777917088.008523,6545710,86283,0xdeca,0xb101,0xffff,0xe0,19063,7,1991,117,3181,17
132.689,1777917088.108711,6545811,86284,0xdeca,0xb101,0xffff,0xe0,20606,7,2340,122,4205,17
132.789,1777917088.208811,6545911,86285,0xdeca,0xb101,0xffff,0xe0,19520,7,2290,124,4315,17
132.889,1777917088.308902,6546011,86286,0xdeca,0xb101,0xffff,0xe0,21430,7,2514,124,6736,17
132.989,1777917088.409042,6546111,86287,0xdeca,0xb101,0xffff,0xe0,19410,7,2277,124,3762,17
133.089,1777917088.508273,6546210,86288,0xdeca,0xb101,0xffff,0xe0,18479,7,2133,123,6211,17
133.189,1777917088.608462,6546310,86289,0xdeca,0xb101,0xffff,0xe0,18336,7,1915,117,5387,17
133.289,1777917088.708549,6546410,86290,0xdeca,0xb101,0xffff,0xe0,19122,7,2136,121,4254,17
133.389,1777917088.808670,6546510,86291,0xdeca,0xb101,0xffff,0xe0,20509,7,2406,124,4372,17
133.489,1777917088.908719,6546611,86292,0xdeca,0xb101,0xffff,0xe0,19105,7,2099,120,6470,17
133.589,1777917089.008990,6546711,86293,0xdeca,0xb101,0xffff,0xe0,19692,7,2092,118,5098,17
133.689,1777917089.108965,6546811,86294,0xdeca,0xb101,0xffff,0xe0,20017,7,2236,121,5122,17
133.789,1777917089.209069,6546911,86295,0xdeca,0xb101,0xffff,0xe0,18711,7,2195,124,4875,17
133.890,1777917089.309212,6547011,86296,0xdeca,0xb101,0xffff,0xe0,20566,7,2222,119,6912,17
133.990,1777917089.409296,6547111,86297,0xdeca,0xb101,0xffff,0xe0,18546,7,1937,117,5377,17
134.089,1777917089.508558,6547210,86298,0xdeca,0xb101,0xffff,0xe0,19906,7,2079,117,4382,17
134.189,1777917089.608732,6547311,86299,0xdeca,0xb101,0xffff,0xe0,20810,7,2402,123,5029,17
134.302,1777917089.721936,6547411,86300,0xdeca,0xb101,0xffff,0xe0,20703,7,2351,122,7047,17
134.387,1777917089.806571,6547509,86301,0xdeca,0xb101,0xffff,0xe0,19409,7,2097,119,4292,17
134.487,1777917089.906688,6547609,86302,0xdeca,0xb101,0xffff,0xe0,19109,7,2170,122,4992,17
134.587,1777917090.006710,6547709,86303,0xdeca,0xb101,0xffff,0xe0,19229,7,2148,121,3321,17
134.688,1777917090.107597,6547809,86304,0xdeca,0xb101,0xffff,0xe0,18604,7,2010,119,5804,17
134.787,1777917090.206857,6547909,86305,0xdeca,0xb101,0xffff,0xe0,19727,7,2277,123,4125,17
134.887,1777917090.306953,6548009,86306,0xdeca,0xb101,0xffff,0xe0,18856,7,2212,124,3313,17
134.987,1777917090.407018,6548109,86307,0xdeca,0xb101,0xffff,0xe0,17951,7,1907,118,4083,17
