experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R10,BSDC91,1199,0.9991666666666666,9.706193522086027,0.7951066837465712,1.4565128607666045,0.9187638072007203,0.5323732882276403,1.2817467833695715,0.4736576929465173,1.0753190235940961,0.20685799999999688,0.8917590168424235,0.27765992668627243,0.8474308875845509,404.8629163358465,405.59485612190014,560.0,-0.7319397860536583,0.7319397860536583,131.7379982251877,240.48423936555,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R11,BS2DCE,1200,0.9991673605328892,9.788279514109378,0.6476522278665455,1.164921573564602,0.9935271212257945,0.43930576957525447,1.0062746953313055,0.38823424209670065,0.8900638626542103,0.20445999999999742,0.28115356958887966,0.20623291404034153,0.19108980835983402,312.7614568215842,313.22875369861083,440.0,-0.4672968770266266,0.4672968770266266,102.72730219942846,192.5463965895976,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R11,BSDC91,1200,1.0,9.54863597735027,0.8146781712632634,1.4426028619195586,0.9661890782970902,0.5452348057403902,1.2470585995307142,0.4790496805360931,1.0898574549840245,0.18422900000000197,0.30834604937659194,0.2264206864625,0.20931067557103233,404.42390381563445,405.0202579913873,560.0,-0.5963541757528787,0.5963541757528787,133.43161171749549,248.58992425796765,7.944329987224342,5.498016597111874,0.06626353177464477,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R12,BS2DCE,1200,1.0,9.557853688376094,0.6501416183486972,1.079953405035149,0.7586974188435065,0.44163586607216754,0.9212568485544127,0.3804741364265851,0.8284755655574827,0.19435199999999497,0.2290173973252219,0.19818079496709917,0.1147751749457484,312.0242966166661,312.4971456957752,440.0,-0.47284907910909624,0.47284907910909624,102.01656318633297,184.8172180692057,7.63414317865888,7.4800201876795205,0.06367238248327776,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R12,BSDC91,1200,1.0,10.241494438868845,0.8130299222926349,1.4280214534339741,0.9802110970969362,0.5296949995197728,1.2147909364143186,0.49489158613533846,1.0608726280128906,0.22837300000000482,1.3395642376520032,0.21696886952153516,1.3218762636702195,404.4765752100907,405.07303073094835,560.0,-0.5964555208576598,0.5964555208576598,132.3497940474407,237.76682369580263,10.560707122035293,10.174851780944836,0.08809778307626513,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R13,BS2DCE,1200,0.9991673605328892,9.591544094726066,0.630714269008189,1.1125644888150743,0.7224748345210319,0.4289746455578147,0.9624262649964922,0.36719773563953595,0.8584409456669504,0.20947100000000063,0.08798011837237293,0.08644216299212833,0.016378451882246736,312.5108620678347,312.9256941817329,440.0,-0.41483211389822827,0.41483211389822827,101.41245912405867,189.7964027433327,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R13,BSDC91,1200,1.0,10.239711649719927,0.7980639826261366,1.4540292509471364,0.951083330849819,0.5345209393304297,1.2924433292806465,0.47336879819442856,1.1068812555247858,0.2275070000000028,0.24373797807251385,0.23891886175108806,0.04822840920496674,404.107521706016,404.7056833816649,560.0,-0.598161675648953,0.598161675648953,131.79771792797172,237.76296322516592,8.243236601056777,6.607338209211346,0.06875688321521727,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R14,BS2DCE,1200,0.9991673605328892,9.913553810770187,0.6244148620883473,1.114972351582522,0.7197077506226135,0.3982164358719371,0.9017294819773739,0.37084027445365564,0.8653850795970698,0.22201900000000308,27.974374434457378,27.968705452774593,0.5631521065922698,3547.313217142493,3519.476794205686,440.0,27.83642293680714,27.83642293680714,7.90820491181079,14.805332980598973,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R14,BSDC91,1200,1.0,9.69170680648559,0.7812656084394709,1.481309584017387,0.9402246660784256,0.4702590992807991,1.2355591031996889,0.47121050520047447,1.1651916878915751,0.24100400000000022,26.938427534268804,26.938131043350822,0.1263879357792348,3698.4662942034834,3671.731055538712,560.0,26.73523866477126,26.73523866477126,13.43868476569847,23.656354786167295,6.612801348443015,5.2391155014810655,0.05515355060828917,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R15,BS2DCE,1200,1.0,10.218262077985642,0.6151175725624547,1.1394348874665357,0.7877219660078382,0.37709659075105173,0.9274728631721694,0.38002701169369857,0.9095964090305073,0.20982399999999757,43.58648237421264,43.585657612326315,0.26813477695054644,3920.592456702662,3877.162448810546,440.0,43.43000789211601,43.43000789211601,7.284159439446492,13.73001227155421,7.53430788465362,7.227750782334407,0.06284394589680685,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R15,BSDC91,1200,1.0,9.582031774017846,0.7684809864263334,1.4625893587037884,0.9459365377016613,0.4560162956550891,1.2658754797288925,0.46759929879391393,1.1672242341160994,0.20667399999999958,56.037358744070254,56.036515892702674,0.3073460891371269,4728.891622826226,4673.0834398405395,560.0,55.80818298568647,55.80818298568647,10.182213250338632,18.25743743312423,10.085556042541008,9.898875823877157,0.08413439818396681,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R16,BS2DCE,1200,0.9991673605328892,9.989860291803902,0.6356069096183761,1.1074337286137423,0.7105940245118982,0.3911985703512225,0.9280354811303108,0.3827306673636599,0.8819746984085893,0.21618399999999838,491.8077005880925,491.8076759955144,0.15553018340585822,11066.475848174281,10574.864179320666,440.0,491.6116688536149,491.6116688536149,2.243047937916237,4.201984812906083,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R16,BSDC91,1200,1.0,9.615754452094354,0.793788779120185,1.4666211202725794,0.9437751853690136,0.47155387579015406,1.253960129207391,0.4781078021483154,1.1597276012794224,0.22661499999999535,422.76630314787235,422.76626529197455,0.17890890005526217,11754.26671764162,11331.750282028692,560.0,422.51643561292803,422.51643561292803,3.5651778281186086,6.568033595866108,8.750486220997951,4.4981799093809665,0.07298785638801478,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R17,BS2DCE,1201,1.0,10.213982942648773,0.626694228180739,1.1089820500137042,0.7291705109487703,0.3835533522814066,0.9493140800096996,0.3685233782018713,0.8713792219657535,0.21145999999999887,489.61526263195447,489.615175534695,0.29204158520838064,10469.230867233871,9979.831054517754,440.0,489.3998127161176,489.3998127161176,2.4096316326037974,4.1102231075456075,6.218783868216157,1.677218227071704,0.05182456102401356,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R17,BSDC91,1199,0.9991666666666666,9.542348944616176,0.789760026253964,1.4423556724473938,0.9111861627312355,0.46780515563604264,1.2858830396394143,0.4779242005645301,1.1083936007968984,0.21490299999999252,412.48373695813893,412.48373468619934,0.04329291217118225,10096.431136926078,9684.284195854798,560.0,412.1469410712798,412.1469410712798,4.492991505034968,7.9421687704181725,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R01,BS2DCE,1201,1.0,9.670244657189972,3285.9140603833025,7545.999526794238,4221.110098971088,3240.7555975703635,7285.547479954997,542.8944363695736,1965.4278861612456,0.2472799999999893,4372.181728500454,4337.565117131318,549.0919064043693,4179.622586641057,426.45493419491004,440.0,3753.167652446147,3753.167652446147,333.8223671446768,569.0288100014718,8230.324678465131,7935.361775673101,68.60722832967905,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R01,BSDC91,1199,0.9991666666666666,9.75562167699062,3652.416160980026,6372.326551655667,3990.5795343029667,3641.4739109852203,6120.218686517651,216.6503058084354,1774.6727888329149,0.229810999999998,3272.9105653836673,3272.7898660204546,28.108039309983724,1996.9564429791956,553.4977558404732,560.0,1443.4586871387223,1443.4586871387223,919.5199611128166,1649.9853926723274,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R02,BS2DCE,1201,1.0,10.185685038246906,4091.2643421784987,12681.339417930105,6472.357255875229,3664.505532327263,10103.806931452993,1819.2974251408557,7663.514528248141,0.2527329999999921,8998.3370829386,8810.145699125469,1830.6837570615353,8301.682391933695,411.38212265509225,440.0,7890.300269278602,7890.300269278602,462.96872233227094,826.0536708676655,13980.325989092233,11029.864023965674,116.51138016781225,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R02,BSDC91,1199,0.9991666666666666,9.564252649297773,3143.9150060681927,7431.086554346658,4101.681859193631,3139.048241481054,6743.268802932885,174.86481360029893,3122.397242964539,0.21061200000000468,3974.4127502728734,3962.2576711830266,310.59757996939607,3305.7689711758776,533.9870329923971,560.0,2771.7819381834806,2771.7819381834806,549.0354765840858,1032.5929924282075,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R03,BS2DCE,1049,0.9990476190476191,9.709869110964398,2279.013270749509,4668.936598951589,2761.5983578163855,2024.5258169498522,3976.786801716117,1046.5164617701475,2446.2493088314936,0.21259900000000087,2366.315553846015,2119.0941087068954,1053.038203873583,1785.954738590042,410.241275797954,440.0,1375.7134627920882,1375.7134627920882,351.6229285923103,656.2212299547886,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R03,BSDC91,1200,1.0,9.619824534400529,4250.808100821965,10887.113736704314,5874.886850454181,4141.170575992783,10838.560182792093,959.2056272075463,1057.6027797809425,0.22298299999999927,6094.4959930079995,6032.197463070115,869.1807495113013,4533.1900520705185,532.4057597268549,560.0,4000.7842923436638,4000.7842923436638,1150.6656241141247,1976.9505857222732,11840.333685320125,11797.05526430645,98.7481167106472,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R04,BS2DCE,1199,0.9991666666666666,9.648877353119858,2165.8589083283514,6622.7104716241465,3326.787123578815,2163.7982671874092,6620.509111055189,80.74892900598797,170.7422371281137,0.22420100000000076,3719.5968639789094,3719.4499218932356,33.06219971721225,3533.0031865494293,410.89796258200374,440.0,3122.1052239674254,3122.1052239674254,487.4464279825678,954.762230432616,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R04,BSDC91,1199,0.9991666666666666,10.10243872870947,4500.2438787017445,10821.821905663486,5996.637922431939,4493.89625866002,10303.324746204455,238.9380342138818,3309.580895381421,0.2215089999999975,6303.150928922462,6297.274956483581,272.1024719123516,5010.763858525661,533.4026523194126,560.0,4477.361206206248,4477.361206206248,900.6128236487795,1572.560331529528,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R05,BS2DCE,1199,0.9991666666666666,9.883473843386287,3060.0644462332402,9050.057410700761,4647.736783846426,998.5462206301531,1455.807999225335,2692.590479123559,9003.427896418305,0.24221000000000004,2666.5722532743825,422.0743302496528,2632.9566729585817,902.6289079749589,412.072896874072,440.0,490.5560111008869,490.5560111008869,409.10838777388426,729.3148796306039,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R05,BSDC91,1201,1.0,10.079629069650302,3872.2006291760977,8848.916106854524,5032.629490167837,3342.7198044509573,7203.065117031202,1954.523476841125,5139.958091848386,0.20794599999999974,4672.103806261521,4245.786051531292,1949.834552239166,3732.3666366831812,534.7991719953401,560.0,3197.567464687841,3197.567464687841,523.4510825286479,975.7774995812524,9390.570070863194,7621.477352726829,78.2568739603734,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R06,BS2DCE,1200,1.0,9.541347429083926,1591.9922712702,7141.8164514694545,3406.9163102028733,1501.0839867299383,6944.845715555393,530.2699820641599,1665.7311215184711,0.19066100000000574,3995.077567777745,3950.482317347848,595.2598028448764,4005.699384100968,361.6911856341384,440.0,3644.0081984668295,3644.0081984668295,526.6732377643235,1012.9851678204583,8008.116161476318,7805.100342061019,66.7868453396499,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R06,BSDC91,1201,1.0,9.664403585493515,3247.9145601892983,8761.190583895948,4693.39669408072,3230.483094212232,8488.496584959305,336.04756850571766,2168.844432982974,0.2421109999999942,4454.116425687605,4438.03983112499,378.0946851361475,3322.3484184521903,469.19249804748443,560.0,2853.1559204047057,2853.1559204047057,1034.8521439359379,1801.1407126263884,9494.483890804908,9151.402581089753,79.13359127095212,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R07,BS2DCE,1200,1.0,9.925656830340007,2879.96091011671,7452.050428363301,3992.3162349769045,2191.616983759448,6765.583622634244,1868.418934885065,3124.0892172055587,0.20860400000000823,4359.773653522695,3911.8434525580105,1924.8654790996834,3265.683612542288,359.8923130975424,440.0,2905.7912994447456,2905.7912994447456,595.841306887755,1093.4740923017355,8148.325817708957,7486.162104203259,67.96461391970202,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R07,BSDC91,1200,0.9991673605328892,9.795326649655625,3211.776672199363,6083.168902474993,3704.2999172758964,2400.7812289954527,4760.975532005272,2133.485107153621,3786.562540759709,0.22745200000000132,3273.7187057612514,2409.139955861308,2216.5917164700622,1848.1075080259393,467.0012460447542,560.0,1381.106261981185,1381.106261981185,559.1981982907436,1055.668671984089,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R08,BS2DCE,1200,0.9991673605328892,9.895503483217244,2345.1802352362283,4874.261190455124,2855.7178828347874,2066.660070707072,4323.05232711196,1108.5062427432922,2251.586220775226,0.23738199999999665,2459.507916895749,2164.360880601037,1168.2128110052424,1537.817953244171,360.6086329403899,440.0,1177.209320303781,1177.209320303781,611.7243445474433,1123.517351527099,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R08,BSDC91,1199,0.9991666666666666,9.686074330934694,2488.14939391836,3781.4278537164223,2551.982367311815,2072.491240324518,3147.1402800787046,1376.8324027398696,2096.355091190396,0.2214879999999999,2129.7465550878997,1603.607617732565,1401.5216720617857,1440.006364459322,468.3368491162471,560.0,971.6695153430749,971.6695153430749,346.11774077694315,584.4036895440522,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R09,BS2DCE,1199,0.9991666666666666,9.553014453711114,3503.4010998868894,9413.896193693505,4998.700299468282,3482.3668518512645,9411.054834529177,311.69028238949295,444.33348523809065,0.2122150000000005,8623.864979622946,8620.703279402125,233.49979715733036,8221.512887980725,362.34192685475176,440.0,7859.170961125974,7859.170961125974,420.2546447907261,788.5804949826315,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R09,BSDC91,1199,0.9991666666666666,9.76286012750288,2566.4649297665273,5767.935453898954,3193.9185688173416,2328.4801782792615,4144.434339506185,1079.3156605377703,4011.5761698191454,0.23627600000000015,2114.632770356297,1850.6205716589895,1023.1692202257168,1861.204477795578,470.4331214231617,560.0,1390.7713563724162,1390.7713563724162,399.27836541265253,794.7918555767018,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R10,BS2DCE,1199,0.9991666666666666,10.230807006056772,3338.5363701525966,10767.13600117472,5472.205179980002,1670.4144085580951,5741.167139990704,2890.5952325625226,9108.798907225242,0.22822800000000143,4341.273770530644,3202.852690265846,2930.595945393049,2590.937746192803,313.7983706055772,440.0,2277.139375587226,2277.139375587226,584.1020144013625,1064.7812263812475,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R10,BSDC91,1199,0.9991666666666666,9.706193522086027,3608.864446361781,11637.947621259911,5899.114641466545,1536.4430419430566,8663.47041479036,3265.4625049261995,7770.8496040945265,0.20685799999999688,5813.2037511410645,4810.000193381796,3264.5422331389173,4333.311010020748,405.59485612190014,560.0,3927.7161538988476,3927.7161538988476,814.3582618891261,1618.6382986305593,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R11,BS2DCE,1200,0.9991673605328892,9.788279514109378,1894.0296220278442,5422.999170181051,2779.752504134035,1513.3450389249037,5422.087383332221,765.4444458021733,1152.383673872011,0.20445999999999742,3280.604855437017,3208.0464193804246,686.1533273382596,3115.9703376586626,313.22875369861083,440.0,2802.7415839600517,2802.7415839600517,374.1237734284695,709.2315612643569,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R11,BSDC91,1200,1.0,9.54863597735027,2371.1286080980676,3003.2468925955536,2260.2342641429846,565.2557534764013,2347.6210308538257,2037.853485014628,2454.1671688232163,0.18422900000000197,2128.434967702794,965.4483438616278,1896.8776731974135,1008.4338302394664,405.0202579913873,560.0,603.413572248079,603.413572248079,437.6820222949774,790.5649235053921,2977.243738953291,2458.072752327645,24.833143312809682,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R12,BS2DCE,1200,1.0,9.557853688376094,1900.0840097036225,4949.713734639424,2639.5811323895045,955.9663160722846,4267.540342716932,1642.0860602103078,2507.541683893336,0.19435199999999497,2672.9374324565847,2158.5825522132136,1576.425032504968,1643.3117580873536,312.4971456957752,440.0,1330.8146123915785,1330.8146123915785,612.5387097414686,1110.5605398325326,5458.522896984216,4743.450702064949,45.52667530026141,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R12,BSDC91,1200,1.0,10.241494438868845,4061.6247961723066,9052.028970895035,5163.892716700359,1035.063258794166,3873.547178380998,3927.5233645341477,8181.372769388704,0.22837300000000482,4381.705911926213,1911.2441228633595,3942.9040821999965,1377.9344910189814,405.07303073094835,560.0,972.861460288033,972.861460288033,627.8846790231183,1141.4587157371477,9636.028230701699,4300.27801353902,80.38407987035626,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R13,BS2DCE,1200,0.9991673605328892,9.591544094726066,2097.5130155464385,7293.209128933973,3600.6526285456234,403.2186371883548,1370.547472359208,2078.136610150651,7163.27431317841,0.20947100000000063,2158.76201262432,539.3576919794473,2090.2982340451827,883.7276851554585,312.9256941817329,440.0,570.8019909737257,570.8019909737257,251.5681419378475,446.6189750897677,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R13,BSDC91,1200,1.0,10.239711649719927,4785.932553636967,15856.686893472473,7953.800537972562,3525.5405052686538,12241.862551334998,3236.620849413758,10078.259792208659,0.2275070000000028,17954.03347301487,17658.345374288732,3245.020276126812,17508.772018896467,404.7056833816649,560.0,17104.066335514803,17104.066335514803,355.67261675520496,649.7192568554428,17645.02874568956,13679.104681232704,147.1772847865358,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R14,BS2DCE,1200,0.9991673605328892,9.913553810770187,2774.0772402867833,5460.5220657835425,3262.735830233784,1078.7626479483058,2792.9568609157222,2555.733815193915,4692.194922918624,0.22201900000000308,5492.47849622035,4873.988891120829,2532.10432657774,1195.699712811167,3519.476794205686,440.0,-2323.777081394519,2323.777081394519,333.1336910637777,638.8187680050695,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R14,BSDC91,1200,1.0,9.69170680648559,3661.6083054361907,10519.982323552656,5475.823279778822,1194.2906176351519,5619.706573711451,3461.3646506291743,8893.195446736783,0.24100400000000022,8179.544259559842,7420.779791857073,3440.4900195850123,3668.5434155065705,3671.731055538712,560.0,-3.187640032141644,3.187640032141644,298.96993020142804,686.911326013001,11593.081762115711,6487.748486731507,96.69118849660134,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R15,BS2DCE,1200,1.0,10.218262077985642,1670.7401531780315,7572.936120616731,3568.722093714654,1583.7673737558416,7282.242329390157,532.0277861751806,2078.053919398215,0.20982399999999757,6685.078892668671,6656.258441806903,620.0833468805167,4737.983113101886,3877.162448810546,440.0,860.8206642913406,860.8206642913406,487.8117508074246,935.9930856660965,8590.052667850616,8291.40433049779,71.64995290525529,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R15,BSDC91,1200,1.0,9.582031774017846,1394.1212150913886,6839.548812658896,3175.978934295099,990.2835222780266,1533.9007169287459,981.2778769973901,6665.32643706319,0.20667399999999958,4328.980249322808,4212.715307105221,996.5438978330697,688.6127456587623,4673.0834398405395,560.0,-3984.470694181777,3984.470694181777,227.33459769385615,471.9114613031486,7780.301982337573,1692.4686759808412,64.90381117435886,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R16,BS2DCE,1200,0.9991673605328892,9.989860291803902,2403.4995162890345,7472.377439259662,3809.143024773547,2318.0643229066,7453.9305106378715,574.3139744626997,684.572934665544,0.21618399999999838,4995.295152210849,4971.934710427498,482.5338257028566,12930.287139809423,10574.864179320666,440.0,2355.422960488757,2355.422960488757,70.78585202349203,132.38972342296137,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R16,BSDC91,1200,1.0,9.615754452094354,3552.1776907210965,10603.938700245484,5520.347690147925,3549.6726332149683,10469.87736162643,221.78723400527056,1680.8282507096342,0.22661499999999535,25650.045451710736,25649.46476887239,172.5941632867915,13902.413671768794,11331.750282028692,560.0,2570.6633897401025,2570.6633897401025,339.4207159338787,570.4004804982778,11564.965925919421,11390.76765968602,96.4634479519271,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R17,BS2DCE,1201,1.0,10.213982942648773,2168.3209760451778,6023.556375343253,3128.1311397896598,2156.8650981275696,6010.992750389852,222.5956056095065,390.38405533995945,0.21145999999999887,3739.9226525463796,3734.2494176796545,205.91924045292558,6059.644785977913,9979.831054517754,440.0,-3920.186268539841,3920.186268539841,237.659826751017,458.607364754027,6684.469172683594,6673.448773650067,55.70537389527383,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R17,BSDC91,1199,0.9991666666666666,9.542348944616176,2857.922527145921,8859.306386724229,4502.386508024745,2168.4160211401386,5458.312740222078,1861.6372177282283,6978.118055706314,0.21490299999999252,13087.52762632225,12952.489348514595,1875.2064010033794,3047.266837021677,9684.284195854798,560.0,-6637.017358833121,6637.017358833121,360.3221801654515,772.3625177693257,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R01,BS2DCE,1201,1.0,9.670244657189972,95.2907295261705,205.6039432105879,115.43986044600031,54.84511775036965,105.61148172323988,66.69603689096084,194.37015832987447,0.2472799999999893,60.99116166459232,19.732898346559807,57.710783429449066,467.2479436791623,426.45493419491004,440.0,40.79300948425225,40.79300948425225,34.42724106890186,68.21508422080944,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R01,BSDC91,1200,1.0,9.75562167699062,77.89340414622293,159.35170490300138,93.53598128412041,50.60091852884607,94.59895886919374,56.90086415591634,132.05759131533875,0.229810999999998,59.90234147202263,14.469403624438895,58.128537505977874,596.2587774831719,553.4977558404732,560.0,42.761021642698665,42.761021642698665,23.8797634678404,43.64296760841433,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R02,BS2DCE,1201,1.0,10.185685038246906,78.6326979925672,164.32093698219185,94.78304071434599,56.83096838619615,148.94427420208552,38.40404895405072,113.6279405722446,0.2527329999999921,36.882645658211814,30.841303274351812,20.227297473678163,460.77531327992324,411.38212265509225,440.0,49.39319062483099,49.39319062483099,39.15978214015401,79.2886135036457,,,,,,,
