host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
154.399,1777158583.828564,5280392,69498,0xdeca,0xb101,0xa100,0xe0,20429,7,2282,121,380,12
154.412,1777158583.840973,5280404,69499,0xdeca,0xb101,0xa106,0xe0,19316,7,2266,124,4993,12
154.463,1777158583.892513,5280442,69500,0xdeca,0xb102,0xa100,0xe0,16555,7,1729,117,4642,12
154.579,1777158584.008647,5280572,69501,0xdeca,0xb103,0xa104,0xe0,17439,7,1948,121,6905,12
154.602,1777158584.031444,5280594,69502,0xdeca,0xb101,0xa102,0xe0,19887,7,2333,124,7627,12
154.651,1777158584.080168,5280643,69503,0xdeca,0xb102,0xa100,0xe0,16944,7,1800,118,3455,12
154.777,1777158584.206696,5280770,69504,0xdeca,0xb103,0xa100,0xe0,15790,7,1706,119,7236,12
154.800,1777158584.229448,5280792,69505,0xdeca,0xb101,0xa102,0xe0,20983,7,2422,123,6729,12
154.812,1777158584.241847,5280805,69506,0xdeca,0xa106,0xb101,0xe1,17913,7,1968,120,7076,20
154.851,1777158584.280691,5280844,69507,0xdeca,0xb102,0xa100,0xe0,18743,7,2025,119,6302,12
154.979,1777158584.408931,5280970,69508,0xdeca,0xb103,0xa104,0xe0,17415,7,2043,124,7653,12
155.000,1777158584.429547,5280993,69509,0xdeca,0xb101,0xa100,0xe0,15485,7,1645,118,6725,12
155.049,1777158584.478091,5281041,69510,0xdeca,0xb102,0xa100,0xe0,16141,7,1803,121,6607,12
155.174,1777158584.603460,5281166,69511,0xdeca,0xb103,0xa100,0xe0,17694,7,1944,120,7229,12
155.186,1777158584.615814,5281179,69512,0xdeca,0xb103,0xa103,0xe0,17744,7,2015,122,7774,12
155.204,1777158584.633355,5281196,69513,0xdeca,0xb101,0xa100,0xe0,19011,7,2054,119,7290,12
155.247,1777158584.676762,5281240,69514,0xdeca,0xb102,0xa100,0xe0,16416,7,1957,125,7680,12
155.260,1777158584.689179,5281252,69515,0xdeca,0xa106,0xb102,0xe1,17403,7,1912,120,7169,20
155.376,1777158584.805588,5281369,69516,0xdeca,0xb103,0xa104,0xe0,16327,7,1764,119,6878,12
155.389,1777158584.818004,5281381,69517,0xdeca,0xb103,0xa107,0xe0,16438,7,1776,119,7246,12
155.401,1777158584.830371,5281393,69518,0xdeca,0xb101,0xa100,0xe0,17537,7,1863,118,5268,12
155.450,1777158584.879109,5281442,69519,0xdeca,0xb102,0xa102,0xe0,19551,7,2148,120,7303,12
155.576,1777158585.005370,5281568,69520,0xdeca,0xb103,0xa100,0xe0,17676,7,1942,120,7228,12
155.604,1777158585.033261,5281596,69521,0xdeca,0xb101,0xa100,0xe0,18614,7,2045,120,7369,12
155.647,1777158585.076727,5281640,69522,0xdeca,0xb102,0xa102,0xe0,18804,7,2206,124,7764,12
155.779,1777158585.208336,5281771,69523,0xdeca,0xb103,0xa104,0xe0,19409,7,2097,119,7588,12
155.802,1777158585.231112,5281794,69524,0xdeca,0xb101,0xa100,0xe0,19548,7,2112,119,7046,12
155.850,1777158585.279700,5281843,69525,0xdeca,0xb102,0xa100,0xe0,17405,7,1849,118,5445,12
155.977,1777158585.406187,5281969,69526,0xdeca,0xb103,0xa100,0xe0,16793,7,1845,120,6238,12
155.999,1777158585.428899,5281992,69527,0xdeca,0xb101,0xa100,0xe0,18495,7,2066,121,7465,12
156.012,1777158585.441362,5282004,69528,0xdeca,0xa106,0xb101,0xe1,17309,7,1998,123,6053,20
156.051,1777158585.480162,5282043,69529,0xdeca,0xb102,0xa100,0xe0,17251,7,1927,121,6981,12
156.176,1777158585.605366,5282169,69530,0xdeca,0xb103,0xa104,0xe0,18612,7,2079,121,7208,12
156.199,1777158585.628073,5282191,69531,0xdeca,0xb101,0xa102,0xe0,18714,7,2056,120,7484,12
156.211,1777158585.640442,5282204,69532,0xdeca,0xb101,0xa106,0xe0,18202,7,2101,123,7847,12
156.254,1777158585.683442,5282242,69533,0xdeca,0xb102,0xa100,0xe0,17480,7,1985,122,1864,12
156.376,1777158585.805136,5282368,69534,0xdeca,0xb103,0xa100,0xe0,17932,7,1905,118,7244,12
156.404,1777158585.833090,5282396,69535,0xdeca,0xb101,0xa102,0xe0,18878,7,2074,120,7551,12
156.447,1777158585.876608,5282440,69536,0xdeca,0xb102,0xa100,0xe0,16802,7,1785,118,3652,12
156.579,1777158586.008085,5282571,69537,0xdeca,0xb103,0xa104,0xe0,17594,7,2064,124,7408,12
156.601,1777158586.030801,5282594,69538,0xdeca,0xb101,0xa100,0xe0,19674,7,2308,124,7162,12
156.650,1777158586.079369,5282643,69539,0xdeca,0xb102,0xa100,0xe0,16864,7,1822,119,4656,12
156.776,1777158586.205767,5282769,69540,0xdeca,0xb103,0xa100,0xe0,17377,7,1846,118,7010,12
156.799,1777158586.228554,5282792,69541,0xdeca,0xb101,0xa100,0xe0,17546,7,1864,118,3522,12
156.812,1777158586.240989,5282804,69542,0xdeca,0xa104,0xb101,0xe1,18101,7,1923,118,3613,20
156.850,1777158586.279791,5282843,69543,0xdeca,0xb102,0xa100,0xe0,18600,7,2147,123,7632,12
156.977,1777158586.406444,5282969,69544,0xdeca,0xb103,0xa104,0xe0,18576,7,2007,119,7367,12
156.989,1777158586.418938,5282982,69545,0xdeca,0xb103,0xa107,0xe0,19429,7,2064,118,6064,12
157.002,1777158586.431078,5282994,69546,0xdeca,0xb101,0xa100,0xe0,17767,7,1952,120,7723,12
157.014,1777158586.443499,5283007,69547,0xdeca,0xa104,0xb101,0xe1,19077,7,2238,124,3823,20
157.048,1777158586.477154,5283040,69548,0xdeca,0xb102,0xa102,0xe0,17732,7,1852,117,7175,12
157.178,1777158586.607575,5283171,69549,0xdeca,0xb103,0xa100,0xe0,17493,7,1827,117,5665,12
157.214,1777158586.643494,5283194,69550,0xdeca,0xb101,0xa100,0xe0,17630,7,2002,122,7769,12
157.247,1777158586.676661,5283240,69551,0xdeca,0xb102,0xa102,0xe0,18642,7,2117,122,1029,12
157.260,1777158586.689090,5283252,69552,0xdeca,0xa106,0xb102,0xe1,16651,7,1860,121,5370,20
157.376,1777158586.805747,5283369,69553,0xdeca,0xb103,0xa104,0xe0,18334,7,2048,121,6414,12
157.399,1777158586.828526,5283392,69554,0xdeca,0xb101,0xa100,0xe0,18941,7,2081,120,7295,12
157.411,1777158586.840705,5283404,69555,0xdeca,0xb101,0xa106,0xe0,12160,6,95,32,1328,12
157.450,1777158586.878992,5283442,69556,0xdeca,0xb102,0xa100,0xe0,20385,7,2129,117,7047,12
157.576,1777158587.005389,5283569,69557,0xdeca,0xb103,0xa100,0xe0,19015,7,2020,118,1039,12
157.599,1777158587.028085,5283591,69558,0xdeca,0xb101,0xa100,0xe0,15516,7,1791,123,6311,12
157.611,1777158587.040293,5283604,69559,0xdeca,0xb101,0xa106,0xe0,14266,7,405,61,3403,12
157.649,1777158587.078559,5283642,69560,0xdeca,0xb102,0xa100,0xe0,19035,7,2233,124,7424,12
157.776,1777158587.205239,5283768,69561,0xdeca,0xb103,0xa104,0xe0,18155,7,2028,121,4362,12
157.804,1777158587.232999,5283796,69562,0xdeca,0xb101,0xa102,0xe0,18167,7,2097,123,6124,12
157.848,1777158587.277545,5283840,69563,0xdeca,0xb102,0xa100,0xe0,20853,7,2407,123,7725,12
157.979,1777158587.408198,5283971,69564,0xdeca,0xb103,0xa100,0xe0,17916,7,2068,123,2929,12
158.001,1777158587.430946,5283994,69565,0xdeca,0xb101,0xa102,0xe0,17546,7,1864,118,2170,12
158.050,1777158587.479657,5284043,69566,0xdeca,0xb102,0xa100,0xe0,20186,7,2330,123,7459,12
158.176,1777158587.604989,5284168,69567,0xdeca,0xb103,0xa104,0xe0,18261,7,1940,118,655,12
158.203,1777158587.632719,5284196,69568,0xdeca,0xb101,0xa100,0xe0,18379,7,2053,121,3067,12
158.247,1777158587.676176,5284239,69569,0xdeca,0xb102,0xa100,0xe0,17698,7,1977,121,6931,12
158.378,1777158587.807830,5284371,69570,0xdeca,0xb103,0xa100,0xe0,17311,7,1839,118,4840,12
158.401,1777158587.830587,5284394,69571,0xdeca,0xb101,0xa100,0xe0,18506,7,1966,118,4562,12
158.450,1777158587.879347,5284443,69572,0xdeca,0xb102,0xa100,0xe0,19131,7,2067,119,7392,12
158.576,1777158588.005437,5284569,69573,0xdeca,0xb103,0xa104,0xe0,18674,7,2086,121,3208,12
158.604,1777158588.033202,5284596,69574,0xdeca,0xb101,0xa100,0xe0,21762,7,2553,124,5352,12
158.647,1777158588.076656,5284640,69575,0xdeca,0xb102,0xa102,0xe0,18173,7,2030,121,2350,12
158.779,1777158588.207983,5284771,69576,0xdeca,0xb103,0xa100,0xe0,18715,7,2022,119,3383,12
158.801,1777158588.230724,5284794,69577,0xdeca,0xb101,0xa100,0xe0,21618,7,2536,124,7438,12
158.850,1777158588.279307,5284843,69578,0xdeca,0xb102,0xa102,0xe0,17308,7,1870,119,6202,12
158.929,1777158588.358889,5284922,69579,0xdeca,0xb102,0xa100,0xe0,17822,7,1958,120,3228,12
158.978,1777158588.407427,5284971,69580,0xdeca,0xb103,0xa104,0xe0,17788,7,1987,121,793,12
159.001,1777158588.430207,5284994,69581,0xdeca,0xb101,0xa100,0xe0,20446,7,2360,123,7267,12
159.049,1777158588.478898,5285042,69582,0xdeca,0xb102,0xa100,0xe0,18017,7,2046,122,7548,12
159.174,1777158588.603902,5285167,69583,0xdeca,0xb103,0xa100,0xe0,17923,7,1904,118,2081,12
159.187,1777158588.616298,5285180,69584,0xdeca,0xa103,0xb103,0xe1,15322,7,1740,122,4261,20
159.205,1777158588.634432,5285198,69585,0xdeca,0xb101,0xa102,0xe0,18853,7,2106,121,7459,12
159.248,1777158588.677866,5285241,69586,0xdeca,0xb102,0xa100,0xe0,19302,7,2228,123,7594,12
159.375,1777158588.804423,5285368,69587,0xdeca,0xb103,0xa104,0xe0,16590,7,1884,122,5617,12
159.387,1777158588.816557,5285380,69588,0xdeca,0xa107,0xb103,0xe1,15597,7,1074,95,443,20
159.405,1777158588.834476,5285398,69589,0xdeca,0xb101,0xa100,0xe0,20463,7,2362,123,5691,12
159.449,1777158588.877972,5285441,69590,0xdeca,0xb102,0xa100,0xe0,16928,7,1768,117,6985,12
159.575,1777158589.004514,5285568,69591,0xdeca,0xb103,0xa100,0xe0,17641,7,1906,119,4540,12
159.587,1777158589.016934,5285580,69592,0xdeca,0xa103,0xb103,0xe1,16928,7,1829,119,5023,20
159.606,1777158589.035015,5285598,69593,0xdeca,0xb101,0xa100,0xe0,17985,7,2009,121,7001,12
159.649,1777158589.078462,5285642,69594,0xdeca,0xb102,0xa100,0xe0,16452,7,1899,123,7493,12
159.776,1777158589.205003,5285768,69595,0xdeca,0xb103,0xa104,0xe0,18378,7,2156,124,6649,12
159.803,1777158589.232849,5285796,69596,0xdeca,0xb101,0xa100,0xe0,18817,7,2033,119,6509,12
159.848,1777158589.277616,5285840,69597,0xdeca,0xb102,0xa100,0xe0,16329,7,1794,120,6447,12
159.859,1777158589.288738,5285852,69598,0xdeca,0xa106,0xb102,0xe1,17339,7,1969,122,4856,20
159.976,1777158589.405173,5285968,69599,0xdeca,0xb103,0xa100,0xe0,17589,7,1837,117,1259,12
160.012,1777158589.441140,5285991,69600,0xdeca,0xb101,0xa100,0xe0,19956,7,2120,118,7306,12
160.050,1777158589.479354,5286043,69601,0xdeca,0xb102,0xa102,0xe0,19052,7,2235,124,2365,12
160.175,1777158589.604745,5286168,69602,0xdeca,0xb103,0xa104,0xe0,17645,7,2070,124,2349,12
160.203,1777158589.632653,5286196,69603,0xdeca,0xb101,0xa100,0xe0,17764,7,2084,124,7322,12
160.247,1777158589.676150,5286240,69604,0xdeca,0xb102,0xa102,0xe0,17160,7,1823,118,3450,12
160.378,1777158589.807560,5286371,69605,0xdeca,0xb103,0xa100,0xe0,17066,7,1875,120,921,12
160.401,1777158589.830322,5286394,69606,0xdeca,0xb101,0xa100,0xe0,18770,7,1994,118,7305,12
160.450,1777158589.879043,5286442,69607,0xdeca,0xb102,0xa100,0xe0,17327,7,2000,123,2413,12
160.576,1777158590.005446,5286569,69608,0xdeca,0xb103,0xa104,0xe0,19132,7,2102,120,7373,12
160.604,1777158590.033360,5286597,69609,0xdeca,0xb101,0xa100,0xe0,18056,7,2017,121,7194,12
160.647,1777158590.076741,5286640,69610,0xdeca,0xb102,0xa100,0xe0,17339,7,1842,118,4681,12
160.774,1777158590.203155,5286767,69611,0xdeca,0xb103,0xa100,0xe0,18868,7,2073,120,6972,12
160.786,1777158590.215568,5286779,69612,0xdeca,0xa103,0xb103,0xe1,17348,7,1970,122,6780,20
160.804,1777158590.233703,5286797,69613,0xdeca,0xa100,0xb101,0xe1,18563,7,1972,118,6847,20
160.847,1777158590.276496,5286840,69614,0xdeca,0xb102,0xa100,0xe0,19181,7,2214,123,2309,12
160.859,1777158590.288864,5286852,69615,0xdeca,0xb102,0xa104,0xe0,18865,7,2249,125,6023,12
160.976,1777158590.404989,5286968,69616,0xdeca,0xb103,0xa104,0xe0,18191,7,2032,121,7095,12
161.004,1777158590.432976,5286996,69617,0xdeca,0xb101,0xa102,0xe0,17979,7,1910,118,4787,12
161.047,1777158590.476558,5287040,69618,0xdeca,0xb102,0xa100,0xe0,18083,7,2020,121,7525,12
161.177,1777158590.606941,5287170,69619,0xdeca,0xb103,0xa100,0xe0,18272,7,2075,122,6438,12
161.200,1777158590.629690,5287193,69620,0xdeca,0xb101,0xa102,0xe0,18641,7,2048,120,7106,12
161.249,1777158590.678385,5287242,69621,0xdeca,0xb102,0xa100,0xe0,20334,7,2234,120,7443,12
161.375,1777158590.804892,5287368,69622,0xdeca,0xb103,0xa104,0xe0,17842,7,1993,121,6816,12
161.403,1777158590.832840,5287396,69623,0xdeca,0xb101,0xa100,0xe0,16400,7,1832,121,7486,12
161.447,1777158590.876390,5287440,69624,0xdeca,0xb102,0xa100,0xe0,18540,7,2140,123,3493,12
161.579,1777158591.008131,5287572,69625,0xdeca,0xb103,0xa100,0xe0,17739,7,2081,124,7433,12
161.601,1777158591.030822,5287594,69626,0xdeca,0xb101,0xa100,0xe0,18836,7,2139,122,7610,12
161.650,1777158591.079579,5287643,69627,0xdeca,0xb102,0xa102,0xe0,22191,8,2438,120,7459,12
161.777,1777158591.206047,5287770,69628,0xdeca,0xb103,0xa104,0xe0,17119,7,1944,122,6718,12
161.799,1777158591.228807,5287792,69629,0xdeca,0xb101,0xa100,0xe0,18378,7,2156,124,6751,12
161.812,1777158591.241271,5287805,69630,0xdeca,0xa104,0xb101,0xe1,17301,7,1838,118,4061,20
161.851,1777158591.280112,5287844,69631,0xdeca,0xb102,0xa102,0xe0,20177,7,2367,124,7232,12
161.977,1777158591.406629,5287970,69632,0xdeca,0xb103,0xa100,0xe0,18037,7,2116,124,7171,12
162.000,1777158591.429244,5287993,69633,0xdeca,0xb101,0xa100,0xe0,18092,7,1922,118,790,12
162.012,1777158591.441731,5288005,69634,0xdeca,0xa104,0xb101,0xe1,18474,7,1996,119,1916,20
162.046,1777158591.475380,5288039,69635,0xdeca,0xb102,0xa100,0xe0,18383,7,1920,117,6988,12
162.058,1777158591.487737,5288051,69636,0xdeca,0xa106,0xb102,0xe1,15987,7,1269,102,4546,20
162.174,1777158591.603156,5288167,69637,0xdeca,0xb103,0xa104,0xe0,17170,7,1918,121,7007,12
162.186,1777158591.615579,5288179,69638,0xdeca,0xb103,0xa107,0xe0,16313,7,1883,123,7759,12
162.204,1777158591.633207,5288197,69639,0xdeca,0xb101,0xa100,0xe0,18915,7,2148,122,6896,12
162.247,1777158591.676681,5288240,69640,0xdeca,0xb102,0xa100,0xe0,18496,7,2135,123,6616,12
162.379,1777158591.808487,5288372,69641,0xdeca,0xb103,0xa100,0xe0,17744,7,1885,118,7446,12
162.402,1777158591.831157,5288395,69642,0xdeca,0xb101,0xa100,0xe0,19021,7,2160,122,2568,12
162.414,1777158591.843610,5288407,69643,0xdeca,0xa106,0xb101,0xe1,15910,7,1719,119,6964,20
162.448,1777158591.877175,5288441,69644,0xdeca,0xb102,0xa100,0xe0,18345,7,1982,119,2133,12
162.574,1777158592.003682,5288567,69645,0xdeca,0xb103,0xa104,0xe0,15577,7,1683,119,7285,12
162.587,1777158592.016124,5288580,69646,0xdeca,0xa107,0xb103,0xe1,18723,7,2057,120,2270,20
162.605,1777158592.034203,5288598,69647,0xdeca,0xb101,0xa100,0xe0,18617,7,2184,124,7573,12
162.648,1777158592.077731,5288641,69648,0xdeca,0xb102,0xa100,0xe0,17672,7,1974,121,6651,12
162.661,1777158592.090127,5288654,69649,0xdeca,0xa104,0xb102,0xe1,17251,7,1959,122,1445,20
162.790,1777158592.219861,5288770,69650,0xdeca,0xb103,0xa100,0xe0,18261,7,1973,119,6991,12
162.803,1777158592.232220,5288796,69651,0xdeca,0xb101,0xa102,0xe0,19683,7,2091,118,7000,12
162.846,1777158592.275748,5288839,69652,0xdeca,0xb102,0xa100,0xe0,17327,7,2000,123,3382,12
162.978,1777158592.407230,5288971,69653,0xdeca,0xb103,0xa104,0xe0,17128,7,1945,122,7604,12
163.001,1777158592.429993,5288994,69654,0xdeca,0xb101,0xa100,0xe0,20448,7,2322,122,7684,12
163.049,1777158592.478616,5289042,69655,0xdeca,0xb102,0xa100,0xe0,17847,7,1864,117,7007,12
163.174,1777158592.603819,5289167,69656,0xdeca,0xb103,0xa100,0xe0,17672,7,1974,121,6888,12
163.187,1777158592.616188,5289180,69657,0xdeca,0xa103,0xb103,0xe1,15403,7,1778,123,3522,20
163.205,1777158592.634301,5289198,69658,0xdeca,0xb101,0xa102,0xe0,19787,7,2284,123,7192,12
163.248,1777158592.677823,5289241,69659,0xdeca,0xb102,0xa102,0xe0,18176,7,2098,123,5455,12
163.375,1777158592.804242,5289368,69660,0xdeca,0xb103,0xa104,0xe0,18039,7,1949,119,6764,12
163.387,1777158592.816670,5289380,69661,0xdeca,0xa107,0xb103,0xe1,16810,7,1972,124,6594,20
163.405,1777158592.834764,5289398,69662,0xdeca,0xb101,0xa102,0xe0,17493,7,1827,117,7187,12
163.449,1777158592.878233,5289442,69663,0xdeca,0xb102,0xa102,0xe0,17395,7,1848,118,7200,12
163.575,1777158593.004638,5289568,69664,0xdeca,0xb103,0xa100,0xe0,19030,7,2161,122,7549,12
163.587,1777158593.016902,5289581,69665,0xdeca,0xa103,0xb103,0xe1,15392,7,592,71,3381,20
163.605,1777158593.034811,5289598,69666,0xdeca,0xb101,0xa102,0xe0,16972,7,1959,123,1416,12
163.649,1777158593.078332,5289642,69667,0xdeca,0xb102,0xa100,0xe0,19259,7,2187,122,7290,12
163.775,1777158593.204869,5289769,69668,0xdeca,0xb103,0xa104,0xe0,17439,7,1948,121,3338,12
163.798,1777158593.227627,5289791,69669,0xdeca,0xb101,0xa100,0xe0,18154,7,1896,117,7339,12
163.810,1777158593.239867,5289804,69670,0xdeca,0xb101,0xa106,0xe0,15994,7,781,80,4517,12
163.849,1777158593.278228,5289842,69671,0xdeca,0xb102,0xa100,0xe0,18773,7,2097,121,6875,12
163.928,1777158593.357906,5289922,69672,0xdeca,0xb102,0xa100,0xe0,18167,7,2097,123,7621,12
163.977,1777158593.406605,5289970,69673,0xdeca,0xb103,0xa100,0xe0,17918,7,2102,124,7136,12
164.000,1777158593.429384,5289993,69674,0xdeca,0xb101,0xa100,0xe0,19178,7,2003,117,7090,12
164.049,1777158593.477984,5290042,69675,0xdeca,0xb102,0xa100,0xe0,17813,7,1957,120,6760,12
164.179,1777158593.608412,5290172,69676,0xdeca,0xb103,0xa104,0xe0,19111,7,1996,117,5165,12
164.202,1777158593.631163,5290195,69677,0xdeca,0xb101,0xa102,0xe0,18058,7,1951,119,7395,12
164.250,1777158593.679784,5290244,69678,0xdeca,0xb102,0xa100,0xe0,19534,7,2182,121,2793,12
164.377,1777158593.806192,5290370,69679,0xdeca,0xb103,0xa100,0xe0,16623,7,1796,119,4667,12
164.400,1777158593.829002,5290393,69680,0xdeca,0xb101,0xa102,0xe0,20182,7,2144,118,7071,12
164.412,1777158593.841136,5290405,69681,0xdeca,0xa106,0xb101,0xe1,11648,6,91,32,1410,20
164.445,1777158593.874530,5290438,69682,0xdeca,0xb102,0xa100,0xe0,18149,7,2061,122,4651,12
164.457,1777158593.886926,5290451,69683,0xdeca,0xa106,0xb102,0xe1,16558,7,1759,118,6688,20
164.574,1777158594.003422,5290567,69684,0xdeca,0xb103,0xa104,0xe0,16642,7,1984,125,7135,12
164.586,1777158594.015877,5290580,69685,0xdeca,0xa107,0xb103,0xe1,18422,7,1924,117,6403,20
164.605,1777158594.033966,5290598,69686,0xdeca,0xb101,0xa102,0xe0,15809,7,1766,121,7346,12
164.648,1777158594.077580,5290641,69687,0xdeca,0xb102,0xa102,0xe0,18101,7,2022,121,1011,12
164.774,1777158594.203603,5290767,69688,0xdeca,0xb103,0xa100,0xe0,19123,7,2101,120,7000,12
164.786,1777158594.215946,5290780,69689,0xdeca,0xb103,0xa103,0xe0,19485,7,2035,117,5643,12
164.799,1777158594.228316,5290792,69690,0xdeca,0xb101,0xa100,0xe0,19580,7,2045,117,7349,12
164.811,1777158594.240728,5290804,69691,0xdeca,0xa106,0xb101,0xe1,17960,7,2141,125,7610,20
164.845,1777158594.274179,5290838,69692,0xdeca,0xb102,0xa102,0xe0,16890,7,1764,117,943,12
164.857,1777158594.286511,5290850,69693,0xdeca,0xb102,0xa106,0xe0,16223,7,1934,125,979,12
164.978,1777158594.407641,5290971,69694,0xdeca,0xb103,0xa104,0xe0,18949,7,2259,125,7605,12
164.991,1777158594.420135,5290984,69695,0xdeca,0xb103,0xa106,0xe0,17743,7,1982,121,7265,12
165.003,1777158594.432482,5290996,69696,0xdeca,0xb101,0xa100,0xe0,17103,7,1879,120,4372,12
165.015,1777158594.444932,5291009,69697,0xdeca,0xb101,0xa106,0xe0,20803,7,2480,125,6317,12
165.049,1777158594.478126,5291042,69698,0xdeca,0xb102,0xa100,0xe0,19529,7,2110,119,4736,12
165.061,1777158594.490468,5291054,69699,0xdeca,0xb102,0xa104,0xe0,18104,7,1989,120,2187,12
165.087,1777158594.515987,5291067,69700,0xdeca,0xb101,0xa104,0xe0,20671,7,2309,121,6378,12
165.134,1777158594.563537,5291127,69701,0xdeca,0xb102,0xa106,0xe0,19024,7,2021,118,6818,12
165.177,1777158594.606888,5291171,69702,0xdeca,0xb103,0xa100,0xe0,18020,7,1882,117,7059,12
165.190,1777158594.619300,5291183,69703,0xdeca,0xb103,0xa102,0xe0,18340,7,2117,123,7459,12
165.202,1777158594.631629,5291195,69704,0xdeca,0xb101,0xa100,0xe0,18477,7,2030,120,331,12
165.215,1777158594.644054,5291208,69705,0xdeca,0xb101,0xa106,0xe0,17650,7,1875,118,2430,12
165.248,1777158594.677194,5291241,69706,0xdeca,0xb102,0xa100,0xe0,17292,7,1806,117,7118,12
165.260,1777158594.689546,5291253,69707,0xdeca,0xb102,0xa104,0xe0,17656,7,2038,123,7371,12
165.278,1777158594.707174,5291271,69708,0xdeca,0xb101,0xa104,0xe0,17363,7,1876,119,4876,12
165.324,1777158594.753105,5291314,69709,0xdeca,0xb102,0xa106,0xe0,18532,7,2174,124,7592,12
165.375,1777158594.804241,5291368,69710,0xdeca,0xb103,0xa104,0xe0,18710,7,2090,121,7529,12
165.387,1777158594.816630,5291380,69711,0xdeca,0xb103,0xa106,0xe0,18498,7,1932,117,5913,12
165.400,1777158594.829006,5291393,69712,0xdeca,0xb101,0xa100,0xe0,18158,7,1995,120,7076,12
165.412,1777158594.841422,5291405,69713,0xdeca,0xb101,0xa104,0xe0,17296,7,1932,121,6985,12
165.445,1777158594.874573,5291438,69714,0xdeca,0xb102,0xa100,0xe0,17249,7,1991,123,7295,12
165.458,1777158594.886997,5291451,69715,0xdeca,0xb102,0xa102,0xe0,17550,7,1993,122,7328,12
165.475,1777158594.904572,5291468,69716,0xdeca,0xb101,0xa106,0xe0,17014,7,1996,124,7582,12
165.526,1777158594.955235,5291517,69717,0xdeca,0xb102,0xa104,0xe0,19724,7,2060,117,6852,12
165.578,1777158595.007323,5291571,69718,0xdeca,0xb103,0xa100,0xe0,18286,7,2009,120,6991,12
165.590,1777158595.019604,5291583,69719,0xdeca,0xb103,0xa102,0xe0,16938,7,1830,119,6014,12
165.603,1777158595.032002,5291596,69720,0xdeca,0xb101,0xa100,0xe0,19154,7,2247,124,7403,12
165.616,1777158595.045313,5291608,69721,0xdeca,0xb101,0xa104,0xe0,20351,7,2311,122,7836,12
165.651,1777158595.080578,5291641,69722,0xdeca,0xb102,0xa100,0xe0,19003,7,2158,122,600,12
165.661,1777158595.090521,5291654,69723,0xdeca,0xb102,0xa106,0xe0,17947,7,2038,122,3047,12
165.682,1777158595.111801,5291671,69724,0xdeca,0xb101,0xa106,0xe0,20154,7,2141,118,7121,12
165.721,1777158595.150835,5291715,69725,0xdeca,0xb102,0xa104,0xe0,17864,7,2062,123,3490,12
165.775,1777158595.204788,5291769,69726,0xdeca,0xb103,0xa104,0xe0,17806,7,2022,122,7303,12
165.788,1777158595.217191,5291781,69727,0xdeca,0xb103,0xa106,0xe0,17145,7,1947,122,7217,12
165.800,1777158595.229915,5291793,69728,0xdeca,0xb101,0xa102,0xe0,20160,7,2327,123,7803,12
165.812,1777158595.241937,5291806,69729,0xdeca,0xb101,0xa104,0xe0,19619,7,2049,117,7189,12
165.846,1777158595.275052,5291839,69730,0xdeca,0xb102,0xa100,0xe0,20646,7,2422,124,7710,12
165.858,1777158595.287500,5291851,69731,0xdeca,0xb102,0xa104,0xe0,21285,7,2497,124,7763,12
165.876,1777158595.305082,5291869,69732,0xdeca,0xb101,0xa106,0xe0,19461,7,2283,124,7844,12
165.924,1777158595.353800,5291918,69733,0xdeca,0xb102,0xa106,0xe0,18208,7,2136,124,7665,12
165.978,1777158595.407687,5291971,69734,0xdeca,0xb103,0xa100,0xe0,18361,7,2154,124,5921,12
165.991,1777158595.420044,5291984,69735,0xdeca,0xb103,0xa102,0xe0,18798,7,2031,119,7228,12
166.003,1777158595.432498,5291996,69736,0xdeca,0xb101,0xa102,0xe0,18106,7,2090,123,7277,12
166.015,1777158595.444818,5292009,69737,0xdeca,0xb101,0xa105,0xe0,21166,7,2483,124,8001,12
166.049,1777158595.478059,5292042,69738,0xdeca,0xb102,0xa100,0xe0,18770,7,1994,118,6895,12
166.061,1777158595.490353,5292054,69739,0xdeca,0xb102,0xa104,0xe0,19085,7,2203,123,7620,12
166.073,1777158595.502744,5292067,69740,0xdeca,0xb101,0xa106,0xe0,16211,7,1781,120,6593,12
166.136,1777158595.565688,5292130,69741,0xdeca,0xb102,0xa106,0xe0,18955,7,2048,119,7514,12
166.175,1777158595.604004,5292168,69742,0xdeca,0xb103,0xa104,0xe0,17895,7,1999,121,2503,12
166.187,1777158595.616401,5292180,69743,0xdeca,0xb103,0xa106,0xe0,18525,7,1968,118,6153,12
166.199,1777158595.628813,5292193,69744,0xdeca,0xb101,0xa100,0xe0,19779,7,2173,120,3759,12
166.212,1777158595.641164,5292205,69745,0xdeca,0xb101,0xa102,0xe0,18438,7,2163,124,6221,12
166.250,1777158595.679503,5292243,69746,0xdeca,0xb102,0xa102,0xe0,17817,7,1925,119,6833,12
166.262,1777158595.691851,5292256,69747,0xdeca,0xb102,0xa104,0xe0,19533,7,2146,120,7041,12
166.275,1777158595.704344,5292268,69748,0xdeca,0xb101,0xa106,0xe0,17546,7,1960,121,3810,12
166.323,1777158595.752930,5292317,69749,0xdeca,0xb102,0xa106,0xe0,15962,7,1783,121,7222,12
166.391,1777158595.820106,5292371,69750,0xdeca,0xb103,0xa100,0xe0,17679,7,2074,124,5824,12
