host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
124.272,1777924668.804771,14127073,103909,0xdeca,0xb102,0xffff,0xe0,18669,7,2017,119,2264,17
124.341,1777924668.874031,14127142,103910,0xdeca,0xb101,0xffff,0xe0,19960,7,2304,123,3796,17
124.369,1777924668.902078,14127170,103911,0xdeca,0xb102,0xffff,0xe0,21728,7,2508,123,6495,17
124.439,1777924668.971394,14127239,103912,0xdeca,0xb101,0xffff,0xe0,20035,7,2238,121,6091,17
124.472,1777924669.004660,14127273,103913,0xdeca,0xb102,0xffff,0xe0,20290,7,2342,123,7318,17
124.541,1777924669.073958,14127342,103914,0xdeca,0xb101,0xffff,0xe0,20321,7,2270,121,6994,17
124.569,1777924669.101959,14127370,103915,0xdeca,0xb102,0xffff,0xe0,22598,8,2651,124,6595,17
124.582,1777924669.114455,14127382,103916,0xdeca,0xa107,0xb102,0xe1,13375,6,574,75,3652,20
124.641,1777924669.173935,14127442,103917,0xdeca,0xb101,0xffff,0xe0,22156,8,2314,117,6710,17
124.669,1777924669.202004,14127470,103918,0xdeca,0xb102,0xffff,0xe0,20987,7,2462,124,5732,17
124.707,1777924669.239322,14127507,103919,0xdeca,0xa107,0xb102,0xe1,12256,6,383,64,3424,20
124.740,1777924669.273102,14127541,103920,0xdeca,0xb101,0xffff,0xe0,20051,7,2277,122,6849,17
124.768,1777924669.301155,14127569,103921,0xdeca,0xb102,0xffff,0xe0,18079,7,2053,122,3553,17
124.781,1777924669.313753,14127582,103922,0xdeca,0xa107,0xb102,0xe1,16221,7,1842,122,7215,20
124.841,1777924669.373573,14127641,103923,0xdeca,0xb101,0xffff,0xe0,19805,7,2104,118,7246,17
124.869,1777924669.401508,14127669,103924,0xdeca,0xb102,0xffff,0xe0,17819,7,1893,118,6793,17
124.881,1777924669.414050,14127682,103925,0xdeca,0xa107,0xb102,0xe1,15701,7,1668,118,6221,20
124.941,1777924669.473772,14127742,103926,0xdeca,0xb101,0xffff,0xe0,20168,7,2366,124,3516,17
124.969,1777924669.501796,14127770,103927,0xdeca,0xb102,0xffff,0xe0,17122,7,1819,118,2979,17
124.982,1777924669.514359,14127782,103928,0xdeca,0xa107,0xb102,0xe1,15507,7,1790,123,6729,20
125.041,1777924669.574120,14127842,103929,0xdeca,0xb101,0xffff,0xe0,18114,7,2057,122,7556,17
125.069,1777924669.602140,14127870,103930,0xdeca,0xb102,0xffff,0xe0,18255,7,2073,122,4972,17
125.139,1777924669.671535,14127939,103931,0xdeca,0xb101,0xffff,0xe0,17609,7,1967,121,7607,17
125.172,1777924669.704766,14127973,103932,0xdeca,0xb102,0xffff,0xe0,19060,7,2094,120,6977,17
125.241,1777924669.773977,14128042,103933,0xdeca,0xb101,0xffff,0xe0,20646,7,2422,124,7491,17
125.269,1777924669.802090,14128070,103934,0xdeca,0xb102,0xffff,0xe0,16365,7,1889,123,7304,17
125.339,1777924669.871511,14128139,103935,0xdeca,0xb101,0xffff,0xe0,20944,7,2457,124,7524,17
125.372,1777924669.904662,14128173,103936,0xdeca,0xb102,0xffff,0xe0,18193,7,2066,122,4181,17
125.441,1777924669.973976,14128242,103937,0xdeca,0xb101,0xffff,0xe0,19548,7,2112,119,7475,17
125.469,1777924670.002098,14128270,103938,0xdeca,0xb102,0xffff,0xe0,18240,7,2004,120,6042,17
125.539,1777924670.071371,14128339,103939,0xdeca,0xb101,0xffff,0xe0,17134,7,1914,121,7393,17
125.572,1777924670.104637,14128373,103940,0xdeca,0xb102,0xffff,0xe0,19302,7,2228,123,7115,17
125.641,1777924670.173886,14128442,103941,0xdeca,0xb101,0xffff,0xe0,19580,7,2045,117,5084,17
125.669,1777924670.201950,14128470,103942,0xdeca,0xb102,0xffff,0xe0,18131,7,2127,124,4964,17
125.738,1777924670.270443,14128538,103943,0xdeca,0xb101,0xffff,0xe0,18807,7,1998,118,3122,17
125.771,1777924670.303684,14128572,103944,0xdeca,0xb102,0xffff,0xe0,19062,7,2025,118,3936,17
125.840,1777924670.372968,14128641,103945,0xdeca,0xb101,0xffff,0xe0,20421,7,2319,122,5566,17
125.873,1777924670.406173,14128674,103946,0xdeca,0xb102,0xffff,0xe0,16869,7,1979,124,4573,17
125.938,1777924670.470302,14128738,103947,0xdeca,0xb101,0xffff,0xe0,19214,7,2254,124,7009,17
125.950,1777924670.482893,14128751,103948,0xdeca,0xa107,0xb101,0xe1,15446,7,1697,120,6073,20
125.969,1777924670.501351,14128769,103949,0xdeca,0xb102,0xffff,0xe0,18583,7,2145,123,6769,17
125.995,1777924670.527268,14128782,103950,0xdeca,0xa107,0xb102,0xe1,16247,7,1845,122,6508,20
126.039,1777924670.571521,14128840,103951,0xdeca,0xb101,0xffff,0xe0,18418,7,2126,123,7529,17
126.072,1777924670.604781,14128873,103952,0xdeca,0xb102,0xffff,0xe0,18764,7,2096,121,6961,17
126.141,1777924670.674096,14128942,103953,0xdeca,0xb101,0xffff,0xe0,18805,7,1964,117,5874,17
126.169,1777924670.702156,14128970,103954,0xdeca,0xb102,0xffff,0xe0,18522,7,2069,121,6545,17
126.239,1777924670.771507,14129040,103955,0xdeca,0xb101,0xffff,0xe0,19924,7,2189,120,4196,17
126.272,1777924670.804725,14129073,103956,0xdeca,0xb102,0xffff,0xe0,19659,7,2124,119,6872,17
126.341,1777924670.873977,14129142,103957,0xdeca,0xb101,0xffff,0xe0,18798,7,2031,119,693,17
126.369,1777924670.902003,14129170,103958,0xdeca,0xb102,0xffff,0xe0,20636,7,2382,123,7383,17
126.439,1777924670.971300,14129239,103959,0xdeca,0xb101,0xffff,0xe0,20841,7,2214,118,6797,17
126.472,1777924671.004504,14129273,103960,0xdeca,0xb102,0xffff,0xe0,19068,7,2130,121,7320,17
126.541,1777924671.073900,14129342,103961,0xdeca,0xb101,0xffff,0xe0,17761,7,1984,121,6728,17
126.569,1777924671.101867,14129370,103962,0xdeca,0xb102,0xffff,0xe0,19100,7,2277,125,6010,17
126.582,1777924671.114246,14129382,103963,0xdeca,0xa107,0xb102,0xe1,13122,6,519,72,3394,20
126.641,1777924671.173887,14129442,103964,0xdeca,0xb101,0xffff,0xe0,24102,8,2782,123,1273,17
126.669,1777924671.201830,14129470,103965,0xdeca,0xb102,0xffff,0xe0,18642,7,2187,124,6970,17
126.706,1777924671.238988,14129507,103966,0xdeca,0xa107,0xb102,0xe1,7864,5,54,30,1213,20
126.740,1777924671.272604,14129541,103967,0xdeca,0xb101,0xffff,0xe0,19928,7,2263,122,2540,17
126.773,1777924671.305816,14129574,103968,0xdeca,0xb102,0xffff,0xe0,18722,7,2161,123,5259,17
126.837,1777924671.370012,14129638,103969,0xdeca,0xb101,0xffff,0xe0,19595,7,2336,125,1176,17
126.850,1777924671.382620,14129651,103970,0xdeca,0xa107,0xb101,0xe1,16426,7,1745,118,5841,20
126.868,1777924671.401024,14129669,103971,0xdeca,0xb102,0xffff,0xe0,17882,7,1932,119,7383,17
126.881,1777924671.413673,14129682,103972,0xdeca,0xa107,0xb102,0xe1,16727,7,1747,117,5083,20
126.941,1777924671.473353,14129741,103973,0xdeca,0xb101,0xffff,0xe0,18544,7,1970,118,4327,17
126.969,1777924671.501417,14129769,103974,0xdeca,0xb102,0xffff,0xe0,18070,7,2052,122,7177,17
126.981,1777924671.514018,14129782,103975,0xdeca,0xa107,0xb102,0xe1,16687,7,1895,122,5368,20
127.041,1777924671.573857,14129842,103976,0xdeca,0xb101,0xffff,0xe0,18432,7,2025,120,7217,17
127.069,1777924671.601834,14129870,103977,0xdeca,0xb102,0xffff,0xe0,17761,7,1919,119,7263,17
127.082,1777924671.614200,14129882,103978,0xdeca,0xa107,0xb102,0xe1,13395,6,865,92,4156,20
127.141,1777924671.673696,14129942,103979,0xdeca,0xb101,0xffff,0xe0,19391,7,2060,118,6648,17
127.169,1777924671.701812,14129970,103980,0xdeca,0xb102,0xffff,0xe0,20066,7,2354,124,7601,17
127.182,1777924671.714213,14129982,103981,0xdeca,0xa107,0xb102,0xe1,10643,6,203,50,2074,20
127.241,1777924671.773718,14130042,103982,0xdeca,0xb101,0xffff,0xe0,21208,7,2488,124,7153,17
127.269,1777924671.801758,14130070,103983,0xdeca,0xb102,0xffff,0xe0,19668,7,2197,121,7546,17
127.281,1777924671.814160,14130082,103984,0xdeca,0xa107,0xb102,0xe1,11586,6,221,50,2488,20
127.341,1777924671.873746,14130142,103985,0xdeca,0xb101,0xffff,0xe0,18246,7,2072,122,7599,17
127.369,1777924671.901746,14130170,103986,0xdeca,0xb102,0xffff,0xe0,19085,7,2062,119,4979,17
127.382,1777924671.914198,14130182,103987,0xdeca,0xa107,0xb102,0xe1,11294,6,233,52,2688,20
127.441,1777924671.973725,14130242,103988,0xdeca,0xb101,0xffff,0xe0,21969,7,2454,121,7294,17
127.469,1777924672.001851,14130270,103989,0xdeca,0xb102,0xffff,0xe0,20502,7,2178,118,4522,17
127.481,1777924672.014043,14130283,103990,0xdeca,0xa107,0xb102,0xe1,6990,5,48,30,1267,20
127.541,1777924672.073272,14130342,103991,0xdeca,0xb101,0xffff,0xe0,20393,7,2278,121,620,17
127.569,1777924672.101388,14130369,103992,0xdeca,0xb102,0xffff,0xe0,21104,7,2436,123,5987,17
127.581,1777924672.113944,14130382,103993,0xdeca,0xa107,0xb102,0xe1,15299,7,1766,123,6242,20
127.641,1777924672.173633,14130442,103994,0xdeca,0xb101,0xffff,0xe0,18387,7,2192,125,7569,17
127.669,1777924672.201777,14130470,103995,0xdeca,0xb102,0xffff,0xe0,19169,7,2106,120,3242,17
127.707,1777924672.239199,14130507,103996,0xdeca,0xa107,0xb102,0xe1,14363,7,1302,109,5555,20
127.740,1777924672.273122,14130541,103997,0xdeca,0xb101,0xffff,0xe0,19587,7,2188,121,4873,17
127.769,1777924672.301204,14130569,103998,0xdeca,0xb102,0xffff,0xe0,19146,7,2034,118,5392,17
127.781,1777924672.313780,14130582,103999,0xdeca,0xa107,0xb102,0xe1,15958,7,1842,123,5987,20
127.854,1777924672.386844,14130642,104000,0xdeca,0xb101,0xffff,0xe0,18766,7,1960,117,2293,17
127.872,1777924672.404640,14130673,104001,0xdeca,0xb102,0xffff,0xe0,18795,7,1963,117,4476,17
127.941,1777924672.473935,14130742,104002,0xdeca,0xb101,0xffff,0xe0,18890,7,2216,124,3081,17
127.969,1777924672.502015,14130770,104003,0xdeca,0xb102,0xffff,0xe0,17967,7,1974,120,3849,17
128.039,1777924672.571387,14130840,104004,0xdeca,0xb101,0xffff,0xe0,18577,7,2041,120,4274,17
128.072,1777924672.604618,14130873,104005,0xdeca,0xb102,0xffff,0xe0,19215,7,2076,119,242,17
128.141,1777924672.673767,14130942,104006,0xdeca,0xb101,0xffff,0xe0,19279,7,2083,119,4942,17
128.169,1777924672.701850,14130970,104007,0xdeca,0xb102,0xffff,0xe0,17779,7,1986,121,3922,17
128.238,1777924672.771143,14131039,104008,0xdeca,0xb101,0xffff,0xe0,20954,7,2226,118,6903,17
128.272,1777924672.804332,14131073,104009,0xdeca,0xb102,0xffff,0xe0,16828,7,1911,122,5684,17
128.341,1777924672.873680,14131142,104010,0xdeca,0xb101,0xffff,0xe0,17148,7,1884,120,4765,17
128.369,1777924672.901772,14131170,104011,0xdeca,0xb102,0xffff,0xe0,16469,7,1901,123,7207,17
128.438,1777924672.971032,14131239,104012,0xdeca,0xb101,0xffff,0xe0,18539,7,2003,119,6242,17
128.472,1777924673.004219,14131272,104013,0xdeca,0xb102,0xffff,0xe0,16222,7,1903,124,7564,17
128.541,1777924673.073573,14131342,104014,0xdeca,0xb101,0xffff,0xe0,17453,7,1982,122,5465,17
128.569,1777924673.101591,14131370,104015,0xdeca,0xb102,0xffff,0xe0,19103,7,2205,123,7638,17
128.581,1777924673.114170,14131382,104016,0xdeca,0xa107,0xb102,0xe1,14410,7,1505,117,5865,20
128.641,1777924673.173899,14131442,104017,0xdeca,0xb101,0xffff,0xe0,21089,7,2474,124,6530,17
128.669,1777924673.201996,14131470,104018,0xdeca,0xb102,0xffff,0xe0,18881,7,2215,124,7660,17
128.738,1777924673.270517,14131539,104019,0xdeca,0xb101,0xffff,0xe0,17221,7,1892,120,7292,17
128.771,1777924673.303754,14131572,104020,0xdeca,0xb102,0xffff,0xe0,17075,7,1876,120,5836,17
128.840,1777924673.373016,14131641,104021,0xdeca,0xb101,0xffff,0xe0,20798,7,2285,120,7046,17
128.868,1777924673.401040,14131669,104022,0xdeca,0xb102,0xffff,0xe0,17480,7,1985,122,5935,17
128.881,1777924673.413621,14131682,104023,0xdeca,0xa107,0xb102,0xe1,14986,7,1592,118,6246,20
128.941,1777924673.473305,14131742,104024,0xdeca,0xb101,0xffff,0xe0,18695,7,2054,120,5373,17
128.969,1777924673.501416,14131770,104025,0xdeca,0xb102,0xffff,0xe0,20525,7,2255,120,4906,17
128.981,1777924673.513916,14131782,104026,0xdeca,0xa107,0xb102,0xe1,15936,7,1693,118,6377,20
129.041,1777924673.573693,14131842,104027,0xdeca,0xb101,0xffff,0xe0,18713,7,1988,118,1657,17
129.069,1777924673.601774,14131870,104028,0xdeca,0xb102,0xffff,0xe0,19122,7,2066,119,7324,17
129.138,1777924673.671100,14131939,104029,0xdeca,0xb101,0xffff,0xe0,18713,7,1988,118,3010,17
129.172,1777924673.704384,14131973,104030,0xdeca,0xb102,0xffff,0xe0,19085,7,2203,123,7676,17
129.241,1777924673.773646,14132042,104031,0xdeca,0xb101,0xffff,0xe0,20654,7,2384,123,2245,17
129.269,1777924673.801707,14132070,104032,0xdeca,0xb102,0xffff,0xe0,17348,7,1843,118,7074,17
129.338,1777924673.870979,14132139,104033,0xdeca,0xb101,0xffff,0xe0,19725,7,2240,122,3615,17
129.371,1777924673.904182,14132172,104034,0xdeca,0xb102,0xffff,0xe0,17517,7,2055,124,7627,17
129.441,1777924673.973516,14132242,104035,0xdeca,0xb101,0xffff,0xe0,18661,7,1949,117,1464,17
129.469,1777924674.001562,14132270,104036,0xdeca,0xb102,0xffff,0xe0,18505,7,2136,123,7536,17
129.481,1777924674.014107,14132282,104037,0xdeca,0xa107,0xb102,0xe1,15595,7,1771,122,4844,20
129.541,1777924674.073894,14132342,104038,0xdeca,0xb101,0xffff,0xe0,21154,7,2363,121,3610,17
129.569,1777924674.101877,14132370,104039,0xdeca,0xb102,0xffff,0xe0,18817,7,2102,121,7196,17
129.638,1777924674.171163,14132440,104040,0xdeca,0xb101,0xffff,0xe0,17875,7,2097,124,7544,17
129.672,1777924674.204358,14132473,104041,0xdeca,0xb102,0xffff,0xe0,18164,7,2029,121,2214,17
129.740,1777924674.272954,14132541,104042,0xdeca,0xb101,0xffff,0xe0,18508,7,1933,117,1768,17
129.768,1777924674.300965,14132569,104043,0xdeca,0xb102,0xffff,0xe0,19503,7,2325,125,7169,17
129.781,1777924674.313580,14132582,104044,0xdeca,0xa107,0xb102,0xe1,16036,7,1821,122,6690,20
129.841,1777924674.373208,14132642,104045,0xdeca,0xb101,0xffff,0xe0,20914,7,2375,122,5799,17
129.869,1777924674.401248,14132670,104046,0xdeca,0xb102,0xffff,0xe0,16228,7,1724,118,6314,17
129.881,1777924674.413813,14132682,104047,0xdeca,0xa107,0xb102,0xe1,15240,7,1619,118,4518,20
129.941,1777924674.473607,14132742,104048,0xdeca,0xb101,0xffff,0xe0,22631,8,2528,121,7017,17
129.969,1777924674.501578,14132770,104049,0xdeca,0xb102,0xffff,0xe0,18132,7,2059,122,6098,17
129.994,1777924674.527115,14132782,104050,0xdeca,0xa107,0xb102,0xe1,13608,6,804,88,3547,20
130.038,1777924674.571184,14132839,104051,0xdeca,0xb101,0xffff,0xe0,22094,8,2509,122,7473,17
130.072,1777924674.604352,14132873,104052,0xdeca,0xb102,0xffff,0xe0,19738,7,2353,125,7313,17
130.141,1777924674.673706,14132942,104053,0xdeca,0xb101,0xffff,0xe0,19120,7,2243,124,7303,17
130.169,1777924674.701741,14132970,104054,0xdeca,0xb102,0xffff,0xe0,18049,7,1983,120,2764,17
130.238,1777924674.771094,14133039,104055,0xdeca,0xb101,0xffff,0xe0,17712,7,1946,120,4026,17
130.272,1777924674.804319,14133073,104056,0xdeca,0xb102,0xffff,0xe0,21425,7,2473,123,1104,17
130.341,1777924674.873684,14133142,104057,0xdeca,0xb101,0xffff,0xe0,19572,7,2296,124,1293,17
130.369,1777924674.901744,14133170,104058,0xdeca,0xb102,0xffff,0xe0,19448,7,2066,118,2255,17
130.438,1777924674.971121,14133239,104059,0xdeca,0xb101,0xffff,0xe0,18475,7,2098,122,5511,17
130.472,1777924675.004299,14133273,104060,0xdeca,0xb102,0xffff,0xe0,19184,7,2038,118,6582,17
130.541,1777924675.073626,14133342,104061,0xdeca,0xb101,0xffff,0xe0,19555,7,2294,124,7601,17
130.569,1777924675.101707,14133370,104062,0xdeca,0xb102,0xffff,0xe0,18719,7,1955,117,6660,17
130.638,1777924675.170993,14133439,104063,0xdeca,0xb101,0xffff,0xe0,18080,7,2121,124,4201,17
130.672,1777924675.204216,14133473,104064,0xdeca,0xb102,0xffff,0xe0,21306,7,2380,121,3574,17
130.740,1777924675.272655,14133541,104065,0xdeca,0xb101,0xffff,0xe0,19056,7,2164,122,4727,17
130.768,1777924675.300697,14133569,104066,0xdeca,0xb102,0xffff,0xe0,18199,7,2135,124,1280,17
130.781,1777924675.313279,14133582,104067,0xdeca,0xa107,0xb102,0xe1,15953,7,1782,121,5850,20
130.840,1777924675.373083,14133641,104068,0xdeca,0xb101,0xffff,0xe0,19778,7,2246,122,7697,17
130.868,1777924675.401095,14133669,104069,0xdeca,0xb102,0xffff,0xe0,18048,7,2016,121,6779,17
130.881,1777924675.413655,14133682,104070,0xdeca,0xa107,0xb102,0xe1,16143,7,1686,117,5780,20
130.941,1777924675.473321,14133742,104071,0xdeca,0xb101,0xffff,0xe0,19915,7,2188,120,4697,17
130.969,1777924675.501398,14133770,104072,0xdeca,0xb102,0xffff,0xe0,18017,7,1914,118,6941,17
130.981,1777924675.513972,14133782,104073,0xdeca,0xa107,0xb102,0xe1,14953,7,1726,123,6424,20
131.041,1777924675.573693,14133842,104074,0xdeca,0xb101,0xffff,0xe0,18477,7,2030,120,3792,17
131.069,1777924675.601779,14133870,104075,0xdeca,0xb102,0xffff,0xe0,17269,7,1929,121,5205,17
131.138,1777924675.671177,14133940,104076,0xdeca,0xb101,0xffff,0xe0,16960,7,1926,122,7457,17
131.172,1777924675.704316,14133973,104077,0xdeca,0xb102,0xffff,0xe0,19415,7,2133,120,6959,17
131.241,1777924675.773633,14134042,104078,0xdeca,0xb101,0xffff,0xe0,16981,7,1804,118,7088,17
131.269,1777924675.801675,14134070,104079,0xdeca,0xb102,0xffff,0xe0,19893,7,2259,122,7071,17
131.338,1777924675.871056,14134139,104080,0xdeca,0xb101,0xffff,0xe0,20260,7,2116,117,7222,17
131.372,1777924675.904222,14134173,104081,0xdeca,0xb102,0xffff,0xe0,19514,7,2216,122,6377,17
131.441,1777924675.973575,14134242,104082,0xdeca,0xb101,0xffff,0xe0,19465,7,2033,117,7229,17
131.469,1777924676.001544,14134270,104083,0xdeca,0xb102,0xffff,0xe0,17030,7,1840,119,1280,17
131.538,1777924676.070878,14134339,104084,0xdeca,0xb101,0xffff,0xe0,18122,7,2126,124,7986,17
131.571,1777924676.104139,14134373,104085,0xdeca,0xb102,0xffff,0xe0,16957,7,1863,120,6718,17
131.641,1777924676.173484,14134442,104086,0xdeca,0xb101,0xffff,0xe0,19579,7,2080,118,7021,17
131.669,1777924676.201520,14134470,104087,0xdeca,0xb102,0xffff,0xe0,17282,7,1836,118,7253,17
131.737,1777924676.270080,14134538,104088,0xdeca,0xb101,0xffff,0xe0,18929,7,1977,117,1709,17
131.770,1777924676.303183,14134572,104089,0xdeca,0xb102,0xffff,0xe0,18104,7,1956,119,7149,17
131.840,1777924676.372562,14134641,104090,0xdeca,0xb101,0xffff,0xe0,19442,7,2136,120,4936,17
131.873,1777924676.405778,14134674,104091,0xdeca,0xb102,0xffff,0xe0,19890,7,2113,118,5165,17
131.937,1777924676.469977,14134738,104092,0xdeca,0xb101,0xffff,0xe0,18966,7,2225,124,6915,17
131.970,1777924676.503190,14134772,104093,0xdeca,0xb102,0xffff,0xe0,20955,7,2264,119,6444,17
132.040,1777924676.572555,14134841,104094,0xdeca,0xb101,0xffff,0xe0,19562,7,2258,123,7627,17
132.073,1777924676.605695,14134874,104095,0xdeca,0xb102,0xffff,0xe0,16638,7,1828,120,7035,17
132.137,1777924676.669840,14134938,104096,0xdeca,0xb101,0xffff,0xe0,17821,7,2057,123,4636,17
132.170,1777924676.703074,14134972,104097,0xdeca,0xb102,0xffff,0xe0,19051,7,2199,123,7255,17
132.240,1777924676.772365,14135041,104098,0xdeca,0xb101,0xffff,0xe0,19057,7,2059,119,4043,17
132.273,1777924676.805530,14135074,104099,0xdeca,0xb102,0xffff,0xe0,21095,7,2435,123,7063,17
132.350,1777924676.882910,14135138,104100,0xdeca,0xb101,0xffff,0xe0,21010,7,2270,119,586,17
132.368,1777924676.900557,14135169,104101,0xdeca,0xb102,0xffff,0xe0,19563,7,2295,124,6254,17
132.380,1777924676.913147,14135182,104102,0xdeca,0xa107,0xb102,0xe1,16320,7,1793,120,5325,20
132.440,1777924676.972860,14135241,104103,0xdeca,0xb101,0xffff,0xe0,18196,7,1966,119,2527,17
132.468,1777924677.000878,14135269,104104,0xdeca,0xb102,0xffff,0xe0,18920,7,1976,117,7230,17
132.481,1777924677.013540,14135282,104105,0xdeca,0xa107,0xb102,0xe1,15942,7,1665,117,5715,20
132.540,1777924677.073145,14135342,104106,0xdeca,0xb101,0xffff,0xe0,19156,7,2035,118,2200,17
132.569,1777924677.101225,14135370,104107,0xdeca,0xb102,0xffff,0xe0,17797,7,1988,121,6682,17
132.581,1777924677.113754,14135382,104108,0xdeca,0xa107,0xb102,0xe1,15501,7,1703,120,5590,20
132.641,1777924677.173464,14135442,104109,0xdeca,0xb101,0xffff,0xe0,17829,7,2058,123,3746,17
132.669,1777924677.201531,14135470,104110,0xdeca,0xb102,0xffff,0xe0,18298,7,1977,119,5787,17
132.737,1777924677.269934,14135539,104111,0xdeca,0xb101,0xffff,0xe0,19560,7,2149,120,6787,17
132.770,1777924677.303132,14135572,104112,0xdeca,0xb102,0xffff,0xe0,17845,7,1928,119,7193,17
132.840,1777924677.372396,14135641,104113,0xdeca,0xb101,0xffff,0xe0,18937,7,2046,119,914,17
132.873,1777924677.405626,14135674,104114,0xdeca,0xb102,0xffff,0xe0,18996,7,1984,117,6421,17
132.937,1777924677.469753,14135738,104115,0xdeca,0xb101,0xffff,0xe0,18202,7,1901,117,2079,17
132.949,1777924677.482124,14135751,104116,0xdeca,0xa107,0xb101,0xe1,13380,6,544,73,3543,20
132.973,1777924677.505579,14135774,104117,0xdeca,0xb102,0xffff,0xe0,18141,7,1960,119,7036,17
133.037,1777924677.569682,14135838,104118,0xdeca,0xb101,0xffff,0xe0,20100,7,2358,124,6672,17
133.049,1777924677.582060,14135851,104119,0xdeca,0xa107,0xb101,0xe1,14151,7,691,80,3009,20
133.073,1777924677.605582,14135874,104120,0xdeca,0xb102,0xffff,0xe0,15734,7,1700,119,7119,17
133.137,1777924677.669607,14135938,104121,0xdeca,0xb101,0xffff,0xe0,19617,7,2084,118,5286,17
133.150,1777924677.682209,14135951,104122,0xdeca,0xa107,0xb101,0xe1,15659,7,1837,124,3749,20
133.168,1777924677.700629,14135969,104123,0xdeca,0xb102,0xffff,0xe0,16590,7,1915,123,7646,17
133.181,1777924677.713199,14135982,104124,0xdeca,0xa107,0xb102,0xe1,16452,7,1930,124,5312,20
133.240,1777924677.772959,14136042,104125,0xdeca,0xb101,0xffff,0xe0,18309,7,1945,118,6306,17
133.268,1777924677.800994,14136070,104126,0xdeca,0xb102,0xffff,0xe0,16258,7,1698,117,6883,17
133.281,1777924677.813640,14136082,104127,0xdeca,0xa107,0xb102,0xe1,16574,7,1731,117,5681,20
133.341,1777924677.873277,14136142,104128,0xdeca,0xb101,0xffff,0xe0,17800,7,1891,118,7117,17
133.369,1777924677.901247,14136170,104129,0xdeca,0xb102,0xffff,0xe0,19146,7,2034,118,6023,17
133.381,1777924677.913692,14136182,104130,0xdeca,0xa107,0xb102,0xe1,13462,6,641,79,3853,20
133.440,1777924677.973180,14136242,104131,0xdeca,0xb101,0xffff,0xe0,23142,8,2417,117,6530,17
133.469,1777924678.001235,14136270,104132,0xdeca,0xb102,0xffff,0xe0,19709,7,2275,123,2146,17
133.481,1777924678.013823,14136282,104133,0xdeca,0xa107,0xb102,0xe1,14134,7,1377,113,5648,20
133.541,1777924678.073549,14136342,104134,0xdeca,0xb101,0xffff,0xe0,21010,7,2232,118,6595,17
133.569,1777924678.101606,14136370,104135,0xdeca,0xb102,0xffff,0xe0,18796,7,2065,120,5544,17
133.638,1777924678.170920,14136440,104136,0xdeca,0xb101,0xffff,0xe0,18184,7,2099,123,7839,17
133.671,1777924678.204097,14136473,104137,0xdeca,0xb102,0xffff,0xe0,19872,7,2369,125,5638,17
133.740,1777924678.272557,14136541,104138,0xdeca,0xb101,0xffff,0xe0,20313,7,2383,124,5978,17
133.768,1777924678.300623,14136569,104139,0xdeca,0xb102,0xffff,0xe0,19814,7,2250,122,7056,17
133.781,1777924678.313198,14136582,104140,0xdeca,0xa107,0xb102,0xe1,14909,7,1749,124,6733,20
133.840,1777924678.372902,14136642,104141,0xdeca,0xb101,0xffff,0xe0,20552,7,2258,120,2454,17
133.868,1777924678.400983,14136670,104142,0xdeca,0xb102,0xffff,0xe0,20148,7,2288,122,5964,17
133.881,1777924678.413543,14136682,104143,0xdeca,0xa107,0xb102,0xe1,15052,7,1599,118,6344,20
133.941,1777924678.473214,14136742,104144,0xdeca,0xb101,0xffff,0xe0,18165,7,2131,124,2481,17
133.969,1777924678.501334,14136770,104145,0xdeca,0xb102,0xffff,0xe0,18695,7,2123,122,3850,17
133.981,1777924678.513672,14136782,104146,0xdeca,0xa107,0xb102,0xe1,11991,6,257,53,2443,20
134.040,1777924678.573189,14136842,104147,0xdeca,0xb101,0xffff,0xe0,19285,7,2226,123,4739,17
134.068,1777924678.601153,14136870,104148,0xdeca,0xb102,0xffff,0xe0,18792,7,2134,122,629,17
134.081,1777924678.613714,14136882,104149,0xdeca,0xa107,0xb102,0xe1,15334,7,1629,118,6488,20
134.154,1777924678.686715,14136942,104150,0xdeca,0xb101,0xffff,0xe0,17656,7,2038,123,3005,17
134.172,1777924678.704481,14136973,104151,0xdeca,0xb102,0xffff,0xe0,19193,7,2039,118,2163,17
134.241,1777924678.773824,14137042,104152,0xdeca,0xb101,0xffff,0xe0,18939,7,1978,117,4599,17
134.269,1777924678.801861,14137071,104153,0xdeca,0xb102,0xffff,0xe0,15880,7,1687,118,2756,17
134.338,1777924678.871165,14137140,104154,0xdeca,0xb101,0xffff,0xe0,18534,7,1969,118,4980,17
134.372,1777924678.904453,14137173,104155,0xdeca,0xb102,0xffff,0xe0,18378,7,2156,124,7486,17
134.441,1777924678.973669,14137242,104156,0xdeca,0xb101,0xffff,0xe0,19184,7,2143,121,6966,17
134.469,1777924679.001685,14137270,104157,0xdeca,0xb102,0xffff,0xe0,14536,7,1597,120,6652,17
134.538,1777924679.071008,14137340,104158,0xdeca,0xb101,0xffff,0xe0,19162,7,2248,124,6111,17
134.572,1777924679.104251,14137373,104159,0xdeca,0xb102,0xffff,0xe0,15785,7,1822,123,7695,17
134.641,1777924679.173668,14137442,104160,0xdeca,0xb101,0xffff,0xe0,21340,7,2267,118,6603,17
134.669,1777924679.201643,14137470,104161,0xdeca,0xb102,0xffff,0xe0,15523,7,1734,121,7101,17
