host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
165.052,1777158987.510204,5684102,74713,0xdeca,0xb102,0xa100,0xe0,17564,7,1962,121,6887,12
165.172,1777158987.630319,5684222,74714,0xdeca,0xb103,0xa100,0xe0,16827,7,1818,119,6887,12
165.184,1777158987.642745,5684235,74715,0xdeca,0xa103,0xb103,0xe1,19605,7,2190,121,4071,20
165.207,1777158987.666051,5684258,74716,0xdeca,0xb101,0xa100,0xe0,17512,7,1924,120,7344,12
165.251,1777158987.709594,5684302,74717,0xdeca,0xb102,0xa100,0xe0,16612,7,1735,117,7047,12
165.263,1777158987.721909,5684314,74718,0xdeca,0xa106,0xb102,0xe1,17679,7,1117,91,4359,20
165.374,1777158987.832963,5684425,74719,0xdeca,0xb103,0xa104,0xe0,18685,7,2192,124,7545,12
165.407,1777158987.866136,5684458,74720,0xdeca,0xb101,0xa100,0xe0,17382,7,1878,119,7158,12
165.451,1777158987.909610,5684502,74721,0xdeca,0xb102,0xa100,0xe0,18865,7,2249,125,6182,12
165.463,1777158987.921860,5684514,74722,0xdeca,0xa105,0xb102,0xe1,17825,7,340,50,2761,20
165.574,1777158988.032935,5684625,74723,0xdeca,0xb103,0xa100,0xe0,18674,7,2086,121,7527,12
165.607,1777158988.065957,5684658,74724,0xdeca,0xb101,0xa100,0xe0,18567,7,2006,119,7679,12
165.651,1777158988.109493,5684702,74725,0xdeca,0xb102,0xa100,0xe0,20561,7,2259,120,6723,12
165.772,1777158988.230491,5684823,74726,0xdeca,0xb103,0xa104,0xe0,16835,7,1975,124,7015,12
165.784,1777158988.242842,5684835,74727,0xdeca,0xa107,0xb103,0xe1,18759,7,2061,120,782,20
165.807,1777158988.266015,5684858,74728,0xdeca,0xb101,0xa100,0xe0,18446,7,2164,124,7670,12
165.851,1777158988.309493,5684902,74729,0xdeca,0xb102,0xa100,0xe0,17698,7,1977,121,7284,12
165.863,1777158988.321912,5684914,74730,0xdeca,0xa106,0xb102,0xe1,18058,7,1886,117,5864,20
165.974,1777158988.433051,5685025,74731,0xdeca,0xb103,0xa100,0xe0,16546,7,1879,122,7267,12
166.007,1777158988.466120,5685058,74732,0xdeca,0xb101,0xa102,0xe0,18629,7,1979,118,6523,12
166.051,1777158988.509592,5685102,74733,0xdeca,0xb102,0xa101,0xe0,19725,7,2240,122,7413,12
166.063,1777158988.521968,5685114,74734,0xdeca,0xa106,0xb102,0xe1,18501,7,2101,122,6321,20
166.174,1777158988.632221,5685224,74735,0xdeca,0xb103,0xa104,0xe0,17859,7,2028,122,7604,12
166.207,1777158988.665335,5685257,74736,0xdeca,0xb101,0xa102,0xe0,18030,7,2014,121,5582,12
166.250,1777158988.708764,5685301,74737,0xdeca,0xb102,0xa100,0xe0,17336,7,1873,119,7003,12
166.263,1777158988.721210,5685313,74738,0xdeca,0xa106,0xb102,0xe1,17894,7,1966,120,4770,20
166.374,1777158988.832545,5685425,74739,0xdeca,0xb103,0xa100,0xe0,16555,7,1729,117,6626,12
166.407,1777158988.865582,5685458,74740,0xdeca,0xb101,0xa100,0xe0,18271,7,2109,123,7418,12
166.450,1777158988.909153,5685501,74741,0xdeca,0xb102,0xa100,0xe0,19212,7,2041,118,6888,12
166.463,1777158988.921629,5685514,74742,0xdeca,0xa106,0xb102,0xe1,18280,7,1942,118,5580,20
166.574,1777158989.032994,5685625,74743,0xdeca,0xb103,0xa104,0xe0,18012,7,2113,124,7159,12
166.607,1777158989.066004,5685658,74744,0xdeca,0xb101,0xa100,0xe0,19955,7,2156,119,7523,12
166.651,1777158989.109416,5685702,74745,0xdeca,0xb102,0xa100,0xe0,18040,7,1982,120,7356,12
166.772,1777158989.230497,5685823,74746,0xdeca,0xb103,0xa100,0xe0,17483,7,1826,117,6957,12
166.784,1777158989.242879,5685835,74747,0xdeca,0xa103,0xb103,0xe1,18501,7,2101,122,3792,20
166.808,1777158989.266258,5685858,74748,0xdeca,0xb101,0xa100,0xe0,16151,7,1745,119,7293,12
166.851,1777158989.309674,5685902,74749,0xdeca,0xb102,0xa100,0xe0,17806,7,2022,122,6712,12
166.985,1777158989.443915,5686023,74750,0xdeca,0xb103,0xa104,0xe0,18753,7,2200,124,7482,12
167.008,1777158989.466769,5686059,74751,0xdeca,0xb101,0xa100,0xe0,17842,7,1993,121,7589,12
167.052,1777158989.510189,5686102,74752,0xdeca,0xb102,0xa100,0xe0,18105,7,2056,122,6519,12
167.177,1777158989.635597,5686228,74753,0xdeca,0xb103,0xa100,0xe0,16293,7,1820,121,6813,12
167.205,1777158989.663646,5686256,74754,0xdeca,0xb101,0xa100,0xe0,17631,7,1873,118,7318,12
167.254,1777158989.712333,5686305,74755,0xdeca,0xb102,0xa100,0xe0,18111,7,1924,118,6695,12
167.375,1777158989.833271,5686426,74756,0xdeca,0xb103,0xa104,0xe0,17439,7,1948,121,7333,12
167.387,1777158989.845682,5686438,74757,0xdeca,0xb103,0xa107,0xe0,20347,7,2387,124,7677,12
167.405,1777158989.863324,5686456,74758,0xdeca,0xb101,0xa100,0xe0,16096,7,1710,118,6720,12
167.453,1777158989.911950,5686504,74759,0xdeca,0xb102,0xa100,0xe0,16693,7,1834,120,7256,12
167.574,1777158990.032970,5686625,74760,0xdeca,0xb103,0xa100,0xe0,17631,7,1873,118,7251,12
167.607,1777158990.066126,5686658,74761,0xdeca,0xb101,0xa102,0xe0,16501,7,1753,118,7130,12
167.651,1777158990.109430,5686702,74762,0xdeca,0xb102,0xa101,0xe0,18728,7,2197,124,7497,12
167.772,1777158990.230667,5686823,74763,0xdeca,0xb103,0xa104,0xe0,18796,7,2065,120,7541,12
167.784,1777158990.243055,5686835,74764,0xdeca,0xa107,0xb103,0xe1,18403,7,1922,117,729,20
167.809,1777158990.267507,5686859,74765,0xdeca,0xb101,0xa102,0xe0,17982,7,2042,122,7079,12
167.851,1777158990.309604,5686902,74766,0xdeca,0xb102,0xa100,0xe0,15818,7,1767,121,7343,12
167.863,1777158990.322068,5686914,74767,0xdeca,0xa106,0xb102,0xe1,17474,7,1360,101,4185,20
167.975,1777158990.433180,5687025,74768,0xdeca,0xb103,0xa100,0xe0,17776,7,1953,120,7303,12
168.008,1777158990.466360,5687059,74769,0xdeca,0xb101,0xa100,0xe0,18031,7,1981,120,7124,12
168.051,1777158990.509766,5687102,74770,0xdeca,0xb102,0xa100,0xe0,18746,7,2094,121,6315,12
168.171,1777158990.629923,5687222,74771,0xdeca,0xb103,0xa104,0xe0,17364,7,2070,125,7311,12
168.184,1777158990.642378,5687235,74772,0xdeca,0xa107,0xb103,0xe1,18253,7,2176,125,2693,20
168.207,1777158990.665680,5687258,74773,0xdeca,0xb101,0xa100,0xe0,18762,7,2201,124,7452,12
168.251,1777158990.709217,5687302,74774,0xdeca,0xb102,0xa100,0xe0,17731,7,1948,120,5073,12
168.263,1777158990.721591,5687314,74775,0xdeca,0xa106,0xb102,0xe1,19156,7,2035,118,4790,20
168.374,1777158990.832800,5687425,74776,0xdeca,0xb103,0xa100,0xe0,16746,7,1933,123,6495,12
168.407,1777158990.865779,5687458,74777,0xdeca,0xb101,0xa100,0xe0,22602,8,2442,119,6998,12
168.450,1777158990.909153,5687501,74778,0xdeca,0xb102,0xa100,0xe0,17621,7,2001,122,7401,12
168.463,1777158990.921573,5687514,74779,0xdeca,0xa106,0xb102,0xe1,19787,7,2247,122,5840,20
168.574,1777158991.032531,5687625,74780,0xdeca,0xb103,0xa104,0xe0,18460,7,1928,117,7207,12
168.607,1777158991.065679,5687658,74781,0xdeca,0xb101,0xa100,0xe0,20558,7,2373,123,7595,12
168.650,1777158991.109145,5687701,74782,0xdeca,0xb102,0xa100,0xe0,16707,7,1960,124,7297,12
168.663,1777158991.121554,5687714,74783,0xdeca,0xa105,0xb102,0xe1,18553,7,1971,118,6880,20
168.774,1777158991.232570,5687825,74784,0xdeca,0xb103,0xa100,0xe0,18864,7,2213,124,7156,12
168.807,1777158991.265688,5687858,74785,0xdeca,0xb101,0xa100,0xe0,21543,7,2250,117,7146,12
168.850,1777158991.309081,5687901,74786,0xdeca,0xb102,0xa100,0xe0,19141,7,2103,120,6949,12
168.863,1777158991.321517,5687914,74787,0xdeca,0xa106,0xb102,0xe1,18261,7,1940,118,4402,20
168.974,1777158991.432558,5688025,74788,0xdeca,0xb103,0xa104,0xe0,17303,7,1901,120,6999,12
169.007,1777158991.465723,5688058,74789,0xdeca,0xb101,0xa100,0xe0,16808,7,1816,119,7342,12
169.050,1777158991.509168,5688101,74790,0xdeca,0xb102,0xa100,0xe0,19974,7,2158,119,7370,12
169.171,1777158991.629806,5688222,74791,0xdeca,0xb103,0xa100,0xe0,18920,7,1976,117,7332,12
169.183,1777158991.642101,5688235,74792,0xdeca,0xb103,0xa103,0xe0,14361,7,150,37,1853,12
169.206,1777158991.664841,5688257,74793,0xdeca,0xb101,0xa102,0xe0,17002,7,1837,119,6846,12
169.255,1777158991.713722,5688306,74794,0xdeca,0xb102,0xa101,0xe0,17330,7,1968,122,7383,12
169.376,1777158991.834560,5688427,74795,0xdeca,0xb103,0xa104,0xe0,16817,7,1817,119,7467,12
169.404,1777158991.862512,5688455,74796,0xdeca,0xb101,0xa102,0xe0,17359,7,1813,117,7133,12
169.416,1777158991.874831,5688467,74797,0xdeca,0xa106,0xb101,0xe1,19461,7,2210,122,5457,20
169.450,1777158991.908513,5688501,74798,0xdeca,0xb102,0xa100,0xe0,18548,7,2004,119,7090,12
169.462,1777158991.920909,5688513,74799,0xdeca,0xa106,0xb102,0xe1,19946,7,2119,118,5268,20
169.587,1777158992.045557,5688625,74800,0xdeca,0xb103,0xa100,0xe0,17330,7,1968,122,6427,12
169.604,1777158992.063081,5688656,74801,0xdeca,0xb101,0xa100,0xe0,16229,7,1695,117,7165,12
169.653,1777158992.111713,5688704,74802,0xdeca,0xb102,0xa100,0xe0,18029,7,2081,123,7691,12
169.774,1777158992.232576,5688825,74803,0xdeca,0xb103,0xa104,0xe0,18077,7,2155,125,7647,12
169.807,1777158992.265691,5688858,74804,0xdeca,0xb101,0xa100,0xe0,18310,7,2148,124,7868,12
169.850,1777158992.309146,5688902,74805,0xdeca,0xb102,0xa100,0xe0,20765,7,2358,122,7398,12
169.972,1777158992.430341,5689023,74806,0xdeca,0xb103,0xa100,0xe0,17280,7,1867,119,7002,12
170.005,1777158992.463436,5689056,74807,0xdeca,0xb101,0xa100,0xe0,18739,7,2163,123,4265,12
170.053,1777158992.511912,5689104,74808,0xdeca,0xb102,0xa100,0xe0,20053,7,2240,121,7181,12
170.173,1777158992.631880,5689224,74809,0xdeca,0xb103,0xa104,0xe0,16140,7,1863,123,7004,12
170.206,1777158992.664814,5689257,74810,0xdeca,0xb101,0xa100,0xe0,18054,7,2084,123,619,12
170.255,1777158992.713324,5689306,74811,0xdeca,0xb102,0xa100,0xe0,20581,7,2299,121,7396,12
170.376,1777158992.834256,5689427,74812,0xdeca,0xb103,0xa100,0xe0,17994,7,2010,121,7443,12
170.388,1777158992.846607,5689439,74813,0xdeca,0xb103,0xa103,0xe0,19757,7,2207,121,7280,12
170.405,1777158992.864172,5689457,74814,0xdeca,0xb101,0xa100,0xe0,18941,7,2081,120,7485,12
170.454,1777158992.912755,5689505,74815,0xdeca,0xb102,0xa100,0xe0,20536,7,2332,122,7532,12
170.575,1777158993.033624,5689626,74816,0xdeca,0xb103,0xa104,0xe0,18429,7,2162,124,7414,12
170.608,1777158993.066671,5689659,74817,0xdeca,0xb101,0xa100,0xe0,17465,7,1887,119,7079,12
170.651,1777158993.110131,5689703,74818,0xdeca,0xb102,0xa100,0xe0,17206,7,1922,121,6683,12
170.773,1777158993.231221,5689824,74819,0xdeca,0xb103,0xa100,0xe0,19302,7,2228,123,7345,12
170.806,1777158993.264368,5689857,74820,0xdeca,0xb101,0xa102,0xe0,19206,7,2181,122,7717,12
170.854,1777158993.312873,5689905,74821,0xdeca,0xb102,0xa101,0xe0,16221,7,1812,121,6954,12
170.975,1777158993.433784,5690026,74822,0xdeca,0xb103,0xa104,0xe0,19779,7,2173,120,7360,12
171.003,1777158993.461723,5690054,74823,0xdeca,0xb101,0xa102,0xe0,18472,7,2167,124,7773,12
171.015,1777158993.474113,5690067,74824,0xdeca,0xa106,0xb101,0xe1,18613,7,2011,119,4303,20
171.054,1777158993.512900,5690105,74825,0xdeca,0xb102,0xa100,0xe0,19624,7,2156,120,6983,12
171.174,1777158993.633089,5690226,74826,0xdeca,0xb103,0xa100,0xe0,17382,7,1878,119,6900,12
171.207,1777158993.666088,5690259,74827,0xdeca,0xb101,0xa100,0xe0,16220,7,1782,120,7304,12
171.251,1777158993.709477,5690302,74828,0xdeca,0xb102,0xa100,0xe0,18086,7,1987,120,6884,12
171.263,1777158993.721670,5690314,74829,0xdeca,0xa106,0xb102,0xe1,14563,7,169,39,1759,20
171.374,1777158993.832554,5690425,74830,0xdeca,0xb103,0xa104,0xe0,19063,7,1991,117,6944,12
171.407,1777158993.865705,5690458,74831,0xdeca,0xb101,0xa100,0xe0,19363,7,2057,118,6926,12
171.450,1777158993.909000,5690502,74832,0xdeca,0xb102,0xa100,0xe0,20125,7,2323,123,7567,12
171.571,1777158994.030151,5690623,74833,0xdeca,0xb103,0xa100,0xe0,17663,7,1973,121,7128,12
171.584,1777158994.042613,5690635,74834,0xdeca,0xb103,0xa103,0xe0,18242,7,2140,124,7187,12
171.607,1777158994.065379,5690658,74835,0xdeca,0xb101,0xa100,0xe0,18540,7,2071,121,7290,12
171.650,1777158994.108750,5690701,74836,0xdeca,0xb102,0xa100,0xe0,15507,7,1761,122,7224,12
171.663,1777158994.121241,5690714,74837,0xdeca,0xa106,0xb102,0xe1,18548,7,2004,119,5999,20
171.774,1777158994.232535,5690825,74838,0xdeca,0xb103,0xa104,0xe0,16776,7,1968,124,7091,12
171.807,1777158994.265524,5690858,74839,0xdeca,0xb101,0xa100,0xe0,19657,7,2053,117,7258,12
171.850,1777158994.308877,5690901,74840,0xdeca,0xb102,0xa100,0xe0,19400,7,2061,118,5494,12
171.863,1777158994.321323,5690914,74841,0xdeca,0xa105,0xb102,0xe1,17926,7,2103,124,7278,20
171.974,1777158994.432370,5691025,74842,0xdeca,0xb103,0xa100,0xe0,17264,7,1834,118,6792,12
172.007,1777158994.465379,5691058,74843,0xdeca,0xb101,0xa100,0xe0,17407,7,1818,117,5827,12
172.050,1777158994.508710,5691101,74844,0xdeca,0xb102,0xa100,0xe0,18743,7,2025,119,6019,12
172.065,1777158994.523510,5691114,74845,0xdeca,0xa106,0xb102,0xe1,18437,7,1992,119,5922,20
172.173,1777158994.631411,5691224,74846,0xdeca,0xb103,0xa104,0xe0,17321,7,1967,122,7405,12
172.206,1777158994.664653,5691257,74847,0xdeca,0xb101,0xa100,0xe0,19961,7,2193,120,7157,12
172.255,1777158994.713185,5691306,74848,0xdeca,0xb102,0xa100,0xe0,14938,7,1614,119,5619,12
172.371,1777158994.829247,5691422,74849,0xdeca,0xb103,0xa100,0xe0,16238,7,1844,122,7069,12
172.396,1777158994.854849,5691434,74850,0xdeca,0xb103,0xa102,0xe0,17858,7,2095,124,8005,12
172.409,1777158994.867371,5691460,74851,0xdeca,0xa102,0xb101,0xe1,15595,7,1742,121,1494,20
172.453,1777158994.911407,5691504,74852,0xdeca,0xb102,0xa101,0xe0,16774,7,1782,118,7048,12
172.574,1777158995.032535,5691625,74853,0xdeca,0xb103,0xa104,0xe0,16976,7,1773,117,7005,12
172.586,1777158995.044921,5691638,74854,0xdeca,0xa107,0xb103,0xe1,18455,7,2165,124,947,20
172.604,1777158995.062972,5691656,74855,0xdeca,0xb101,0xa102,0xe0,20385,7,2129,117,7436,12
172.617,1777158995.075183,5691668,74856,0xdeca,0xa106,0xb101,0xe1,17621,7,484,60,3076,20
172.650,1777158995.108624,5691701,74857,0xdeca,0xb102,0xa100,0xe0,20584,7,2376,123,5935,12
172.662,1777158995.121095,5691714,74858,0xdeca,0xa106,0xb102,0xe1,18591,7,1975,118,4995,20
172.774,1777158995.232440,5691825,74859,0xdeca,0xb103,0xa100,0xe0,19278,7,2048,118,7340,12
172.810,1777158995.268315,5691858,74860,0xdeca,0xb101,0xa100,0xe0,16085,7,1680,117,6596,12
172.850,1777158995.308893,5691902,74861,0xdeca,0xb102,0xa100,0xe0,18327,7,2150,124,7224,12
172.863,1777158995.321324,5691914,74862,0xdeca,0xa106,0xb102,0xe1,18182,7,2133,124,5898,20
172.974,1777158995.432641,5692025,74863,0xdeca,0xb103,0xa104,0xe0,18506,7,2171,124,7483,12
173.007,1777158995.465698,5692058,74864,0xdeca,0xb101,0xa100,0xe0,19645,7,2087,118,7305,12
173.050,1777158995.509069,5692102,74865,0xdeca,0xb102,0xa100,0xe0,17311,7,1839,118,7080,12
173.176,1777158995.634324,5692227,74866,0xdeca,0xb103,0xa100,0xe0,16162,7,1688,117,6771,12
173.203,1777158995.662139,5692255,74867,0xdeca,0xb101,0xa100,0xe0,16962,7,1802,118,7264,12
173.216,1777158995.674373,5692267,74868,0xdeca,0xb101,0xa104,0xe0,15455,7,208,42,2320,12
173.254,1777158995.712553,5692305,74869,0xdeca,0xb102,0xa100,0xe0,15710,7,1726,120,5953,12
173.375,1777158995.833543,5692426,74870,0xdeca,0xb103,0xa104,0xe0,18959,7,2083,120,7385,12
173.403,1777158995.861343,5692454,74871,0xdeca,0xb101,0xa100,0xe0,19193,7,2039,118,7030,12
173.415,1777158995.873731,5692466,74872,0xdeca,0xb101,0xa104,0xe0,19585,7,2224,122,7415,12
173.453,1777158995.911956,5692505,74873,0xdeca,0xb102,0xa100,0xe0,22579,8,2564,122,7505,12
173.574,1777158996.032878,5692626,74874,0xdeca,0xb103,0xa100,0xe0,17119,7,1976,123,7392,12
173.607,1777158996.065916,5692659,74875,0xdeca,0xb101,0xa100,0xe0,18907,7,2254,125,7964,12
173.651,1777158996.109435,5692702,74876,0xdeca,0xb102,0xa100,0xe0,18388,7,2054,121,7364,12
173.772,1777158996.230549,5692823,74877,0xdeca,0xb103,0xa104,0xe0,17141,7,1821,118,6230,12
173.805,1777158996.263629,5692856,74878,0xdeca,0xb101,0xa100,0xe0,18158,7,1995,120,7079,12
173.854,1777158996.312365,5692905,74879,0xdeca,0xb102,0xa100,0xe0,18694,7,2193,124,7151,12
173.975,1777158996.433381,5693026,74880,0xdeca,0xb103,0xa100,0xe0,17797,7,1988,121,7093,12
174.008,1777158996.466539,5693059,74881,0xdeca,0xb101,0xa102,0xe0,19305,7,2121,120,1817,12
174.051,1777158996.509862,5693103,74882,0xdeca,0xb102,0xa101,0xe0,17771,7,1856,117,6636,12
174.171,1777158996.629975,5693223,74883,0xdeca,0xb103,0xa104,0xe0,17129,7,2042,125,7259,12
174.184,1777158996.642404,5693235,74884,0xdeca,0xa107,0xb103,0xe1,18459,7,2062,121,1118,20
174.207,1777158996.665641,5693258,74885,0xdeca,0xb101,0xa102,0xe0,19752,7,2243,122,7033,12
174.250,1777158996.709054,5693302,74886,0xdeca,0xb102,0xa100,0xe0,17669,7,1909,119,7131,12
174.371,1777158996.830160,5693423,74887,0xdeca,0xb103,0xa100,0xe0,17640,7,1874,118,6781,12
174.404,1777158996.863168,5693456,74888,0xdeca,0xb101,0xa100,0xe0,21255,7,2258,118,7511,12
174.453,1777158996.911849,5693505,74889,0xdeca,0xb102,0xa100,0xe0,18186,7,1998,120,7384,12
174.574,1777158997.033040,5693626,74890,0xdeca,0xb103,0xa104,0xe0,20862,7,2408,123,7559,12
174.607,1777158997.066111,5693659,74891,0xdeca,0xb101,0xa100,0xe0,19131,7,2067,119,7534,12
174.651,1777158997.109465,5693702,74892,0xdeca,0xb102,0xa100,0xe0,16555,7,1729,117,5003,12
174.772,1777158997.230322,5693823,74893,0xdeca,0xb103,0xa100,0xe0,17048,7,1873,120,7033,12
174.805,1777158997.263370,5693856,74894,0xdeca,0xb101,0xa100,0xe0,17913,7,1903,118,7214,12
174.853,1777158997.312045,5693905,74895,0xdeca,0xb102,0xa100,0xe0,14601,7,1525,117,6845,12
174.974,1777158997.433023,5694026,74896,0xdeca,0xb103,0xa104,0xe0,18753,7,2200,124,7777,12
175.007,1777158997.466088,5694059,74897,0xdeca,0xb101,0xa100,0xe0,18585,7,2076,121,7429,12
175.051,1777158997.509374,5694102,74898,0xdeca,0xb102,0xa100,0xe0,17753,7,1886,118,6874,12
175.171,1777158997.629427,5694222,74899,0xdeca,0xb103,0xa100,0xe0,18326,7,1914,117,7028,12
175.196,1777158997.655082,5694235,74900,0xdeca,0xa102,0xb103,0xe1,17152,7,1916,121,3135,20
175.215,1777158997.673218,5694266,74901,0xdeca,0xb101,0xa106,0xe0,18421,7,2196,125,7338,12
175.253,1777158997.711570,5694304,74902,0xdeca,0xb102,0xa100,0xe0,16846,7,1913,122,7434,12
175.374,1777158997.832574,5694425,74903,0xdeca,0xb103,0xa104,0xe0,17376,7,1941,121,7035,12
175.407,1777158997.865570,5694458,74904,0xdeca,0xb101,0xa100,0xe0,17656,7,1844,117,6744,12
175.450,1777158997.909019,5694502,74905,0xdeca,0xb102,0xa100,0xe0,18669,7,2017,119,7410,12
175.571,1777158998.030054,5694623,74906,0xdeca,0xb103,0xa100,0xe0,18097,7,2123,124,6806,12
175.584,1777158998.042544,5694635,74907,0xdeca,0xa103,0xb103,0xe1,17358,7,1844,118,3470,20
175.607,1777158998.065751,5694659,74908,0xdeca,0xb101,0xa102,0xe0,20534,7,2256,120,7315,12
175.650,1777158998.109176,5694702,74909,0xdeca,0xb102,0xa101,0xe0,17976,7,2008,121,7121,12
175.772,1777158998.230355,5694823,74910,0xdeca,0xb103,0xa104,0xe0,18952,7,2117,121,6954,12
175.805,1777158998.263446,5694856,74911,0xdeca,0xb101,0xa102,0xe0,18576,7,2075,121,7427,12
175.853,1777158998.312043,5694905,74912,0xdeca,0xb102,0xa100,0xe0,20595,7,2416,124,4757,12
175.974,1777158998.432934,5695026,74913,0xdeca,0xb103,0xa100,0xe0,17524,7,1990,122,6669,12
176.002,1777158998.460813,5695054,74914,0xdeca,0xb101,0xa100,0xe0,18910,7,1975,117,7316,12
176.015,1777158998.473204,5695066,74915,0xdeca,0xb101,0xa106,0xe0,18671,7,1950,117,6877,12
176.053,1777158998.511427,5695104,74916,0xdeca,0xb102,0xa100,0xe0,19215,7,2182,122,3236,12
176.173,1777158998.631432,5695224,74917,0xdeca,0xb103,0xa104,0xe0,16729,7,1838,120,6989,12
176.206,1777158998.664628,5695257,74918,0xdeca,0xb101,0xa100,0xe0,20280,7,2303,122,7217,12
176.249,1777158998.708010,5695301,74919,0xdeca,0xb102,0xa100,0xe0,22290,8,2368,118,6545,12
176.262,1777158998.720397,5695313,74920,0xdeca,0xb102,0xa106,0xe0,20662,7,2195,118,6802,12
176.372,1777158998.831117,5695424,74921,0xdeca,0xb103,0xa100,0xe0,19735,7,2278,123,7850,12
176.406,1777158998.864245,5695457,74922,0xdeca,0xb101,0xa100,0xe0,20625,7,2266,120,7403,12
176.449,1777158998.907780,5695501,74923,0xdeca,0xb102,0xa100,0xe0,18773,7,2097,121,7072,12
176.462,1777158998.920231,5695513,74924,0xdeca,0xa106,0xb102,0xe1,18525,7,1968,118,5508,20
176.573,1777158999.031563,5695624,74925,0xdeca,0xb103,0xa104,0xe0,17397,7,1817,117,6959,12
176.606,1777158999.064659,5695658,74926,0xdeca,0xb101,0xa100,0xe0,18428,7,1991,119,6494,12
176.649,1777158999.108107,5695701,74927,0xdeca,0xb102,0xa100,0xe0,20436,7,2171,118,6758,12
176.662,1777158999.120335,5695713,74928,0xdeca,0xb102,0xa105,0xe0,16729,7,236,43,2118,12
176.772,1777158999.230806,5695824,74929,0xdeca,0xb103,0xa100,0xe0,18169,7,1963,119,7231,12
176.805,1777158999.263975,5695857,74930,0xdeca,0xb101,0xa100,0xe0,17340,7,1937,121,6759,12
176.849,1777158999.307565,5695900,74931,0xdeca,0xb102,0xa100,0xe0,19619,7,2049,117,6680,12
176.861,1777158999.319915,5695913,74932,0xdeca,0xa106,0xb102,0xe1,18918,7,2044,119,6117,20
176.973,1777158999.431198,5696024,74933,0xdeca,0xb103,0xa104,0xe0,19333,7,2124,120,7559,12
177.006,1777158999.464503,5696057,74934,0xdeca,0xb101,0xa100,0xe0,19100,7,2169,122,7857,12
177.049,1777158999.507874,5696101,74935,0xdeca,0xb102,0xa100,0xe0,18431,7,1925,117,6808,12
177.062,1777158999.520240,5696113,74936,0xdeca,0xb102,0xa106,0xe0,20404,7,2317,122,7519,12
177.171,1777158999.630115,5696223,74937,0xdeca,0xb103,0xa100,0xe0,19553,7,2257,123,7853,12
177.184,1777158999.642559,5696235,74938,0xdeca,0xb103,0xa103,0xe0,16508,7,1844,121,5679,12
177.207,1777158999.665311,5696258,74939,0xdeca,0xb101,0xa102,0xe0,18131,7,2127,124,7207,12
177.250,1777158999.708766,5696302,74940,0xdeca,0xb102,0xa101,0xe0,19492,7,2106,119,7340,12
177.262,1777158999.721152,5696314,74941,0xdeca,0xa106,0xb102,0xe1,19492,7,2106,119,5180,20
177.374,1777158999.832260,5696425,74942,0xdeca,0xb103,0xa104,0xe0,16966,7,1864,120,6548,12
177.386,1777158999.844231,5696438,74943,0xdeca,0xb103,0xa107,0xe0,4356,4,12,19,628,12
177.403,1777158999.861820,5696455,74944,0xdeca,0xb101,0xa102,0xe0,16679,7,1742,117,7114,12
177.416,1777158999.874225,5696467,74945,0xdeca,0xa106,0xb101,0xe1,18250,7,2141,124,6278,20
177.449,1777158999.907921,5696501,74946,0xdeca,0xb102,0xa100,0xe0,18457,7,2096,122,7262,12
177.462,1777158999.920341,5696513,74947,0xdeca,0xa106,0xb102,0xe1,18163,7,1897,117,5053,20
177.573,1777159000.031781,5696625,74948,0xdeca,0xb103,0xa100,0xe0,18375,7,2121,123,7667,12
177.606,1777159000.064854,5696658,74949,0xdeca,0xb101,0xa100,0xe0,19054,7,1990,117,7052,12
177.663,1777159000.121558,5696701,74950,0xdeca,0xb102,0xa100,0xe0,20376,7,2352,123,7241,12
177.774,1777159000.232346,5696825,74951,0xdeca,0xb103,0xa104,0xe0,18135,7,1894,117,7065,12
177.811,1777159000.269496,5696858,74952,0xdeca,0xb101,0xa100,0xe0,20219,7,2296,122,6823,12
177.850,1777159000.308811,5696902,74953,0xdeca,0xb102,0xa100,0xe0,17302,7,1807,117,7205,12
177.971,1777159000.430041,5697023,74954,0xdeca,0xb103,0xa100,0xe0,19901,7,2223,121,6727,12
178.004,1777159000.463165,5697056,74955,0xdeca,0xb101,0xa100,0xe0,17780,7,1857,117,1959,12
178.053,1777159000.511908,5697105,74956,0xdeca,0xb102,0xa100,0xe0,19972,7,2343,124,7536,12
178.173,1777159000.632174,5697225,74957,0xdeca,0xb103,0xa104,0xe0,17067,7,1844,119,5168,12
178.207,1777159000.665329,5697258,74958,0xdeca,0xb101,0xa100,0xe0,18886,7,2180,123,7452,12
178.250,1777159000.708842,5697302,74959,0xdeca,0xb102,0xa100,0xe0,18293,7,2146,124,7565,12
178.371,1777159000.830046,5697423,74960,0xdeca,0xb103,0xa100,0xe0,17330,7,1810,117,6874,12
178.405,1777159000.863216,5697456,74961,0xdeca,0xb101,0xa100,0xe0,20237,7,2374,124,7804,12
178.453,1777159000.911940,5697505,74962,0xdeca,0xb102,0xa100,0xe0,16911,7,1858,120,6852,12
178.575,1777159001.033240,5697626,74963,0xdeca,0xb103,0xa104,0xe0,16720,7,1930,123,7390,12
178.608,1777159001.066394,5697659,74964,0xdeca,0xb101,0xa100,0xe0,23050,8,2704,124,7731,12
178.651,1777159001.109861,5697703,74965,0xdeca,0xb102,0xa100,0xe0,18685,7,2192,124,7800,12
