host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
97.76983,1777158649.07288,2670,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
97.974262,1777158649.277313,2671,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
98.151109,1777158649.45416,2672,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
98.354479,1777158649.657529,2673,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
98.588368,1777158649.891419,2674,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
98.766093,1777158650.069143,2675,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
98.976104,1777158650.279154,2676,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
99.158092,1777158650.461143,2677,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
99.362593,1777158650.665644,2678,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
99.568767,1777158650.871817,2679,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
99.79563,1777158651.098681,2680,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
99.951323,1777158651.254373,2681,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
100.153996,1777158651.457046,2682,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
100.388936,1777158651.691986,2683,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
100.566145,1777158651.869196,2684,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
100.776165,1777158652.079215,2685,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
100.958529,1777158652.26158,2686,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
101.158756,1777158652.461806,2687,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
101.368715,1777158652.671765,2688,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
101.573636,1777158652.876686,2689,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
101.751183,1777158653.054233,2690,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
101.953681,1777158653.256731,2691,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
102.188719,1777158653.491769,2692,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
102.366255,1777158653.669305,2693,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
102.57636,1777158653.87941,2694,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
102.758332,1777158654.061383,2695,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
102.988939,1777158654.291989,2696,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
103.16872,1777158654.47177,2697,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
103.392593,1777158654.695644,2698,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
103.551272,1777158654.854323,2699,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
103.782588,1777158655.085639,2700,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
104.041954,1777158655.345004,2701,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
104.166286,1777158655.469337,2702,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
104.399092,1777158655.702143,2703,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
104.759728,1777158656.062779,2704,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
104.811507,1777158656.114558,2705,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
104.96887,1777158656.271921,2706,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
105.173546,1777158656.476596,2707,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
105.374558,1777158656.677609,2708,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
105.553906,1777158656.856957,2709,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
105.788294,1777158657.091344,2710,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
105.966449,1777158657.269499,2711,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
106.177115,1777158657.480166,2712,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
106.358921,1777158657.661971,2713,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
106.589001,1777158657.892052,2714,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
106.768939,1777158658.07199,2715,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
106.997861,1777158658.300912,2716,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
107.151749,1777158658.4548,2717,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
107.354003,1777158658.657054,2718,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
107.588348,1777158658.891399,2719,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
107.766494,1777158659.069544,2720,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
107.976454,1777158659.279505,2721,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
108.15881,1777158659.461861,2722,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
108.361403,1777158659.664454,2723,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
108.568951,1777158659.872002,2724,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
108.773638,1777158660.076689,2725,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
108.951607,1777158660.254658,2726,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
109.154041,1777158660.457091,2727,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
109.420451,1777158660.723502,2728,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
109.566422,1777158660.869473,2729,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
109.77653,1777158661.07958,2730,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
109.958652,1777158661.261702,2731,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
110.158942,1777158661.461993,2732,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
110.368927,1777158661.671978,2733,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
110.573772,1777158661.876823,2734,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
110.751821,1777158662.054871,2735,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
110.953999,1777158662.257049,2736,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
111.189214,1777158662.492265,2737,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
111.366698,1777158662.669748,2738,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
111.576669,1777158662.879719,2739,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
111.781913,1777158663.084963,2740,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
111.958943,1777158663.261994,2741,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
112.169359,1777158663.47241,2742,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
112.351937,1777158663.654987,2743,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
112.551625,1777158663.854675,2744,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
112.754029,1777158664.057079,2745,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
112.989691,1777158664.292741,2746,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
113.170698,1777158664.473749,2747,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
113.376565,1777158664.679616,2748,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
113.579897,1777158664.882948,2749,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
113.759022,1777158665.062073,2750,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
113.991076,1777158665.294127,2751,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
114.173586,1777158665.476637,2752,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
114.351637,1777158665.654688,2753,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
114.55425,1777158665.857301,2754,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
114.789001,1777158666.092051,2755,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
114.967417,1777158666.270468,2756,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
115.176615,1777158666.479665,2757,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
115.380825,1777158666.683875,2758,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
115.559102,1777158666.862152,2759,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
115.769454,1777158667.072505,2760,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
115.973406,1777158667.276456,2761,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
116.226696,1777158667.529746,2762,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
116.354588,1777158667.657638,2763,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
116.588485,1777158667.891535,2764,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
116.766778,1777158668.069829,2765,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
116.978496,1777158668.281546,2766,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
117.159045,1777158668.462095,2767,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
117.359261,1777158668.662311,2768,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
117.591829,1777158668.894879,2769,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
117.752403,1777158669.055453,2770,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
117.952756,1777158669.255807,2771,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
118.154469,1777158669.457519,2772,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
118.388824,1777158669.691874,2773,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
118.566777,1777158669.869828,2774,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
118.776718,1777158670.079769,2775,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
118.959023,1777158670.262073,2776,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
119.159278,1777158670.462329,2777,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
119.3696,1777158670.67265,2778,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
119.551091,1777158670.854142,2779,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
119.751878,1777158671.054929,2780,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
119.954359,1777158671.257409,2781,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
120.189193,1777158671.492244,2782,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
120.366747,1777158671.669798,2783,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
120.576776,1777158671.879826,2784,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
120.759145,1777158672.062196,2785,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
120.959367,1777158672.262417,2786,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
121.169368,1777158672.472418,2787,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
121.373645,1777158672.676695,2788,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
121.551933,1777158672.854983,2789,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
121.754711,1777158673.057762,2790,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
121.989352,1777158673.292403,2791,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
122.166961,1777158673.470012,2792,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
122.377497,1777158673.680548,2793,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
122.578899,1777158673.88195,2794,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
122.759521,1777158674.062572,2795,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
122.969483,1777158674.272534,2796,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
123.151681,1777158674.454732,2797,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
123.351966,1777158674.655017,2798,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
123.554482,1777158674.857533,2799,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
123.788802,1777158675.091853,2800,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
123.967335,1777158675.270386,2801,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
124.177948,1777158675.480999,2802,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
124.359288,1777158675.662339,2803,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
124.559567,1777158675.862618,2804,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
124.769548,1777158676.072599,2805,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
124.951789,1777158676.25484,2806,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
125.152117,1777158676.455167,2807,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
125.354547,1777158676.657597,2808,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
125.58935,1777158676.8924,2809,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
125.767103,1777158677.070154,2810,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
125.977511,1777158677.280562,2811,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
126.16021,1777158677.463261,2812,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
126.360214,1777158677.663265,2813,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
126.569515,1777158677.872566,2814,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
126.751536,1777158678.054587,2815,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
126.952126,1777158678.255176,2816,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
127.289587,1777158678.592637,2817,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
127.38932,1777158678.692371,2818,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
127.567266,1777158678.870317,2819,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
127.801894,1777158679.104945,2820,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
127.960197,1777158679.263248,2821,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
128.160151,1777158679.463202,2822,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
128.39095,1777158679.694001,2823,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
128.624604,1777158679.927654,2824,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
128.830985,1777158680.134035,2825,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
128.984607,1777158680.287657,2826,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
129.218153,1777158680.521204,2827,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
129.367286,1777158680.670337,2828,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
129.600301,1777158680.903351,2829,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
129.759327,1777158681.062378,2830,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
129.959589,1777158681.262639,2831,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
130.192158,1777158681.495209,2832,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
130.352005,1777158681.655055,2833,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
130.574085,1777158681.877136,2834,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
130.754713,1777158682.057763,2835,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
130.98917,1777158682.29222,2836,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
131.16717,1777158682.47022,2837,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
131.377279,1777158682.680329,2838,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
131.55946,1777158682.862511,2839,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
131.759681,1777158683.062731,2840,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
131.969673,1777158683.272724,2841,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
132.194859,1777158683.497909,2842,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
132.354778,1777158683.657828,2843,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
132.554758,1777158683.857808,2844,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
132.789594,1777158684.092645,2845,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
132.967503,1777158684.270553,2846,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
133.177541,1777158684.480592,2847,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
133.359504,1777158684.662555,2848,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
133.563288,1777158684.866339,2849,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
133.76978,1777158685.072831,2850,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
133.952271,1777158685.255321,2851,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
134.152426,1777158685.455477,2852,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
134.35483,1777158685.65788,2853,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
134.589262,1777158685.892313,2854,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
134.767729,1777158686.070779,2855,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
134.977169,1777158686.280219,2856,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
135.159469,1777158686.46252,2857,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
135.359843,1777158686.662894,2858,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
135.570066,1777158686.873117,2859,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
135.774332,1777158687.077382,2860,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
135.952372,1777158687.255422,2861,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
136.154994,1777158687.458044,2862,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
136.389802,1777158687.692853,2863,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
136.568141,1777158687.871192,2864,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
136.777443,1777158688.080494,2865,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
136.959617,1777158688.262668,2866,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
137.159832,1777158688.462883,2867,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
137.370466,1777158688.673516,2868,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
137.552969,1777158688.85602,2869,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
137.753345,1777158689.056395,2870,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
137.954989,1777158689.25804,2871,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
138.1896,1777158689.49265,2872,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
138.367441,1777158689.670492,2873,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
138.577506,1777158689.880556,2874,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
138.760041,1777158690.063092,2875,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
138.960047,1777158690.263097,2876,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
139.140306,1777158690.443357,2877,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
139.352448,1777158690.655499,2878,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
139.552486,1777158690.855537,2879,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
139.755472,1777158691.058523,2880,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
139.989923,1777158691.292973,2881,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
140.167376,1777158691.470426,2882,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
140.37743,1777158691.680481,2883,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
140.559691,1777158691.862742,2884,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
140.759971,1777158692.063022,2885,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
140.940022,1777158692.243073,2886,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
141.15239,1777158692.45544,2887,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
141.352501,1777158692.655552,2888,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
141.555604,1777158692.858655,2889,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
141.790498,1777158693.093549,2890,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
141.96751,1777158693.270561,2891,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
142.177581,1777158693.480631,2892,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
142.359984,1777158693.663035,2893,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
142.590174,1777158693.893225,2894,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
142.740824,1777158694.043874,2895,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
142.952098,1777158694.255149,2896,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
143.152539,1777158694.455589,2897,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
143.355128,1777158694.658178,2898,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
143.59056,1777158694.893611,2899,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
143.767555,1777158695.070605,2900,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
143.977892,1777158695.280943,2901,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
144.159606,1777158695.462657,2902,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
144.360312,1777158695.663363,2903,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
144.540458,1777158695.843509,2904,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
144.752076,1777158696.055127,2905,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
144.952579,1777158696.255629,2906,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
145.15513,1777158696.458181,2907,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
145.389595,1777158696.692645,2908,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
145.567697,1777158696.870747,2909,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
145.777773,1777158697.080824,2910,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
145.960334,1777158697.263384,2911,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
146.160779,1777158697.46383,2912,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
146.340209,1777158697.643259,2913,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
146.552494,1777158697.855544,2914,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
146.752671,1777158698.055721,2915,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
146.98531,1777158698.28836,2916,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
147.189528,1777158698.492578,2917,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
147.368113,1777158698.671163,2918,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
147.578711,1777158698.881761,2919,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
147.759901,1777158699.062951,2920,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
147.961186,1777158699.264237,2921,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
148.140441,1777158699.443492,2922,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
148.352146,1777158699.655197,2923,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
148.552784,1777158699.855835,2924,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
148.755194,1777158700.058245,2925,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
148.989632,1777158700.292683,2926,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
149.167754,1777158700.470805,2927,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
149.37818,1777158700.68123,2928,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
149.560015,1777158700.863066,2929,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
149.760489,1777158701.06354,2930,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
149.940243,1777158701.243294,2931,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
150.152651,1777158701.455701,2932,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
150.352808,1777158701.655858,2933,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
150.555397,1777158701.858447,2934,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
150.789911,1777158702.092961,2935,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
150.967874,1777158702.270924,2936,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
151.177888,1777158702.480939,2937,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
151.360265,1777158702.663316,2938,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
151.560482,1777158702.863532,2939,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
151.770364,1777158703.073414,2940,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
151.952693,1777158703.255744,2941,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
152.152946,1777158703.455996,2942,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
152.355498,1777158703.658548,2943,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
152.61984,1777158703.922891,2944,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
152.768116,1777158704.071167,2945,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
152.977931,1777158704.280982,2946,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
153.1819,1777158704.48495,2947,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
153.360404,1777158704.663455,2948,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
153.540411,1777158704.843462,2949,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
153.752603,1777158705.055653,2950,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
153.953012,1777158705.256063,2951,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
154.155406,1777158705.458457,2952,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
154.390029,1777158705.69308,2953,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
154.598021,1777158705.901071,2954,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
154.804359,1777158706.10741,2955,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
154.960299,1777158706.263349,2956,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
155.160511,1777158706.463561,2957,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
155.340544,1777158706.643594,2958,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
155.552372,1777158706.855422,2959,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
155.753819,1777158707.05687,2960,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
155.955471,1777158707.258521,2961,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
156.190001,1777158707.493051,2962,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
156.368505,1777158707.671555,2963,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
156.578166,1777158707.881217,2964,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
156.76034,1777158708.063391,2965,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
156.960608,1777158708.263659,2966,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
157.140779,1777158708.443829,2967,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
157.373514,1777158708.676565,2968,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
157.553483,1777158708.856533,2969,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
157.786803,1777158709.089854,2970,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
157.990078,1777158709.293129,2971,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
