host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
41.344049,1777219002.591438,27442,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,88,95,90"
41.400743,1777219002.648132,287,,BS2DCE,,cal_roto,5,92,"A,C,F,H","ok,timeout,ok,ok","96,80,96,96"
41.418605,1777219002.665994,243,,BSDC91,,cal_roto,5,100,"B,C,G,E","ok,ok,ok,ok","100,100,100,100"
41.537224,1777219002.784613,288,,BS2DCE,,cal_roto,5,91,"A,C,F,H","ok,timeout,ok,ok","96,78,96,96"
41.576847,1777219002.824236,27443,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
41.622444,1777219002.869833,244,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
41.666994,1777219002.914383,289,,BS2DCE,,cal_roto,5,95,"A,C,F,H","ok,ok,ok,ok","100,82,100,100"
41.757822,1777219003.005211,27444,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,reject,ok,ok","100,84,96,90"
41.823798,1777219003.071187,245,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
41.867842,1777219003.115231,290,,BS2DCE,,cal_roto,5,95,"A,C,H,F","ok,ok,ok,ok","100,83,100,100"
41.921058,1777219003.168447,291,,BS2DCE,,cal_roto,5,94,"A,C,H,F","ok,timeout,ok,ok","100,78,100,100"
41.988708,1777219003.236097,27445,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
42.003606,1777219003.250995,246,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
42.101977,1777219003.349366,292,,BS2DCE,,cal_roto,5,95,"A,C,F,H","ok,ok,ok,ok","100,80,100,100"
42.146381,1777219003.39377,27446,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,85,96,90"
42.204391,1777219003.45178,293,,BS2DCE,,cal_roto,5,93,"C,A,F,H","ok,ok,reject,ok","80,100,95,100"
42.215396,1777219003.462785,247,,BSDC91,,cal_roto,5,100,"C,B,E,G","ok,ok,ok,ok","100,100,100,100"
42.333074,1777219003.580463,294,,BS2DCE,,cal_roto,5,93,"C,A,F,H","timeout,ok,ok,ok","77,100,95,100"
42.402342,1777219003.649731,27447,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
42.416712,1777219003.664101,248,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
42.484127,1777219003.731516,295,,BS2DCE,,cal_roto,5,93,"A,C,F,H","ok,ok,ok,ok","100,78,95,100"
42.563482,1777219003.810871,27448,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,85,96,91"
42.56607,1777219003.813459,296,,BS2DCE,,cal_roto,5,92,"A,C,F,H","timeout,ok,ok,ok","95,79,95,100"
42.626441,1777219003.87383,249,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
42.639621,1777219003.88701,297,,BS2DCE,,cal_roto,5,93,"A,C,F,H","ok,ok,ok,ok","96,80,96,100"
42.783921,1777219004.03131,27449,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,92,100,100"
42.820361,1777219004.06775,298,,BS2DCE,,cal_roto,5,92,"A,C,H,F","ok,timeout,ok,ok","96,76,100,96"
42.860097,1777219004.107486,250,,BSDC91,,cal_roto,5,100,"B,C,G,E","ok,ok,ok,ok","100,100,100,100"
42.963185,1777219004.210574,27450,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,timeout","100,86,96,87"
42.977099,1777219004.224488,299,,BS2DCE,,cal_roto,5,92,"A,C,H,F","ok,ok,ok,ok","96,77,100,96"
43.008531,1777219004.25592,251,,BSDC91,,cal_roto,5,100,"B,C,G,E","ok,ok,ok,ok","100,100,100,100"
43.127797,1777219004.375186,300,,BS2DCE,,cal_roto,5,91,"A,C,F,H","ok,timeout,ok,ok","96,75,96,100"
43.196183,1777219004.443572,27451,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","100,93,100,100"
43.218706,1777219004.466095,252,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
43.256472,1777219004.503861,301,,BS2DCE,,cal_roto,5,91,"C,A,F,H","ok,ok,ok,ok","75,96,96,100"
43.323819,1777219004.571208,27452,,BSF66F,,cal_static,4,90,"E,F,G,H","ok,ok,timeout,timeout","100,86,93,84"
43.359859,1777219004.607248,302,,BS2DCE,,cal_roto,5,92,"C,A,F,H","ok,ok,ok,ok","76,96,96,100"
43.370205,1777219004.617594,253,,BSDC91,,cal_roto,5,99,"B,C,E,G","ok,ok,ok,timeout","100,100,100,96"
43.49633,1777219004.743719,254,,BSDC91,,cal_roto,5,99,"B,C,E,G","ok,ok,ok,ok","100,100,100,96"
43.540186,1777219004.787575,303,,BS2DCE,,cal_roto,5,91,"A,C,F,H","ok,timeout,ok,ok","96,74,96,100"
43.558177,1777219004.805566,27453,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,timeout,timeout,ok","100,90,96,100"
43.622943,1777219004.870332,255,,BSDC91,,cal_roto,5,99,"C,B,E,G","ok,ok,ok,ok","100,100,100,96"
43.667118,1777219004.914507,304,,BS2DCE,,cal_roto,5,91,"A,C,F,H","ok,ok,ok,ok","96,75,96,100"
43.736588,1777219004.983977,27454,,BSF66F,,cal_static,4,90,"E,F,G,H","ok,ok,ok,timeout","100,87,93,80"
43.802873,1777219005.050262,256,,BSDC91,,cal_roto,5,99,"B,C,E,G","ok,ok,ok,ok","100,100,100,96"
43.846404,1777219005.093793,305,,BS2DCE,,cal_roto,5,94,"A,C,F,H","ok,ok,ok,ok","100,76,100,100"
43.998521,1777219005.24591,27455,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,90,96,100"
44.01289,1777219005.260279,257,,BSDC91,,cal_roto,5,99,"B,C,E,G","ok,ok,ok,ok","100,100,100,96"
44.056056,1777219005.303445,306,,BS2DCE,,cal_roto,5,94,"A,C,H,F","ok,ok,ok,ok","100,77,100,100"
44.127849,1777219005.375238,27456,,BSF66F,,cal_static,4,89,"E,F,G,H","ok,ok,ok,timeout","100,87,93,77"
44.134661,1777219005.38205,307,,BS2DCE,,cal_roto,5,93,"A,C,H,F","ok,ok,timeout,ok","100,78,94,100"
44.215734,1777219005.463123,258,,BSDC91,,cal_roto,5,99,"B,C,G,E","ok,ok,ok,ok","100,100,96,100"
44.282842,1777219005.530231,308,,BS2DCE,,cal_roto,5,93,"A,C,F,H","ok,ok,ok,ok","100,80,100,95"
44.328925,1777219005.576314,27457,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,timeout,ok,timeout","100,87,96,96"
44.335282,1777219005.582671,309,,BS2DCE,,cal_roto,5,92,"C,A,F,H","ok,timeout,ok,ok","80,95,100,95"
44.441343,1777219005.688732,310,,BS2DCE,,cal_roto,5,92,"C,A,F,H","ok,ok,ok,ok","81,95,100,95"
44.523016,1777219005.770405,259,,BSDC91,,cal_roto,5,100,"B,C,G,E","ok,ok,ok,ok","100,100,100,100"
44.538801,1777219005.78619,27458,,BSF66F,,cal_static,4,88,"E,F,G,H","reject,ok,ok,ok","94,88,93,78"
44.642187,1777219005.889576,311,,BS2DCE,,cal_roto,5,93,"A,C,F,H","ok,ok,ok,ok","95,82,100,95"
44.658648,1777219005.906037,260,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
44.725203,1777219005.972592,312,,BS2DCE,,cal_roto,5,92,"A,C,F,H","ok,ok,ok,timeout","95,83,100,91"
44.808587,1777219006.055976,261,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
44.853511,1777219006.1009,313,,BS2DCE,,cal_roto,5,93,"A,C,F,H","ok,ok,ok,ok","96,84,100,92"
45.003376,1777219006.250765,314,,BS2DCE,,cal_roto,5,93,"A,C,H,F","ok,ok,ok,ok","96,84,92,100"
45.019776,1777219006.267165,262,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
45.026012,1777219006.273401,27459,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,88,96,96"
45.153552,1777219006.400941,27460,,BSF66F,,cal_static,4,87,"E,F,G,H","ok,ok,timeout,ok","94,88,88,79"
45.239391,1777219006.48678,315,,BS2DCE,,cal_roto,5,93,"A,C,H,F","ok,ok,ok,ok","96,85,92,100"
45.244354,1777219006.491743,263,,BSDC91,,cal_roto,5,100,"C,B,E,G","ok,ok,ok,ok","100,100,100,100"
45.356098,1777219006.603487,27461,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,timeout,ok,pending","100,83,100,0"
45.36334,1777219006.610729,316,,BS2DCE,,cal_roto,5,93,"A,C,F,H","ok,ok,ok,ok","96,85,100,92"
45.423205,1777219006.670594,264,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
45.519199,1777219006.766588,317,,BS2DCE,,cal_roto,5,92,"C,A,F,H","timeout,ok,ok,ok","82,96,100,93"
45.536063,1777219006.783452,27462,,BSF66F,,cal_static,4,87,"E,F,G,H","ok,ok,ok,ok","94,89,88,80"
45.604721,1777219006.85211,265,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
45.647766,1777219006.895155,318,,BS2DCE,,cal_roto,5,93,"C,A,F,H","ok,ok,ok,ok","83,96,100,93"
45.724111,1777219006.9715,319,,BS2DCE,,cal_roto,5,92,"A,C,F,H","ok,timeout,ok,ok","96,80,100,93"
45.800859,1777219007.048248,27463,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,84,100,96"
45.813882,1777219007.061271,266,,BSDC91,,cal_roto,5,100,"B,C,G,E","ok,ok,ok,ok","100,100,100,100"
45.855347,1777219007.102736,320,,BS2DCE,,cal_roto,5,92,"A,C,F,H","ok,ok,ok,ok","96,81,100,93"
45.948497,1777219007.195886,27464,,BSF66F,,cal_static,4,88,"E,F,G,H","ok,ok,ok,ok","95,90,89,80"
46.015863,1777219007.263252,267,,BSDC91,,cal_roto,5,100,"B,C,G,E","ok,ok,ok,ok","100,100,100,100"
46.079979,1777219007.327368,321,,BS2DCE,,cal_roto,5,94,"A,C,F,H","ok,ok,ok,ok","100,82,100,94"
46.18142,1777219007.428809,27465,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","100,85,100,96"
46.217737,1777219007.465126,322,,BS2DCE,,cal_roto,5,92,"A,C,H,F","ok,timeout,ok,ok","100,77,94,100"
46.227568,1777219007.474957,268,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
46.340563,1777219007.587952,27466,,BSF66F,,cal_static,4,89,"E,F,G,H","ok,ok,ok,ok","95,90,90,81"
46.440075,1777219007.687464,323,,BS2DCE,,cal_roto,5,93,"A,C,H,F","ok,ok,ok,ok","100,78,94,100"
46.459337,1777219007.706726,269,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
46.525737,1777219007.773126,324,,BS2DCE,,cal_roto,5,92,"A,C,F,H","ok,timeout,ok,ok","100,75,100,95"
46.593599,1777219007.840988,27467,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,85,100,100"
46.60834,1777219007.855729,270,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
46.653936,1777219007.901325,325,,BS2DCE,,cal_roto,5,92,"C,A,F,H","ok,ok,ok,ok","76,100,100,95"
46.743362,1777219007.990751,27468,,BSF66F,,cal_static,4,89,"E,F,G,H","ok,ok,ok,ok","95,90,90,82"
46.819782,1777219008.067171,271,,BSDC91,,cal_roto,5,100,"C,B,E,G","ok,ok,ok,ok","100,100,100,100"
46.852742,1777219008.100131,326,,BS2DCE,,cal_roto,5,93,"C,A,F,H","ok,ok,ok,ok","77,100,100,95"
46.977297,1777219008.224686,27469,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,86,100,100"
46.984834,1777219008.232223,327,,BS2DCE,,cal_roto,5,93,"A,C,F,H","ok,ok,ok,ok","100,78,100,95"
47.018852,1777219008.266241,272,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
47.142072,1777219008.389461,328,,BS2DCE,,cal_roto,5,92,"A,C,F,H","ok,timeout,ok,ok","100,75,100,95"
47.155879,1777219008.403268,27470,,BSF66F,,cal_static,4,88,"E,F,G,H","ok,ok,timeout,ok","95,91,86,83"
47.223395,1777219008.470784,273,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
47.268311,1777219008.5157,329,,BS2DCE,,cal_roto,5,93,"A,C,F,H","ok,ok,ok,ok","100,76,100,96"
47.388692,1777219008.636081,27471,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,86,100,100"
47.405759,1777219008.653148,274,,BSDC91,,cal_roto,5,100,"B,C,G,E","ok,ok,ok,ok","100,100,100,100"
47.448023,1777219008.695412,330,,BS2DCE,,cal_roto,5,93,"A,C,H,F","ok,ok,ok,ok","100,76,96,100"
47.547443,1777219008.794832,27472,,BSF66F,,cal_static,4,89,"E,F,G,H","ok,ok,ok,ok","95,91,86,84"
47.576084,1777219008.823473,331,,BS2DCE,,cal_roto,5,93,"A,C,H,F","ok,ok,ok,ok","100,77,96,100"
47.613452,1777219008.860841,275,,BSDC91,,cal_roto,5,100,"B,C,G,E","ok,ok,ok,ok","100,100,100,100"
47.778635,1777219009.026024,27473,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","100,87,100,100"
47.784211,1777219009.0316,332,,BS2DCE,,cal_roto,5,93,"A,C,F,H","ok,ok,ok,ok","100,78,100,96"
47.816016,1777219009.063405,276,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
47.928322,1777219009.175711,27474,,BSF66F,,cal_static,4,90,"E,F,G,H","ok,ok,ok,ok","96,92,87,85"
48.015026,1777219009.262415,333,,BS2DCE,,cal_roto,5,91,"C,A,F,H","ok,timeout,timeout,ok","79,96,96,96"
48.027202,1777219009.274591,277,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
48.140255,1777219009.387644,27475,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,reject,ok","100,88,95,100"
48.219657,1777219009.467046,334,,BS2DCE,,cal_roto,5,91,"C,A,F,H","timeout,ok,ok,ok","76,96,96,96"
48.258825,1777219009.506214,278,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
48.341025,1777219009.588414,27476,,BSF66F,,cal_static,4,90,"E,F,G,H","ok,ok,ok,ok","96,92,88,85"
48.386241,1777219009.63363,279,,BSDC91,,cal_roto,5,98,"C,B,E,G","ok,ok,ok,timeout","100,100,100,95"
48.426701,1777219009.67409,335,,BS2DCE,,cal_roto,5,91,"A,C,F,H","ok,ok,ok,ok","96,77,96,96"
48.512919,1777219009.760308,280,,BSDC91,,cal_roto,5,98,"B,C,E,G","ok,ok,ok,ok","100,100,100,95"
48.520995,1777219009.768384,27477,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,timeout,ok","100,88,92,100"
48.600595,1777219009.847984,336,,BS2DCE,,cal_roto,5,90,"A,C,F,H","ok,timeout,ok,ok","96,75,96,96"
48.618005,1777219009.865394,281,,BSDC91,,cal_roto,5,98,"B,C,E,G","ok,ok,ok,ok","100,100,100,95"
48.739682,1777219009.987071,337,,BS2DCE,,cal_roto,5,91,"A,C,F,H","timeout,ok,timeout,ok","94,76,94,100"
48.75516,1777219010.002549,27478,,BSF66F,,cal_static,4,90,"E,F,G,H","ok,ok,ok,ok","96,92,88,86"
48.82039,1777219010.067779,282,,BSDC91,,cal_roto,5,98,"B,C,G,E","ok,ok,ok,ok","100,100,95,100"
48.864323,1777219010.111712,338,,BS2DCE,,cal_roto,5,91,"A,C,H,F","ok,ok,ok,ok","94,77,100,94"
48.955926,1777219010.203315,27479,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,timeout,ok","100,88,88,100"
49.012505,1777219010.259894,339,,BS2DCE,,cal_roto,5,90,"A,C,H,F","ok,ok,ok,timeout","94,78,100,89"
49.052629,1777219010.300018,283,,BSDC91,,cal_roto,5,99,"B,C,G,E","ok,ok,ok,ok","100,100,96,100"
49.136182,1777219010.383571,27480,,BSF66F,,cal_static,4,89,"E,F,G,H","ok,ok,ok,timeout","96,92,88,82"
49.24691,1777219010.494299,340,,BS2DCE,,cal_roto,5,91,"A,C,F,H","ok,ok,ok,ok","95,80,90,100"
49.255336,1777219010.502725,284,,BSDC91,,cal_roto,5,99,"B,C,E,G","ok,ok,ok,ok","100,100,100,96"
49.347789,1777219010.595178,27481,,BSF66F,,cal_static,4,92,"A,B,C,D","timeout,ok,timeout,ok","96,89,85,100"
49.360217,1777219010.607606,285,,BSDC91,,cal_roto,5,98,"B,C,E,G","ok,ok,timeout,ok","100,100,96,96"
49.403301,1777219010.65069,341,,BS2DCE,,cal_roto,5,89,"C,A,F,H","timeout,timeout,ok,ok","76,90,90,100"
49.521929,1777219010.769318,286,,BSDC91,,cal_roto,5,98,"B,C,E,G","ok,ok,ok,ok","100,100,96,96"
49.527196,1777219010.774585,27482,,BSF66F,,cal_static,4,88,"E,F,G,H","ok,ok,timeout,timeout","96,93,85,79"
49.554683,1777219010.802072,342,,BS2DCE,,cal_roto,5,89,"C,A,F,H","ok,ok,ok,ok","77,90,90,100"
49.61528,1777219010.862669,287,,BSDC91,,cal_roto,5,98,"C,B,E,G","ok,ok,ok,ok","100,100,96,96"
49.73635,1777219010.983739,343,,BS2DCE,,cal_roto,5,88,"A,C,F,H","timeout,ok,ok,ok","86,78,91,100"
49.781116,1777219011.028505,27483,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","96,89,85,100"
49.823026,1777219011.070415,288,,BSDC91,,cal_roto,5,98,"B,C,E,G","ok,ok,ok,ok","100,100,96,96"
49.837507,1777219011.084896,344,,BS2DCE,,cal_roto,5,89,"A,C,F,H","ok,ok,ok,ok","87,79,91,100"
49.939793,1777219011.187182,27484,,BSF66F,,cal_static,4,88,"E,F,G,H","ok,ok,ok,ok","96,93,86,80"
49.966829,1777219011.214218,345,,BS2DCE,,cal_roto,5,90,"A,C,F,H","ok,ok,ok,ok","88,80,92,100"
50.058777,1777219011.306166,289,,BSDC91,,cal_roto,5,98,"B,C,E,G","ok,ok,ok,ok","100,100,96,96"
50.141447,1777219011.388836,27485,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","96,86,86,100"
50.19959,1777219011.446979,346,,BS2DCE,,cal_roto,5,88,"A,C,H,F","ok,ok,timeout,timeout","88,80,96,88"
50.207362,1777219011.454751,290,,BSDC91,,cal_roto,5,98,"B,C,G,E","ok,ok,ok,ok","100,100,96,96"
50.321143,1777219011.568532,27486,,BSF66F,,cal_static,4,88,"E,F,G,H","ok,timeout,ok,ok","96,90,86,80"
50.402047,1777219011.649436,347,,BS2DCE,,cal_roto,5,88,"A,C,H,F","ok,ok,ok,ok","88,81,96,88"
50.418409,1777219011.665798,291,,BSDC91,,cal_roto,5,100,"B,C,G,E","ok,ok,ok,ok","100,100,100,100"
50.577067,1777219011.824456,27487,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","96,87,86,100"
50.610102,1777219011.857491,348,,BS2DCE,,cal_roto,5,88,"A,C,F,H","ok,ok,timeout,ok","89,82,85,96"
50.622367,1777219011.869756,292,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
50.756291,1777219012.00368,27488,,BSF66F,,cal_static,4,88,"E,F,G,H","ok,ok,ok,ok","96,90,87,81"
50.763249,1777219012.010638,349,,BS2DCE,,cal_roto,5,87,"C,A,F,H","ok,timeout,ok,ok","82,86,86,96"
50.823835,1777219012.071224,293,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
50.844301,1777219012.09169,350,,BS2DCE,,cal_roto,5,87,"C,A,F,H","ok,ok,ok,ok","83,86,86,96"
50.918995,1777219012.166384,351,,BS2DCE,,cal_roto,5,87,"A,C,F,H","ok,timeout,ok,ok","87,80,87,96"
50.988458,1777219012.235847,27489,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","96,87,87,100"
51.033499,1777219012.280888,294,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
51.046664,1777219012.294053,352,,BS2DCE,,cal_roto,5,87,"A,C,F,H","ok,ok,ok,ok","87,81,87,96"
51.147686,1777219012.395075,27490,,BSF66F,,cal_static,4,90,"E,F,G,H","ok,ok,ok,ok","100,94,87,82"
51.175042,1777219012.422431,353,,BS2DCE,,cal_roto,5,88,"A,C,F,H","timeout,ok,ok,ok","82,82,88,100"
51.214562,1777219012.461951,295,,BSDC91,,cal_roto,5,100,"C,B,E,G","ok,ok,ok,ok","100,100,100,100"
51.256925,1777219012.504314,354,,BS2DCE,,cal_roto,5,88,"A,C,H,F","ok,ok,ok,ok","83,83,100,88"
51.334193,1777219012.581582,355,,BS2DCE,,cal_roto,5,88,"A,C,H,F","ok,ok,ok,reject","84,84,100,84"
51.348293,1777219012.595682,27491,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,pending","100,88,87,0"
51.413567,1777219012.660956,296,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
51.481941,1777219012.72933,356,,BS2DCE,,cal_roto,5,88,"A,C,F,H","ok,ok,ok,ok","85,85,85,100"
51.528403,1777219012.775792,27492,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,94,88,82"
51.564289,1777219012.811678,357,,BS2DCE,,cal_roto,5,88,"C,A,F,H","ok,ok,ok,ok","85,85,85,100"
51.627981,1777219012.87537,297,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
51.73832,1777219012.985709,27493,,BSF66F,,cal_static,4,92,"A,B,C,D","reject,ok,ok,ok","94,88,88,100"
51.842852,1777219013.090241,358,,BS2DCE,,cal_roto,5,87,"C,A,F,H","ok,timeout,timeout,ok","86,81,81,100"
51.859982,1777219013.107371,298,,BSDC91,,cal_roto,5,100,"B,C,G,E","ok,ok,ok,ok","100,100,100,100"
51.94238,1777219013.189769,27494,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,94,88,83"
51.999734,1777219013.247123,359,,BS2DCE,,cal_roto,5,86,"A,C,F,H","ok,timeout,ok,ok","82,82,82,100"
52.008059,1777219013.255448,299,,BSDC91,,cal_roto,5,100,"B,C,G,E","ok,ok,ok,ok","100,100,100,100"
52.12083,1777219013.368219,27495,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,ok,timeout","94,89,88,96"
52.218523,1777219013.465912,300,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
52.236236,1777219013.483625,360,,BS2DCE,,cal_roto,5,87,"A,C,F,H","ok,ok,ok,ok","83,83,83,100"
52.35365,1777219013.601039,27496,,BSF66F,,cal_static,4,91,"E,F,G,H","ok,ok,ok,ok","100,95,89,83"
52.42381,1777219013.671199,301,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
52.436181,1777219013.68357,361,,BS2DCE,,cal_roto,5,88,"A,C,F,H","ok,ok,ok,ok","84,84,84,100"
52.587123,1777219013.834512,27497,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","95,90,89,96"
52.612753,1777219013.860142,362,,BS2DCE,,cal_roto,5,87,"A,C,H,F","ok,ok,reject,ok","84,84,96,84"
52.623419,1777219013.870808,302,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
52.735899,1777219013.983288,27498,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,ok,ok","100,95,90,84"
52.771962,1777219014.019351,363,,BS2DCE,,cal_roto,5,87,"A,C,H,F","ok,ok,ok,ok","85,85,96,85"
52.803505,1777219014.050894,303,,BSDC91,,cal_roto,5,100,"C,B,E,G","ok,ok,ok,ok","100,100,100,100"
52.923342,1777219014.170731,364,,BS2DCE,,cal_roto,5,87,"A,C,F,H","timeout,ok,ok,ok","82,85,85,96"
52.968404,1777219014.215793,27499,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","95,90,90,96"
53.013004,1777219014.260393,304,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
53.056647,1777219014.304036,365,,BS2DCE,,cal_roto,5,87,"C,A,F,H","ok,ok,ok,ok","86,82,86,96"
53.136187,1777219014.383576,366,,BS2DCE,,cal_roto,5,87,"C,A,F,H","timeout,ok,ok,ok","83,83,86,96"
53.149728,1777219014.397117,27500,,BSF66F,,cal_static,4,93,"E,F,G,H","ok,ok,ok,ok","100,95,90,88"
53.267994,1777219014.515383,305,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
53.310652,1777219014.558041,367,,BS2DCE,,cal_roto,5,87,"A,C,F,H","ok,ok,ok,ok","83,83,87,96"
53.328357,1777219014.575746,27501,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,timeout,ok,ok","95,86,90,100"
53.369069,1777219014.616458,368,,BS2DCE,,cal_roto,5,87,"A,C,F,H","ok,ok,ok,ok","84,84,87,96"
53.374031,1777219014.62142,306,,BSDC91,,cal_roto,5,99,"B,C,G,E","ok,ok,timeout,ok","100,100,96,100"
53.503363,1777219014.750752,307,,BSDC91,,cal_roto,5,100,"B,C,G,E","ok,ok,ok,ok","100,100,100,100"
53.514188,1777219014.761577,369,,BS2DCE,,cal_roto,5,89,"A,C,F,H","ok,timeout,ok,ok","88,82,88,100"
53.538514,1777219014.785903,27502,,BSF66F,,cal_static,4,92,"E,F,G,H","ok,ok,timeout,ok","100,95,86,88"
53.643258,1777219014.890647,370,,BS2DCE,,cal_roto,5,89,"A,C,H,F","ok,ok,ok,ok","88,83,100,88"
53.65842,1777219014.905809,308,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
53.742519,1777219014.989908,27503,,BSF66F,,cal_static,4,91,"A,B,C,D","ok,ok,timeout,ok","95,86,86,100"
53.776641,1777219015.02403,371,,BS2DCE,,cal_roto,5,90,"A,C,H,F","ok,ok,ok,ok","89,84,100,89"
53.80834,1777219015.055729,309,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
53.921127,1777219015.168516,27504,,BSF66F,,cal_static,4,90,"E,F,G,H","ok,timeout,ok,timeout","100,91,86,84"
54.000525,1777219015.247914,372,,BS2DCE,,cal_roto,5,88,"A,C,F,H","timeout,ok,timeout,ok","85,85,85,100"
54.019338,1777219015.266727,310,,BSDC91,,cal_roto,5,100,"B,C,E,G","ok,ok,ok,ok","100,100,100,100"
54.163022,1777219015.410411,373,,BS2DCE,,cal_roto,5,87,"C,A,F,H","ok,ok,ok,timeout","85,85,85,95"
