host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
116.622,1777920091.744663,9549672,93136,0xdeca,0xb101,0xffff,0xe0,18677,7,2052,120,7273,17
116.722,1777920091.844737,9549772,93137,0xdeca,0xb101,0xffff,0xe0,18193,7,2066,122,7508,17
116.822,1777920091.944808,9549872,93138,0xdeca,0xb101,0xffff,0xe0,17579,7,1836,117,6899,17
116.921,1777920092.044067,9549971,93139,0xdeca,0xb101,0xffff,0xe0,18271,7,1941,118,7167,17
117.021,1777920092.144097,9550071,93140,0xdeca,0xb101,0xffff,0xe0,17081,7,1784,117,6798,17
117.121,1777920092.244196,9550171,93141,0xdeca,0xb101,0xffff,0xe0,18886,7,2180,123,7731,17
117.222,1777920092.344255,9550272,93142,0xdeca,0xb101,0xffff,0xe0,17313,7,1966,122,7290,17
117.322,1777920092.444285,9550372,93143,0xdeca,0xb101,0xffff,0xe0,17568,7,2061,124,7155,17
117.422,1777920092.544482,9550472,93144,0xdeca,0xb101,0xffff,0xe0,18122,7,1991,120,7243,17
117.522,1777920092.644458,9550572,93145,0xdeca,0xb101,0xffff,0xe0,18158,7,1995,120,7082,17
117.622,1777920092.744498,9550672,93146,0xdeca,0xb101,0xffff,0xe0,18836,7,2001,118,7324,17
117.722,1777920092.844639,9550772,93147,0xdeca,0xb101,0xffff,0xe0,17602,7,2065,124,7478,17
117.822,1777920092.944573,9550872,93148,0xdeca,0xb101,0xffff,0xe0,16714,7,1898,122,6184,17
117.921,1777920093.043885,9550971,93149,0xdeca,0xb101,0xffff,0xe0,18800,7,2100,121,7497,17
118.034,1777920093.157120,9551071,93150,0xdeca,0xb101,0xffff,0xe0,17645,7,1971,121,7052,17
118.119,1777920093.241708,9551169,93151,0xdeca,0xb101,0xffff,0xe0,18523,7,2173,124,7443,17
118.219,1777920093.341705,9551269,93152,0xdeca,0xb101,0xffff,0xe0,18029,7,2081,123,7583,17
118.319,1777920093.441807,9551369,93153,0xdeca,0xb101,0xffff,0xe0,18349,7,2118,123,7346,17
118.419,1777920093.541896,9551469,93154,0xdeca,0xb101,0xffff,0xe0,16682,7,1957,124,7003,17
118.519,1777920093.641953,9551569,93155,0xdeca,0xb101,0xffff,0xe0,17645,7,2070,124,7103,17
118.619,1777920093.742044,9551669,93156,0xdeca,0xb101,0xffff,0xe0,17372,7,2038,124,7088,17
118.719,1777920093.842070,9551769,93157,0xdeca,0xb101,0xffff,0xe0,18395,7,2021,120,7048,17
118.819,1777920093.942069,9551870,93158,0xdeca,0xb101,0xffff,0xe0,17999,7,2044,122,7337,17
118.919,1777920094.041328,9551969,93159,0xdeca,0xb101,0xffff,0xe0,18289,7,2043,121,7254,17
118.931,1777920094.053774,9551981,93160,0xdeca,0xa107,0xb101,0xe1,16837,7,1912,122,4097,20
119.021,1777920094.144074,9552072,93161,0xdeca,0xb101,0xffff,0xe0,18845,7,2002,118,7190,17
119.121,1777920094.244142,9552172,93162,0xdeca,0xb101,0xffff,0xe0,17803,7,1956,120,6984,17
119.221,1777920094.344181,9552272,93163,0xdeca,0xb101,0xffff,0xe0,17104,7,1817,118,5862,17
119.322,1777920094.444260,9552372,93164,0xdeca,0xb101,0xffff,0xe0,17970,7,1909,118,7213,17
119.422,1777920094.544315,9552472,93165,0xdeca,0xb101,0xffff,0xe0,17151,7,1822,118,6598,17
119.522,1777920094.644418,9552572,93166,0xdeca,0xb101,0xffff,0xe0,18132,7,2093,123,7045,17
119.622,1777920094.744457,9552672,93167,0xdeca,0xb101,0xffff,0xe0,16400,7,1832,121,6658,17
119.722,1777920094.844624,9552772,93168,0xdeca,0xb101,0xffff,0xe0,18020,7,2114,124,7131,17
119.822,1777920094.944592,9552872,93169,0xdeca,0xb101,0xffff,0xe0,16909,7,1766,117,6734,17
119.921,1777920095.043784,9552971,93170,0xdeca,0xb101,0xffff,0xe0,17773,7,2085,124,7526,17
120.021,1777920095.143855,9553071,93171,0xdeca,0xb101,0xffff,0xe0,18642,7,2187,124,7578,17
120.121,1777920095.243950,9553171,93172,0xdeca,0xb101,0xffff,0xe0,18457,7,2096,122,7532,17
120.221,1777920095.344035,9553272,93173,0xdeca,0xb101,0xffff,0xe0,17336,7,1873,119,6703,17
120.321,1777920095.444111,9553372,93174,0xdeca,0xb101,0xffff,0xe0,18289,7,2043,121,7257,17
120.421,1777920095.544106,9553472,93175,0xdeca,0xb101,0xffff,0xe0,18563,7,2108,122,7372,17
120.521,1777920095.644175,9553572,93176,0xdeca,0xb101,0xffff,0xe0,17910,7,1935,119,6584,17
120.622,1777920095.744231,9553672,93177,0xdeca,0xb101,0xffff,0xe0,18216,7,2137,124,7114,17
120.722,1777920095.844309,9553772,93178,0xdeca,0xb101,0xffff,0xe0,17771,7,1856,117,7105,17
120.822,1777920095.944423,9553872,93179,0xdeca,0xb101,0xffff,0xe0,17924,7,1872,117,6911,17
120.921,1777920096.043665,9553971,93180,0xdeca,0xb101,0xffff,0xe0,17198,7,1827,118,6753,17
121.021,1777920096.143702,9554071,93181,0xdeca,0xb101,0xffff,0xe0,17669,7,1909,119,6816,17
121.121,1777920096.243723,9554171,93182,0xdeca,0xb101,0xffff,0xe0,17512,7,1892,119,6852,17
121.221,1777920096.343849,9554271,93183,0xdeca,0xb101,0xffff,0xe0,18317,7,1979,119,7175,17
121.321,1777920096.443909,9554372,93184,0xdeca,0xb101,0xffff,0xe0,17219,7,2020,124,7113,17
121.421,1777920096.543955,9554472,93185,0xdeca,0xb101,0xffff,0xe0,17304,7,1965,122,7112,17
121.521,1777920096.644028,9554572,93186,0xdeca,0xb101,0xffff,0xe0,17103,7,1879,120,7163,17
121.621,1777920096.744049,9554672,93187,0xdeca,0xb101,0xffff,0xe0,18728,7,2197,124,7344,17
121.721,1777920096.844098,9554772,93188,0xdeca,0xb101,0xffff,0xe0,17273,7,1835,118,6722,17
121.821,1777920096.944209,9554872,93189,0xdeca,0xb101,0xffff,0xe0,17847,7,1896,118,6958,17
121.921,1777920097.043383,9554971,93190,0xdeca,0xb101,0xffff,0xe0,18350,7,2016,120,7371,17
122.021,1777920097.143436,9555071,93191,0xdeca,0xb101,0xffff,0xe0,18076,7,1953,119,7159,17
122.121,1777920097.243496,9555171,93192,0xdeca,0xb101,0xffff,0xe0,18252,7,1972,119,7187,17
122.221,1777920097.343613,9555271,93193,0xdeca,0xb101,0xffff,0xe0,17704,7,1849,117,6509,17
122.321,1777920097.443696,9555371,93194,0xdeca,0xb101,0xffff,0xe0,17430,7,1947,121,6801,17
122.421,1777920097.543678,9555471,93195,0xdeca,0xb101,0xffff,0xe0,18021,7,1947,119,6991,17
122.521,1777920097.643717,9555571,93196,0xdeca,0xb101,0xffff,0xe0,17707,7,1978,121,7173,17
122.621,1777920097.743925,9555672,93197,0xdeca,0xb101,0xffff,0xe0,18520,7,2001,119,7114,17
122.721,1777920097.843844,9555772,93198,0xdeca,0xb101,0xffff,0xe0,18677,7,2191,124,7390,17
122.821,1777920097.943929,9555872,93199,0xdeca,0xb101,0xffff,0xe0,17934,7,2138,125,7254,17
122.934,1777920098.056256,9555971,93200,0xdeca,0xb101,0xffff,0xe0,17959,7,2073,123,7376,17
123.018,1777920098.140864,9556069,93201,0xdeca,0xb101,0xffff,0xe0,17761,7,1984,121,6850,17
123.031,1777920098.153267,9556081,93202,0xdeca,0xa107,0xb101,0xe1,16326,7,1854,122,6839,20
123.121,1777920098.243626,9556171,93203,0xdeca,0xb101,0xffff,0xe0,17857,7,1897,118,6948,17
123.221,1777920098.343674,9556271,93204,0xdeca,0xb101,0xffff,0xe0,17330,7,1904,120,6944,17
123.321,1777920098.443744,9556372,93205,0xdeca,0xb101,0xffff,0xe0,17855,7,2061,123,7397,17
123.421,1777920098.543762,9556472,93206,0xdeca,0xb101,0xffff,0xe0,18930,7,2185,123,7615,17
123.521,1777920098.643891,9556572,93207,0xdeca,0xb101,0xffff,0xe0,18319,7,2149,124,7165,17
123.621,1777920098.743968,9556672,93208,0xdeca,0xb101,0xffff,0xe0,18510,7,2102,122,7506,17
123.721,1777920098.844063,9556772,93209,0xdeca,0xb101,0xffff,0xe0,17656,7,2038,123,7243,17
123.821,1777920098.944086,9556872,93210,0xdeca,0xb101,0xffff,0xe0,17662,7,2072,124,7326,17
123.921,1777920099.043297,9556971,93211,0xdeca,0xb101,0xffff,0xe0,17860,7,1995,121,7327,17
124.021,1777920099.143331,9557071,93212,0xdeca,0xb101,0xffff,0xe0,18140,7,1993,120,7253,17
124.121,1777920099.243442,9557171,93213,0xdeca,0xb101,0xffff,0xe0,18074,7,2019,121,7176,17
124.221,1777920099.343515,9557271,93214,0xdeca,0xb101,0xffff,0xe0,17876,7,2131,125,6972,17
124.321,1777920099.443488,9557371,93215,0xdeca,0xb101,0xffff,0xe0,17850,7,2094,124,7394,17
124.421,1777920099.543579,9557471,93216,0xdeca,0xb101,0xffff,0xe0,17574,7,1867,118,7014,17
124.521,1777920099.643680,9557572,93217,0xdeca,0xb101,0xffff,0xe0,18195,7,1999,120,7409,17
124.621,1777920099.743703,9557672,93218,0xdeca,0xb101,0xffff,0xe0,18141,7,1960,119,7358,17
124.721,1777920099.843838,9557772,93219,0xdeca,0xb101,0xffff,0xe0,17521,7,1893,119,6726,17
124.821,1777920099.943891,9557872,93220,0xdeca,0xb101,0xffff,0xe0,17492,7,1954,121,6864,17
124.920,1777920100.043028,9557971,93221,0xdeca,0xb101,0xffff,0xe0,17355,7,2036,124,6804,17
125.020,1777920100.143099,9558071,93222,0xdeca,0xb101,0xffff,0xe0,17863,7,1930,119,7065,17
125.120,1777920100.243151,9558171,93223,0xdeca,0xb101,0xffff,0xe0,16604,7,1794,119,6617,17
125.221,1777920100.343235,9558271,93224,0xdeca,0xb101,0xffff,0xe0,18067,7,1985,120,7201,17
125.321,1777920100.443272,9558371,93225,0xdeca,0xb101,0xffff,0xe0,18021,7,2013,121,7137,17
125.421,1777920100.543346,9558471,93226,0xdeca,0xb101,0xffff,0xe0,18951,7,2152,122,7541,17
125.521,1777920100.643482,9558571,93227,0xdeca,0xb101,0xffff,0xe0,17491,7,2019,123,7329,17
125.621,1777920100.743456,9558671,93228,0xdeca,0xb101,0xffff,0xe0,18272,7,2075,122,7109,17
125.721,1777920100.843509,9558771,93229,0xdeca,0xb101,0xffff,0xe0,17483,7,2051,124,6922,17
125.821,1777920100.943595,9558872,93230,0xdeca,0xb101,0xffff,0xe0,18270,7,2178,125,7589,17
125.920,1777920101.042749,9558971,93231,0xdeca,0xb101,0xffff,0xe0,18687,7,2019,119,7144,17
126.020,1777920101.142866,9559071,93232,0xdeca,0xb101,0xffff,0xe0,18765,7,2166,123,7584,17
126.120,1777920101.242868,9559171,93233,0xdeca,0xb101,0xffff,0xe0,18702,7,2194,124,7470,17
126.220,1777920101.342995,9559271,93234,0xdeca,0xb101,0xffff,0xe0,17904,7,1967,120,7025,17
126.320,1777920101.442994,9559371,93235,0xdeca,0xb101,0xffff,0xe0,17448,7,1917,120,6814,17
126.420,1777920101.543086,9559471,93236,0xdeca,0xb101,0xffff,0xe0,16484,7,1781,119,6576,17
126.520,1777920101.643136,9559571,93237,0xdeca,0xb101,0xffff,0xe0,19063,7,1991,117,7191,17
126.621,1777920101.743264,9559671,93238,0xdeca,0xb101,0xffff,0xe0,17406,7,2075,125,6567,17
126.721,1777920101.843273,9559771,93239,0xdeca,0xb101,0xffff,0xe0,16956,7,1832,119,6844,17
126.821,1777920101.943398,9559871,93240,0xdeca,0xb101,0xffff,0xe0,17484,7,1889,119,6780,17
126.920,1777920102.042627,9559971,93241,0xdeca,0xb101,0xffff,0xe0,18295,7,2010,120,7360,17
127.020,1777920102.142563,9560071,93242,0xdeca,0xb101,0xffff,0xe0,18446,7,2164,124,7522,17
127.120,1777920102.242688,9560171,93243,0xdeca,0xb101,0xffff,0xe0,18603,7,2078,121,7216,17
127.220,1777920102.342761,9560271,93244,0xdeca,0xb101,0xffff,0xe0,18092,7,1922,118,7052,17
127.320,1777920102.442808,9560371,93245,0xdeca,0xb101,0xffff,0xe0,17464,7,1824,117,6903,17
127.420,1777920102.542900,9560471,93246,0xdeca,0xb101,0xffff,0xe0,17833,7,2092,124,7171,17
127.520,1777920102.642881,9560571,93247,0xdeca,0xb101,0xffff,0xe0,18534,7,1969,118,7149,17
127.620,1777920102.742971,9560671,93248,0xdeca,0xb101,0xffff,0xe0,17465,7,1887,119,7213,17
127.720,1777920102.843059,9560771,93249,0xdeca,0xb101,0xffff,0xe0,18271,7,2109,123,7494,17
127.834,1777920102.956239,9560871,93250,0xdeca,0xb101,0xffff,0xe0,19039,7,2162,122,7495,17
127.917,1777920103.040040,9560968,93251,0xdeca,0xb101,0xffff,0xe0,18616,7,2114,122,7529,17
127.930,1777920103.052408,9560981,93252,0xdeca,0xa107,0xb101,0xe1,16257,7,1816,121,4288,20
128.020,1777920103.142718,9561071,93253,0xdeca,0xb101,0xffff,0xe0,18706,7,2021,119,7455,17
128.120,1777920103.242863,9561171,93254,0xdeca,0xb101,0xffff,0xe0,19052,7,2235,124,7497,17
128.220,1777920103.342929,9561271,93255,0xdeca,0xb101,0xffff,0xe0,17501,7,1955,121,6628,17
128.320,1777920103.442894,9561371,93256,0xdeca,0xb101,0xffff,0xe0,18334,7,2048,121,7284,17
128.420,1777920103.543029,9561471,93257,0xdeca,0xb101,0xffff,0xe0,17154,7,1948,122,7159,17
128.520,1777920103.643081,9561571,93258,0xdeca,0xb101,0xffff,0xe0,18021,7,1947,119,7028,17
128.620,1777920103.743086,9561671,93259,0xdeca,0xb101,0xffff,0xe0,17277,7,1962,122,7092,17
128.720,1777920103.843162,9561771,93260,0xdeca,0xb101,0xffff,0xe0,17704,7,1849,117,6883,17
128.820,1777920103.943197,9561871,93261,0xdeca,0xb101,0xffff,0xe0,17602,7,2065,124,7240,17
128.920,1777920104.042483,9561971,93262,0xdeca,0xb101,0xffff,0xe0,17576,7,1899,119,7201,17
129.020,1777920104.142551,9562071,93263,0xdeca,0xb101,0xffff,0xe0,17885,7,2031,122,7134,17
129.120,1777920104.242631,9562171,93264,0xdeca,0xb101,0xffff,0xe0,17788,7,2020,122,6794,17
129.220,1777920104.342654,9562271,93265,0xdeca,0xb101,0xffff,0xe0,17517,7,2055,124,5638,17
129.320,1777920104.442708,9562371,93266,0xdeca,0xb101,0xffff,0xe0,17603,7,1934,120,7063,17
129.420,1777920104.542799,9562471,93267,0xdeca,0xb101,0xffff,0xe0,18589,7,2216,125,7299,17
129.520,1777920104.642814,9562571,93268,0xdeca,0xb101,0xffff,0xe0,17613,7,1903,119,6961,17
129.620,1777920104.742864,9562671,93269,0xdeca,0xb101,0xffff,0xe0,18369,7,2086,122,7152,17
129.720,1777920104.842973,9562771,93270,0xdeca,0xb101,0xffff,0xe0,17739,7,2081,124,7257,17
129.820,1777920104.942972,9562871,93271,0xdeca,0xb101,0xffff,0xe0,18271,7,2041,121,6980,17
129.919,1777920105.042168,9562970,93272,0xdeca,0xb101,0xffff,0xe0,18422,7,2024,120,7162,17
130.020,1777920105.142270,9563071,93273,0xdeca,0xb101,0xffff,0xe0,18395,7,2158,124,7398,17
130.120,1777920105.242301,9563171,93274,0xdeca,0xb101,0xffff,0xe0,16991,7,1898,121,5798,17
130.220,1777920105.342386,9563271,93275,0xdeca,0xb101,0xffff,0xe0,18046,7,2117,124,7463,17
130.320,1777920105.442448,9563371,93276,0xdeca,0xb101,0xffff,0xe0,17943,7,1874,117,7037,17
130.420,1777920105.542518,9563471,93277,0xdeca,0xb101,0xffff,0xe0,18071,7,2120,124,7299,17
130.520,1777920105.642529,9563571,93278,0xdeca,0xb101,0xffff,0xe0,16298,7,1912,124,7000,17
130.620,1777920105.742604,9563671,93279,0xdeca,0xb101,0xffff,0xe0,16821,7,1787,118,6844,17
130.720,1777920105.842664,9563771,93280,0xdeca,0xb101,0xffff,0xe0,17353,7,2003,123,7155,17
130.820,1777920105.942756,9563871,93281,0xdeca,0xb101,0xffff,0xe0,18384,7,2122,123,7640,17
130.919,1777920106.041964,9563970,93282,0xdeca,0xb101,0xffff,0xe0,18746,7,2094,121,7276,17
131.019,1777920106.142045,9564070,93283,0xdeca,0xb101,0xffff,0xe0,17154,7,1948,122,7220,17
131.119,1777920106.242039,9564170,93284,0xdeca,0xb101,0xffff,0xe0,18178,7,1964,119,6709,17
131.219,1777920106.342192,9564270,93285,0xdeca,0xb101,0xffff,0xe0,18400,7,1988,119,7316,17
131.319,1777920106.442197,9564371,93286,0xdeca,0xb101,0xffff,0xe0,16973,7,1896,121,6117,17
131.420,1777920106.542249,9564471,93287,0xdeca,0xb101,0xffff,0xe0,17226,7,1830,118,6539,17
131.520,1777920106.642296,9564571,93288,0xdeca,0xb101,0xffff,0xe0,16957,7,1771,117,6173,17
131.620,1777920106.742400,9564671,93289,0xdeca,0xb101,0xffff,0xe0,18501,7,2101,122,7458,17
131.720,1777920106.842487,9564771,93290,0xdeca,0xb101,0xffff,0xe0,18264,7,2074,122,7534,17
131.820,1777920106.942526,9564871,93291,0xdeca,0xb101,0xffff,0xe0,18334,7,2048,121,7138,17
131.919,1777920107.041784,9564970,93292,0xdeca,0xb101,0xffff,0xe0,17456,7,1886,119,6757,17
132.019,1777920107.141938,9565070,93293,0xdeca,0xb101,0xffff,0xe0,18080,7,2087,123,7321,17
132.119,1777920107.241992,9565170,93294,0xdeca,0xb101,0xffff,0xe0,18120,7,1925,118,6982,17
132.219,1777920107.342072,9565270,93295,0xdeca,0xb101,0xffff,0xe0,17558,7,1929,120,7123,17
132.319,1777920107.442033,9565371,93296,0xdeca,0xb101,0xffff,0xe0,18026,7,1915,118,7149,17
132.419,1777920107.542126,9565471,93297,0xdeca,0xb101,0xffff,0xe0,18018,7,2148,125,7311,17
132.519,1777920107.642205,9565571,93298,0xdeca,0xb101,0xffff,0xe0,18652,7,2153,123,7258,17
132.620,1777920107.742258,9565671,93299,0xdeca,0xb101,0xffff,0xe0,16538,7,1878,122,6733,17
132.733,1777920107.855483,9565771,93300,0xdeca,0xb101,0xffff,0xe0,18167,7,2097,123,6869,17
132.817,1777920107.940049,9565869,93301,0xdeca,0xb101,0xffff,0xe0,17074,7,2003,124,6894,17
132.830,1777920107.952467,9565881,93302,0xdeca,0xa107,0xb101,0xe1,17101,7,1942,122,5806,20
132.919,1777920108.041958,9565970,93303,0xdeca,0xb101,0xffff,0xe0,17122,7,1819,118,6138,17
133.019,1777920108.142025,9566071,93304,0xdeca,0xb101,0xffff,0xe0,18504,7,2033,120,6948,17
133.119,1777920108.242095,9566171,93305,0xdeca,0xb101,0xffff,0xe0,18069,7,2154,125,7362,17
133.219,1777920108.342116,9566271,93306,0xdeca,0xb101,0xffff,0xe0,17577,7,2062,124,7274,17
133.320,1777920108.442249,9566371,93307,0xdeca,0xb101,0xffff,0xe0,16771,7,1812,119,6524,17
133.420,1777920108.542363,9566471,93308,0xdeca,0xb101,0xffff,0xe0,17974,7,1942,119,7065,17
133.520,1777920108.642385,9566571,93309,0xdeca,0xb101,0xffff,0xe0,18340,7,2117,123,7490,17
133.620,1777920108.742421,9566671,93310,0xdeca,0xb101,0xffff,0xe0,18289,7,1976,119,7181,17
133.720,1777920108.842466,9566771,93311,0xdeca,0xb101,0xffff,0xe0,17546,7,1864,118,6936,17
133.820,1777920108.942544,9566871,93312,0xdeca,0xb101,0xffff,0xe0,16928,7,1891,121,6176,17
133.919,1777920109.041881,9566970,93313,0xdeca,0xb101,0xffff,0xe0,18193,7,2066,122,7442,17
134.019,1777920109.141946,9567070,93314,0xdeca,0xb101,0xffff,0xe0,18174,7,2132,124,7435,17
134.119,1777920109.242076,9567171,93315,0xdeca,0xb101,0xffff,0xe0,17943,7,2139,125,7169,17
134.219,1777920109.342088,9567271,93316,0xdeca,0xb101,0xffff,0xe0,17926,7,2137,125,6690,17
134.319,1777920109.442196,9567371,93317,0xdeca,0xb101,0xffff,0xe0,18167,7,1930,118,7351,17
134.420,1777920109.542268,9567471,93318,0xdeca,0xb101,0xffff,0xe0,18872,7,2039,119,7204,17
134.520,1777920109.642346,9567571,93319,0xdeca,0xb101,0xffff,0xe0,18370,7,2155,124,7405,17
134.620,1777920109.742431,9567671,93320,0xdeca,0xb101,0xffff,0xe0,16555,7,1880,122,6874,17
134.720,1777920109.842489,9567771,93321,0xdeca,0xb101,0xffff,0xe0,18271,7,2109,123,7592,17
134.820,1777920109.942513,9567871,93322,0xdeca,0xb101,0xffff,0xe0,17009,7,1807,118,6092,17
134.919,1777920110.041798,9567970,93323,0xdeca,0xb101,0xffff,0xe0,17660,7,1908,119,6920,17
