host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
93.588,1777919772.567636,9230471,92182,0xdeca,0xb101,0xffff,0xe0,18349,7,2118,123,7118,17
93.678,1777919772.657801,9230561,92183,0xdeca,0xb101,0xffff,0xe0,16256,7,1727,118,6036,17
93.779,1777919772.758379,9230662,92184,0xdeca,0xb101,0xffff,0xe0,16743,7,1809,119,6419,17
93.880,1777919772.858989,9230762,92185,0xdeca,0xb101,0xffff,0xe0,16765,7,1751,117,6009,17
93.975,1777919772.954433,9230858,92186,0xdeca,0xb101,0xffff,0xe0,18095,7,1955,119,5679,17
93.987,1777919772.966893,9230870,92187,0xdeca,0xa107,0xb101,0xe1,16938,7,1830,119,5981,20
94.078,1777919773.057651,9230961,92188,0xdeca,0xb101,0xffff,0xe0,17076,7,1971,123,6050,17
94.179,1777919773.158278,9231062,92189,0xdeca,0xb101,0xffff,0xe0,16689,7,1773,118,6524,17
94.279,1777919773.258906,9231162,92190,0xdeca,0xb101,0xffff,0xe0,15999,7,1671,117,4985,17
94.375,1777919773.354296,9231258,92191,0xdeca,0xb101,0xffff,0xe0,16781,7,1937,123,5514,17
94.387,1777919773.366718,9231270,92192,0xdeca,0xa107,0xb101,0xe1,15729,7,1671,118,5565,20
94.478,1777919773.457560,9231361,92193,0xdeca,0xb101,0xffff,0xe0,16647,7,1829,120,5604,17
94.588,1777919773.567491,9231471,92194,0xdeca,0xb101,0xffff,0xe0,17867,7,2029,122,5692,17
94.678,1777919773.657691,9231561,92195,0xdeca,0xb101,0xffff,0xe0,16996,7,1930,122,5520,17
94.779,1777919773.758279,9231662,92196,0xdeca,0xb101,0xffff,0xe0,17221,7,1892,120,5669,17
94.879,1777919773.858912,9231762,92197,0xdeca,0xb101,0xffff,0xe0,16875,7,1885,121,6606,17
94.975,1777919773.954294,9231858,92198,0xdeca,0xb101,0xffff,0xe0,16642,7,1921,123,6425,17
94.987,1777919773.966715,9231870,92199,0xdeca,0xa107,0xb101,0xe1,16708,7,1775,118,5674,20
95.091,1777919774.070722,9231961,92200,0xdeca,0xb101,0xffff,0xe0,17568,7,2061,124,5634,17
95.176,1777919774.155766,9232059,92201,0xdeca,0xb101,0xffff,0xe0,15926,7,1779,121,6080,17
95.277,1777919774.256371,9232160,92202,0xdeca,0xb101,0xffff,0xe0,16957,7,1863,120,6825,17
95.378,1777919774.357002,9232260,92203,0xdeca,0xb101,0xffff,0xe0,16191,7,1720,118,5553,17
95.478,1777919774.457557,9232361,92204,0xdeca,0xb101,0xffff,0xe0,16615,7,1856,121,5475,17
95.588,1777919774.567579,9232471,92205,0xdeca,0xb101,0xffff,0xe0,17410,7,1881,119,4689,17
95.678,1777919774.657838,9232561,92206,0xdeca,0xb101,0xffff,0xe0,16303,7,1732,118,5338,17
95.779,1777919774.758409,9232662,92207,0xdeca,0xb101,0xffff,0xe0,16555,7,1880,122,5097,17
95.880,1777919774.859058,9232763,92208,0xdeca,0xb101,0xffff,0xe0,16329,7,1794,120,5535,17
95.975,1777919774.954399,9232858,92209,0xdeca,0xb101,0xffff,0xe0,17081,7,1908,121,6006,17
95.987,1777919774.966820,9232870,92210,0xdeca,0xa107,0xb101,0xe1,16221,7,1842,122,6849,20
96.078,1777919775.057748,9232961,92211,0xdeca,0xb101,0xffff,0xe0,18083,7,2020,121,5191,17
96.179,1777919775.158319,9233062,92212,0xdeca,0xb101,0xffff,0xe0,16742,7,1964,124,6326,17
96.279,1777919775.258889,9233162,92213,0xdeca,0xb101,0xffff,0xe0,17650,7,1875,118,4914,17
96.375,1777919775.354279,9233258,92214,0xdeca,0xb101,0xffff,0xe0,17579,7,1836,117,5770,17
96.387,1777919775.366639,9233270,92215,0xdeca,0xa107,0xb101,0xe1,17286,7,1963,122,5293,20
96.478,1777919775.457492,9233361,92216,0xdeca,0xb101,0xffff,0xe0,16502,7,1813,120,5393,17
96.588,1777919775.567431,9233471,92217,0xdeca,0xb101,0xffff,0xe0,18719,7,1955,117,5303,17
96.678,1777919775.657655,9233561,92218,0xdeca,0xb101,0xffff,0xe0,16661,7,1892,122,5226,17
96.779,1777919775.758201,9233662,92219,0xdeca,0xb101,0xffff,0xe0,17503,7,1828,117,5553,17
96.879,1777919775.858815,9233762,92220,0xdeca,0xb101,0xffff,0xe0,15693,7,1841,124,5660,17
96.975,1777919775.954258,9233858,92221,0xdeca,0xb101,0xffff,0xe0,16973,7,1896,121,5173,17
96.987,1777919775.966649,9233870,92222,0xdeca,0xa107,0xb101,0xe1,16332,7,1916,124,6486,20
97.078,1777919776.057470,9233961,92223,0xdeca,0xb101,0xffff,0xe0,18477,7,2064,121,5370,17
97.179,1777919776.157993,9234062,92224,0xdeca,0xb101,0xffff,0xe0,17278,7,1930,121,6246,17
97.279,1777919776.258678,9234162,92225,0xdeca,0xb101,0xffff,0xe0,16409,7,1925,124,5815,17
97.375,1777919776.354096,9234258,92226,0xdeca,0xb101,0xffff,0xe0,18345,7,1916,117,5164,17
97.387,1777919776.366482,9234270,92227,0xdeca,0xa107,0xb101,0xe1,16677,7,1925,123,6381,20
97.478,1777919776.457328,9234361,92228,0xdeca,0xb101,0xffff,0xe0,18372,7,1985,119,6038,17
97.588,1777919776.567254,9234471,92229,0xdeca,0xb101,0xffff,0xe0,17691,7,2009,122,5960,17
97.678,1777919776.657501,9234561,92230,0xdeca,0xb101,0xffff,0xe0,17077,7,1845,119,6387,17
97.779,1777919776.758025,9234662,92231,0xdeca,0xb101,0xffff,0xe0,16211,7,1781,120,5506,17
97.879,1777919776.858657,9234762,92232,0xdeca,0xb101,0xffff,0xe0,16460,7,1900,123,6353,17
97.975,1777919776.954101,9234858,92233,0xdeca,0xb101,0xffff,0xe0,16351,7,1737,118,5669,17
97.987,1777919776.966603,9234870,92234,0xdeca,0xa107,0xb101,0xe1,15729,7,1757,121,6284,20
98.078,1777919777.057274,9234961,92235,0xdeca,0xb101,0xffff,0xe0,17521,7,1925,120,4718,17
98.178,1777919777.157938,9235062,92236,0xdeca,0xb101,0xffff,0xe0,16710,7,1992,125,5295,17
98.279,1777919777.258490,9235162,92237,0xdeca,0xb101,0xffff,0xe0,16484,7,1811,120,5404,17
98.374,1777919777.353907,9235258,92238,0xdeca,0xb101,0xffff,0xe0,18139,7,1927,118,6778,17
98.387,1777919777.366290,9235270,92239,0xdeca,0xa107,0xb101,0xe1,16066,7,1678,117,6258,20
98.478,1777919777.457119,9235361,92240,0xdeca,0xb101,0xffff,0xe0,18222,7,2002,120,6478,17
98.588,1777919777.567097,9235471,92241,0xdeca,0xb101,0xffff,0xe0,16177,7,1837,122,5683,17
98.678,1777919777.657275,9235561,92242,0xdeca,0xb101,0xffff,0xe0,16192,7,1779,120,5498,17
98.778,1777919777.757874,9235662,92243,0xdeca,0xb101,0xffff,0xe0,16179,7,1748,119,6107,17
98.879,1777919777.858471,9235762,92244,0xdeca,0xb101,0xffff,0xe0,16169,7,1747,119,6148,17
98.974,1777919777.953882,9235858,92245,0xdeca,0xb101,0xffff,0xe0,18140,7,2128,124,5929,17
98.987,1777919777.966270,9235870,92246,0xdeca,0xa107,0xb101,0xe1,16097,7,1858,123,6462,20
99.078,1777919778.057048,9235961,92247,0xdeca,0xb101,0xffff,0xe0,15560,7,1767,122,5688,17
99.178,1777919778.157621,9236061,92248,0xdeca,0xb101,0xffff,0xe0,16798,7,1939,123,5959,17
99.279,1777919778.258243,9236162,92249,0xdeca,0xb101,0xffff,0xe0,16520,7,1815,120,5506,17
99.393,1777919778.372034,9236263,92250,0xdeca,0xb101,0xffff,0xe0,16469,7,1901,123,6471,17
102.489,1777919781.468010,9239372,92251,0xdeca,0xb101,0xffff,0xe0,16673,7,1956,124,6341,17
102.593,1777919781.572859,9239477,92252,0xdeca,0xb101,0xffff,0xe0,18374,7,1919,117,5395,17
102.689,1777919781.668230,9239572,92253,0xdeca,0xb101,0xffff,0xe0,17453,7,1982,122,5851,17
102.789,1777919781.768939,9239673,92254,0xdeca,0xb101,0xffff,0xe0,16756,7,1750,117,6121,17
102.890,1777919781.869486,9239774,92255,0xdeca,0xb101,0xffff,0xe0,16467,7,1870,122,6293,17
102.991,1777919781.970088,9239874,92256,0xdeca,0xb101,0xffff,0xe0,15707,7,1813,123,5649,17
103.086,1777919782.065493,9239970,92257,0xdeca,0xb101,0xffff,0xe0,16737,7,1778,118,6196,17
103.098,1777919782.077929,9239982,92258,0xdeca,0xa107,0xb101,0xe1,16670,7,1893,122,5613,20
103.189,1777919782.168808,9240073,92259,0xdeca,0xb101,0xffff,0xe0,17561,7,2027,123,5260,17
103.290,1777919782.269414,9240173,92260,0xdeca,0xb101,0xffff,0xe0,17285,7,1899,120,5703,17
103.391,1777919782.369987,9240274,92261,0xdeca,0xb101,0xffff,0xe0,17091,7,2005,124,5288,17
103.486,1777919782.465376,9240369,92262,0xdeca,0xb101,0xffff,0xe0,16631,7,1951,124,7119,17
103.498,1777919782.477861,9240382,92263,0xdeca,0xa107,0xb101,0xe1,15249,7,1620,118,6459,20
103.593,1777919782.572869,9240477,92264,0xdeca,0xb101,0xffff,0xe0,16599,7,1885,122,6267,17
103.689,1777919782.668218,9240572,92265,0xdeca,0xb101,0xffff,0xe0,16452,7,1899,123,5116,17
103.789,1777919782.768932,9240673,92266,0xdeca,0xb101,0xffff,0xe0,15577,7,1798,123,5858,17
103.890,1777919782.869455,9240774,92267,0xdeca,0xb101,0xffff,0xe0,16085,7,1887,124,5569,17
103.991,1777919782.970033,9240874,92268,0xdeca,0xb101,0xffff,0xe0,16538,7,1817,120,5505,17
104.086,1777919783.065465,9240970,92269,0xdeca,0xb101,0xffff,0xe0,16740,7,1901,122,5426,17
104.098,1777919783.077929,9240982,92270,0xdeca,0xa107,0xb101,0xe1,16812,7,1786,118,5446,20
104.189,1777919783.168691,9241073,92271,0xdeca,0xb101,0xffff,0xe0,17262,7,2025,124,6562,17
104.290,1777919783.269269,9241173,92272,0xdeca,0xb101,0xffff,0xe0,16801,7,1971,124,5461,17
104.390,1777919783.369939,9241274,92273,0xdeca,0xb101,0xffff,0xe0,16411,7,1803,120,5508,17
104.486,1777919783.465303,9241369,92274,0xdeca,0xb101,0xffff,0xe0,17892,7,2099,124,6086,17
104.498,1777919783.477763,9241382,92275,0xdeca,0xa107,0xb101,0xe1,16181,7,1690,117,5135,20
104.593,1777919783.572743,9241477,92276,0xdeca,0xb101,0xffff,0xe0,16921,7,1859,120,4906,17
104.689,1777919783.668173,9241572,92277,0xdeca,0xb101,0xffff,0xe0,16749,7,1902,122,5542,17
104.789,1777919783.768859,9241673,92278,0xdeca,0xb101,0xffff,0xe0,16928,7,1954,123,5697,17
104.890,1777919783.869393,9241774,92279,0xdeca,0xb101,0xffff,0xe0,17894,7,1966,120,6793,17
104.991,1777919783.970014,9241874,92280,0xdeca,0xb101,0xffff,0xe0,16558,7,1759,118,5897,17
105.086,1777919784.065387,9241970,92281,0xdeca,0xb101,0xffff,0xe0,17631,7,1937,120,6399,17
105.098,1777919784.077877,9241982,92282,0xdeca,0xa107,0xb101,0xe1,15947,7,1752,120,6679,20
105.189,1777919784.168657,9242073,92283,0xdeca,0xb101,0xffff,0xe0,18826,7,2034,119,5545,17
105.290,1777919784.269241,9242173,92284,0xdeca,0xb101,0xffff,0xe0,15663,7,1808,123,5467,17
105.390,1777919784.369841,9242274,92285,0xdeca,0xb101,0xffff,0xe0,15776,7,1821,123,5225,17
105.486,1777919784.465301,9242370,92286,0xdeca,0xb101,0xffff,0xe0,17977,7,2075,123,5396,17
105.498,1777919784.477719,9242382,92287,0xdeca,0xa107,0xb101,0xe1,16504,7,1905,123,5873,20
105.593,1777919784.572725,9242477,92288,0xdeca,0xb101,0xffff,0xe0,17780,7,1921,119,6283,17
105.689,1777919784.668169,9242572,92289,0xdeca,0xb101,0xffff,0xe0,17604,7,2032,123,5443,17
105.789,1777919784.768843,9242673,92290,0xdeca,0xb101,0xffff,0xe0,16278,7,1879,123,5204,17
105.890,1777919784.869410,9242774,92291,0xdeca,0xb101,0xffff,0xe0,15568,7,1797,123,5234,17
105.991,1777919784.970007,9242874,92292,0xdeca,0xb101,0xffff,0xe0,16708,7,1745,117,4961,17
106.086,1777919785.065449,9242970,92293,0xdeca,0xb101,0xffff,0xe0,16894,7,1950,123,5161,17
106.098,1777919785.077859,9242982,92294,0xdeca,0xa107,0xb101,0xe1,15965,7,1754,120,3730,20
106.189,1777919785.168596,9243073,92295,0xdeca,0xb101,0xffff,0xe0,17712,7,1946,120,5684,17
106.290,1777919785.269200,9243174,92296,0xdeca,0xb101,0xffff,0xe0,16659,7,1986,125,5543,17
106.390,1777919785.369836,9243274,92297,0xdeca,0xb101,0xffff,0xe0,17500,7,2020,123,5658,17
106.486,1777919785.465208,9243370,92298,0xdeca,0xb101,0xffff,0xe0,18410,7,2125,123,5692,17
106.498,1777919785.477652,9243382,92299,0xdeca,0xa107,0xb101,0xe1,16252,7,1876,123,6446,20
106.606,1777919785.585745,9243477,92300,0xdeca,0xb101,0xffff,0xe0,17292,7,1837,118,6449,17
106.686,1777919785.665677,9243570,92301,0xdeca,0xb101,0xffff,0xe0,16429,7,1775,119,5147,17
106.699,1777919785.678036,9243582,92302,0xdeca,0xa107,0xb101,0xe1,15755,7,1731,120,5699,20
106.790,1777919785.769009,9243673,92303,0xdeca,0xb101,0xffff,0xe0,18029,7,2115,124,5731,17
106.890,1777919785.869476,9243774,92304,0xdeca,0xb101,0xffff,0xe0,17244,7,1801,117,5438,17
106.991,1777919785.970123,9243874,92305,0xdeca,0xb101,0xffff,0xe0,16530,7,1786,119,4915,17
107.086,1777919786.065512,9243970,92306,0xdeca,0xb101,0xffff,0xe0,18077,7,1986,120,5082,17
107.098,1777919786.077904,9243982,92307,0xdeca,0xa107,0xb101,0xe1,17074,7,2003,124,4099,20
107.189,1777919786.168746,9244073,92308,0xdeca,0xb101,0xffff,0xe0,19337,7,2160,121,5245,17
107.290,1777919786.269419,9244174,92309,0xdeca,0xb101,0xffff,0xe0,16684,7,1989,125,5048,17
107.391,1777919786.370025,9244274,92310,0xdeca,0xb101,0xffff,0xe0,17075,7,1939,122,4732,17
107.486,1777919786.465394,9244370,92311,0xdeca,0xb101,0xffff,0xe0,18054,7,1918,118,4987,17
107.499,1777919786.478005,9244382,92312,0xdeca,0xa107,0xb101,0xe1,17019,7,1808,118,6661,20
107.593,1777919786.572949,9244477,92313,0xdeca,0xb101,0xffff,0xe0,19141,7,2103,120,5279,17
107.689,1777919786.668247,9244573,92314,0xdeca,0xb101,0xffff,0xe0,17242,7,1926,121,5547,17
107.789,1777919786.768909,9244673,92315,0xdeca,0xb101,0xffff,0xe0,18122,7,1991,120,5792,17
107.890,1777919786.869497,9244774,92316,0xdeca,0xb101,0xffff,0xe0,17967,7,1974,120,5774,17
107.991,1777919786.970041,9244875,92317,0xdeca,0xb101,0xffff,0xe0,17400,7,1880,119,5492,17
108.086,1777919787.065492,9244970,92318,0xdeca,0xb101,0xffff,0xe0,19149,7,2139,121,5333,17
108.099,1777919787.078015,9244982,92319,0xdeca,0xa107,0xb101,0xe1,15795,7,1853,124,4597,20
108.189,1777919787.168713,9245073,92320,0xdeca,0xb101,0xffff,0xe0,18045,7,1917,118,5237,17
108.290,1777919787.269269,9245174,92321,0xdeca,0xb101,0xffff,0xe0,18150,7,1961,119,5363,17
108.390,1777919787.369930,9245274,92322,0xdeca,0xb101,0xffff,0xe0,16106,7,1829,122,5500,17
108.486,1777919787.465288,9245370,92323,0xdeca,0xb101,0xffff,0xe0,17577,7,1996,122,5916,17
108.498,1777919787.477833,9245382,92324,0xdeca,0xa107,0xb101,0xe1,16047,7,1763,120,3513,20
108.593,1777919787.572904,9245477,92325,0xdeca,0xb101,0xffff,0xe0,16482,7,1751,118,5363,17
108.689,1777919787.668215,9245573,92326,0xdeca,0xb101,0xffff,0xe0,18488,7,2134,123,6216,17
108.789,1777919787.768812,9245673,92327,0xdeca,0xb101,0xffff,0xe0,17800,7,2122,125,5396,17
108.890,1777919787.869446,9245774,92328,0xdeca,0xb101,0xffff,0xe0,17405,7,1849,118,5045,17
108.991,1777919787.970044,9245875,92329,0xdeca,0xb101,0xffff,0xe0,15928,7,1750,120,5045,17
109.086,1777919788.065470,9245970,92330,0xdeca,0xb101,0xffff,0xe0,16848,7,1851,120,5412,17
109.098,1777919788.077897,9245982,92331,0xdeca,0xa107,0xb101,0xe1,16584,7,1977,125,6783,20
109.189,1777919788.168893,9246073,92332,0xdeca,0xb101,0xffff,0xe0,17227,7,2021,124,4835,17
109.290,1777919788.269333,9246174,92333,0xdeca,0xb101,0xffff,0xe0,17139,7,1883,120,5476,17
109.391,1777919788.370015,9246274,92334,0xdeca,0xb101,0xffff,0xe0,15481,7,1787,123,5386,17
109.486,1777919788.465392,9246370,92335,0xdeca,0xb101,0xffff,0xe0,18010,7,1881,117,5934,17
109.498,1777919788.477872,9246382,92336,0xdeca,0xa107,0xb101,0xe1,16475,7,1810,120,6260,20
109.593,1777919788.572854,9246477,92337,0xdeca,0xb101,0xffff,0xe0,17667,7,1941,120,5789,17
109.689,1777919788.668285,9246573,92338,0xdeca,0xb101,0xffff,0xe0,16283,7,1789,120,5665,17
109.789,1777919788.768918,9246673,92339,0xdeca,0xb101,0xffff,0xe0,18352,7,2084,122,6037,17
109.890,1777919788.869439,9246774,92340,0xdeca,0xb101,0xffff,0xe0,16595,7,1763,118,5253,17
109.985,1777919788.964906,9246869,92341,0xdeca,0xb101,0xffff,0xe0,17099,7,1910,121,5235,17
109.998,1777919788.977338,9246882,92342,0xdeca,0xa107,0xb101,0xe1,15463,7,1615,117,3950,20
110.089,1777919789.068204,9246973,92343,0xdeca,0xb101,0xffff,0xe0,16852,7,1977,124,6544,17
110.189,1777919789.168705,9247073,92344,0xdeca,0xb101,0xffff,0xe0,18421,7,1957,118,5697,17
110.290,1777919789.269401,9247174,92345,0xdeca,0xb101,0xffff,0xe0,16282,7,1941,125,6556,17
110.390,1777919789.369945,9247275,92346,0xdeca,0xb101,0xffff,0xe0,15492,7,1618,117,5481,17
110.486,1777919789.465343,9247370,92347,0xdeca,0xb101,0xffff,0xe0,17021,7,1839,119,5629,17
110.498,1777919789.477797,9247382,92348,0xdeca,0xa107,0xb101,0xe1,16411,7,1714,117,6249,20
110.593,1777919789.572807,9247477,92349,0xdeca,0xb101,0xffff,0xe0,16401,7,1924,124,5559,17
110.702,1777919789.681363,9247573,92350,0xdeca,0xb101,0xffff,0xe0,16435,7,1928,124,5522,17
110.787,1777919789.766427,9247671,92351,0xdeca,0xb101,0xffff,0xe0,16965,7,1833,119,6024,17
110.888,1777919789.866992,9247772,92352,0xdeca,0xb101,0xffff,0xe0,16512,7,1906,123,5491,17
110.988,1777919789.967676,9247872,92353,0xdeca,0xb101,0xffff,0xe0,17781,7,1889,118,5539,17
111.089,1777919790.068224,9247973,92354,0xdeca,0xb101,0xffff,0xe0,17824,7,2091,124,5846,17
111.189,1777919790.168418,9248073,92355,0xdeca,0xb101,0xffff,0xe0,17288,7,2061,125,6000,17
111.289,1777919790.268493,9248173,92356,0xdeca,0xb101,0xffff,0xe0,17937,7,1938,119,6196,17
111.389,1777919790.368596,9248273,92357,0xdeca,0xb101,0xffff,0xe0,17021,7,1839,119,5829,17
111.489,1777919790.468619,9248373,92358,0xdeca,0xb101,0xffff,0xe0,16567,7,1790,119,4986,17
111.594,1777919790.573067,9248478,92359,0xdeca,0xb101,0xffff,0xe0,16966,7,1864,120,5882,17
111.688,1777919790.667917,9248573,92360,0xdeca,0xb101,0xffff,0xe0,17490,7,1858,118,5107,17
111.789,1777919790.768012,9248673,92361,0xdeca,0xb101,0xffff,0xe0,17407,7,1818,117,5828,17
111.889,1777919790.868095,9248773,92362,0xdeca,0xb101,0xffff,0xe0,16993,7,1836,119,5664,17
111.989,1777919790.968174,9248873,92363,0xdeca,0xb101,0xffff,0xe0,16416,7,1744,118,5302,17
112.089,1777919791.068266,9248973,92364,0xdeca,0xb101,0xffff,0xe0,18800,7,2170,123,6230,17
112.189,1777919791.168264,9249073,92365,0xdeca,0xb101,0xffff,0xe0,16145,7,1894,124,5529,17
112.289,1777919791.268357,9249173,92366,0xdeca,0xb101,0xffff,0xe0,18076,7,1953,119,4968,17
112.389,1777919791.368464,9249273,92367,0xdeca,0xb101,0xffff,0xe0,16040,7,1704,118,5169,17
112.489,1777919791.468472,9249373,92368,0xdeca,0xb101,0xffff,0xe0,17407,7,1818,117,4787,17
112.593,1777919791.572954,9249478,92369,0xdeca,0xb101,0xffff,0xe0,18766,7,2131,122,5774,17
112.688,1777919791.667897,9249573,92370,0xdeca,0xb101,0xffff,0xe0,17578,7,2029,123,5715,17
112.788,1777919791.767955,9249673,92371,0xdeca,0xb101,0xffff,0xe0,16499,7,1843,121,5464,17
112.889,1777919791.868011,9249773,92372,0xdeca,0xb101,0xffff,0xe0,16993,7,1836,119,5739,17
112.989,1777919791.968126,9249873,92373,0xdeca,0xb101,0xffff,0xe0,16802,7,1846,120,6786,17
113.089,1777919792.068206,9249973,92374,0xdeca,0xb101,0xffff,0xe0,16706,7,1805,119,5525,17
113.189,1777919792.168256,9250073,92375,0xdeca,0xb101,0xffff,0xe0,17216,7,1955,122,5901,17
113.289,1777919792.268403,9250173,92376,0xdeca,0xb101,0xffff,0xe0,17494,7,1922,120,6846,17
113.389,1777919792.368466,9250273,92377,0xdeca,0xb101,0xffff,0xe0,16172,7,1689,117,5677,17
113.489,1777919792.468534,9250373,92378,0xdeca,0xb101,0xffff,0xe0,16533,7,1971,125,6366,17
113.594,1777919792.573000,9250478,92379,0xdeca,0xb101,0xffff,0xe0,17985,7,1976,120,5283,17
113.688,1777919792.667959,9250573,92380,0xdeca,0xb101,0xffff,0xe0,18395,7,2158,124,5568,17
113.789,1777919792.768048,9250673,92381,0xdeca,0xb101,0xffff,0xe0,17032,7,1966,123,5437,17
113.889,1777919792.868146,9250773,92382,0xdeca,0xb101,0xffff,0xe0,16839,7,1850,120,5357,17
113.989,1777919792.968184,9250873,92383,0xdeca,0xb101,0xffff,0xe0,17311,7,1808,117,5236,17
114.089,1777919793.068251,9250973,92384,0xdeca,0xb101,0xffff,0xe0,18288,7,2111,123,6209,17
114.189,1777919793.168366,9251073,92385,0xdeca,0xb101,0xffff,0xe0,17725,7,1980,121,5269,17
114.289,1777919793.268422,9251173,92386,0xdeca,0xb101,0xffff,0xe0,18730,7,2162,123,5791,17
114.389,1777919793.368457,9251273,92387,0xdeca,0xb101,0xffff,0xe0,18782,7,2168,123,6201,17
114.489,1777919793.468568,9251373,92388,0xdeca,0xb101,0xffff,0xe0,16088,7,1857,123,5269,17
114.594,1777919793.573002,9251478,92389,0xdeca,0xb101,0xffff,0xe0,17972,7,1877,117,4940,17
114.688,1777919793.667922,9251573,92390,0xdeca,0xb101,0xffff,0xe0,17836,7,1927,119,4516,17
114.789,1777919793.767967,9251673,92391,0xdeca,0xb101,0xffff,0xe0,16759,7,1966,124,5518,17
114.889,1777919793.868123,9251773,92392,0xdeca,0xb101,0xffff,0xe0,16315,7,1704,117,4959,17
114.989,1777919793.968223,9251873,92393,0xdeca,0xb101,0xffff,0xe0,16643,7,1890,122,6307,17
115.089,1777919794.068290,9251973,92394,0xdeca,0xb101,0xffff,0xe0,17816,7,2090,124,6249,17
115.189,1777919794.168372,9252073,92395,0xdeca,0xb101,0xffff,0xe0,18821,7,2208,124,6250,17
115.289,1777919794.268410,9252173,92396,0xdeca,0xb101,0xffff,0xe0,17577,7,1996,122,5304,17
115.389,1777919794.368519,9252273,92397,0xdeca,0xb101,0xffff,0xe0,17318,7,1999,123,5594,17
115.489,1777919794.468582,9252374,92398,0xdeca,0xb101,0xffff,0xe0,17225,7,1861,119,5309,17
115.594,1777919794.573169,9252478,92399,0xdeca,0xb101,0xffff,0xe0,17894,7,1966,120,5796,17
115.702,1777919794.681296,9252573,92400,0xdeca,0xb101,0xffff,0xe0,17286,7,1963,122,4717,17
115.786,1777919794.765762,9252671,92401,0xdeca,0xb101,0xffff,0xe0,16019,7,1760,120,5575,17
115.886,1777919794.865905,9252771,92402,0xdeca,0xb101,0xffff,0xe0,15846,7,1741,120,5439,17
115.987,1777919794.965996,9252871,92403,0xdeca,0xb101,0xffff,0xe0,15975,7,1726,119,5365,17
116.087,1777919795.066015,9252971,92404,0xdeca,0xb101,0xffff,0xe0,17217,7,1829,118,5896,17
116.187,1777919795.166079,9253071,92405,0xdeca,0xb101,0xffff,0xe0,17043,7,1780,117,6285,17
116.287,1777919795.266209,9253171,92406,0xdeca,0xb101,0xffff,0xe0,16361,7,1858,122,6823,17
116.387,1777919795.366274,9253271,92407,0xdeca,0xb101,0xffff,0xe0,18030,7,1948,119,6333,17
116.487,1777919795.466406,9253371,92408,0xdeca,0xb101,0xffff,0xe0,16593,7,1733,117,6102,17
116.597,1777919795.576007,9253481,92409,0xdeca,0xb101,0xffff,0xe0,17851,7,1994,121,6527,17
116.686,1777919795.665766,9253571,92410,0xdeca,0xb101,0xffff,0xe0,16374,7,1952,125,6172,17
116.786,1777919795.765917,9253671,92411,0xdeca,0xb101,0xffff,0xe0,16652,7,1891,122,5923,17
116.886,1777919795.865918,9253771,92412,0xdeca,0xb101,0xffff,0xe0,17656,7,2005,122,6436,17
116.987,1777919795.965989,9253871,92413,0xdeca,0xb101,0xffff,0xe0,16469,7,1932,124,6298,17
117.087,1777919796.066066,9253971,92414,0xdeca,0xb101,0xffff,0xe0,17518,7,1861,118,5358,17
117.187,1777919796.166103,9254071,92415,0xdeca,0xb101,0xffff,0xe0,17235,7,1831,118,5922,17
117.287,1777919796.266147,9254171,92416,0xdeca,0xb101,0xffff,0xe0,16235,7,1874,123,6116,17
117.387,1777919796.366253,9254271,92417,0xdeca,0xb101,0xffff,0xe0,16625,7,1919,123,5489,17
117.487,1777919796.466333,9254372,92418,0xdeca,0xb101,0xffff,0xe0,17541,7,1832,117,5190,17
117.597,1777919796.575981,9254481,92419,0xdeca,0xb101,0xffff,0xe0,16638,7,1828,120,5003,17
117.686,1777919796.665765,9254571,92420,0xdeca,0xb101,0xffff,0xe0,17500,7,2020,123,5901,17
117.786,1777919796.765871,9254671,92421,0xdeca,0xb101,0xffff,0xe0,16083,7,1767,120,5071,17
117.887,1777919796.865966,9254771,92422,0xdeca,0xb101,0xffff,0xe0,16750,7,1965,124,6106,17
117.987,1777919796.966052,9254871,92423,0xdeca,0xb101,0xffff,0xe0,17373,7,1877,119,4856,17
118.087,1777919797.066110,9254971,92424,0xdeca,0xb101,0xffff,0xe0,16085,7,1680,117,5151,17
118.187,1777919797.166199,9255071,92425,0xdeca,0xb101,0xffff,0xe0,18659,7,2016,119,5662,17
118.287,1777919797.266288,9255171,92426,0xdeca,0xb101,0xffff,0xe0,16671,7,1771,118,4762,17
118.387,1777919797.366364,9255272,92427,0xdeca,0xb101,0xffff,0xe0,18317,7,1979,119,5780,17
118.487,1777919797.466439,9255372,92428,0xdeca,0xb101,0xffff,0xe0,17269,7,1961,122,5431,17
118.597,1777919797.576008,9255481,92429,0xdeca,0xb101,0xffff,0xe0,17321,7,1809,117,5096,17
118.686,1777919797.665819,9255571,92430,0xdeca,0xb101,0xffff,0xe0,16643,7,1890,122,5572,17
118.786,1777919797.765864,9255671,92431,0xdeca,0xb101,0xffff,0xe0,17612,7,2000,122,5786,17
118.886,1777919797.865947,9255771,92432,0xdeca,0xb101,0xffff,0xe0,17047,7,1811,118,5202,17
118.986,1777919797.965948,9255871,92433,0xdeca,0xb101,0xffff,0xe0,16948,7,1862,120,5075,17
119.090,1777919798.069324,9255971,92434,0xdeca,0xb101,0xffff,0xe0,17233,7,1957,122,5636,17
