experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R02,BSDC91,1200,1.0,9.564252649297773,89.47124313727099,152.55575918437987,98.2873099896653,53.22458911131315,105.97774755093934,64.55678963005266,133.0666609486163,0.21061200000000468,60.820132835400734,24.020084721804636,55.87597057835433,568.1140352368668,533.9870329923971,560.0,34.127002244469736,34.127002244469736,42.47745237060688,76.25887428276724,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R03,BS2DCE,1050,1.0,9.709869110964398,103.44044517603663,218.42596137499163,127.40404988728835,69.07419291243508,152.0298429390322,64.97024699139592,179.31645164544665,0.21259900000000087,44.552821493839915,43.839141763101516,7.942515504338189,470.59703844035465,410.241275797954,440.0,60.355762642400634,60.355762642400634,38.44136601838052,80.57980234344474,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R03,BSDC91,1200,1.0,9.619824534400529,76.17646801262258,160.14448089321223,91.2030832216699,51.295335249239955,119.03276157887295,51.62754104459208,122.92848899123734,0.22298299999999927,47.245878974647844,38.346594772941934,27.599125881209602,561.173976876518,532.4057597268549,560.0,28.7682171496632,28.7682171496632,29.979953339154747,57.17905754911436,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R04,BS2DCE,1200,1.0,9.648877353119858,102.29434843175497,178.85479944954176,111.86472053753064,68.25202500457405,143.59120379635564,54.911366164459025,137.27397529279781,0.22420100000000076,60.74748023168698,51.480843171440874,32.24870758428483,465.74958185469336,410.89796258200374,440.0,54.85161927268962,54.85161927268962,34.486519667808956,66.76295361210613,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R04,BSDC91,1200,1.0,10.10243872870947,74.5438625770845,143.61415651303383,88.30059003869832,51.358758833116916,127.03503417364276,40.598564761946704,95.90225032259109,0.2215089999999975,52.652231392225126,52.440548777401595,4.716599888201472,577.6443804410135,533.4026523194126,560.0,44.241728121600886,44.241728121600886,40.392442094683,71.99391583013367,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R05,BS2DCE,1200,1.0,9.883473843386287,110.57349496760533,248.9492531984744,136.38928934445144,82.3577544334969,219.4790961408226,59.43470501207196,146.444954282042,0.24221000000000004,110.68205340403752,91.3916610541215,62.43461568315115,480.87602291861873,412.072896874072,440.0,68.80312604454673,68.80312604454673,42.417299954413195,83.64625170639859,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R05,BSDC91,1201,1.0,10.079629069650302,86.3456262291258,138.19791964949147,92.05361150563344,66.63421205541071,124.89186326835878,41.21941310098077,96.32451569375303,0.20794599999999974,44.98399624021604,38.29571607871243,23.600806082810323,592.5340063580463,534.7991719953401,560.0,57.73483436270624,57.73483436270624,29.812207908847782,55.25464189549473,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R06,BS2DCE,1200,1.0,9.541347429083926,121.94227276567062,187.35852899527518,124.43836666030496,62.24113925285549,140.96570284883225,77.57864723796496,164.7841948273403,0.19066100000000574,64.12067320327478,31.361925329720794,55.92754573244008,420.27772633133327,361.6911856341384,440.0,58.58654069719489,58.58654069719489,86.22346285784953,144.23715304638114,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R06,BSDC91,1201,1.0,9.664403585493515,84.56299459620828,140.10023616515565,91.67425173687506,54.85360597778891,120.0874247575758,48.74703511675807,110.60541880042751,0.2421109999999942,29.9878043337572,27.76341074663665,11.3340827804127,514.5071341288175,469.19249804748443,560.0,45.31463608133305,45.31463608133305,98.22782629549704,172.65034759380802,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R07,BS2DCE,1200,1.0,9.925656830340007,112.54136920648301,202.17404624926516,123.22050647106059,69.52553984781684,161.63538710108614,67.25078607159071,145.85990599595527,0.20860400000000823,77.73901832341603,71.88072517534385,29.606018275936776,420.0218746133185,359.8923130975424,440.0,60.12956151577612,60.12956151577612,74.086939676837,118.54804794534387,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R07,BSDC91,1201,1.0,9.795326649655625,79.28621223827635,148.3296276287502,92.87213494753631,53.2972074488645,135.02218354425452,46.32118225388342,96.04454712387064,0.22745200000000132,64.08377034183053,60.75769150652909,20.377255556672026,510.00118966426487,467.0012460447542,560.0,42.999943619510645,42.999943619510645,81.18817497805638,136.15419729609994,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R08,BS2DCE,1201,1.0,9.895503483217244,92.32999523553359,188.1424867858008,109.05410014826087,60.89053195662297,129.9413191893623,59.17891360890667,156.25995091362506,0.23738199999999665,65.03574654883892,45.67202501929814,46.30026414397025,403.2701540828672,360.6086329403899,440.0,42.661521142477284,42.661521142477284,74.0543578809151,126.00933790158172,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R08,BSDC91,1200,1.0,9.686074330934694,73.24290678664755,130.16591756008816,80.99705774699187,61.83922654086193,112.50975301988613,28.92025401273844,81.11743901495456,0.2214879999999999,54.261916655554074,50.702299241009726,19.329574511856208,506.0697831371044,468.3368491162471,560.0,37.73293402085733,37.73293402085733,86.67976767189269,156.356280003908,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R09,BS2DCE,1200,1.0,9.553014453711114,118.97960565307235,239.04538863092972,144.54777939366946,94.00175567469621,209.91768804144905,63.68101647505779,144.61842755220297,0.2122150000000005,141.51808205978116,88.84759851254168,110.15203942021753,442.88784082948877,362.34192685475176,440.0,80.545913974737,80.545913974737,99.94203717320302,185.41467095391909,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R09,BSDC91,1200,1.0,9.76286012750288,96.26395624842311,154.56052835720462,103.78916646994858,79.97585585284143,144.00330338369412,45.979165846965884,89.55299472920873,0.23627600000000015,42.63331692494649,40.365120942275276,13.720667743897138,542.1759610570302,470.4331214231617,560.0,71.74283963386853,71.74283963386853,100.11913811560116,200.08122065514573,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R10,BS2DCE,1200,1.0,10.230807006056772,86.85015921791094,194.99004636179805,106.64479344870449,47.32119001092555,98.10668519950933,69.27524464400915,172.5817191091031,0.22822800000000143,97.49213637149617,97.32164002483077,5.763248836868456,345.06983550201517,313.7983706055772,440.0,31.271464896437976,31.271464896437976,125.89836791935346,270.33524419335436,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R10,BSDC91,1200,1.0,9.706193522086027,57.673925537720194,157.69465651028077,77.50126201171092,34.30437988729912,117.49407955599983,39.54846059283875,114.00572745365197,0.20685799999999688,61.78779924305388,61.37741374800971,7.109515940312576,442.6261099287361,405.59485612190014,560.0,37.03125380683599,37.03125380683599,148.97790225272726,325.140724072501,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R11,BS2DCE,1201,1.0,9.788279514109378,91.88158350126294,206.47796085966846,113.36507164908527,60.542955828967564,197.71391338985558,46.07460889710933,105.14193702491599,0.20445999999999742,93.64277129906588,93.0930851693794,10.13144166522352,358.8478301503236,313.22875369861083,440.0,45.61907645171277,45.61907645171277,119.74601213464935,229.57620376261363,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R11,BSDC91,1200,1.0,9.54863597735027,63.99583910103734,115.85234269627074,72.90331256089101,45.092252098295425,101.71388964949868,30.871141343137253,82.4375086746201,0.18422900000000197,75.05719360965169,68.06094829628934,31.643160865605182,436.3384139389464,405.0202579913873,560.0,31.31815594755909,31.31815594755909,140.83132884661327,292.66505381767104,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R12,BS2DCE,1200,1.0,9.557853688376094,101.63240246390205,179.65830129322092,112.63369027726966,63.45679112762902,114.40693600341004,63.779472191183174,165.24857042679005,0.19435199999999497,103.59308670361537,103.35462048731266,7.024958128440517,339.3464351050917,312.4971456957752,440.0,26.849289409316498,26.849289409316498,131.00534663334307,253.9748139862015,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R12,BSDC91,1200,1.0,10.241494438868845,73.10441853850915,113.09903994711613,77.35244903062338,49.183929328168816,91.7194668011876,42.224017754074794,97.24903535116528,0.22837300000000482,84.3633204100391,83.50824462945099,11.980939425382758,438.08062208157736,405.07303073094835,560.0,33.00759135062901,33.00759135062901,156.12563102836305,326.81714938384835,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R13,BS2DCE,1201,1.0,9.591544094726066,93.77916414711223,172.44331600020038,105.05448517412322,60.243625649345894,146.31212318030776,52.65668757069966,136.92553400063434,0.20947100000000063,106.31157196294589,104.5732000926089,19.146700907044192,371.71339632138853,312.9256941817329,440.0,58.78770213965561,58.78770213965561,137.50685467333523,275.9182793119538,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R13,BSDC91,1200,1.0,10.239711649719927,75.21465768494215,121.88759602810288,81.36166289230259,47.7745876459838,91.8021299685646,50.87259466900693,104.03368424319686,0.2275070000000028,63.30306805052076,61.73969291996351,13.981728890143359,451.2068227357912,404.7056833816649,560.0,46.50113935412628,46.50113935412628,157.87575641603047,323.1306438873193,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R14,BS2DCE,1201,1.0,9.913553810770187,91.76529007667189,179.81382343962417,107.41090168092869,38.892510515416845,80.40503665302265,76.49187538838282,173.3424809050333,0.22201900000000308,3690.91655913159,3688.9518255816124,120.41376586531374,366.5199342375326,3519.476794205686,440.0,-3152.9568599681534,3152.9568599681534,98.22434679759291,171.13291411202007,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R14,BSDC91,1200,1.0,9.69170680648559,60.6137122479451,111.13045292270371,69.0169810429938,35.864249084847295,73.10087764757239,38.2833873124639,100.74156705229885,0.24100400000000022,3114.5091272834284,3114.224394846186,42.11321023966093,681.0665135526286,3671.731055538712,560.0,-2990.6645419860833,2990.6645419860833,87.40185648229675,150.379678783457,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R15,BS2DCE,1200,1.0,10.218262077985642,88.34047004766258,156.3230882791976,97.38585816041474,57.04903361728131,141.97426553281252,43.95637223327088,113.9262806913434,0.20982399999999757,3217.006247813477,3216.6885587569104,45.209671900324224,737.8778333156574,3877.162448810546,440.0,-3139.2846154948884,3139.2846154948884,40.08872783393427,72.27076004557583,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R15,BSDC91,1200,1.0,9.582031774017846,66.7680455790269,111.94232351446375,72.90430116314386,43.123732702342075,95.85216408009032,37.32015579871836,90.47244184232311,0.20667399999999958,4035.820441277783,4035.6951021758273,31.806862618561922,736.965401185367,4673.0834398405395,560.0,-3936.1180386551723,3936.1180386551723,74.33487870626455,117.8636136866434,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R16,BS2DCE,1201,1.0,9.989860291803902,106.51138230200323,171.59301548589514,113.71548700391412,54.15796259509599,121.90517783613718,76.21395620347494,155.3043462978203,0.21618399999999838,10892.498145482708,10892.262409807785,71.66202085144835,419.7996326109017,10574.864179320666,440.0,-10155.064546709764,10155.064546709764,91.60828952116412,174.07746646601225,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R16,BSDC91,1200,1.0,9.615754452094354,80.72155738410862,126.01073911779184,84.94642807087793,37.24770578212534,84.78821022093176,63.97417721338951,115.29297609794641,0.22661499999999535,10046.908799229413,10046.801812596332,46.36548764424549,1318.8083572985759,11331.750282028692,560.0,-10012.941924730116,10012.941924730116,40.07498840091136,73.91291704783035,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R17,BS2DCE,1201,1.0,10.213982942648773,105.6795601568282,178.66690102405477,114.713205593249,56.38585231831908,140.0759460565285,75.04760749067987,156.20275722033193,0.21145999999999887,11136.108933813908,11135.819981259607,80.22175982382237,1174.9581825083408,9979.831054517754,440.0,-8804.872872009413,8804.872872009413,28.600720570051227,51.993196131053764,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R17,BSDC91,1200,1.0,9.542348944616176,75.23789907511207,136.7307124546046,83.8819661793674,47.855437156200594,129.83118719897934,48.24056874418099,90.7426786769144,0.21490299999999252,9226.804775075949,9226.769112722808,25.6534182650571,597.9057308144711,9684.284195854798,560.0,-9086.378465040327,9086.378465040327,106.83412704646665,167.39462662140383,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R01,BS2DCE,1201,1.0,9.670244657189972,46.37457412429033,97.05922869669219,56.738567249924955,24.737513407030537,53.968980092792485,34.86488013956182,86.69692069163011,0.2472799999999893,34.03613916509541,9.681121883312883,32.63027196249186,440.71064284061174,426.45493419491004,440.0,14.255708645701702,14.255708645701702,18.38026062408417,34.014971136947736,,,,1.0,1.3694823105282028,24.740460789522928,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R01,BSDC91,1200,1.0,9.75562167699062,64.49346168834498,103.18997081647804,69.40194678431564,22.090830299363102,46.21858113886065,60.12268226087724,95.8727317135569,0.229810999999998,62.38255406566646,10.168326507069375,61.54825901519416,566.228318936577,553.4977558404732,560.0,12.730563096103765,12.730563096103765,12.950963202555547,24.1938330565904,,,,1.0,0.8320514385875114,6.374067262024599,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R02,BS2DCE,1201,1.0,10.185685038246906,48.13900891760367,88.85956985305444,54.96753755288703,29.518622874002297,71.44118995837337,30.98923252098598,74.35553403096208,0.2527329999999921,33.840667379983834,21.26298413182692,26.326341837262135,430.2480858181535,411.38212265509225,440.0,18.86596316306128,18.86596316306128,21.719421743759447,40.808818168717664,,,,1.0,1.4674599004540627,9.888633723736142,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R02,BSDC91,1200,1.0,9.564252649297773,67.5419550360366,100.05918813101253,69.29030722826616,32.56800994036976,59.99981119985093,55.046924155060935,89.00189313864279,0.21061200000000468,63.113141447613025,26.398542064737814,57.32700585450698,542.0461997324827,533.9870329923971,560.0,8.05916674008563,8.05916674008563,24.788550114538815,45.54728188778935,,,,1.0,1.0430317629305046,3.6748734607585885,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R03,BS2DCE,1050,1.0,9.709869110964398,50.93196404820904,118.66226835636184,71.0071064271601,42.519864281817775,89.98061955295545,26.744933529241052,88.61280888415176,0.21259900000000087,38.53569467862333,35.031705658026695,16.055508807056185,430.95801991213233,410.241275797954,440.0,20.71674411417831,20.71674411417831,23.048729215856145,44.183649057455746,,,,1.0,1.5906389057791168,7.072045449186653,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R03,BSDC91,1200,1.0,9.619824534400529,57.66201483168254,90.70431211753485,61.37259909820856,29.638134938854655,56.65743252257968,47.988754592701866,76.74729071364611,0.22298299999999927,46.14875761628,25.98386648062988,38.13851743635246,537.0454422755012,532.4057597268549,560.0,4.639682548646306,4.639682548646306,19.063142351567723,34.187735559234426,,,,1.0,0.7458966772006289,3.551782722536776,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R04,BS2DCE,1200,1.0,9.648877353119858,64.83614522627347,105.52457281254706,69.7569291781056,56.1890833585812,90.20710055658246,23.996433793528183,70.65526463414291,0.22420100000000076,51.40749948458844,50.456500663266496,9.842385080647318,431.3714210965611,410.89796258200374,440.0,20.473458514557365,20.473458514557365,20.009220287585382,37.15470132839636,,,,1.0,1.2800300999855057,7.957021948200924,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R04,BSDC91,1200,1.0,10.10243872870947,57.46522457529203,83.79378500437655,60.198684026850074,45.29095124503691,78.1587092093382,28.612281685854043,58.24202878965709,0.2215089999999975,47.51981139038262,45.7800372853843,12.740512577065374,548.0385396722221,533.4026523194126,560.0,14.635887352809505,14.635887352809505,23.46929597657157,40.59610609177414,,,,1.0,0.7937888389069643,4.359744434819942,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R05,BS2DCE,1200,1.0,9.883473843386287,90.54279722005202,151.1405735004245,99.62770198998808,66.4761306415428,124.38430641636558,59.93918066818662,102.93225355093254,0.24221000000000004,95.57289436923016,72.39884103609553,62.39059187683824,437.47601545916444,412.072896874072,440.0,25.403118585092443,25.403118585092443,24.241951673648195,48.79639004842758,,,,1.0,1.751120930630984,9.56581538385796,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R05,BSDC91,1201,1.0,10.079629069650302,63.2113726917152,91.3859967090115,65.93489835400267,37.85240976683417,72.34154082901323,45.30822052215626,69.72294697855796,0.20794599999999974,52.30391005226718,36.48706530707795,37.475232781567684,554.5842567183515,534.7991719953401,560.0,19.785084723011437,19.785084723011437,20.679036076933514,34.38915878036482,,,,1.0,0.9181692284692771,3.247008099966683,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R06,BS2DCE,1200,1.0,9.541347429083926,60.04362738295775,98.83411844056023,64.85562273882405,30.8645945236463,69.42856812863424,37.99344710898106,91.76069330915767,0.19066100000000574,16.344443546858894,13.966768530333173,8.489417628821911,385.98019399440034,361.6911856341384,440.0,24.28900836026196,24.28900836026196,62.322376209451306,97.39881297573437,,,,1.0,1.6871043640042171,6.380784354357466,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R06,BSDC91,1201,1.0,9.664403585493515,51.063271726384045,83.89993307510524,56.33173943336429,26.172551171750897,52.736975417893895,41.512861414880376,69.91743953461025,0.2421109999999942,28.575548945923966,14.834717599766636,24.42320927511514,483.44292406261417,469.19249804748443,560.0,14.250426015129733,14.250426015129733,75.44965227679904,131.76070566170978,,,,1.0,0.7949441371009638,3.6874316971795267,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R07,BS2DCE,1200,1.0,9.925656830340007,75.15233988303996,116.8996010975174,79.95182315663601,63.48732403413293,103.64794630365151,29.467569725397823,75.11518595761292,0.20860400000000823,64.89925886022415,61.96243559532929,19.30208215973221,386.3444440379569,359.8923130975424,440.0,26.45213094041452,26.45213094041452,60.69487439188937,96.37629413140303,,,,1.0,1.3223373348444079,6.383754898582907,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R07,BSDC91,1201,1.0,9.795326649655625,57.92338752450198,95.32387776748415,64.7953722819562,48.214795287596544,84.71133567054027,28.99478666662867,56.65453777170501,0.22745200000000132,58.594310088403695,55.552325111953664,18.634171550992278,483.42983111583044,467.0012460447542,560.0,16.428585071076213,16.428585071076213,70.28243607397945,121.39961915012748,,,,1.0,0.7536655204065759,2.5891186865745555,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R08,BS2DCE,1201,1.0,9.895503483217244,57.559539798209414,101.32998939842862,65.38344097119602,44.084858281870034,83.7182624790451,28.587020267193793,71.85225514529952,0.23738199999999665,48.996642766715674,41.940690776767624,25.330800610654023,376.69928876352907,360.6086329403899,440.0,16.090655823139173,16.090655823139173,59.46755814694366,96.97445367573033,,,,1.0,1.3180347486568995,7.435076612481649,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R08,BSDC91,1200,1.0,9.686074330934694,58.05921400318407,81.4487041635768,60.014496607737534,54.53059347407003,79.18807700928534,13.339697067230759,36.85848433180534,0.2214879999999999,52.799508636391224,50.82628155335435,14.299552989639324,480.4296547752888,468.3368491162471,560.0,12.092805659041687,12.092805659041687,72.21308923990858,125.68340945619711,,,,1.0,0.6952291175280172,3.0981122262326446,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R09,BS2DCE,1200,1.0,9.553014453711114,73.80286647215513,131.7779249093504,85.42394320550366,64.31112924234192,108.83474450765885,31.552361988079042,91.12311204822542,0.2122150000000005,84.3103018291826,61.229226588398106,57.95868188558529,393.40291674043635,362.34192685475176,440.0,31.06098988568459,31.06098988568459,68.3286088165908,111.43362155000102,,,,1.0,1.995591276776449,10.771798952606478,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R09,BSDC91,1200,1.0,9.76286012750288,49.281281200691694,85.19699149220122,54.51207779985369,36.83023724236082,67.70424216298423,30.42546519806757,58.29242292619859,0.23627600000000015,15.588137421238818,12.182752780148034,9.724739737454229,494.68274446782476,470.4331214231617,560.0,24.249623044663053,24.249623044663053,76.14868818542249,141.3338837134543,,,,1.0,1.1551472546608275,5.102577565719596,0.0
