experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R11,BS2DCE,1200,0.9991673605328892,9.788279514109378,1385.809138689882,4201.343156682575,2165.0164535810623,1009.3695810958895,3796.890784665196,949.5472067476002,1798.5840258596616,0.20445999999999742,2148.831457739303,1919.1641952220225,966.5844120136763,1507.9752465852948,313.22875369861083,440.0,1194.7464928866839,1194.7464928866839,496.5564949613309,1006.2938667762239,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R11,BSDC91,1200,1.0,9.54863597735027,1870.285595163757,6106.98636638426,3084.071224878292,1367.0757372562339,5608.227824652335,1276.3509072868756,2417.242802334287,0.18422900000000197,2974.782501090439,2681.480245736571,1288.0196506724676,2069.0367477505456,405.0202579913873,560.0,1664.0164897591583,1664.0164897591583,857.5147957012448,1679.8612729171373,6752.439840668811,6256.83566743858,56.32199476331994,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R12,BS2DCE,1200,1.0,9.557853688376094,1339.6443852178195,4024.6484562076016,2068.502171747137,920.1494057592363,3577.954910004818,973.63845644048,1842.833090909279,0.19435199999999497,1959.1375376519281,1691.5195529141617,988.423741897135,1314.4081107677375,312.4971456957752,440.0,1001.9109650719623,1001.9109650719623,559.1205276618216,1038.2404761502446,4447.82647986271,4001.8221286065423,37.09698681533255,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R12,BSDC91,1200,1.0,10.241494438868845,1864.6341978605922,5686.467194810405,2913.5967723248505,1364.701834167155,5153.14763401487,1270.6098509139856,2404.366545746111,0.22837300000000482,2763.755472164824,2445.4823555874596,1287.618094945632,1877.8929418923617,405.07303073094835,560.0,1472.8199111614133,1472.8199111614133,802.7785147971103,1509.6713729272765,6282.326790407977,5749.749317367654,52.40738677817878,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R13,BS2DCE,1200,0.9991673605328892,9.591544094726066,964.6542975900402,3522.1101024082604,1729.5997813475278,716.371379047668,3303.4207340955422,646.0415466732774,1221.749119378452,0.20947100000000063,1698.9767959085457,1563.2026162363566,665.5221511170591,1328.362290969304,312.9256941817329,440.0,1015.436596787571,1015.436596787571,462.16578116291026,915.9718112677247,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R13,BSDC91,1200,1.0,10.239711649719927,1364.7942592130744,5203.202079072211,2543.223883243932,1159.2148578084195,5022.02524379431,720.3359385942949,1361.092996920975,0.2275070000000028,2506.8893952216204,2395.976689825354,737.4212782990213,2018.717947989514,404.7056833816649,560.0,1614.012264607849,1614.012264607849,676.261140015346,1318.7513486388766,5802.154799764369,5623.325156548114,48.395806073656495,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R14,BS2DCE,1200,0.9991673605328892,9.913553810770187,7866.6182095614,29357.339053878422,14437.741476048888,7805.138629005473,29298.112738207343,981.5765701218035,1863.8525113145022,0.22201900000000308,17455.73971178969,17427.083872706422,999.7982693560298,10319.94448038708,3519.476794205686,440.0,6800.467686181393,6800.467686181393,4581.051010106542,8615.727185338994,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R14,BSDC91,1200,1.0,9.69170680648559,10790.214007863047,39519.7785137234,19503.20783252765,10730.75511001192,39461.37558725213,1131.1995303227209,2147.7267900428837,0.24100400000000022,40876.99544777685,40860.996923306746,1143.541547599418,37025.02078678027,3671.731055538712,560.0,33353.28973124156,33353.28973124156,1928.405084484072,3423.4638673889544,43854.19342855898,43795.75101810389,365.76245817776106,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R15,BS2DCE,1200,1.0,10.218262077985642,8462.9957567507,30638.95187484729,15186.534633498259,8461.508962349226,30637.46908055172,158.6292182005476,301.45004509662357,0.20982399999999757,18881.59133794734,18880.94340370782,156.42135157972302,11433.888711866302,3877.162448810546,440.0,7556.726263055756,7556.726263055756,4190.196985445856,7252.351350609734,33916.815508047046,33915.329029140674,282.9014358599814,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R15,BSDC91,1200,1.0,9.582031774017846,10964.443315690765,39573.21997493941,19630.305710714052,10962.78750788624,39571.57459286114,190.54462528897432,361.2787472001913,0.20667399999999958,23503.11575263938,23502.369350479337,187.3098919301235,13806.696870406966,4673.0834398405395,560.0,9133.613430566427,9133.613430566427,6273.9417963668775,11621.117417787586,43827.54840285368,43825.90481410726,365.6124058206856,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R16,BS2DCE,1200,0.9991673605328892,9.989860291803902,8077.013798986727,29323.37265081082,14528.687604113697,8075.196853173345,29321.608479581453,171.7192047743368,321.6608108459106,0.21618399999999838,39473.67568935372,39473.3251440601,166.35654356569978,31841.76324790753,10574.864179320666,440.0,21266.899068586863,21266.899068586863,1221.9319078122812,1975.1904906359107,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R16,BSDC91,1200,1.0,9.615754452094354,10429.617878675257,38086.47391976459,18828.121207219865,10427.417965810155,38084.34756878492,214.75096852141218,402.5043529816836,0.22661499999999535,53853.747637388464,53853.36609317148,202.71908240746905,46179.3435832085,11331.750282028692,560.0,34847.59330117981,34847.59330117981,1414.393262133814,2309.164869180844,42253.818265526126,42251.79342083463,352.43934354287563,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R17,BS2DCE,1201,1.0,10.213982942648773,9088.095121719356,30072.62209926774,15136.710605057298,9087.61567603046,30072.07981309692,93.35023398252702,180.59800689726876,0.21145999999999887,59880.68130271515,59880.60710663713,94.26461636570605,54314.37295383721,9979.831054517754,440.0,44334.54189931946,44334.54189931946,711.2474004626068,1201.9992949307489,33247.77661531133,33247.18428105044,277.07208750562774,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R17,BSDC91,1199,0.9991666666666666,9.542348944616176,11679.613540542357,41091.48194811684,20506.695675762774,11678.297576003106,41090.10576175505,175.32308102579276,336.29923833211905,0.21490299999999252,69563.94133533286,69563.70560463345,181.0984746511009,64007.29730807379,9684.284195854798,560.0,54323.01311221899,54323.01311221899,1159.7523784808857,1962.6389366026472,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R01,BS2DCE,1201,1.0,9.670244657189972,1403.3770476234556,5256.251206401657,2556.6243895394173,1142.2064695320603,2312.113750985228,815.3720124921101,4720.413832208347,0.2472799999999893,1451.7752330427954,1205.3579912687594,809.1745424573144,830.3805194082851,426.45493419491004,440.0,403.92558521337503,403.92558521337503,377.8957161513366,675.358523276635,5877.996990663274,2454.6076392810196,48.998441424161136,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R01,BSDC91,1199,0.9991666666666666,9.75562167699062,1979.7829124958294,5814.087579439838,3001.6712986360512,1717.5804415314315,3381.3699351502028,984.6104851560144,4729.68824600373,0.229810999999998,2024.5215257648747,1764.5804558016523,992.4430579575683,1185.0842690877894,553.4977558404732,560.0,631.5865132473161,631.5865132473161,543.2485973788685,964.5891004344197,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R02,BS2DCE,1201,1.0,10.185685038246906,1386.5178290704278,3830.808424940343,2028.5506899339994,1375.085842874985,3822.3899433526453,177.51784478826403,254.16245133401048,0.2527329999999921,1897.3392697586492,1890.839818223676,156.9110779650025,1313.583803745411,411.38212265509225,440.0,902.2016810903187,902.2016810903187,610.6647928614839,1069.2388951126773,4167.602762502902,4157.5275092176,34.73260567952817,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R02,BSDC91,1199,0.9991666666666666,9.564252649297773,1832.0730312696542,5393.983477405904,2809.07627766414,1649.8764182418022,4418.303611473089,796.4919311802103,3094.131642689503,0.21061200000000468,2348.4582689809795,2213.0905794088885,785.802983245017,1520.6953273705615,533.9870329923971,560.0,986.7082943781644,986.7082943781644,709.9536318803418,1229.368681318946,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R03,BS2DCE,1049,0.9990476190476191,9.709869110964398,842.6273489392393,1752.687850941282,983.3235784054492,833.1043699352197,1409.4005344124173,135.69484254006693,1041.874448829355,0.21259900000000087,752.1391084371852,751.7348571585904,24.656499618506587,629.3187626127207,410.241275797954,440.0,219.07748681476664,219.07748681476664,269.3992091586123,493.22838072382035,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R03,BSDC91,1200,1.0,9.619824534400529,1312.633094516857,2632.5057237306723,1552.565452349864,1196.3140688680803,2204.678086524018,540.2205162676248,1438.569052364712,0.22298299999999927,1270.3637415109683,1147.1605596370425,545.7533198790215,934.1038488496409,532.4057597268549,560.0,401.6980891227861,401.6980891227861,395.34208717431403,760.8893439796853,2839.0333458183545,2358.642996056253,23.677474269654446,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R04,BS2DCE,1199,0.9991666666666666,9.648877353119858,1759.4499622738858,4810.617962931062,2586.7200744479615,1449.5425512195804,3547.636783392861,997.2414762480591,3249.0488513277946,0.22420100000000076,2057.6797392836534,1790.9947236588303,1013.1060207523562,1203.0714084657245,410.89796258200374,440.0,792.1734458837208,792.1734458837208,574.3386826832538,983.0629791918985,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R04,BSDC91,1199,0.9991666666666666,10.10243872870947,2121.239356455735,6133.304674827311,3190.69103977864,1991.2660005478217,4952.737216877995,731.1060952002956,3617.7091001630215,0.2215089999999975,2596.5571776194024,2480.6290977990466,767.1951875497693,1682.28444148943,533.4026523194126,560.0,1148.8817891700173,1148.8817891700173,795.0377497370565,1361.2090297191976,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R05,BS2DCE,1199,0.9991666666666666,9.883473843386287,1046.497573176207,2254.8595278264756,1283.3466656920523,1025.270916378376,2240.7974821136345,201.8062724543122,327.79152848197623,0.24221000000000004,1084.9324766062564,1066.1403278383646,201.05541562387543,898.81673293368,412.072896874072,440.0,486.743836059608,486.743836059608,348.53010651535766,661.0918135896227,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R05,BSDC91,1201,1.0,10.079629069650302,1114.903704112214,3487.096888672101,1730.8488624087474,1098.2608634015924,2507.437033774733,191.92015361478843,2423.3456692435802,0.20794599999999974,1217.8565460454572,1200.5213966598176,204.7509289545019,998.1472856483324,534.7991719953401,560.0,463.3481136529923,463.3481136529923,434.93983190700106,816.9782168021956,3991.345734780703,2751.3560804962085,33.262116968612936,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R06,BS2DCE,1200,1.0,9.541347429083926,834.5435103892388,2463.3115653769737,1256.3004869396952,757.6291012933395,1699.1118516597094,349.9441646605707,1783.5141438126018,0.19066100000000574,934.8759956050077,877.7288431822658,321.8465550605998,644.7575272036199,361.6911856341384,440.0,283.06634156948155,283.06634156948155,292.87013381968325,531.0096473693739,2768.515921501338,1802.8147420574617,23.08913119406866,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R06,BSDC91,1201,1.0,9.664403585493515,1558.3115379461867,4665.383415661814,2401.7591351750507,1367.5695001984354,3834.6883474316637,747.0532186017344,2657.2481429486606,0.2421109999999942,2083.047489140142,1962.1056830571151,699.4484473697978,1434.5730828853136,469.19249804748443,560.0,965.3805848378292,965.3805848378292,548.8888290893428,1024.6958177163704,5162.530198175329,4210.384543800964,43.028094978601345,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R07,BS2DCE,1200,1.0,9.925656830340007,1636.9383661526306,5911.5083864944045,2850.588518398545,998.9414284285629,1367.897891674843,1292.8059322424726,5751.068312324397,0.20860400000000823,1454.3945405353156,791.504851765078,1220.1571821578045,550.1535889847675,359.8923130975424,440.0,190.26127588722505,190.26127588722505,213.9556120869695,433.26720028406083,6721.2025824196935,1489.5576602832261,56.06107914799815,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R07,BSDC91,1200,0.9991673605328892,9.795326649655625,613.4589006207652,1828.1476403328543,955.3037969501806,589.1453998958655,1635.228162465745,174.6250478510002,817.4060419210726,0.22745200000000132,823.6341680839615,748.299550279528,344.12356194660015,744.2580485150622,467.0012460447542,560.0,277.256802470308,277.256802470308,338.29913888569274,612.0533982511183,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R08,BS2DCE,1200,0.9991673605328892,9.895503483217244,2372.3289475670936,8527.123566659866,4240.530641627367,1046.1801128501595,3053.1202974445446,2129.190351887726,7961.802105121535,0.23738199999999665,2605.941994955092,1546.547487646974,2097.409008639793,1128.3594084289455,360.6086329403899,440.0,767.7507754885555,767.7507754885555,452.8899968697689,865.9422465227781,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R08,BSDC91,1199,0.9991666666666666,9.686074330934694,930.1714713257838,4910.885890024529,2234.5577469057394,909.9100151973716,2013.506874469317,339.56704129477566,4479.128138022686,0.2214879999999999,1096.8526805173613,1031.9341698560897,371.74947456794564,837.1015147773021,468.3368491162471,560.0,368.764665661055,368.764665661055,358.5342008864166,667.6404114917231,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R09,BS2DCE,1199,0.9991666666666666,9.553014453711114,534.69413625796,647.4431667209473,514.9433641114006,470.468641680189,601.0538722109299,226.61267070695135,321.7829091015705,0.2122150000000005,451.82734532481345,402.64279660120616,205.0042153918498,411.7444011739167,362.34192685475176,440.0,49.402474319164924,49.402474319164924,146.31808962053054,267.50194953968634,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R09,BSDC91,1199,0.9991666666666666,9.76286012750288,1086.8945407177257,3851.827449986685,1845.237677657328,924.5648242782859,983.8043152265743,574.542630529457,3727.428341824403,0.23627600000000015,967.844264066459,649.3069356221033,717.7207136758556,620.7956994406251,470.4331214231617,560.0,150.36257801746336,150.36257801746336,254.0516225769076,475.1449755557302,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R10,BS2DCE,1199,0.9991666666666666,10.230807006056772,1380.8399100593474,4037.258041838481,2098.2620348989394,1176.818680201022,4037.241062924294,497.8188218404155,834.5951866771507,0.22822800000000143,2023.5354132284936,1975.4437908839272,438.54007530435473,1418.0577194471098,313.7983706055772,440.0,1104.2593488415325,1104.2593488415325,614.4945567011035,1130.8627349587284,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R10,BSDC91,1199,0.9991666666666666,9.706193522086027,2491.9437102538122,8426.365032592546,4206.386230270617,2228.3793548855047,7373.20189309378,1115.3962998834077,4079.156943044396,0.20685799999999688,3746.6066586856386,3570.306256996858,1135.7705253072263,2556.6015450655086,405.59485612190014,560.0,2151.0066889436084,2151.0066889436084,1146.7072209073456,2091.153441419112,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R11,BS2DCE,1200,0.9991673605328892,9.788279514109378,1170.6748366357392,3850.3624708047278,1923.7825348192353,957.3565902599548,3846.4752683096785,475.2132269852025,675.3725573577351,0.20445999999999742,2006.6077316922301,1959.4031972511018,432.6819842438514,1582.5371247647709,313.22875369861083,440.0,1269.30837106616,1269.30837106616,481.1854638555728,977.1488752723664,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R11,BSDC91,1200,1.0,9.54863597735027,1943.3977432942315,7787.2569074899675,3764.24222875252,1281.5634384397113,5492.695567981341,1460.9551356999293,5520.114625843809,0.18422900000000197,3020.0716321770096,2598.1245522635472,1539.6692743591566,2025.9821888441545,405.0202579913873,560.0,1620.9619308527672,1620.9619308527672,850.7238080257531,1613.1341824590054,8724.727433622907,6107.784382929121,72.77281463039766,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R12,BS2DCE,1200,1.0,9.557853688376094,1884.138849911259,6635.975733361226,3287.9640204088,849.4416645589163,3447.651806934925,1681.7931067140253,5670.0856163358485,0.19435199999999497,2360.654987529128,1626.664760906516,1710.7465404819898,1279.620137829444,312.4971456957752,440.0,967.1229921336688,967.1229921336688,537.2444864907818,994.2066304044864,7401.496817007021,3875.683144266155,61.732001254399314,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R12,BSDC91,1200,1.0,10.241494438868845,1513.6622708000727,5526.88182494396,2720.630253255249,1321.183706965159,5374.192152723979,738.6789880464187,1290.1478061867815,0.22837300000000482,2638.1373861170796,2526.9732232815695,757.7434901380623,1968.0992721190817,405.07303073094835,560.0,1563.0262413881333,1563.0262413881333,847.43893346529,1577.2762303757852,6167.0588756045045,6020.1968636943975,51.44581785701997,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R13,BS2DCE,1200,0.9991673605328892,9.591544094726066,603.0300528620667,3067.3011164947866,1406.915919856938,579.5963963879515,2944.530478001792,183.2790644511337,859.1137013236859,0.20947100000000063,1362.271625658603,1360.9619231858787,59.72123334901005,1172.6483181224216,312.9256941817329,440.0,859.7226239406887,859.7226239406887,437.7913771594558,876.8038434714134,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R13,BSDC91,1200,1.0,10.239711649719927,1163.1655472281168,5275.291740234635,2504.8432621886413,1142.4046130969368,5030.1192556595015,218.78249744028517,1589.5292068578378,0.2275070000000028,2436.0180630563686,2393.371062157082,453.8270181093046,2002.9834142650643,404.7056833816649,560.0,1598.2777308833993,1598.2777308833993,693.675620992078,1361.6465974838504,5956.611284352912,5640.9820206001905,49.68412848712767,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R14,BS2DCE,1200,0.9991673605328892,9.913553810770187,7267.556872704813,27255.574497940546,13419.025979944392,7173.899292204475,26867.507340126453,1162.992608847183,4582.945612266941,0.22201900000000308,17899.561085600475,17858.487564839652,1211.9030297884797,12822.958518588433,3519.476794205686,440.0,9303.481724382747,9303.481724382747,2667.9213050988387,4387.505637412573,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R14,BSDC91,1200,1.0,9.69170680648559,8784.970593068254,33951.19647400397,16559.319828426902,8730.350563373617,33895.42467896651,978.1034978584544,1945.2320576233803,0.24100400000000022,56445.768669153906,56436.73073694003,1010.0615712743838,55561.72954626082,3671.731055538712,560.0,51889.99849072211,51889.99849072211,886.8593498810251,1575.1681049058845,37856.05213503182,37798.26936268744,315.73543151286503,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R15,BS2DCE,1200,1.0,10.218262077985642,9044.832768190825,31596.894955454893,15753.925120721638,9017.449107339111,31560.858337606867,703.2860044791871,1508.6390581156418,0.20982399999999757,79340.25109649397,79337.00321365541,717.8893585671744,76131.99043470221,3877.162448810546,440.0,72254.82798589166,72254.82798589166,555.8430478446818,971.2065474185996,34943.57257358762,34907.08213273566,291.4656552234382,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R15,BSDC91,1200,1.0,9.582031774017846,10541.960309812417,38934.79912898094,19242.641927990193,10479.590028192302,38593.47086225247,1145.0412660264856,5144.180178156524,0.20667399999999958,89051.22837923934,89043.71259542705,1156.9455797179592,88484.43928128865,4673.0834398405395,560.0,83811.35584144811,83811.35584144811,658.2822759532279,1222.771050268101,43136.524976586865,42735.41683725869,359.8478411447519,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R16,BS2DCE,1200,0.9991673605328892,9.989860291803902,9805.18522830689,33767.22260886519,16957.818890239123,9786.467230942508,33640.23910935996,605.5711872943518,2925.685438642165,0.21618399999999838,27771.917764138056,27764.991673812478,620.2045236618112,20895.67392098215,10574.864179320666,440.0,10320.809741661484,10320.809741661484,2458.0702708956687,3793.3362478157874,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R16,BSDC91,1200,1.0,9.615754452094354,11277.695557061328,40585.472437355915,20154.003886245508,11259.590894090019,40584.251720604996,460.86148429506227,669.2136279677266,0.22661499999999535,56121.02067555419,56119.592380239446,400.3907363460811,53966.33137984989,11331.750282028692,560.0,42634.5810978212,42634.5810978212,1373.151833303542,2340.6490608594463,45007.575080574614,45007.072410513116,375.4084451297077,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R17,BS2DCE,1201,1.0,10.213982942648773,11606.214463980434,34827.923079086795,17899.41340863717,11593.328378856604,34799.37578844493,546.7643769547982,1409.8477709949595,0.21145999999999887,97301.04212544877,97299.64504431022,521.4143741697874,87976.52056360409,9979.831054517754,440.0,77996.68950908634,77996.68950908634,591.0963239495882,963.0361476475082,38376.91695016843,38347.086439064384,319.81604708317445,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R17,BSDC91,1199,0.9991666666666666,9.542348944616176,14062.326066871346,46351.11515009523,23465.73017250805,14038.130052201072,46288.2668264779,824.5720396050915,2412.929722837536,0.21490299999999252,161341.71508862844,161339.29172800187,884.2920597031448,153858.15420353375,9684.284195854798,560.0,144173.87000767895,144173.87000767895,531.0002584485313,950.0345802503718,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R01,BS2DCE,1201,1.0,9.670244657189972,34.04475652732609,77.66105772971424,47.70220504194459,24.25593870282008,42.60517819117744,19.486510626064728,67.45287219439479,0.2472799999999893,24.59153550672978,19.5572320889048,14.908329604602386,428.8812283437652,426.45493419491004,440.0,2.4262941488551633,2.4262941488551633,15.729765089206074,25.349145003683873,,,,1.0,1.3844225380757145,24.385636514283508,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R01,BSDC91,1200,1.0,9.75562167699062,41.649229274581884,75.43754221069737,47.251733792446565,17.25350944824344,32.21418338743537,38.54243214686903,68.98863813740864,0.229810999999998,40.225060174699315,13.442222719535344,37.91255879542541,551.1269543029218,553.4977558404732,560.0,-2.370801537551415,2.370801537551415,11.35170011467972,17.713820713916437,,,,1.0,0.8435335529571593,6.8574733644633055,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R02,BS2DCE,1201,1.0,10.185685038246906,38.74579678665652,69.2685934687071,43.68670692406458,18.128335205858754,44.95237507765652,31.92498560384911,61.66333545125178,0.2527329999999921,28.9562408736613,9.231703719882166,27.445209635960282,415.2674718457092,411.38212265509225,440.0,3.885349190616978,3.885349190616978,18.374428240792028,34.39343117039937,,,,1.0,1.348854616294231,10.136869819462934,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R02,BSDC91,1200,1.0,9.564252649297773,53.2987495672047,74.03523150770312,56.00990287969637,16.48083348377459,34.09746415365767,50.19762346599538,69.3803872286856,0.21061200000000468,51.418372809205195,11.714619851396723,50.06612371737674,529.6448337067475,533.9870329923971,560.0,-4.342199285649599,4.342199285649599,16.22445414998565,27.32796039157212,,,,1.0,0.8996795286622172,3.6243688944004133,0.0
