host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
153.308,1777233552.237571,80254232,698859,0xdeca,0xb103,0xa106,0xe0,19449,7,2245,123,6608,12
153.362,1777233552.291521,80254286,698860,0xdeca,0xb102,0xa107,0xe0,19757,7,2207,121,7472,12
153.395,1777233552.324827,80254319,698861,0xdeca,0xb101,0xa102,0xe0,18155,7,2028,121,7116,12
153.408,1777233552.337395,80254332,698862,0xdeca,0xb101,0xa107,0xe0,17372,7,2038,124,7718,12
153.446,1777233552.375848,80254370,698863,0xdeca,0xb102,0xa100,0xe0,19100,7,2169,122,7589,12
153.459,1777233552.388444,80254383,698864,0xdeca,0xb102,0xa105,0xe0,14929,7,1586,118,7272,12
153.497,1777233552.426823,80254421,698865,0xdeca,0xb103,0xa100,0xe0,19171,7,2177,122,5616,12
153.510,1777233552.439390,80254434,698866,0xdeca,0xb103,0xa102,0xe0,19597,7,2299,124,4746,12
153.564,1777233552.493355,80254488,698867,0xdeca,0xb102,0xa107,0xe0,18313,7,2012,120,7291,12
153.592,1777233552.521515,80254516,698868,0xdeca,0xb101,0xa102,0xe0,18271,7,2041,121,7416,12
153.605,1777233552.534104,80254529,698869,0xdeca,0xb101,0xa105,0xe0,18617,7,2184,124,7296,12
153.648,1777233552.577596,80254572,698870,0xdeca,0xb102,0xa100,0xe0,19363,7,2092,119,7326,12
153.686,1777233552.615600,80254610,698871,0xdeca,0xb102,0xa107,0xe0,18760,7,1993,118,7207,12
153.699,1777233552.628222,80254623,698872,0xdeca,0xb103,0xa104,0xe0,17894,7,1901,118,3277,12
153.711,1777233552.640777,80254635,698873,0xdeca,0xb103,0xa107,0xe0,19068,7,2130,121,3972,12
153.760,1777233552.689532,80254684,698874,0xdeca,0xb102,0xa107,0xe0,19359,7,2271,124,5559,12
153.793,1777233552.722802,80254717,698875,0xdeca,0xb101,0xa100,0xe0,20511,7,2179,118,6937,12
153.806,1777233552.735396,80254730,698876,0xdeca,0xa105,0xb101,0xe1,19659,7,2124,119,7452,20
153.845,1777233552.774483,80254769,698877,0xdeca,0xb102,0xa100,0xe0,17822,7,1958,120,6861,12
153.895,1777233552.824022,80254819,698878,0xdeca,0xb103,0xa100,0xe0,20058,7,2353,124,6722,12
153.907,1777233552.836563,80254831,698879,0xdeca,0xb103,0xa102,0xe0,15762,7,1703,119,5756,12
153.961,1777233552.890437,80254885,698880,0xdeca,0xb102,0xa105,0xe0,18666,7,1983,118,3368,12
153.994,1777233552.923651,80254918,698881,0xdeca,0xb101,0xa100,0xe0,19797,7,2175,120,6006,12
154.007,1777233552.936247,80254931,698882,0xdeca,0xb101,0xa107,0xe0,17593,7,1869,118,4351,12
154.045,1777233552.974769,80254969,698883,0xdeca,0xb102,0xa100,0xe0,17236,7,2022,124,5241,12
154.058,1777233552.987325,80254982,698884,0xdeca,0xb102,0xa105,0xe0,16484,7,1781,119,3308,12
154.096,1777233553.025834,80255020,698885,0xdeca,0xb103,0xa104,0xe0,20853,7,2368,122,5960,12
154.109,1777233553.038365,80255033,698886,0xdeca,0xb101,0xa107,0xe0,18932,7,2221,124,6421,12
154.163,1777233553.092244,80255087,698887,0xdeca,0xb102,0xa107,0xe0,17271,7,1866,119,1627,12
154.196,1777233553.125470,80255120,698888,0xdeca,0xb101,0xa100,0xe0,19105,7,2099,120,7255,12
154.208,1777233553.137990,80255133,698889,0xdeca,0xa105,0xb101,0xe1,20262,7,1065,83,5022,20
154.248,1777233553.177108,80255172,698890,0xdeca,0xb102,0xa102,0xe0,18280,7,1975,119,1110,12
154.260,1777233553.189620,80255184,698891,0xdeca,0xa105,0xb102,0xe1,19802,7,2323,124,7774,20
154.294,1777233553.223646,80255218,698892,0xdeca,0xb103,0xa100,0xe0,19212,7,2041,118,6754,12
154.307,1777233553.236237,80255231,698893,0xdeca,0xb103,0xa102,0xe0,17725,7,1980,121,5701,12
154.361,1777233553.290109,80255285,698894,0xdeca,0xb102,0xa107,0xe0,17918,7,2102,124,1965,12
154.394,1777233553.323275,80255318,698895,0xdeca,0xb101,0xa100,0xe0,17922,7,1969,120,7586,12
154.406,1777233553.335870,80255330,698896,0xdeca,0xb101,0xa107,0xe0,18990,7,2192,123,7738,12
154.445,1777233553.374389,80255369,698897,0xdeca,0xb102,0xa102,0xe0,17431,7,2012,123,6818,12
154.457,1777233553.386914,80255382,698898,0xdeca,0xb102,0xa100,0xe0,17576,7,1931,120,7301,12
154.496,1777233553.425485,80255420,698899,0xdeca,0xb103,0xa104,0xe0,18764,7,2096,121,6703,12
154.522,1777233553.451365,80255433,698900,0xdeca,0xb103,0xa106,0xe0,18037,7,2116,124,4493,12
154.560,1777233553.489769,80255484,698901,0xdeca,0xb102,0xa107,0xe0,17922,7,1969,120,7474,12
154.594,1777233553.523109,80255518,698902,0xdeca,0xb101,0xa100,0xe0,19757,7,2207,121,7624,12
154.606,1777233553.535619,80255530,698903,0xdeca,0xb101,0xa107,0xe0,20053,7,2240,121,7487,12
154.650,1777233553.579198,80255574,698904,0xdeca,0xb102,0xa100,0xe0,18853,7,2106,121,7459,12
154.687,1777233553.616983,80255612,698905,0xdeca,0xa105,0xb102,0xe1,16655,7,605,69,3625,20
154.706,1777233553.635261,80255630,698906,0xdeca,0xb103,0xa101,0xe0,19113,7,2065,119,5496,12
154.760,1777233553.689165,80255684,698907,0xdeca,0xb102,0xa107,0xe0,17907,7,2067,123,7576,12
154.793,1777233553.722436,80255717,698908,0xdeca,0xb101,0xa100,0xe0,19998,7,2346,124,7857,12
154.806,1777233553.735110,80255730,698909,0xdeca,0xb101,0xa105,0xe0,19947,7,2340,124,7772,12
154.849,1777233553.778628,80255773,698910,0xdeca,0xb102,0xa100,0xe0,17161,7,1917,121,7153,12
154.862,1777233553.791222,80255786,698911,0xdeca,0xb102,0xa107,0xe0,19742,7,2316,124,7549,12
154.895,1777233553.824512,80255819,698912,0xdeca,0xb103,0xa104,0xe0,19047,7,2163,122,4645,12
154.908,1777233553.837049,80255832,698913,0xdeca,0xb103,0xa106,0xe0,19552,7,2042,117,5906,12
154.961,1777233553.890976,80255886,698914,0xdeca,0xb102,0xa107,0xe0,21875,7,2525,123,7462,12
154.995,1777233553.924297,80255919,698915,0xdeca,0xb101,0xa102,0xe0,17842,7,1993,121,5876,12
155.007,1777233553.936888,80255932,698916,0xdeca,0xa105,0xb101,0xe1,17673,7,2040,123,7345,20
155.046,1777233553.976003,80255971,698917,0xdeca,0xb102,0xa100,0xe0,18719,7,2091,121,7324,12
155.059,1777233553.988689,80255983,698918,0xdeca,0xb102,0xa105,0xe0,19742,7,2316,124,7317,12
155.098,1777233554.027052,80256022,698919,0xdeca,0xb103,0xa100,0xe0,21548,7,2447,122,6906,12
155.110,1777233554.039684,80256034,698920,0xdeca,0xb103,0xa102,0xe0,19724,7,2167,120,5723,12
155.164,1777233554.093641,80256088,698921,0xdeca,0xb102,0xa107,0xe0,19181,7,2214,123,7285,12
155.192,1777233554.121796,80256116,698922,0xdeca,0xb101,0xa102,0xe0,18766,7,2131,122,7484,12
155.205,1777233554.134402,80256129,698923,0xdeca,0xb101,0xa105,0xe0,18261,7,1940,118,6970,12
155.248,1777233554.177977,80256173,698924,0xdeca,0xb102,0xa100,0xe0,15108,7,1605,118,7071,12
155.261,1777233554.190474,80256185,698925,0xdeca,0xb102,0xa107,0xe0,17640,7,1938,120,7208,12
155.294,1777233554.223808,80256218,698926,0xdeca,0xb103,0xa104,0xe0,20170,7,2216,120,5863,12
155.307,1777233554.236448,80256231,698927,0xdeca,0xb103,0xa106,0xe0,19289,7,2084,119,4583,12
155.361,1777233554.290259,80256285,698928,0xdeca,0xb102,0xa105,0xe0,19706,7,2165,120,7347,12
155.394,1777233554.323495,80256318,698929,0xdeca,0xb101,0xa100,0xe0,19288,7,2049,118,7090,12
155.407,1777233554.336076,80256331,698930,0xdeca,0xa105,0xb101,0xe1,18783,7,2133,122,6628,20
155.446,1777233554.375245,80256370,698931,0xdeca,0xb102,0xa100,0xe0,19369,7,2128,120,4899,12
155.458,1777233554.387780,80256382,698932,0xdeca,0xb102,0xa102,0xe0,17940,7,1971,120,7093,12
155.497,1777233554.426179,80256421,698933,0xdeca,0xb103,0xa100,0xe0,19856,7,2218,121,7041,12
155.509,1777233554.438802,80256433,698934,0xdeca,0xb101,0xa107,0xe0,18262,7,2040,121,7884,12
155.563,1777233554.492756,80256487,698935,0xdeca,0xb102,0xa105,0xe0,18949,7,2013,118,4107,12
155.591,1777233554.520912,80256516,698936,0xdeca,0xb101,0xa100,0xe0,21099,7,2396,122,7330,12
155.604,1777233554.533415,80256528,698937,0xdeca,0xb101,0xa105,0xe0,17331,7,1936,121,7005,12
155.648,1777233554.577311,80256572,698938,0xdeca,0xb102,0xa100,0xe0,18375,7,2121,123,5643,12
155.660,1777233554.589647,80256584,698939,0xdeca,0xa105,0xb102,0xe1,17722,7,1947,120,6797,20
155.704,1777233554.633464,80256628,698940,0xdeca,0xb103,0xa104,0xe0,18446,7,1993,119,6765,12
155.763,1777233554.692672,80256687,698941,0xdeca,0xb102,0xa107,0xe0,18709,7,1954,117,2688,12
155.791,1777233554.720752,80256715,698942,0xdeca,0xb101,0xa100,0xe0,19900,7,2297,123,7494,12
155.804,1777233554.733433,80256728,698943,0xdeca,0xb101,0xa105,0xe0,21592,7,2533,124,7471,12
155.847,1777233554.776865,80256772,698944,0xdeca,0xb102,0xa102,0xe0,17000,7,1899,121,6616,12
155.860,1777233554.789188,80256784,698945,0xdeca,0xb102,0xa105,0xe0,13255,6,932,96,990,12
155.898,1777233554.827619,80256822,698946,0xdeca,0xb103,0xa100,0xe0,18821,7,2208,124,4385,12
155.911,1777233554.840202,80256835,698947,0xdeca,0xb103,0xa102,0xe0,19826,7,2142,119,4212,12
155.959,1777233554.889000,80256884,698948,0xdeca,0xb102,0xa107,0xe0,18770,7,1994,118,3417,12
155.993,1777233554.922189,80256917,698949,0xdeca,0xb101,0xa100,0xe0,19229,7,2148,121,7402,12
156.019,1777233554.948122,80256929,698950,0xdeca,0xb101,0xa107,0xe0,19252,7,2080,119,7073,12
156.047,1777233554.976255,80256971,698951,0xdeca,0xb102,0xa102,0xe0,18088,7,2122,124,5958,12
156.059,1777233554.988766,80256983,698952,0xdeca,0xb102,0xa105,0xe0,17465,7,2016,123,7680,12
156.098,1777233555.027183,80257022,698953,0xdeca,0xb103,0xa104,0xe0,19740,7,2205,121,5776,12
156.110,1777233555.039748,80257034,698954,0xdeca,0xb103,0xa107,0xe0,20236,7,2298,122,3403,12
156.159,1777233555.088521,80257083,698955,0xdeca,0xb102,0xa107,0xe0,17233,7,1925,121,7442,12
156.192,1777233555.121819,80257117,698956,0xdeca,0xb101,0xa100,0xe0,16677,7,1925,123,6907,12
156.205,1777233555.134414,80257129,698957,0xdeca,0xb101,0xa107,0xe0,17500,7,2020,123,7113,12
156.249,1777233555.178128,80257173,698958,0xdeca,0xb102,0xa100,0xe0,16074,7,1766,120,7121,12
156.261,1777233555.190503,80257185,698959,0xdeca,0xa105,0xb102,0xe1,16643,7,570,67,3724,20
156.295,1777233555.224351,80257219,698960,0xdeca,0xb103,0xa100,0xe0,20671,7,2425,124,7250,12
156.307,1777233555.236859,80257232,698961,0xdeca,0xb103,0xa102,0xe0,19875,7,2257,122,6504,12
156.361,1777233555.290835,80257286,698962,0xdeca,0xb102,0xa107,0xe0,18070,7,2052,122,7267,12
156.395,1777233555.324117,80257319,698963,0xdeca,0xb101,0xa100,0xe0,17292,7,1806,117,6987,12
156.407,1777233555.336667,80257331,698964,0xdeca,0xb101,0xa107,0xe0,16336,7,1765,119,7015,12
156.446,1777233555.375156,80257370,698965,0xdeca,0xb102,0xa100,0xe0,17785,7,1954,120,6802,12
156.458,1777233555.387660,80257382,698966,0xdeca,0xb102,0xa102,0xe0,20113,7,2284,122,7469,12
156.497,1777233555.426182,80257421,698967,0xdeca,0xb103,0xa104,0xe0,19772,7,2065,117,4938,12
156.509,1777233555.438736,80257433,698968,0xdeca,0xb101,0xa107,0xe0,17112,7,1880,120,7053,12
156.563,1777233555.492728,80257487,698969,0xdeca,0xb102,0xa107,0xe0,17234,7,1800,117,6874,12
156.591,1777233555.520863,80257516,698970,0xdeca,0xb101,0xa102,0xe0,17899,7,2066,123,7159,12
156.604,1777233555.533417,80257528,698971,0xdeca,0xb101,0xa105,0xe0,18608,7,2183,124,6449,12
156.648,1777233555.577025,80257572,698972,0xdeca,0xb102,0xa100,0xe0,18463,7,2166,124,7426,12
156.660,1777233555.589567,80257584,698973,0xdeca,0xa105,0xb102,0xe1,19515,7,2144,120,7531,20
156.704,1777233555.633418,80257628,698974,0xdeca,0xb103,0xa100,0xe0,18789,7,2030,119,4270,12
156.716,1777233555.646000,80257641,698975,0xdeca,0xb101,0xa107,0xe0,18932,7,2080,120,7260,12
156.760,1777233555.689545,80257684,698976,0xdeca,0xb102,0xa107,0xe0,18346,7,1949,118,7004,12
156.793,1777233555.722848,80257718,698977,0xdeca,0xb101,0xa102,0xe0,18657,7,1982,118,7307,12
156.806,1777233555.735425,80257730,698978,0xdeca,0xb101,0xa105,0xe0,17040,7,1841,119,6965,12
156.844,1777233555.773923,80257769,698979,0xdeca,0xb102,0xa100,0xe0,17851,7,1994,121,7488,12
156.857,1777233555.786510,80257781,698980,0xdeca,0xb102,0xa102,0xe0,15334,7,1629,118,6924,12
156.895,1777233555.824877,80257820,698981,0xdeca,0xb103,0xa104,0xe0,21011,7,2386,122,6173,12
156.908,1777233555.837458,80257832,698982,0xdeca,0xb103,0xa106,0xe0,18871,7,2143,122,5710,12
156.962,1777233555.891478,80257886,698983,0xdeca,0xb102,0xa105,0xe0,16727,7,1777,118,7128,12
156.990,1777233555.919590,80257914,698984,0xdeca,0xb101,0xa100,0xe0,19251,7,2115,120,7295,12
157.003,1777233555.932104,80257927,698985,0xdeca,0xb101,0xa105,0xe0,20032,7,2350,124,7760,12
157.046,1777233555.975666,80257970,698986,0xdeca,0xb102,0xa100,0xe0,18131,7,1992,120,7280,12
157.059,1777233555.988230,80257983,698987,0xdeca,0xb102,0xa107,0xe0,17252,7,1864,119,7279,12
157.097,1777233556.026628,80258021,698988,0xdeca,0xb103,0xa100,0xe0,19692,7,2273,123,3780,12
157.110,1777233556.039181,80258034,698989,0xdeca,0xb101,0xa107,0xe0,19542,7,2041,117,7045,12
157.158,1777233556.087917,80258083,698990,0xdeca,0xb102,0xa105,0xe0,18422,7,2092,122,7197,12
157.192,1777233556.121230,80258116,698991,0xdeca,0xb101,0xa100,0xe0,19381,7,2094,119,7128,12
157.204,1777233556.133774,80258129,698992,0xdeca,0xb101,0xa105,0xe0,20732,7,2393,123,6043,12
157.248,1777233556.177401,80258172,698993,0xdeca,0xb102,0xa100,0xe0,16153,7,1687,117,6760,12
157.260,1777233556.189895,80258185,698994,0xdeca,0xb102,0xa105,0xe0,21269,7,2455,123,7665,12
157.294,1777233556.223258,80258218,698995,0xdeca,0xb103,0xa104,0xe0,18730,7,2162,123,2386,12
157.306,1777233556.235809,80258231,698996,0xdeca,0xb103,0xa106,0xe0,18459,7,1961,118,2100,12
157.319,1777233556.248369,80258243,698997,0xdeca,0xb101,0xa107,0xe0,18623,7,1945,117,6249,12
157.363,1777233556.292010,80258287,698998,0xdeca,0xb102,0xa107,0xe0,17285,7,1899,120,7447,12
157.391,1777233556.320116,80258315,698999,0xdeca,0xb101,0xa100,0xe0,16502,7,1874,122,5932,12
157.417,1777233556.346026,80258328,699000,0xdeca,0xb101,0xa105,0xe0,18807,7,2032,119,7117,12
157.445,1777233556.374104,80258369,699001,0xdeca,0xb102,0xa102,0xe0,19156,7,2035,118,6964,12
157.457,1777233556.386623,80258381,699002,0xdeca,0xb102,0xa105,0xe0,16963,7,1990,124,7505,12
157.496,1777233556.425120,80258420,699003,0xdeca,0xb103,0xa100,0xe0,19657,7,2269,123,7211,12
157.508,1777233556.437649,80258432,699004,0xdeca,0xb103,0xa102,0xe0,19507,7,2179,121,4229,12
157.562,1777233556.491538,80258486,699005,0xdeca,0xb102,0xa107,0xe0,20264,7,2339,123,7271,12
157.590,1777233556.519663,80258515,699006,0xdeca,0xb101,0xa100,0xe0,17885,7,1900,118,4616,12
157.603,1777233556.532256,80258527,699007,0xdeca,0xb101,0xa107,0xe0,18233,7,1937,118,4261,12
157.646,1777233556.575826,80258571,699008,0xdeca,0xb102,0xa102,0xe0,19074,7,2166,122,3275,12
157.659,1777233556.588376,80258583,699009,0xdeca,0xb102,0xa105,0xe0,17093,7,1973,123,6347,12
157.702,1777233556.631521,80258626,699010,0xdeca,0xb103,0xa104,0xe0,18786,7,1962,117,4788,12
157.715,1777233556.644102,80258639,699011,0xdeca,0xb103,0xa107,0xe0,18757,7,2130,122,4925,12
157.763,1777233556.692966,80258688,699012,0xdeca,0xb102,0xa107,0xe0,18139,7,1927,118,6071,12
157.791,1777233556.720973,80258716,699013,0xdeca,0xb101,0xa100,0xe0,21815,7,2518,123,7241,12
157.804,1777233556.733557,80258728,699014,0xdeca,0xb101,0xa102,0xe0,18302,7,2147,124,2122,12
157.848,1777233556.777207,80258772,699015,0xdeca,0xb102,0xa100,0xe0,18964,7,2189,123,1538,12
157.860,1777233556.789760,80258785,699016,0xdeca,0xa105,0xb102,0xe1,18977,7,2016,118,7512,20
157.894,1777233556.823736,80258819,699017,0xdeca,0xb103,0xa100,0xe0,20107,7,2100,117,4802,12
157.907,1777233556.836497,80258831,699018,0xdeca,0xb103,0xa102,0xe0,19641,7,2194,121,5688,12
157.919,1777233556.848864,80258844,699019,0xdeca,0xb101,0xa105,0xe0,18891,7,2041,119,4271,12
157.963,1777233556.892446,80258887,699020,0xdeca,0xb102,0xa107,0xe0,17761,7,1919,119,3959,12
157.991,1777233556.920592,80258915,699021,0xdeca,0xb101,0xa100,0xe0,18497,7,1965,118,5719,12
158.004,1777233556.933147,80258928,699022,0xdeca,0xb101,0xa105,0xe0,17490,7,2085,125,7122,12
158.047,1777233556.976801,80258972,699023,0xdeca,0xb102,0xa100,0xe0,17119,7,1976,123,4223,12
158.060,1777233556.989379,80258984,699024,0xdeca,0xb102,0xa105,0xe0,15836,7,1711,119,2410,12
158.093,1777233557.022611,80259018,699025,0xdeca,0xb103,0xa104,0xe0,19135,7,2173,122,4167,12
158.106,1777233557.035231,80259030,699026,0xdeca,0xb103,0xa106,0xe0,19215,7,2218,123,4047,12
158.118,1777233557.047774,80259043,699027,0xdeca,0xb101,0xa107,0xe0,17967,7,2007,121,6282,12
158.162,1777233557.091445,80259086,699028,0xdeca,0xb102,0xa107,0xe0,16203,7,1810,121,3314,12
158.190,1777233557.119551,80259114,699029,0xdeca,0xb101,0xa102,0xe0,18933,7,2150,122,6230,12
158.203,1777233557.132170,80259127,699030,0xdeca,0xb101,0xa105,0xe0,20560,7,2412,124,7735,12
158.246,1777233557.175669,80259171,699031,0xdeca,0xb102,0xa100,0xe0,17439,7,1948,121,572,12
158.259,1777233557.188239,80259183,699032,0xdeca,0xb102,0xa105,0xe0,17922,7,2002,121,3526,12
158.297,1777233557.226584,80259222,699033,0xdeca,0xb103,0xa100,0xe0,20433,7,2397,124,5798,12
158.310,1777233557.239170,80259234,699034,0xdeca,0xb103,0xa102,0xe0,19972,7,2231,121,4586,12
158.364,1777233557.293176,80259288,699035,0xdeca,0xb102,0xa107,0xe0,16605,7,1948,124,1640,12
158.392,1777233557.321173,80259316,699036,0xdeca,0xb101,0xa102,0xe0,19742,7,2316,124,7790,12
158.404,1777233557.333737,80259329,699037,0xdeca,0xb101,0xa105,0xe0,16878,7,1980,124,7444,12
158.448,1777233557.377357,80259372,699038,0xdeca,0xb102,0xa100,0xe0,17994,7,2010,121,4906,12
158.460,1777233557.389926,80259385,699039,0xdeca,0xb102,0xa107,0xe0,16634,7,1889,122,5181,12
158.494,1777233557.423201,80259418,699040,0xdeca,0xb103,0xa104,0xe0,19829,7,2215,121,5041,12
158.506,1777233557.435798,80259431,699041,0xdeca,0xb103,0xa106,0xe0,18983,7,2051,119,6959,12
158.560,1777233557.489822,80259485,699042,0xdeca,0xb102,0xa105,0xe0,18092,7,1922,118,7295,12
158.594,1777233557.523102,80259518,699043,0xdeca,0xb101,0xa100,0xe0,20697,7,2428,124,7864,12
158.606,1777233557.535659,80259531,699044,0xdeca,0xb101,0xa105,0xe0,19768,7,2100,118,7149,12
158.645,1777233557.574230,80259569,699045,0xdeca,0xb102,0xa100,0xe0,17014,7,1996,124,7795,12
158.657,1777233557.586355,80259582,699046,0xdeca,0xb102,0xa102,0xe0,4587,4,14,20,675,12
158.705,1777233557.634664,80259630,699047,0xdeca,0xb103,0xa100,0xe0,17595,7,1901,119,6113,12
158.759,1777233557.688596,80259684,699048,0xdeca,0xb102,0xa105,0xe0,19853,7,2329,124,7452,12
158.792,1777233557.721803,80259717,699049,0xdeca,0xb101,0xa100,0xe0,18334,7,2082,122,7526,12
158.818,1777233557.747730,80259729,699050,0xdeca,0xb101,0xa105,0xe0,15935,7,1780,121,7525,12
158.846,1777233557.775856,80259771,699051,0xdeca,0xb102,0xa100,0xe0,16651,7,1860,121,7118,12
158.859,1777233557.788408,80259783,699052,0xdeca,0xb102,0xa105,0xe0,16120,7,1771,120,6954,12
158.897,1777233557.826925,80259822,699053,0xdeca,0xb103,0xa104,0xe0,19642,7,2158,120,5572,12
158.910,1777233557.839496,80259834,699054,0xdeca,0xb103,0xa107,0xe0,18077,7,1986,120,4136,12
158.959,1777233557.888319,80259883,699055,0xdeca,0xb102,0xa107,0xe0,17781,7,1889,118,6890,12
158.992,1777233557.921549,80259916,699056,0xdeca,0xb101,0xa100,0xe0,17349,7,1812,117,7216,12
159.005,1777233557.934105,80259929,699057,0xdeca,0xb101,0xa105,0xe0,18209,7,2034,121,6950,12
159.048,1777233557.977664,80259973,699058,0xdeca,0xb102,0xa102,0xe0,19813,7,2287,123,7557,12
159.061,1777233557.990252,80259985,699059,0xdeca,0xb102,0xa105,0xe0,19224,7,2183,122,7387,12
159.094,1777233558.023576,80260019,699060,0xdeca,0xb103,0xa100,0xe0,20643,7,2268,120,4981,12
159.107,1777233558.036190,80260031,699061,0xdeca,0xb103,0xa102,0xe0,19617,7,2084,118,5595,12
159.161,1777233558.090183,80260085,699062,0xdeca,0xb102,0xa107,0xe0,21514,7,2247,117,6740,12
159.194,1777233558.123456,80260118,699063,0xdeca,0xb101,0xa100,0xe0,17708,7,2044,123,7395,12
159.207,1777233558.136042,80260131,699064,0xdeca,0xb101,0xa107,0xe0,17943,7,2105,124,7489,12
159.245,1777233558.174502,80260169,699065,0xdeca,0xb102,0xa102,0xe0,19572,7,2296,124,7526,12
159.258,1777233558.187024,80260182,699066,0xdeca,0xb102,0xa105,0xe0,19675,7,2271,123,7166,12
159.296,1777233558.225457,80260220,699067,0xdeca,0xb103,0xa104,0xe0,19250,7,2045,118,4888,12
159.309,1777233558.238078,80260233,699068,0xdeca,0xb101,0xa105,0xe0,17958,7,2006,121,6840,12
159.362,1777233558.291866,80260287,699069,0xdeca,0xb102,0xa107,0xe0,21504,7,2442,122,7175,12
159.390,1777233558.320003,80260315,699070,0xdeca,0xb101,0xa100,0xe0,20434,7,2245,120,7170,12
159.403,1777233558.332582,80260328,699071,0xdeca,0xb101,0xa107,0xe0,20716,7,2276,120,7250,12
159.447,1777233558.376364,80260371,699072,0xdeca,0xb102,0xa100,0xe0,18295,7,2010,120,6968,12
159.459,1777233558.388833,80260384,699073,0xdeca,0xb102,0xa105,0xe0,20097,7,2135,118,6961,12
159.498,1777233558.427289,80260422,699074,0xdeca,0xb103,0xa100,0xe0,18891,7,2041,119,6133,12
159.510,1777233558.439932,80260435,699075,0xdeca,0xa105,0xb101,0xe1,18741,7,2059,120,7549,20
159.560,1777233558.489283,80260484,699076,0xdeca,0xb102,0xa107,0xe0,18770,7,1994,118,6993,12
159.593,1777233558.522577,80260518,699077,0xdeca,0xb101,0xa100,0xe0,18063,7,2085,123,7611,12
159.606,1777233558.535216,80260530,699078,0xdeca,0xb101,0xa105,0xe0,16902,7,1857,120,7522,12
159.644,1777233558.573657,80260569,699079,0xdeca,0xb102,0xa100,0xe0,17452,7,1854,118,6313,12
159.657,1777233558.586244,80260581,699080,0xdeca,0xb102,0xa102,0xe0,16588,7,1946,124,7369,12
159.705,1777233558.634569,80260630,699081,0xdeca,0xb103,0xa104,0xe0,20498,7,2366,123,6362,12
159.718,1777233558.647207,80260642,699082,0xdeca,0xb103,0xa107,0xe0,18642,7,2187,124,5227,12
159.761,1777233558.690700,80260686,699083,0xdeca,0xb102,0xa107,0xe0,19609,7,2413,127,7586,12
159.795,1777233558.724031,80260719,699084,0xdeca,0xb101,0xa102,0xe0,18626,7,2150,123,7319,12
159.807,1777233558.736626,80260732,699085,0xdeca,0xb101,0xa107,0xe0,18261,7,1973,119,6832,12
159.846,1777233558.775045,80260770,699086,0xdeca,0xb102,0xa100,0xe0,18534,7,1969,118,7219,12
159.858,1777233558.787668,80260783,699087,0xdeca,0xb102,0xa105,0xe0,20351,7,2311,122,7344,12
159.896,1777233558.825994,80260821,699088,0xdeca,0xb103,0xa100,0xe0,20083,7,2356,124,5714,12
159.909,1777233558.838526,80260834,699089,0xdeca,0xb101,0xa107,0xe0,17671,7,2073,124,7638,12
159.963,1777233558.892569,80260888,699090,0xdeca,0xb102,0xa107,0xe0,18000,7,1880,117,5672,12
159.991,1777233558.920700,80260916,699091,0xdeca,0xb101,0xa102,0xe0,22529,8,2353,117,7126,12
160.004,1777233558.933236,80260928,699092,0xdeca,0xb101,0xa105,0xe0,22372,8,2499,121,7425,12
160.047,1777233558.976883,80260972,699093,0xdeca,0xb102,0xa100,0xe0,17847,7,2060,123,3329,12
160.060,1777233558.989505,80260984,699094,0xdeca,0xb102,0xa107,0xe0,16836,7,1819,119,4336,12
160.093,1777233559.022638,80261018,699095,0xdeca,0xb103,0xa104,0xe0,19141,7,2068,119,2827,12
160.106,1777233559.035222,80261030,699096,0xdeca,0xb103,0xa106,0xe0,19609,7,2048,117,3917,12
160.118,1777233559.047822,80261043,699097,0xdeca,0xb101,0xa107,0xe0,20322,7,2384,124,7757,12
160.162,1777233559.091406,80261086,699098,0xdeca,0xb102,0xa107,0xe0,19659,7,2124,119,6704,12
160.195,1777233559.124638,80261120,699099,0xdeca,0xb101,0xa100,0xe0,18252,7,1972,119,7065,12
160.221,1777233559.150550,80261132,699100,0xdeca,0xb101,0xa107,0xe0,17910,7,1935,119,5680,12
160.244,1777233559.173481,80261169,699101,0xdeca,0xb102,0xa100,0xe0,18748,7,2164,123,7182,12
160.257,1777233559.186038,80261181,699102,0xdeca,0xb102,0xa107,0xe0,18432,7,2059,121,6478,12
160.295,1777233559.224511,80261220,699103,0xdeca,0xb103,0xa100,0xe0,18591,7,2181,124,6822,12
160.308,1777233559.237049,80261232,699104,0xdeca,0xb103,0xa102,0xe0,19077,7,2202,123,5211,12
160.362,1777233559.291117,80261286,699105,0xdeca,0xb102,0xa105,0xe0,19819,7,2325,124,1961,12
160.395,1777233559.324265,80261319,699106,0xdeca,0xb101,0xa100,0xe0,17994,7,2077,123,1973,12
160.407,1777233559.336843,80261332,699107,0xdeca,0xb101,0xa107,0xe0,19913,7,2336,124,7070,12
160.446,1777233559.375294,80261370,699108,0xdeca,0xb102,0xa100,0xe0,16530,7,1786,119,7151,12
160.458,1777233559.387873,80261383,699109,0xdeca,0xb102,0xa105,0xe0,16077,7,1886,124,7849,12
160.497,1777233559.426308,80261421,699110,0xdeca,0xb103,0xa104,0xe0,18622,7,2012,119,4423,12
160.509,1777233559.438877,80261434,699111,0xdeca,0xb103,0xa107,0xe0,20166,7,2290,122,4851,12
