experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R11,BS2DCE,1200,0.9991673605328892,9.788279514109378,319194.7688225596,3099481.5999779576,1344787.5187022295,319194.7688223893,3099481.5999778863,0.38823424209670065,0.8900638626542103,0.20445999999999742,12030750.295755366,12030750.295755364,0.19108980835983402,12007649.21254562,313.22875369861083,440.0,12007335.983791921,12007335.983791921,19415.015316014265,34792.46012529339,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R11,BSDC91,1200,1.0,9.54863597735027,237174.89274245402,1281263.081511155,580045.1250736105,237174.89274208806,1281263.0815109704,0.4790496805360931,1.0898574549840245,0.18422900000000197,16844416.128302753,16844416.128302753,0.20931067557103233,16839347.067696672,405.0202579913873,560.0,16838942.04743868,16838942.04743868,2258.551080607391,4617.2014019884155,1492276.3766107152,1492276.376599697,12447.053843069862,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R12,BS2DCE,1200,1.0,9.557853688376094,90204.06204316084,814541.8842771711,336239.0081053142,90204.06204267475,814541.8842765425,0.3804741364265851,0.8284755655574827,0.19435199999999497,4348493.5264171865,4348493.526417185,0.1147751749457484,4352772.214222137,312.4971456957752,440.0,4352459.717076441,4352459.717076441,3608.186609092283,5632.007799055241,980965.8283566093,980965.8283554219,8181.721244206492,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R12,BSDC91,1200,1.0,10.241494438868845,74502.83211435917,415099.9787693737,177677.5047749274,74502.83211316308,415099.97876787133,0.49489158613533846,1.0608726280128906,0.22837300000000482,394901.5136915467,394901.51368933433,1.3218762636702195,403634.5577866472,405.07303073094835,560.0,403229.48475591623,403229.48475591623,8596.925520550356,18130.04013971812,495041.1426855902,495041.14267750917,4129.650287445572,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R13,BS2DCE,1200,0.9991673605328892,9.591544094726066,26023.31067016424,54961.99132535271,32107.45201067339,26023.310668549377,54961.9913250485,0.36719773563953595,0.8584409456669504,0.20947100000000063,63869.13882650973,63869.138826507624,0.016378451882246736,62718.945580060536,312.9256941817329,440.0,62406.019885878806,62406.019885878806,1130.9183430993376,2075.1928443298248,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R13,BSDC91,1200,1.0,10.239711649719927,54237.37675803145,234029.17591008497,113883.29755614646,54237.376757062026,234029.17590997208,0.47336879819442856,1.1068812555247858,0.2275070000000028,459196.4374446027,459196.4374446002,0.04822840920496674,460648.03072465945,404.7056833816649,560.0,460243.3250412778,460243.3250412778,993.5515435010936,1764.9303351950307,255352.75875919702,255352.75871162748,2129.898808247094,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R14,BS2DCE,1200,0.9991673605328892,9.913553810770187,101581.86001636572,217112.19294744066,128160.38298254074,101581.8600160911,217112.19294726005,0.37084027445365564,0.8653850795970698,0.22201900000000308,436395.60974935594,436395.60974899255,0.5631521065922698,437114.92549492343,3519.476794205686,440.0,433595.44870071777,433595.44870071777,1853.927124044935,3545.0183333941045,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R14,BSDC91,1200,1.0,9.69170680648559,316468.0360556187,1050914.6973733937,515587.3816517267,316468.0360555303,1050914.6973733352,0.47121050520047447,1.1651916878915751,0.24100400000000022,2295522.959068513,2295522.9590685098,0.1263879357792348,2292665.2816899056,3671.731055538712,560.0,2288993.550634367,2288993.550634367,3378.191223332264,5778.1843806419265,1226648.6425691175,1226648.642562481,10230.766723765895,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R15,BS2DCE,1200,1.0,10.218262077985642,362621.38636302145,1053556.5117848483,558702.3366283714,362621.386362353,1053556.5117847256,0.38002701169369857,0.9095964090305073,0.20982399999999757,30582205.52269296,30582205.522692956,0.26813477695054644,30582528.44691169,3877.162448810546,440.0,30578651.284462877,30578651.284462877,710.2608935576677,1296.3269345745443,1134070.6831389046,1134070.6831369095,9459.326290541236,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R15,BSDC91,1200,1.0,9.582031774017846,218526.50308520035,863235.3614197003,420806.74014256336,218526.5030835577,863235.3614195869,0.46759929879391393,1.1672242341160994,0.20667399999999958,2343961.998452338,2343961.998452318,0.3073460891371269,2325543.285464484,4673.0834398405395,560.0,2320870.2020246433,2320870.2020246433,13387.638448059619,19443.817083148006,970759.6725563055,970759.672554384,8098.143571587552,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R16,BS2DCE,1200,0.9991673605328892,9.989860291803902,233998.657153045,850511.7987955334,428434.5770938181,233998.65715282818,850511.7987952192,0.3827306673636599,0.8819746984085893,0.21618399999999838,4729982.126905484,4729982.126905481,0.15553018340585822,4731951.872216674,10574.864179320666,440.0,4721377.008037353,4721377.008037353,1416.8300442459679,2562.1645521845667,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R16,BSDC91,1200,1.0,9.615754452094354,191753.85678409482,494493.7887293579,271604.3145522922,191753.85678378824,494493.7887285846,0.4781078021483154,1.1597276012794224,0.22661499999999535,1201300.9587310236,1201300.9587310103,0.17890890005526217,1193306.7040742089,11331.750282028692,560.0,1181974.9537921802,1181974.9537921802,2110.937590254175,3613.4960131084417,535099.6011589534,535099.6011063114,4463.268880871347,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R17,BS2DCE,1201,1.0,10.213982942648773,102635.39750197392,455191.70012075285,216042.20565801518,102635.39750080333,455191.70012007613,0.3685233782018713,0.8713792219657535,0.21145999999999887,4428048.035562329,4428048.03556232,0.29204158520838064,4428559.085771212,9979.831054517754,440.0,4418579.254716694,4418579.254716694,670.6089566490041,1315.2890839725733,502871.3809354606,502871.38089980517,4190.70498682491,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R17,BSDC91,1199,0.9991666666666666,9.542348944616176,43025.62656096186,600585.9778324966,264352.49235594703,43025.62655797686,600585.977831751,0.4779242005645301,1.1083936007968984,0.21490299999999252,1011120.8313323192,1011120.8313323183,0.04329291217118225,1014382.3331929033,9684.284195854798,560.0,1004698.0489970485,1004698.0489970485,10502.767826676956,18740.60881369813,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R01,BS2DCE,1201,1.0,9.670244657189972,12595.975456984244,50885.78985862179,22310.42428211046,12595.669551981977,50885.503924149176,70.49749524405888,170.58699017081722,0.2472799999999893,36544.74106337921,36544.70064713511,54.350719562872655,43789.2998628465,426.45493419491004,440.0,43362.84492865159,43362.84492865159,6800.936256361966,14527.569182234209,74281.23463828246,74280.91588425101,619.2015290445993,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R01,BSDC91,1199,0.9991666666666666,9.75562167699062,81337.20020800561,581184.7133477703,256767.7207692141,81336.38998102672,581181.0105883691,363.04618373607605,2074.598868664115,0.229810999999998,693944.8785103295,693944.7809971306,367.8825363457886,701971.8066642254,553.4977558404732,560.0,701418.308908385,701418.308908385,6610.478230680267,11252.333769023367,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R02,BS2DCE,1201,1.0,10.185685038246906,55113.31784853392,278425.00310092414,125972.50520977267,55107.1076102345,278382.8638001251,827.3421949603091,4843.913107249789,0.2527329999999921,996534.7636536048,996534.4327076181,812.1565438664214,996637.0338072279,411.38212265509225,440.0,996225.6516845728,996225.6516845728,2564.128388773837,4509.61764067621,338383.29664075124,338335.60705414653,2820.0705010819365,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R02,BSDC91,1199,0.9991666666666666,9.564252649297773,81668.45334287264,484089.80023398245,220657.0691151068,81668.45328416875,484088.0967721666,66.205050998395,1284.2319799211061,0.21061200000000468,421167.0876548009,421167.0791563665,84.60804749006797,423212.7072439601,533.9870329923971,560.0,422678.7202109677,422678.7202109677,16330.296718212634,34281.367263212924,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R03,BS2DCE,1049,0.9990476190476191,9.709869110964398,134686.32488725823,1646962.1474252127,674325.8455017445,134685.05973721793,1646962.125757334,456.9830448246564,634.5483989396348,0.21259900000000087,4588043.5201286785,4588043.498432043,446.19526817717156,4592030.26399723,410.241275797954,440.0,4591620.022721432,4591620.022721432,10458.840762904842,17548.176068534514,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R03,BSDC91,1200,1.0,9.619824534400529,275267.4062270472,1152670.0063089675,570962.507707843,275262.8100836518,1152663.9730787657,1590.6949615579442,3729.4249676425666,0.22298299999999927,1303354.0660039273,1303353.0817743847,1601.7484769618918,1319192.4716989554,532.4057597268549,560.0,1318660.0659392285,1318660.0659392285,32799.88126641246,53914.90039628965,1259325.2247326444,1259318.6477465308,10502.744058872271,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R04,BS2DCE,1199,0.9991666666666666,9.648877353119858,295786.82776586356,3741196.975036967,1549070.8749233433,295786.4901667993,3741196.8020223086,446.89439310735577,1137.7885722003768,0.22420100000000076,8085138.552335389,8085138.540143208,444.01682603521635,8099965.609827865,410.89796258200374,440.0,8099554.711865283,8099554.711865283,49097.141145006935,95870.34167419122,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R04,BSDC91,1199,0.9991666666666666,10.10243872870947,40598.46713857287,185196.1799449568,89912.7534251339,40598.23187767101,185196.1322778481,91.85927451496991,138.82475504811268,0.2215089999999975,170467.28562120578,170467.28098066212,39.775894037840544,157739.10689892928,533.4026523194126,560.0,157205.70424660988,157205.70424660988,8000.447763592889,12059.025166971047,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R05,BS2DCE,1199,0.9991666666666666,9.883473843386287,16672.859742716497,696298.6289048961,266653.9936606161,16670.916406725846,696297.9757975357,254.55482760179166,953.6846717504898,0.24221000000000004,1068282.709678541,1068282.6781985336,259.34358288863564,1077318.2369846385,412.072896874072,440.0,1076906.1640877645,1076906.1640877645,11420.519728328129,19617.577805952817,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R05,BSDC91,1201,1.0,10.079629069650302,247843.95454489,1864720.5446808434,856087.522225799,247838.04245560293,1864711.8901107616,1711.8750609388976,5681.252887586011,0.20794599999999974,3166109.5423955903,3166109.0843572523,1703.0557520663701,3182287.229139562,534.7991719953401,560.0,3181752.429967567,3181752.429967567,27215.297162537794,45933.41714158701,2085467.978984793,2085458.031922499,17379.37138515019,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R06,BS2DCE,1200,1.0,9.541347429083926,79307.31634434164,299583.3599717149,141743.12972741158,79306.812336718,299581.04972609895,282.7414057388963,1176.5274951762824,0.19066100000000574,738996.0109325906,738995.9447292887,312.80656593882975,737307.6567422303,361.6911856341384,440.0,736945.9655565962,736945.9655565962,2170.490609663846,3936.5398806230855,340100.93681188894,340098.32696053566,2836.4059922100623,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R06,BSDC91,1201,1.0,9.664403585493515,66539.18391326215,805922.7263041266,340779.9513815345,66538.98426288637,805922.0657989174,108.855016806035,1031.810002577036,0.2421109999999942,1945012.6689152028,1945012.6674093865,76.53537359298093,1950102.7947484783,469.19249804748443,560.0,1949633.602250431,1949633.602250431,13288.946976257197,23603.96059469902,934518.4768044825,934517.6162823793,7788.922918729531,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R07,BS2DCE,1200,1.0,9.925656830340007,462144.27473659726,2860742.4611842767,1336094.2837988902,462143.9868023044,2860742.249839002,485.54374006470306,1099.640213922379,0.20860400000000823,19841307.440363664,19841307.437487725,337.82362932082333,19833751.115002207,359.8923130975424,440.0,19833391.22268911,19833391.22268911,6323.387156147685,14096.755609823202,3170888.24331591,3170887.945891769,26448.156352697468,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R07,BSDC91,1200,0.9991673605328892,9.795326649655625,50748.00310098687,1071053.9366691678,434243.3980820746,50693.96606359011,1071046.5228418785,2341.282349832739,3985.1171681341293,0.22745200000000132,1721608.7782605572,1721607.055951995,2435.2166458001484,1735731.9438323202,467.0012460447542,560.0,1735264.9425862755,1735264.9425862755,19261.075159699427,30783.88599948426,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R08,BS2DCE,1200,0.9991673605328892,9.895503483217244,78233.78243760057,819536.0548590986,342234.00790282147,78226.01731975071,819535.8566851675,919.8227678194883,1156.2223678531543,0.23738199999999665,2721910.639555864,2721910.482598068,924.3647357014481,2714921.5426287367,360.6086329403899,440.0,2714560.9339957964,2714560.9339957964,2972.997281729134,6608.510217755753,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R08,BSDC91,1199,0.9991666666666666,9.686074330934694,632614.4406300635,3665071.8760855566,1693119.6634639844,632611.0505873326,3665071.3389955154,1944.28442365807,2416.8152267574806,0.2214879999999999,16003333.66419217,16003333.544031147,1961.110369220433,15982477.765190195,468.3368491162471,560.0,15982009.42834108,15982009.42834108,13050.683416505553,22667.880458567844,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R09,BS2DCE,1199,0.9991666666666666,9.553014453711114,63180.41923359622,356786.5717681228,151363.04096996874,63173.93603239878,356778.5192879079,905.0860220789045,2397.074354140155,0.2122150000000005,244210.08982756664,244208.10870782565,983.6742016424116,250720.48770586614,362.34192685475176,440.0,250358.1457790114,250358.1457790114,14283.459499064114,29866.681444374113,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R09,BSDC91,1199,0.9991666666666666,9.76286012750288,105079.28989164966,719380.8701039639,314725.4828690587,105079.0732341253,719380.8422351737,197.37112296072496,322.17086801848785,0.23627600000000015,1331708.370346137,1331708.36453894,124.3663393247507,1338559.9733797016,470.4331214231617,560.0,1338089.5402582784,1338089.5402582784,9106.280808518408,16364.980304498062,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R10,BS2DCE,1199,0.9991666666666666,10.230807006056772,100203.61300033738,1515589.4106596436,645007.5924055596,100181.42982694163,1515582.9574630302,2108.3586390726355,4422.753235617787,0.22822800000000143,9320060.347118827,9320060.101592287,2139.309286459313,9316553.627994793,313.7983706055772,440.0,9316239.829624187,9316239.829624187,4732.327530203654,8136.977264947442,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R10,BSDC91,1199,0.9991666666666666,9.706193522086027,1124035.4632090605,9626416.07692619,4226904.01830497,1124031.478922219,9626414.886205258,2992.8153193769867,4787.979035654495,0.20685799999999688,76710792.08560982,76710792.02735125,2989.669330477115,76714536.82472444,405.59485612190014,560.0,76714131.22986831,76714131.22986831,7076.110943580945,11468.46323596984,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R11,BS2DCE,1200,0.9991673605328892,9.788279514109378,319602.3724993178,3101151.2177189454,1345405.201958441,319595.67095980956,3101147.889529526,2069.6825274416888,4543.393130355845,0.20445999999999742,12247292.601626439,12247292.428628882,2058.5197065508537,12223123.563334428,313.22875369861083,440.0,12222810.334580729,12222810.334580729,19974.05777907722,35394.75349382274,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R11,BSDC91,1200,1.0,9.54863597735027,235511.67753975233,1276682.447962752,577645.7538993625,235457.5533616452,1276599.736703406,5048.839537636274,14532.211547978175,0.18422900000000197,18530088.923730373,18530088.24468553,5016.524896340994,18524979.026187994,405.0202579913873,560.0,18524574.005930003,18524574.005930003,2318.5621683732597,4666.808278585969,1487319.2073268895,1487233.7728071508,12405.706171852866,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R12,BS2DCE,1200,1.0,9.557853688376094,89019.04855337247,812209.4238506566,334994.20212894323,88991.32566864982,812202.7830193081,2221.474113387707,3287.327386667063,0.19435199999999497,4432474.12319236,4432473.573309118,2207.869147772086,4436490.812631477,312.4971456957752,440.0,4436178.315485781,4436178.315485781,3462.047221207429,5468.835308125801,978471.0501812813,978465.6988038856,8160.913608500303,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R12,BSDC91,1200,1.0,10.241494438868845,72842.5891525968,411241.64412863355,175624.87505319619,72810.46808610705,411233.7288364902,2162.9905202533496,2550.836972278147,0.22837300000000482,391753.6858034727,391748.61412426893,1993.4072139552668,400416.07180456095,405.07303073094835,560.0,400010.99877383,400010.99877383,8583.217558066166,18117.20255770319,490853.9191544458,490847.26742065354,4094.7203243213316,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R13,BS2DCE,1200,0.9991673605328892,9.591544094726066,26655.200855544914,55996.360242724906,32734.82198575427,26571.110724887927,55781.00353611009,2115.6094646464,5027.740121633208,0.20947100000000063,70073.38824404209,70041.76169599716,2105.0792197444257,69289.27259336422,312.9256941817329,440.0,68976.34689918249,68976.34689918249,1065.353215171112,2000.6355741463913,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R13,BSDC91,1200,1.0,10.239711649719927,53510.75353374187,229636.17557488574,111889.44099242316,53455.55262711382,229566.74451323572,2429.945472170202,5646.498546949364,0.2275070000000028,417830.385809289,417823.39800826064,2416.4814027634065,419787.46832589747,404.7056833816649,560.0,419382.7626425158,419382.7626425158,1103.7050209701042,2065.1671516661618,250337.93537353593,250266.07808624618,2088.0701379613674,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R14,BS2DCE,1200,0.9991673605328892,9.913553810770187,116516.83725106821,324072.7660623221,174528.1123447796,116500.50334426199,324050.56388551067,1950.9183542703672,3793.382086348837,0.22201900000000308,783128.695662985,783126.3041002186,1935.4061951048252,777740.0636043445,3519.476794205686,440.0,774220.5868101388,774220.5868101388,3611.006564311298,6388.029940297827,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R14,BSDC91,1200,1.0,9.69170680648559,311619.202471516,1052176.5420298488,513730.38034554716,311603.04300405615,1052145.7780165807,3173.474233039133,8045.95532735947,0.24100400000000022,3915946.0598381273,3915944.7992067747,3142.1532696446047,3914112.0755143734,3671.731055538712,560.0,3910440.3444588347,3910440.3444588347,2803.3225152664627,4740.140278720995,1228756.6162784847,1228725.444338244,10248.348113034135,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R15,BS2DCE,1200,1.0,10.218262077985642,346671.0173533335,1013663.3379384301,536225.5995610859,346668.5150593051,1013656.6296185786,1317.1708094877204,3687.8056746796915,0.20982399999999757,23266294.127420787,23266294.088044316,1353.6207393797717,23263603.185759988,3877.162448810546,440.0,23259726.023311175,23259726.023311175,1857.4961050653417,3238.7054810082536,1092315.1686299494,1092307.671889053,9111.041971016808,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R15,BSDC91,1200,1.0,9.582031774017846,230623.23346069822,910370.271400127,442533.0689026001,230622.61907723208,910369.4916843328,532.3361593634701,1191.7923794739759,0.20667399999999958,3865762.0573231997,3865762.0240910314,506.88786535880945,3852180.079359421,4673.0834398405395,560.0,3847506.9959195806,3847506.9959195806,9242.612517075897,13150.609495352885,1026366.7203882231,1026366.0158060937,8562.021367158923,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R16,BS2DCE,1200,0.9991673605328892,9.989860291803902,224257.561230773,824674.0951864322,413026.24994566204,224256.0422805486,824670.2900588666,825.3906931477724,2505.1877689213857,0.21618399999999838,5256161.340894782,5256161.265934955,887.6947011644936,5257598.883099559,10574.864179320666,440.0,5247024.018920238,5247024.018920238,1923.9612093966634,3226.5143925506154,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R16,BSDC91,1200,1.0,9.615754452094354,197067.90313503382,552442.2945806189,294181.45926525176,197062.09774387424,552423.820872474,1512.6396133228795,4517.850612319252,0.22661499999999535,1125683.465204028,1125682.3863727783,1558.474842663485,1117197.918212644,11331.750282028692,560.0,1105866.1679306154,1105866.1679306154,2062.728019804166,3902.443879102007,604441.8374191358,604421.6863708762,5041.652876224327,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R17,BS2DCE,1201,1.0,10.213982942648773,101341.61035894231,457872.3711427108,216962.96329959953,101335.2805096897,457856.3799133866,1132.658009368869,3826.699420763497,0.21145999999999887,2756144.7436988526,2756144.5155502222,1121.4371327994065,2755034.435223736,9979.831054517754,440.0,2745054.6041692183,2745054.6041692183,976.4562869283303,1783.2394112739712,507096.8571872762,507079.9246599227,4225.918214444371,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R17,BSDC91,1199,0.9991666666666666,9.542348944616176,51783.74318060559,650314.3415852822,285693.6906968821,51765.334188836976,650307.8905754823,1380.6643737498507,2896.605715991281,0.21490299999999252,554065.5014357868,554063.8895395164,1336.4840561847898,531853.3289961582,9684.284195854798,560.0,522169.0448003034,522169.0448003034,36003.55517571093,68467.24422544705,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R01,BS2DCE,1201,1.0,9.670244657189972,9204.928120856788,61667.83519918121,23531.869493147828,9203.416789665567,61667.27081580579,149.17273822575453,263.8338178500501,0.2472799999999893,43961.988295986506,43961.80272211137,127.73550256437807,49019.20685821197,426.45493419491004,440.0,48592.75192401706,48592.75192401706,6136.466906024039,14171.68836347432,,,,1.0,652.539001327293,87925.19347681686,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R01,BSDC91,1200,1.0,9.75562167699062,73089.47301308939,580423.6019802477,254369.55383741806,73089.3556571636,580421.1383275748,131.7020848974846,1691.1292313850029,0.229810999999998,802509.5457893683,802509.5347624356,133.03547409468024,806377.7479441941,553.4977558404732,560.0,805824.2501883537,805824.2501883537,4841.080088701769,9156.8309836541,,,,1.0,32539.99912693313,253763.03833541123,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R02,BS2DCE,1201,1.0,10.185685038246906,47304.96904033996,263774.6941037993,117656.53661490425,47298.175555412745,263731.0907779921,801.6763916184922,4795.9364678217935,0.2527329999999921,1013075.2327417651,1013074.9262620439,788.0189946146961,1012481.5075121813,411.38212265509225,440.0,1012070.1253895262,1012070.1253895262,2618.7166320664232,4700.104841384338,,,,1.0,15914.952212095326,56400.01434013621,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R02,BSDC91,1200,1.0,9.564252649297773,76684.61275944748,480619.76887985744,217982.86925859458,76684.12289127958,480615.9484684936,274.0991931268368,1916.3286499239773,0.21061200000000468,434392.11104348925,434392.02955883316,266.06874469852096,435695.5580348213,533.9870329923971,560.0,435161.5710018289,435161.5710018289,15965.374613991855,33565.7773309685,,,,1.0,40937.99774845109,185860.87882056177,0.0
