host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
121.655,165502,310,0xdeca,0xb103,0xa104,0xe0,16201,7,1780,120,4373,12
121.667,165514,311,0xdeca,0xb103,0xa105,0xe0,17876,7,2030,122,2014,12
121.679,165526,312,0xdeca,0xb103,0xa106,0xe0,18912,7,2183,123,1033,12
121.728,165575,313,0xdeca,0xb102,0xa102,0xe0,17243,7,1863,119,7387,12
121.740,165587,314,0xdeca,0xb102,0xa105,0xe0,17968,7,2142,125,7644,12
121.778,165625,315,0xdeca,0xb103,0xa100,0xe0,19739,7,2097,118,6687,12
121.790,165637,316,0xdeca,0xb103,0xa102,0xe0,17838,7,1863,117,2202,12
121.802,165649,317,0xdeca,0xb101,0xa101,0xe0,17474,7,1825,117,4158,12
121.845,165693,318,0xdeca,0xb102,0xa107,0xe0,17858,7,2095,124,7326,12
121.899,165746,319,0xdeca,0xb103,0xa104,0xe0,15991,7,1876,124,4261,12
121.911,165758,320,0xdeca,0xb101,0xa106,0xe0,18196,7,1933,118,7113,12
121.923,165771,321,0xdeca,0xb101,0xa106,0xe0,18849,7,2247,125,6253,12
121.967,165814,322,0xdeca,0xb102,0xa100,0xe0,18361,7,2154,124,6600,12
121.979,165826,323,0xdeca,0xb102,0xa105,0xe0,17969,7,2108,124,7662,12
122.017,165864,324,0xdeca,0xb103,0xa100,0xe0,18375,7,2121,123,1280,12
122.029,165876,325,0xdeca,0xb103,0xa102,0xe0,16995,7,2026,125,1784,12
122.041,165888,326,0xdeca,0xb101,0xa103,0xe0,19611,7,2227,122,7706,12
122.084,165932,327,0xdeca,0xb102,0xa107,0xe0,18459,7,2062,121,4641,12
122.138,165985,328,0xdeca,0xb103,0xa104,0xe0,19184,7,2143,121,1887,12
122.150,165997,329,0xdeca,0xb103,0xa106,0xe0,20534,7,2256,120,2481,12
122.162,166010,330,0xdeca,0xb101,0xa106,0xe0,19963,7,2267,122,7572,12
122.211,166058,331,0xdeca,0xb102,0xa100,0xe0,18730,7,2162,123,5382,12
122.223,166070,332,0xdeca,0xb102,0xa105,0xe0,16802,7,1908,122,5776,12
122.256,166103,333,0xdeca,0xb103,0xa100,0xe0,17568,7,1995,122,1789,12
122.268,166115,334,0xdeca,0xb103,0xa102,0xe0,18415,7,2057,121,2408,12
122.280,166127,335,0xdeca,0xb101,0xa101,0xe0,20368,7,2313,122,7917,12
122.323,166171,336,0xdeca,0xb102,0xa107,0xe0,16978,7,1928,122,7515,12
122.377,166224,337,0xdeca,0xb103,0xa104,0xe0,17002,7,1837,119,4030,12
122.389,166236,338,0xdeca,0xb103,0xa106,0xe0,16564,7,1912,123,2673,12
122.448,166295,339,0xdeca,0xb102,0xa100,0xe0,17357,7,1907,120,4808,12
122.460,166307,340,0xdeca,0xb102,0xa105,0xe0,18826,7,2000,118,687,12
122.496,166343,341,0xdeca,0xb103,0xa100,0xe0,17761,7,1984,121,2038,12
122.508,166355,342,0xdeca,0xb103,0xa102,0xe0,16160,7,1746,119,3244,12
122.520,166367,343,0xdeca,0xb101,0xa101,0xe0,21234,7,2451,123,7404,12
122.563,166411,344,0xdeca,0xb102,0xa107,0xe0,19214,7,2111,120,2490,12
122.617,166464,345,0xdeca,0xb103,0xa104,0xe0,19525,7,2181,121,4966,12
122.629,166476,346,0xdeca,0xb103,0xa106,0xe0,18111,7,1924,118,2890,12
122.641,166489,347,0xdeca,0xb101,0xa104,0xe0,20791,7,2361,122,7540,12
122.689,166537,348,0xdeca,0xb102,0xa100,0xe0,17517,7,2055,124,50,12
122.704,166549,349,0xdeca,0xb102,0xa107,0xe0,17075,7,1814,118,1335,12
122.747,166582,350,0xdeca,0xb103,0xa100,0xe0,17110,7,1943,122,2230,12
122.760,166607,351,0xdeca,0xb101,0xa101,0xe0,22444,8,2633,124,7565,12
122.772,166619,352,0xdeca,0xb101,0xa106,0xe0,20853,7,2253,119,7387,12
122.805,166652,353,0xdeca,0xb102,0xa105,0xe0,19090,7,2028,118,6052,12
122.858,166706,354,0xdeca,0xb103,0xa104,0xe0,17764,7,2084,124,3494,12
122.870,166718,355,0xdeca,0xb103,0xa106,0xe0,18280,7,2110,123,5934,12
122.929,166777,356,0xdeca,0xb102,0xa100,0xe0,16529,7,1877,122,7016,12
122.941,166789,357,0xdeca,0xb102,0xa107,0xe0,17817,7,2124,125,7824,12
122.974,166822,358,0xdeca,0xb103,0xa100,0xe0,18826,7,2103,121,1672,12
122.986,166834,359,0xdeca,0xb103,0xa101,0xe0,18623,7,2046,120,1533,12
122.998,166846,360,0xdeca,0xb101,0xa101,0xe0,20335,7,2197,119,7218,12
123.042,166889,361,0xdeca,0xb102,0xa105,0xe0,18079,7,2053,122,7299,12
123.095,166943,362,0xdeca,0xb103,0xa104,0xe0,18314,7,2114,123,4753,12
123.107,166955,363,0xdeca,0xb103,0xa105,0xe0,17981,7,1878,117,1856,12
123.120,166967,364,0xdeca,0xb101,0xa106,0xe0,21652,7,2540,124,7200,12
123.168,167015,365,0xdeca,0xb102,0xa100,0xe0,19664,7,2233,122,7350,12
123.180,167028,366,0xdeca,0xb102,0xa105,0xe0,17224,7,1956,122,7338,12
123.218,167066,367,0xdeca,0xb103,0xa100,0xe0,18253,7,2039,121,6151,12
123.230,167078,368,0xdeca,0xb103,0xa102,0xe0,19278,7,2048,118,899,12
123.242,167090,369,0xdeca,0xb101,0xa103,0xe0,17412,7,1913,120,6753,12
123.286,167133,370,0xdeca,0xb102,0xa107,0xe0,18540,7,2140,123,7353,12
123.339,167187,371,0xdeca,0xb103,0xa104,0xe0,18798,7,2031,119,1540,12
123.352,167199,372,0xdeca,0xb103,0xa106,0xe0,17781,7,1889,118,2858,12
123.364,167211,373,0xdeca,0xb101,0xa106,0xe0,17876,7,1964,120,6921,12
123.407,167254,374,0xdeca,0xb102,0xa102,0xe0,20624,7,2191,118,7026,12
123.419,167266,375,0xdeca,0xb102,0xa100,0xe0,19532,7,2218,122,7337,12
123.457,167305,376,0xdeca,0xb103,0xa100,0xe0,19015,7,1986,117,1661,12
123.469,167317,377,0xdeca,0xb103,0xa102,0xe0,18003,7,2112,124,5915,12
123.505,167352,378,0xdeca,0xb101,0xa101,0xe0,16960,7,849,81,4316,12
123.522,167370,379,0xdeca,0xb102,0xa107,0xe0,21183,7,2485,124,7146,12
123.576,167423,380,0xdeca,0xb103,0xa104,0xe0,18437,7,1992,119,755,12
123.588,167435,381,0xdeca,0xb103,0xa105,0xe0,20337,7,2052,115,2883,12
123.600,167447,382,0xdeca,0xb101,0xa106,0xe0,18714,7,2056,120,7475,12
123.649,167496,383,0xdeca,0xb102,0xa102,0xe0,19628,7,2050,117,6845,12
123.661,167508,384,0xdeca,0xb102,0xa105,0xe0,19085,7,2062,119,6526,12
123.699,167546,385,0xdeca,0xb103,0xa100,0xe0,18065,7,2018,121,3824,12
123.711,167558,386,0xdeca,0xb103,0xa102,0xe0,17894,7,1901,118,2730,12
123.723,167570,387,0xdeca,0xb101,0xa101,0xe0,21123,7,2478,124,7916,12
123.761,167608,388,0xdeca,0xb102,0xa107,0xe0,16878,7,1793,118,7160,12
123.820,167667,389,0xdeca,0xb103,0xa104,0xe0,16746,7,1933,123,2005,12
123.832,167679,390,0xdeca,0xb103,0xa106,0xe0,17251,7,1959,122,2773,12
123.844,167692,391,0xdeca,0xb101,0xa106,0xe0,21217,7,2489,124,7434,12
123.887,167735,392,0xdeca,0xb102,0xa100,0xe0,18895,7,2181,123,7256,12
123.900,167747,393,0xdeca,0xb102,0xa105,0xe0,19503,7,2288,124,7396,12
123.938,167785,394,0xdeca,0xb103,0xa100,0xe0,17421,7,1914,120,5010,12
123.950,167797,395,0xdeca,0xb103,0xa102,0xe0,18363,7,1984,119,1166,12
123.962,167809,396,0xdeca,0xb101,0xa101,0xe0,18469,7,1962,118,7429,12
124.000,167847,397,0xdeca,0xb102,0xa107,0xe0,18540,7,2140,123,7358,12
124.059,167906,398,0xdeca,0xb103,0xa104,0xe0,17623,7,1904,119,6038,12
124.071,167918,399,0xdeca,0xb101,0xa104,0xe0,18020,7,1882,117,6824,12
124.096,167930,400,0xdeca,0xb101,0xa106,0xe0,17688,7,2075,124,7392,12
124.129,167976,401,0xdeca,0xb102,0xa100,0xe0,19786,7,2102,118,7288,12
124.141,167988,402,0xdeca,0xb102,0xa105,0xe0,19787,7,2247,122,7411,12
124.179,168026,403,0xdeca,0xb103,0xa100,0xe0,17959,7,2073,123,3116,12
124.191,168039,404,0xdeca,0xb103,0xa102,0xe0,18486,7,2065,121,587,12
124.203,168051,405,0xdeca,0xb101,0xa103,0xe0,17524,7,1990,122,7530,12
124.241,168089,406,0xdeca,0xb102,0xa107,0xe0,22147,8,2515,122,7472,12
124.295,168142,407,0xdeca,0xb103,0xa104,0xe0,18506,7,1966,118,1449,12
124.307,168154,408,0xdeca,0xb103,0xa105,0xe0,16535,7,1847,121,3684,12
124.319,168167,409,0xdeca,0xb103,0xa106,0xe0,16758,7,1903,122,1583,12
124.368,168215,410,0xdeca,0xb102,0xa100,0xe0,19843,7,2108,118,7007,12
124.380,168227,411,0xdeca,0xb102,0xa105,0xe0,19742,7,2316,124,7462,12
124.418,168265,412,0xdeca,0xb103,0xa100,0xe0,17219,7,2020,124,6065,12
124.430,168277,413,0xdeca,0xb103,0xa102,0xe0,18114,7,2057,122,3273,12
124.442,168289,414,0xdeca,0xb101,0xa103,0xe0,17600,7,1966,121,7376,12
124.499,168346,415,0xdeca,0xb102,0xa107,0xe0,17139,7,1883,120,7064,12
124.537,168384,416,0xdeca,0xb103,0xa104,0xe0,18374,7,1952,118,3106,12
124.549,168396,417,0xdeca,0xb103,0xa106,0xe0,17886,7,1998,121,1974,12
124.608,168455,418,0xdeca,0xb102,0xa100,0xe0,18477,7,2064,121,7161,12
124.620,168467,419,0xdeca,0xb102,0xa107,0xe0,19128,7,2032,118,7384,12
124.658,168505,420,0xdeca,0xb103,0xa100,0xe0,20792,7,2400,123,2128,12
124.670,168517,421,0xdeca,0xb103,0xa102,0xe0,19278,7,2118,120,2218,12
124.682,168529,422,0xdeca,0xb101,0xa101,0xe0,18387,7,2157,124,7434,12
124.720,168568,423,0xdeca,0xb102,0xa105,0xe0,18633,7,2116,122,6403,12
124.779,168626,424,0xdeca,0xb103,0xa104,0xe0,17210,7,2019,124,4299,12
124.791,168639,425,0xdeca,0xb101,0xa106,0xe0,18715,7,2022,119,7371,12
124.803,168651,426,0xdeca,0xb101,0xa104,0xe0,16938,7,1987,124,7863,12
124.846,168694,427,0xdeca,0xb102,0xa100,0xe0,19077,7,2238,124,7611,12
124.859,168706,428,0xdeca,0xb102,0xa102,0xe0,20347,7,2387,124,7736,12
124.897,168744,429,0xdeca,0xb103,0xa100,0xe0,20250,7,2262,121,5260,12
124.909,168756,430,0xdeca,0xb103,0xa102,0xe0,20021,7,2311,123,3356,12
124.921,168768,431,0xdeca,0xb101,0xa101,0xe0,16939,7,1861,120,7529,12
124.964,168812,432,0xdeca,0xb102,0xa105,0xe0,19770,7,2282,123,6944,12
125.018,168865,433,0xdeca,0xb103,0xa104,0xe0,16775,7,1752,117,4054,12
125.030,168878,434,0xdeca,0xb101,0xa104,0xe0,16426,7,1896,123,7555,12
125.089,168936,435,0xdeca,0xb102,0xa100,0xe0,18817,7,2102,121,7003,12
125.101,168949,436,0xdeca,0xb102,0xa105,0xe0,19709,7,2275,123,4669,12
125.139,168987,437,0xdeca,0xb103,0xa100,0xe0,19062,7,2025,118,2855,12
125.151,168999,438,0xdeca,0xb103,0xa102,0xe0,20527,7,2293,121,3298,12
125.163,169011,439,0xdeca,0xb101,0xa103,0xe0,18083,7,2020,121,7147,12
125.201,169049,440,0xdeca,0xb102,0xa107,0xe0,16502,7,1813,120,6940,12
125.255,169103,441,0xdeca,0xb103,0xa104,0xe0,17210,7,2019,124,4191,12
125.267,169115,442,0xdeca,0xb103,0xa105,0xe0,19347,7,2197,122,2283,12
125.326,169174,443,0xdeca,0xb102,0xa102,0xe0,19241,7,2221,123,7423,12
125.338,169186,444,0xdeca,0xb102,0xa100,0xe0,17602,7,2065,124,7386,12
125.376,169224,445,0xdeca,0xb103,0xa100,0xe0,18114,7,2125,124,4804,12
125.388,169236,446,0xdeca,0xb103,0xa102,0xe0,18428,7,1991,119,1650,12
125.401,169248,447,0xdeca,0xb101,0xa101,0xe0,21566,7,2530,124,7955,12
125.444,169291,448,0xdeca,0xb102,0xa107,0xe0,19203,7,2040,118,6270,12
125.500,169348,449,0xdeca,0xb103,0xa104,0xe0,19264,7,2012,117,6776,12
125.525,169360,450,0xdeca,0xb103,0xa106,0xe0,21046,7,2469,124,1182,12
125.569,169416,451,0xdeca,0xb102,0xa102,0xe0,18625,7,2115,122,7094,12
125.581,169428,452,0xdeca,0xb102,0xa105,0xe0,17057,7,1874,120,7312,12
125.619,169466,453,0xdeca,0xb103,0xa100,0xe0,21244,7,2373,121,6955,12
125.631,169479,454,0xdeca,0xb103,0xa102,0xe0,18659,7,2050,120,6458,12
125.643,169491,455,0xdeca,0xb101,0xa101,0xe0,18881,7,1972,117,4578,12
125.681,169529,456,0xdeca,0xb102,0xa107,0xe0,19486,7,2323,125,7696,12
125.735,169582,457,0xdeca,0xb103,0xa104,0xe0,17358,7,1844,118,5957,12
125.747,169595,458,0xdeca,0xb103,0xa105,0xe0,18582,7,1974,118,3624,12
125.759,169607,459,0xdeca,0xb101,0xa106,0xe0,18576,7,2075,121,7199,12
125.808,169655,460,0xdeca,0xb102,0xa100,0xe0,17840,7,1960,120,7167,12
125.820,169667,461,0xdeca,0xb102,0xa105,0xe0,16780,7,1813,119,7077,12
125.858,169705,462,0xdeca,0xb103,0xa100,0xe0,18268,7,2007,120,6465,12
125.870,169718,463,0xdeca,0xb103,0xa102,0xe0,17958,7,2006,121,2838,12
125.882,169730,464,0xdeca,0xb101,0xa101,0xe0,18629,7,1979,118,7421,12
125.925,169773,465,0xdeca,0xb102,0xa107,0xe0,18378,7,2087,122,7369,12
125.979,169827,466,0xdeca,0xb103,0xa104,0xe0,17806,7,1989,121,2076,12
125.991,169839,467,0xdeca,0xb101,0xa104,0xe0,19423,7,2242,123,7155,12
126.003,169851,468,0xdeca,0xb101,0xa106,0xe0,19324,7,2123,120,7070,12
126.047,169894,469,0xdeca,0xb102,0xa100,0xe0,16969,7,1927,122,7471,12
126.059,169906,470,0xdeca,0xb102,0xa105,0xe0,18853,7,1969,117,7293,12
126.097,169944,471,0xdeca,0xb103,0xa100,0xe0,18594,7,1942,117,4207,12
126.109,169956,472,0xdeca,0xb103,0xa102,0xe0,20534,7,2256,120,2553,12
126.121,169969,473,0xdeca,0xb101,0xa101,0xe0,18233,7,2139,124,7803,12
126.164,170012,474,0xdeca,0xb102,0xa107,0xe0,18783,7,2133,122,7292,12
126.218,170065,475,0xdeca,0xb103,0xa104,0xe0,19614,7,2264,123,1933,12
126.230,170078,476,0xdeca,0xb103,0xa106,0xe0,19417,7,2205,122,2618,12
126.242,170090,477,0xdeca,0xb101,0xa106,0xe0,16765,7,1781,118,7017,12
126.286,170133,478,0xdeca,0xb102,0xa100,0xe0,18276,7,2144,124,6712,12
126.298,170145,479,0xdeca,0xb102,0xa102,0xe0,18642,7,2117,122,6647,12
126.336,170183,480,0xdeca,0xb103,0xa100,0xe0,18187,7,1965,119,3807,12
126.348,170195,481,0xdeca,0xb103,0xa102,0xe0,20271,7,2302,122,2968,12
126.360,170207,482,0xdeca,0xb101,0xa101,0xe0,18864,7,2213,124,6965,12
126.403,170251,483,0xdeca,0xb102,0xa107,0xe0,19936,7,2227,121,1104,12
126.457,170304,484,0xdeca,0xb103,0xa104,0xe0,18072,7,2086,123,3323,12
126.469,170317,485,0xdeca,0xb103,0xa106,0xe0,17991,7,1879,117,3720,12
126.481,170329,486,0xdeca,0xb101,0xa104,0xe0,19711,7,2094,118,6745,12
126.527,170375,487,0xdeca,0xb102,0xa100,0xe0,17370,7,2005,123,3861,12
126.539,170387,488,0xdeca,0xb102,0xa107,0xe0,18026,7,1915,118,3709,12
126.577,170425,489,0xdeca,0xb103,0xa100,0xe0,19843,7,2108,118,2497,12
126.590,170437,490,0xdeca,0xb103,0xa102,0xe0,18070,7,2052,122,4095,12
126.602,170449,491,0xdeca,0xb101,0xa103,0xe0,18384,7,1953,118,7371,12
126.645,170493,492,0xdeca,0xb102,0xa105,0xe0,18446,7,1993,119,1671,12
126.699,170546,493,0xdeca,0xb103,0xa104,0xe0,19992,7,2088,117,2461,12
126.711,170558,494,0xdeca,0xb101,0xa104,0xe0,21085,7,2240,118,7062,12
126.723,170571,495,0xdeca,0xb101,0xa104,0xe0,20787,7,2322,121,7204,12
126.766,170614,496,0xdeca,0xb102,0xa100,0xe0,15595,7,1742,121,6632,12
126.778,170626,497,0xdeca,0xb102,0xa107,0xe0,16411,7,1803,120,7421,12
126.816,170664,498,0xdeca,0xb103,0xa100,0xe0,18478,7,1963,118,2985,12
126.828,170676,499,0xdeca,0xb103,0xa102,0xe0,17699,7,2043,123,4519,12
126.854,170688,500,0xdeca,0xb101,0xa101,0xe0,22834,8,2593,122,7610,12
126.881,170729,501,0xdeca,0xb102,0xa105,0xe0,18881,7,2215,124,7436,12
126.935,170783,502,0xdeca,0xb103,0xa104,0xe0,20386,7,2315,122,2239,12
126.947,170795,503,0xdeca,0xb103,0xa105,0xe0,19363,7,2092,119,4648,12
126.959,170807,504,0xdeca,0xb101,0xa106,0xe0,18891,7,2041,119,7424,12
127.008,170855,505,0xdeca,0xb102,0xa100,0xe0,17976,7,1975,120,7349,12
127.020,170867,506,0xdeca,0xb102,0xa105,0xe0,17985,7,1976,120,7387,12
127.058,170906,507,0xdeca,0xb103,0xa100,0xe0,17152,7,1916,121,4311,12
127.070,170918,508,0xdeca,0xb103,0xa102,0xe0,20429,7,2282,121,6114,12
127.082,170930,509,0xdeca,0xb101,0xa103,0xe0,19585,7,2224,122,7308,12
127.120,170968,510,0xdeca,0xb102,0xa107,0xe0,15674,7,1637,117,7075,12
127.179,171027,511,0xdeca,0xb103,0xa104,0xe0,19657,7,2269,123,3545,12
127.191,171039,512,0xdeca,0xb101,0xa104,0xe0,17216,7,1955,122,7265,12
127.203,171051,513,0xdeca,0xb101,0xa106,0xe0,17922,7,1969,120,7424,12
127.247,171094,514,0xdeca,0xb102,0xa102,0xe0,21805,7,2558,124,7694,12
127.259,171106,515,0xdeca,0xb102,0xa105,0xe0,20603,7,2417,124,7610,12
127.297,171145,516,0xdeca,0xb103,0xa100,0xe0,16899,7,1765,117,5224,12
127.309,171157,517,0xdeca,0xb103,0xa102,0xe0,17782,7,2086,124,3762,12
127.321,171169,518,0xdeca,0xb101,0xa101,0xe0,20032,7,2350,124,7287,12
127.364,171212,519,0xdeca,0xb102,0xa107,0xe0,16369,7,1739,118,3909,12
127.418,171266,520,0xdeca,0xb103,0xa104,0xe0,17539,7,1927,120,3693,12
127.430,171278,521,0xdeca,0xb101,0xa104,0xe0,19986,7,2307,123,7576,12
127.442,171290,522,0xdeca,0xb101,0xa106,0xe0,17994,7,2010,121,7772,12
127.486,171333,523,0xdeca,0xb102,0xa102,0xe0,17819,7,1861,117,6562,12
127.521,171369,524,0xdeca,0xb102,0xa100,0xe0,18307,7,1912,117,6512,12
127.539,171386,525,0xdeca,0xb103,0xa100,0xe0,16632,7,1797,119,3421,12
127.551,171398,526,0xdeca,0xb103,0xa102,0xe0,18818,7,2137,122,4682,12
127.563,171411,527,0xdeca,0xb101,0xa101,0xe0,19822,7,2251,122,7900,12
127.601,171449,528,0xdeca,0xb102,0xa107,0xe0,19914,7,2374,125,5936,12
127.655,171502,529,0xdeca,0xb103,0xa104,0xe0,16944,7,1800,118,3378,12
127.667,171514,530,0xdeca,0xb103,0xa106,0xe0,18504,7,2067,121,3762,12
127.726,171573,531,0xdeca,0xb102,0xa100,0xe0,18920,7,2010,118,6800,12
127.738,171585,532,0xdeca,0xb102,0xa102,0xe0,19056,7,2164,122,7311,12
127.776,171623,533,0xdeca,0xb103,0xa100,0xe0,18378,7,2087,122,2182,12
127.788,171636,534,0xdeca,0xb103,0xa102,0xe0,16919,7,1828,119,2823,12
127.800,171648,535,0xdeca,0xb101,0xa103,0xe0,18635,7,2151,123,7693,12
127.844,171691,536,0xdeca,0xb102,0xa107,0xe0,15510,7,1704,120,6220,12
127.897,171745,537,0xdeca,0xb103,0xa104,0xe0,17345,7,1874,119,6251,12
127.909,171757,538,0xdeca,0xb103,0xa106,0xe0,19946,7,2265,122,4068,12
127.921,171769,539,0xdeca,0xb101,0xa106,0xe0,19220,7,2147,121,7652,12
127.970,171817,540,0xdeca,0xb102,0xa100,0xe0,15214,7,1589,117,6835,12
127.982,171830,541,0xdeca,0xb102,0xa105,0xe0,16261,7,1877,123,7129,12
128.015,171862,542,0xdeca,0xb103,0xa100,0xe0,19890,7,2113,118,1494,12
128.027,171875,543,0xdeca,0xb103,0xa101,0xe0,16233,7,660,73,2418,12
128.039,171887,544,0xdeca,0xb101,0xa101,0xe0,18463,7,2166,124,7333,12
128.082,171930,545,0xdeca,0xb102,0xa107,0xe0,20043,7,2202,120,7297,12
128.136,171983,546,0xdeca,0xb103,0xa104,0xe0,18493,7,1998,119,2585,12
128.148,171996,547,0xdeca,0xb103,0xa106,0xe0,17436,7,1821,117,3860,12
128.207,172054,548,0xdeca,0xb102,0xa100,0xe0,19569,7,2186,121,6868,12
128.219,172067,549,0xdeca,0xb102,0xa105,0xe0,19041,7,2127,121,7148,12
128.270,172105,550,0xdeca,0xb103,0xa100,0xe0,17730,7,2080,124,4822,12
128.282,172130,551,0xdeca,0xb101,0xa103,0xe0,18600,7,1976,118,7315,12
128.320,172168,552,0xdeca,0xb102,0xa107,0xe0,16984,7,1835,119,6778,12
128.379,172227,553,0xdeca,0xb103,0xa104,0xe0,19496,7,2142,120,2748,12
128.391,172239,554,0xdeca,0xb101,0xa104,0xe0,17919,7,1936,119,7530,12
128.403,172251,555,0xdeca,0xb101,0xa104,0xe0,14994,7,286,50,2708,12
128.446,172294,556,0xdeca,0xb102,0xa100,0xe0,17500,7,2053,124,7430,12
128.458,172306,557,0xdeca,0xb102,0xa107,0xe0,18762,7,2201,124,7617,12
128.515,172363,558,0xdeca,0xb103,0xa100,0xe0,18372,7,1985,119,4094,12
128.527,172375,559,0xdeca,0xb101,0xa106,0xe0,20117,7,2101,117,4535,12
128.560,172408,560,0xdeca,0xb102,0xa105,0xe0,18724,7,2023,119,7136,12
128.619,172466,561,0xdeca,0xb103,0xa104,0xe0,16849,7,1790,118,5477,12
128.631,172479,562,0xdeca,0xb101,0xa106,0xe0,17396,7,2008,123,7655,12
128.690,172537,563,0xdeca,0xb102,0xa100,0xe0,18843,7,2175,123,7527,12
128.702,172550,564,0xdeca,0xb102,0xa107,0xe0,18604,7,1943,117,7041,12
128.735,172583,565,0xdeca,0xb103,0xa100,0xe0,19205,7,2253,124,6847,12
128.747,172595,566,0xdeca,0xb103,0xa102,0xe0,16991,7,1898,121,6221,12
128.759,172607,567,0xdeca,0xb101,0xa101,0xe0,17779,7,1986,121,7303,12
128.802,172650,568,0xdeca,0xb102,0xa105,0xe0,19520,7,2290,124,7088,12
128.856,172704,569,0xdeca,0xb103,0xa104,0xe0,18493,7,2100,122,5603,12
128.868,172716,570,0xdeca,0xb103,0xa106,0xe0,18404,7,2159,124,6726,12
128.927,172775,571,0xdeca,0xb102,0xa100,0xe0,16599,7,1885,122,4594,12
128.939,172787,572,0xdeca,0xb102,0xa105,0xe0,19408,7,2027,117,5661,12
128.977,172825,573,0xdeca,0xb103,0xa100,0xe0,17943,7,2105,124,4919,12
128.989,172837,574,0xdeca,0xb103,0xa102,0xe0,16810,7,1972,124,5066,12
129.001,172849,575,0xdeca,0xb101,0xa101,0xe0,18480,7,2203,125,7444,12
129.045,172892,576,0xdeca,0xb102,0xa107,0xe0,18297,7,1911,117,5603,12
129.098,172946,577,0xdeca,0xb103,0xa104,0xe0,17994,7,2010,121,6493,12
129.111,172958,578,0xdeca,0xb101,0xa104,0xe0,20518,7,2407,124,7967,12
129.169,173017,579,0xdeca,0xb102,0xa102,0xe0,19167,7,2285,125,7618,12
129.181,173029,580,0xdeca,0xb102,0xa105,0xe0,17812,7,2056,123,7110,12
129.214,173062,581,0xdeca,0xb103,0xa100,0xe0,17838,7,1895,118,5311,12
129.226,173074,582,0xdeca,0xb103,0xa101,0xe0,19043,7,2234,124,6877,12
129.239,173086,583,0xdeca,0xb101,0xa101,0xe0,18344,7,2152,124,7747,12
129.282,173130,584,0xdeca,0xb102,0xa107,0xe0,19793,7,2211,121,7213,12
129.339,173183,585,0xdeca,0xb103,0xa104,0xe0,18852,7,2176,123,4398,12
129.348,173195,586,0xdeca,0xb103,0xa106,0xe0,19150,7,2069,119,3631,12
129.360,173208,587,0xdeca,0xb101,0xa104,0xe0,18951,7,2152,122,7397,12
129.408,173256,588,0xdeca,0xb102,0xa102,0xe0,19120,7,2243,124,7404,12
129.421,173268,589,0xdeca,0xb102,0xa105,0xe0,17939,7,356,51,2740,12
129.461,173306,590,0xdeca,0xb103,0xa100,0xe0,19731,7,2204,121,5472,12
129.470,173318,591,0xdeca,0xb103,0xa102,0xe0,6225,5,19,20,651,12
129.483,173330,592,0xdeca,0xb101,0xa101,0xe0,18012,7,2113,124,1319,12
129.523,173371,593,0xdeca,0xb102,0xa107,0xe0,18231,7,2003,120,7303,12
129.577,173424,594,0xdeca,0xb103,0xa104,0xe0,18481,7,2168,124,5381,12
129.589,173437,595,0xdeca,0xb103,0xa106,0xe0,17803,7,1956,120,4952,12
129.601,173449,596,0xdeca,0xb101,0xa106,0xe0,18095,7,1988,120,5704,12
129.649,173497,597,0xdeca,0xb102,0xa100,0xe0,17826,7,1926,119,7141,12
129.661,173509,598,0xdeca,0xb102,0xa105,0xe0,18178,7,2167,125,7099,12
129.700,173547,599,0xdeca,0xb103,0xa100,0xe0,17125,7,1913,121,5080,12
129.725,173559,600,0xdeca,0xb103,0xa102,0xe0,17021,7,1839,119,6051,12
129.763,173610,601,0xdeca,0xb102,0xa107,0xe0,17763,7,1887,118,7339,12
129.816,173664,602,0xdeca,0xb103,0xa104,0xe0,18135,7,1894,117,5108,12
129.828,173676,603,0xdeca,0xb103,0xa106,0xe0,18699,7,1953,117,5427,12
129.841,173688,604,0xdeca,0xb101,0xa106,0xe0,18666,7,1983,118,6703,12
129.889,173737,605,0xdeca,0xb102,0xa100,0xe0,20532,7,2370,123,7585,12
129.901,173749,606,0xdeca,0xb102,0xa105,0xe0,18756,7,2236,125,7156,12
129.939,173787,607,0xdeca,0xb103,0xa100,0xe0,20050,7,2130,118,6189,12
129.951,173799,608,0xdeca,0xb103,0xa102,0xe0,17832,7,2025,122,5254,12
129.963,173811,609,0xdeca,0xb101,0xa103,0xe0,22693,8,2577,122,7488,12
130.001,173849,610,0xdeca,0xb102,0xa107,0xe0,18202,7,1901,117,6093,12
130.055,173903,611,0xdeca,0xb103,0xa104,0xe0,17330,7,1904,120,4066,12
130.067,173915,612,0xdeca,0xb103,0xa106,0xe0,20177,7,2367,124,3783,12
130.079,173927,613,0xdeca,0xb101,0xa106,0xe0,16502,7,1813,120,7279,12
130.128,173976,614,0xdeca,0xb102,0xa100,0xe0,17550,7,1993,122,4879,12
130.140,173988,615,0xdeca,0xb102,0xa105,0xe0,19406,7,2240,123,6238,12
130.178,174026,616,0xdeca,0xb103,0xa100,0xe0,17993,7,1944,119,4130,12
130.190,174038,617,0xdeca,0xb103,0xa102,0xe0,17894,7,2032,122,4245,12
130.202,174050,618,0xdeca,0xb101,0xa103,0xe0,18240,7,2004,120,6943,12
130.240,174088,619,0xdeca,0xb102,0xa107,0xe0,19673,7,2090,118,1705,12
