host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
158.908,1777925587.717713,15046055,113496,0xdeca,0xb102,0xffff,0xe0,18466,7,2097,122,1099,17
158.992,1777925587.801569,15046139,113497,0xdeca,0xb101,0xffff,0xe0,19751,7,2134,119,5165,17
159.009,1777925587.819327,15046156,113498,0xdeca,0xb102,0xffff,0xe0,17122,7,1819,118,1383,17
159.089,1777925587.899000,15046236,113499,0xdeca,0xb101,0xffff,0xe0,17224,7,1924,121,2732,17
159.115,1777925587.924928,15046249,113500,0xdeca,0xa107,0xb101,0xe1,15118,7,1745,123,6584,20
159.190,1777925588.000042,15046337,113501,0xdeca,0xb101,0xffff,0xe0,19307,7,2086,119,7019,17
159.208,1777925588.017753,15046355,113502,0xdeca,0xb102,0xffff,0xe0,18205,7,1934,118,5162,17
159.293,1777925588.102600,15046440,113503,0xdeca,0xb101,0xffff,0xe0,19487,7,2141,120,5072,17
159.305,1777925588.115131,15046452,113504,0xdeca,0xb102,0xffff,0xe0,19881,7,2112,118,3644,17
159.390,1777925588.199906,15046537,113505,0xdeca,0xb101,0xffff,0xe0,17732,7,1852,117,5490,17
159.408,1777925588.217680,15046555,113506,0xdeca,0xb102,0xffff,0xe0,19727,7,2277,123,7188,17
159.492,1777925588.302399,15046639,113507,0xdeca,0xb101,0xffff,0xe0,20808,7,2441,124,5359,17
159.505,1777925588.314939,15046652,113508,0xdeca,0xb102,0xffff,0xe0,20451,7,2438,125,7260,17
159.518,1777925588.327578,15046665,113509,0xdeca,0xa107,0xb102,0xe1,14759,7,1676,122,5045,20
159.593,1777925588.402742,15046740,113510,0xdeca,0xb101,0xffff,0xe0,22314,8,2534,122,6959,17
159.605,1777925588.415279,15046752,113511,0xdeca,0xb102,0xffff,0xe0,16345,7,1766,119,1629,17
159.690,1777925588.500054,15046837,113512,0xdeca,0xb101,0xffff,0xe0,20569,7,2413,124,6065,17
159.708,1777925588.517776,15046855,113513,0xdeca,0xb102,0xffff,0xe0,19735,7,2278,123,7112,17
159.793,1777925588.602548,15046940,113514,0xdeca,0xb101,0xffff,0xe0,17475,7,1952,121,6488,17
159.805,1777925588.615055,15046952,113515,0xdeca,0xb102,0xffff,0xe0,20149,7,2177,119,6613,17
159.890,1777925588.699859,15047037,113516,0xdeca,0xb101,0xffff,0xe0,17671,7,2073,124,5817,17
159.908,1777925588.717632,15047055,113517,0xdeca,0xb102,0xffff,0xe0,18995,7,2157,122,7316,17
159.992,1777925588.801676,15047139,113518,0xdeca,0xb101,0xffff,0xe0,20615,7,2341,122,7349,17
160.009,1777925588.819277,15047156,113519,0xdeca,0xb102,0xffff,0xe0,20134,7,2362,124,7591,17
160.089,1777925588.898908,15047236,113520,0xdeca,0xb101,0xffff,0xe0,23721,8,2738,123,7387,17
160.101,1777925588.911499,15047249,113521,0xdeca,0xa107,0xb101,0xe1,15599,7,1830,124,6629,20
160.192,1777925589.002088,15047339,113522,0xdeca,0xb101,0xffff,0xe0,19111,7,1996,117,3990,17
160.205,1777925589.014676,15047352,113523,0xdeca,0xb102,0xffff,0xe0,19371,7,2236,123,7572,17
160.217,1777925589.027289,15047364,113524,0xdeca,0xa107,0xb102,0xe1,15559,7,1681,119,7016,20
160.293,1777925589.102530,15047440,113525,0xdeca,0xb101,0xffff,0xe0,16902,7,1888,121,2751,17
160.305,1777925589.115036,15047452,113526,0xdeca,0xb102,0xffff,0xe0,19205,7,2253,124,7683,17
160.390,1777925589.199898,15047537,113527,0xdeca,0xb101,0xffff,0xe0,18608,7,2183,124,2989,17
160.408,1777925589.217637,15047555,113528,0xdeca,0xb102,0xffff,0xe0,17448,7,1917,120,7266,17
160.492,1777925589.302402,15047640,113529,0xdeca,0xb101,0xffff,0xe0,18073,7,1920,118,4729,17
160.505,1777925589.314980,15047652,113530,0xdeca,0xb102,0xffff,0xe0,19400,7,2096,119,7076,17
160.517,1777925589.327407,15047665,113531,0xdeca,0xa107,0xb102,0xe1,12612,6,647,82,2738,20
160.592,1777925589.402349,15047739,113532,0xdeca,0xb101,0xffff,0xe0,15836,7,1711,119,4917,17
160.605,1777925589.414896,15047752,113533,0xdeca,0xb102,0xffff,0xe0,18589,7,2111,122,7298,17
160.617,1777925589.427334,15047765,113534,0xdeca,0xa107,0xb102,0xe1,12241,6,359,62,3307,20
160.692,1777925589.502347,15047839,113535,0xdeca,0xb101,0xffff,0xe0,17528,7,1958,121,2647,17
160.705,1777925589.514814,15047852,113536,0xdeca,0xb102,0xffff,0xe0,22291,8,2573,123,7425,17
160.717,1777925589.527462,15047865,113537,0xdeca,0xa107,0xb102,0xe1,13369,6,1349,115,6186,20
160.793,1777925589.602669,15047940,113538,0xdeca,0xb101,0xffff,0xe0,17782,7,2086,124,7447,17
160.805,1777925589.615185,15047952,113539,0xdeca,0xb102,0xffff,0xe0,18694,7,1986,118,6073,17
160.890,1777925589.700016,15048037,113540,0xdeca,0xb101,0xffff,0xe0,18021,7,1947,119,5419,17
160.908,1777925589.717722,15048055,113541,0xdeca,0xb102,0xffff,0xe0,19109,7,2030,118,7174,17
160.992,1777925589.801671,15048139,113542,0xdeca,0xb101,0xffff,0xe0,19203,7,2040,118,2080,17
161.004,1777925589.814190,15048151,113543,0xdeca,0xb102,0xffff,0xe0,17339,7,1905,120,7165,17
161.017,1777925589.826746,15048164,113544,0xdeca,0xa107,0xb102,0xe1,15331,7,1741,122,6741,20
161.092,1777925589.902048,15048239,113545,0xdeca,0xb101,0xffff,0xe0,16820,7,1848,120,6788,17
161.105,1777925589.914573,15048252,113546,0xdeca,0xb102,0xffff,0xe0,19673,7,2234,122,7544,17
161.117,1777925589.927166,15048264,113547,0xdeca,0xa107,0xb102,0xe1,14920,7,1612,119,6712,20
161.192,1777925590.002322,15048339,113548,0xdeca,0xb101,0xffff,0xe0,20516,7,2254,120,6966,17
161.205,1777925590.014926,15048352,113549,0xdeca,0xb102,0xffff,0xe0,17239,7,1894,120,7346,17
161.231,1777925590.040569,15048365,113550,0xdeca,0xa107,0xb102,0xe1,11068,6,171,45,2062,20
161.290,1777925590.099955,15048437,113551,0xdeca,0xb101,0xffff,0xe0,19111,7,1996,117,5474,17
161.308,1777925590.117679,15048455,113552,0xdeca,0xb102,0xffff,0xe0,18792,7,2134,122,6608,17
161.392,1777925590.202418,15048540,113553,0xdeca,0xb101,0xffff,0xe0,19999,7,2234,121,7298,17
161.405,1777925590.215036,15048552,113554,0xdeca,0xb102,0xffff,0xe0,18085,7,1954,119,6624,17
161.490,1777925590.299812,15048637,113555,0xdeca,0xb101,0xffff,0xe0,21641,7,2299,118,6921,17
161.508,1777925590.317563,15048655,113556,0xdeca,0xb102,0xffff,0xe0,20398,7,2241,120,6040,17
161.592,1777925590.402283,15048740,113557,0xdeca,0xb101,0xffff,0xe0,17904,7,2000,121,5883,17
161.605,1777925590.414959,15048752,113558,0xdeca,0xb102,0xffff,0xe0,18522,7,2069,121,7462,17
161.617,1777925590.427009,15048765,113559,0xdeca,0xa107,0xb102,0xe1,4323,4,19,24,809,20
161.692,1777925590.501737,15048839,113560,0xdeca,0xb101,0xffff,0xe0,19862,7,2110,118,6426,17
161.704,1777925590.514304,15048852,113561,0xdeca,0xb102,0xffff,0xe0,17376,7,1909,120,7483,17
161.717,1777925590.526902,15048864,113562,0xdeca,0xa107,0xb102,0xe1,14204,7,1613,122,4517,20
161.792,1777925590.602111,15048939,113563,0xdeca,0xb101,0xffff,0xe0,20797,7,2247,119,2355,17
161.805,1777925590.614745,15048952,113564,0xdeca,0xb102,0xffff,0xe0,18925,7,2114,121,5789,17
161.817,1777925590.627222,15048964,113565,0xdeca,0xa107,0xb102,0xe1,13969,6,1484,118,6348,20
161.892,1777925590.702399,15049040,113566,0xdeca,0xb101,0xffff,0xe0,19335,7,2305,125,6419,17
161.905,1777925590.714914,15049052,113567,0xdeca,0xb102,0xffff,0xe0,19588,7,2261,123,7570,17
161.994,1777925590.804081,15049141,113568,0xdeca,0xb101,0xffff,0xe0,21001,7,2231,118,5322,17
162.007,1777925590.816560,15049154,113569,0xdeca,0xb102,0xffff,0xe0,19994,7,2124,118,490,17
162.091,1777925590.901327,15049239,113570,0xdeca,0xb101,0xffff,0xe0,19371,7,2236,123,4772,17
162.109,1777925590.919036,15049256,113571,0xdeca,0xb102,0xffff,0xe0,19319,7,2158,121,4930,17
162.189,1777925590.998785,15049336,113572,0xdeca,0xb101,0xffff,0xe0,17781,7,1889,118,6919,17
162.201,1777925591.011312,15049348,113573,0xdeca,0xa107,0xb101,0xe1,15100,7,1743,123,6787,20
162.292,1777925591.101940,15049439,113574,0xdeca,0xb101,0xffff,0xe0,17799,7,2088,124,3820,17
162.304,1777925591.114483,15049452,113575,0xdeca,0xb102,0xffff,0xe0,15949,7,1871,124,7416,17
162.317,1777925591.127051,15049464,113576,0xdeca,0xa107,0xb102,0xe1,15225,7,1729,122,6381,20
162.392,1777925591.202236,15049539,113577,0xdeca,0xb101,0xffff,0xe0,16986,7,1774,117,2651,17
162.405,1777925591.214728,15049552,113578,0xdeca,0xb102,0xffff,0xe0,19470,7,2211,122,6780,17
162.417,1777925591.227178,15049565,113579,0xdeca,0xa107,0xb102,0xe1,12305,6,812,93,5216,20
162.492,1777925591.302182,15049639,113580,0xdeca,0xb101,0xffff,0xe0,18807,7,2242,125,6459,17
162.505,1777925591.314728,15049652,113581,0xdeca,0xb102,0xffff,0xe0,18896,7,2076,120,7329,17
162.517,1777925591.327172,15049665,113582,0xdeca,0xa107,0xb102,0xe1,13070,6,576,76,3364,20
162.592,1777925591.402160,15049739,113583,0xdeca,0xb101,0xffff,0xe0,19735,7,2278,123,3567,17
162.605,1777925591.414730,15049752,113584,0xdeca,0xb102,0xffff,0xe0,19158,7,2140,121,6112,17
162.617,1777925591.427129,15049765,113585,0xdeca,0xa107,0xb102,0xe1,13154,6,868,93,5041,20
162.692,1777925591.502090,15049839,113586,0xdeca,0xb101,0xffff,0xe0,19926,7,2300,123,1146,17
162.705,1777925591.514651,15049852,113587,0xdeca,0xb102,0xffff,0xe0,17594,7,1933,120,7100,17
162.717,1777925591.527268,15049865,113588,0xdeca,0xa107,0xb102,0xe1,14363,7,1578,120,6374,20
162.793,1777925591.602521,15049940,113589,0xdeca,0xb101,0xffff,0xe0,19113,7,2065,119,6915,17
162.805,1777925591.615017,15049952,113590,0xdeca,0xb102,0xffff,0xe0,18807,7,2032,119,6825,17
162.890,1777925591.699796,15050037,113591,0xdeca,0xb101,0xffff,0xe0,18557,7,2177,124,5845,17
162.908,1777925591.717579,15050055,113592,0xdeca,0xb102,0xffff,0xe0,19342,7,2125,120,1044,17
162.997,1777925591.806651,15050144,113593,0xdeca,0xb101,0xffff,0xe0,18873,7,2005,118,6995,17
163.009,1777925591.819166,15050157,113594,0xdeca,0xa100,0xb102,0xe1,19495,7,2324,125,5057,20
163.089,1777925591.898790,15050236,113595,0xdeca,0xb101,0xffff,0xe0,19595,7,2336,125,7539,17
163.101,1777925591.911290,15050249,113596,0xdeca,0xa107,0xb101,0xe1,15075,7,1684,121,6219,20
163.192,1777925592.002406,15050340,113597,0xdeca,0xb101,0xffff,0xe0,18787,7,2204,124,7785,17
163.205,1777925592.014970,15050352,113598,0xdeca,0xb102,0xffff,0xe0,20721,7,2353,122,7010,17
163.290,1777925592.100093,15050437,113599,0xdeca,0xb101,0xffff,0xe0,18046,7,2117,124,7815,17
163.321,1777925592.131187,15050455,113600,0xdeca,0xb102,0xffff,0xe0,18035,7,2048,122,7323,17
163.391,1777925592.200883,15050538,113601,0xdeca,0xb101,0xffff,0xe0,19954,7,2084,117,6532,17
163.409,1777925592.218587,15050556,113602,0xdeca,0xb102,0xffff,0xe0,18996,7,2122,121,7054,17
163.489,1777925592.298606,15050636,113603,0xdeca,0xb101,0xffff,0xe0,21417,7,2353,120,6831,17
163.501,1777925592.311220,15050649,113604,0xdeca,0xa107,0xb101,0xe1,15648,7,1777,122,5672,20
163.592,1777925592.402245,15050740,113605,0xdeca,0xb101,0xffff,0xe0,19692,7,2092,118,7253,17
163.605,1777925592.414879,15050752,113606,0xdeca,0xb102,0xffff,0xe0,20271,7,2378,124,1721,17
163.690,1777925592.500079,15050837,113607,0xdeca,0xb101,0xffff,0xe0,16993,7,1836,119,6558,17
163.708,1777925592.517915,15050855,113608,0xdeca,0xb102,0xffff,0xe0,16758,7,1872,121,3376,17
163.793,1777925592.602968,15050940,113609,0xdeca,0xb101,0xffff,0xe0,19770,7,2282,123,7239,17
163.806,1777925592.615557,15050953,113610,0xdeca,0xb102,0xffff,0xe0,18854,7,2037,119,6200,17
163.891,1777925592.700799,15051038,113611,0xdeca,0xb101,0xffff,0xe0,20196,7,2182,119,7014,17
163.909,1777925592.718641,15051056,113612,0xdeca,0xb102,0xffff,0xe0,16558,7,1759,118,6688,17
163.998,1777925592.807787,15051145,113613,0xdeca,0xb101,0xffff,0xe0,22772,8,2586,122,7502,17
164.010,1777925592.820381,15051158,113614,0xdeca,0xa101,0xb102,0xe1,18444,7,2129,123,7676,20
164.091,1777925592.901048,15051238,113615,0xdeca,0xb101,0xffff,0xe0,19938,7,2339,124,7713,17
164.109,1777925592.918786,15051256,113616,0xdeca,0xb102,0xffff,0xe0,17355,7,2036,124,4712,17
164.189,1777925592.998796,15051336,113617,0xdeca,0xb101,0xffff,0xe0,21258,7,2414,122,7368,17
164.201,1777925593.011418,15051349,113618,0xdeca,0xa107,0xb101,0xe1,14754,7,1703,123,6628,20
164.293,1777925593.102534,15051440,113619,0xdeca,0xb101,0xffff,0xe0,17318,7,1999,123,7150,17
164.305,1777925593.114944,15051452,113620,0xdeca,0xb102,0xffff,0xe0,19306,7,2051,118,737,17
164.390,1777925593.200144,15051538,113621,0xdeca,0xb101,0xffff,0xe0,19444,7,2208,122,7276,17
164.408,1777925593.217945,15051555,113622,0xdeca,0xb102,0xffff,0xe0,17840,7,1960,120,6912,17
164.493,1777925593.303146,15051641,113623,0xdeca,0xb101,0xffff,0xe0,21382,7,2549,125,6926,17
164.506,1777925593.315752,15051653,113624,0xdeca,0xb102,0xffff,0xe0,17549,7,1896,119,3712,17
164.590,1777925593.400467,15051738,113625,0xdeca,0xb101,0xffff,0xe0,18835,7,2104,121,3855,17
164.608,1777925593.418215,15051756,113626,0xdeca,0xb102,0xffff,0xe0,19082,7,1993,117,2071,17
164.693,1777925593.503017,15051840,113627,0xdeca,0xb101,0xffff,0xe0,20593,7,2377,123,7925,17
164.706,1777925593.515553,15051853,113628,0xdeca,0xb102,0xffff,0xe0,21430,7,2514,124,6572,17
164.790,1777925593.600397,15051938,113629,0xdeca,0xb101,0xffff,0xe0,18951,7,2152,122,5890,17
164.808,1777925593.618077,15051956,113630,0xdeca,0xb102,0xffff,0xe0,18967,7,2015,118,7333,17
164.893,1777925593.702899,15052040,113631,0xdeca,0xb101,0xffff,0xe0,20407,7,2242,120,3899,17
164.906,1777925593.715512,15052053,113632,0xdeca,0xb102,0xffff,0xe0,18504,7,2067,121,3794,17
165.000,1777925593.809723,15052147,113633,0xdeca,0xb101,0xffff,0xe0,19245,7,2010,117,1505,17
165.012,1777925593.822289,15052160,113634,0xdeca,0xa103,0xb102,0xe1,17377,7,1846,118,6961,20
165.093,1777925593.902574,15052240,113635,0xdeca,0xb101,0xffff,0xe0,18243,7,1971,119,4217,17
165.105,1777925593.915086,15052253,113636,0xdeca,0xb102,0xffff,0xe0,17361,7,2004,123,2088,17
165.190,1777925593.999976,15052337,113637,0xdeca,0xb101,0xffff,0xe0,19721,7,2095,118,5529,17
165.208,1777925594.017589,15052355,113638,0xdeca,0xb102,0xffff,0xe0,20437,7,2359,123,5219,17
165.292,1777925594.102471,15052440,113639,0xdeca,0xb101,0xffff,0xe0,18182,7,2133,124,6954,17
165.305,1777925594.115020,15052453,113640,0xdeca,0xb102,0xffff,0xe0,18557,7,2005,119,3048,17
165.390,1777925594.199777,15052537,113641,0xdeca,0xb101,0xffff,0xe0,18132,7,1959,119,4531,17
165.408,1777925594.217509,15052555,113642,0xdeca,0xb102,0xffff,0xe0,20705,7,2237,119,7058,17
165.492,1777925594.302285,15052640,113643,0xdeca,0xb101,0xffff,0xe0,20507,7,2253,120,6962,17
165.505,1777925594.314820,15052652,113644,0xdeca,0xb102,0xffff,0xe0,20160,7,2252,121,6961,17
165.590,1777925594.399636,15052737,113645,0xdeca,0xb101,0xffff,0xe0,20580,7,2337,122,6396,17
165.607,1777925594.417419,15052755,113646,0xdeca,0xb102,0xffff,0xe0,16085,7,1680,117,3434,17
165.692,1777925594.502135,15052840,113647,0xdeca,0xb101,0xffff,0xe0,18798,7,2031,119,1970,17
165.705,1777925594.514709,15052852,113648,0xdeca,0xb102,0xffff,0xe0,18246,7,2072,122,2883,17
165.789,1777925594.599474,15052937,113649,0xdeca,0xb101,0xffff,0xe0,18594,7,1942,117,6818,17
165.821,1777925594.630559,15052955,113650,0xdeca,0xb102,0xffff,0xe0,16521,7,1785,119,3289,17
165.890,1777925594.699852,15053037,113651,0xdeca,0xb101,0xffff,0xe0,18983,7,2051,119,6737,17
165.908,1777925594.717613,15053055,113652,0xdeca,0xb102,0xffff,0xe0,19415,7,2241,123,7457,17
166.002,1777925594.811817,15053149,113653,0xdeca,0xb101,0xffff,0xe0,18252,7,1972,119,6465,17
166.014,1777925594.824397,15053162,113654,0xdeca,0xa105,0xb102,0xe1,16823,7,1757,117,7230,20
166.090,1777925594.899632,15053237,113655,0xdeca,0xb101,0xffff,0xe0,18686,7,2053,120,6490,17
166.107,1777925594.917328,15053255,113656,0xdeca,0xb102,0xffff,0xe0,18128,7,2025,121,7491,17
166.192,1777925595.002101,15053340,113657,0xdeca,0xb101,0xffff,0xe0,19868,7,2075,117,6703,17
166.205,1777925595.014725,15053352,113658,0xdeca,0xb102,0xffff,0xe0,19369,7,2309,125,7423,17
166.217,1777925595.026976,15053365,113659,0xdeca,0xa107,0xb102,0xe1,5622,5,29,26,1016,20
166.292,1777925595.101734,15053439,113660,0xdeca,0xb101,0xffff,0xe0,17188,7,1857,119,3986,17
166.304,1777925595.114326,15053452,113661,0xdeca,0xb102,0xffff,0xe0,18933,7,2257,125,7163,17
166.317,1777925595.126904,15053464,113662,0xdeca,0xa107,0xb102,0xe1,15080,7,1575,117,6581,20
166.392,1777925595.202090,15053540,113663,0xdeca,0xb101,0xffff,0xe0,19141,7,2068,119,4143,17
166.405,1777925595.214659,15053552,113664,0xdeca,0xb102,0xffff,0xe0,17656,7,2038,123,6814,17
166.489,1777925595.299467,15053637,113665,0xdeca,0xb101,0xffff,0xe0,18228,7,2104,123,6522,17
166.507,1777925595.317214,15053655,113666,0xdeca,0xb102,0xffff,0xe0,18862,7,1970,117,6062,17
166.592,1777925595.401957,15053740,113667,0xdeca,0xb101,0xffff,0xe0,16329,7,1794,120,5945,17
166.605,1777925595.414554,15053752,113668,0xdeca,0xb102,0xffff,0xe0,18095,7,1988,120,7124,17
166.689,1777925595.499317,15053837,113669,0xdeca,0xb101,0xffff,0xe0,18128,7,2025,121,4086,17
166.707,1777925595.517083,15053855,113670,0xdeca,0xb102,0xffff,0xe0,20356,7,2388,124,7059,17
166.792,1777925595.601942,15053940,113671,0xdeca,0xb101,0xffff,0xe0,18739,7,2163,123,6645,17
166.804,1777925595.614451,15053952,113672,0xdeca,0xb102,0xffff,0xe0,18432,7,2025,120,7263,17
166.817,1777925595.627094,15053965,113673,0xdeca,0xa107,0xb102,0xe1,14272,7,1568,120,4508,20
166.892,1777925595.702199,15054040,113674,0xdeca,0xb101,0xffff,0xe0,18106,7,1891,117,5544,17
166.905,1777925595.714736,15054052,113675,0xdeca,0xb102,0xffff,0xe0,19102,7,1995,117,6913,17
167.004,1777925595.814075,15054152,113676,0xdeca,0xb101,0xffff,0xe0,19461,7,2283,124,2022,17
167.017,1777925595.826633,15054164,113677,0xdeca,0xa107,0xb102,0xe1,14941,7,1669,121,5714,20
167.092,1777925595.901869,15054239,113678,0xdeca,0xb101,0xffff,0xe0,17863,7,1930,119,6327,17
167.104,1777925595.914380,15054252,113679,0xdeca,0xb102,0xffff,0xe0,18623,7,1945,117,6940,17
167.117,1777925595.926974,15054265,113680,0xdeca,0xa107,0xb102,0xe1,14763,7,1622,120,6494,20
167.192,1777925596.002178,15054340,113681,0xdeca,0xb101,0xffff,0xe0,18113,7,1990,120,5946,17
167.205,1777925596.014706,15054352,113682,0xdeca,0xb102,0xffff,0xe0,20681,7,2160,117,6793,17
167.290,1777925596.099539,15054437,113683,0xdeca,0xb101,0xffff,0xe0,19187,7,2108,120,7164,17
167.307,1777925596.117229,15054455,113684,0xdeca,0xb102,0xffff,0xe0,19175,7,2037,118,7042,17
167.392,1777925596.202003,15054540,113685,0xdeca,0xb101,0xffff,0xe0,16802,7,1785,118,3746,17
167.405,1777925596.214550,15054552,113686,0xdeca,0xb102,0xffff,0xe0,17985,7,1976,120,7093,17
167.417,1777925596.226763,15054565,113687,0xdeca,0xa107,0xb102,0xe1,3269,4,11,21,628,20
167.491,1777925596.301450,15054639,113688,0xdeca,0xb101,0xffff,0xe0,18964,7,2189,123,1892,17
167.504,1777925596.314019,15054652,113689,0xdeca,0xb102,0xffff,0xe0,23109,8,2711,124,5304,17
167.517,1777925596.326662,15054664,113690,0xdeca,0xa107,0xb102,0xe1,15875,7,1658,117,5196,20
167.592,1777925596.401782,15054739,113691,0xdeca,0xb101,0xffff,0xe0,19052,7,2024,118,6536,17
167.604,1777925596.414363,15054752,113692,0xdeca,0xb102,0xffff,0xe0,18585,7,2008,119,6913,17
167.617,1777925596.426972,15054765,113693,0xdeca,0xa107,0xb102,0xe1,13707,6,1153,105,5277,20
167.692,1777925596.502072,15054840,113694,0xdeca,0xb101,0xffff,0xe0,18920,7,2010,118,7068,17
167.705,1777925596.514595,15054852,113695,0xdeca,0xb102,0xffff,0xe0,16162,7,1717,118,7031,17
167.789,1777925596.599448,15054937,113696,0xdeca,0xb101,0xffff,0xe0,18309,7,1945,118,6431,17
167.807,1777925596.617095,15054955,113697,0xdeca,0xb102,0xffff,0xe0,18817,7,2102,121,7348,17
167.892,1777925596.701818,15055040,113698,0xdeca,0xb101,0xffff,0xe0,19310,7,2157,121,3841,17
167.904,1777925596.714444,15055052,113699,0xdeca,0xb102,0xffff,0xe0,17979,7,1910,118,6839,17
168.022,1777925596.832318,15055157,113700,0xdeca,0xb101,0xffff,0xe0,21547,7,2289,118,5984,17
168.092,1777925596.901649,15055239,113701,0xdeca,0xb101,0xffff,0xe0,17743,7,1917,119,3821,17
168.104,1777925596.914191,15055252,113702,0xdeca,0xb102,0xffff,0xe0,18737,7,2093,121,5594,17
168.117,1777925596.926819,15055264,113703,0xdeca,0xa107,0xb102,0xe1,15048,7,1737,123,7234,20
168.192,1777925597.001962,15055340,113704,0xdeca,0xb101,0xffff,0xe0,19267,7,2224,123,3883,17
168.205,1777925597.014511,15055352,113705,0xdeca,0xb102,0xffff,0xe0,18770,7,2028,119,3786,17
168.289,1777925597.099282,15055437,113706,0xdeca,0xb101,0xffff,0xe0,19196,7,2074,119,6493,17
168.307,1777925597.117013,15055455,113707,0xdeca,0xb102,0xffff,0xe0,18203,7,2170,125,7827,17
168.392,1777925597.201820,15055540,113708,0xdeca,0xb101,0xffff,0xe0,16579,7,1852,121,1549,17
168.404,1777925597.214329,15055552,113709,0xdeca,0xb102,0xffff,0xe0,18080,7,2087,123,7162,17
168.417,1777925597.226727,15055565,113710,0xdeca,0xa107,0xb102,0xe1,13482,6,948,96,4401,20
168.492,1777925597.301725,15055639,113711,0xdeca,0xb101,0xffff,0xe0,20428,7,2358,123,4246,17
168.504,1777925597.314291,15055652,113712,0xdeca,0xb102,0xffff,0xe0,18583,7,2145,123,7516,17
168.517,1777925597.326778,15055665,113713,0xdeca,0xa107,0xb102,0xe1,12736,6,877,95,4773,20
168.592,1777925597.401682,15055739,113714,0xdeca,0xb101,0xffff,0xe0,19677,7,2126,119,1822,17
168.604,1777925597.414256,15055752,113715,0xdeca,0xb102,0xffff,0xe0,19820,7,2070,117,7154,17
168.617,1777925597.426841,15055765,113716,0xdeca,0xa107,0xb102,0xe1,14195,7,1612,122,6888,20
168.692,1777925597.502024,15055840,113717,0xdeca,0xb101,0xffff,0xe0,18924,7,2220,124,6131,17
168.705,1777925597.514627,15055852,113718,0xdeca,0xb102,0xffff,0xe0,16804,7,1755,117,7052,17
168.789,1777925597.599323,15055937,113719,0xdeca,0xb101,0xffff,0xe0,20006,7,2347,124,5160,17
168.807,1777925597.617067,15055955,113720,0xdeca,0xb102,0xffff,0xe0,18864,7,2213,124,7778,17
168.892,1777925597.701854,15056040,113721,0xdeca,0xb101,0xffff,0xe0,19937,7,2264,122,7052,17
168.905,1777925597.714935,15056052,113722,0xdeca,0xb102,0xffff,0xe0,17876,7,1899,118,3583,17
168.917,1777925597.726996,15056065,113723,0xdeca,0xa107,0xb102,0xe1,15124,7,1634,119,5853,20
169.012,1777925597.821913,15056160,113724,0xdeca,0xb101,0xffff,0xe0,20454,7,2361,123,7363,17
169.092,1777925597.901544,15056239,113725,0xdeca,0xb101,0xffff,0xe0,19585,7,2224,122,7442,17
169.104,1777925597.914062,15056252,113726,0xdeca,0xb102,0xffff,0xe0,21158,7,2286,119,7073,17
169.117,1777925597.926670,15056264,113727,0xdeca,0xa107,0xb102,0xe1,14601,7,1525,117,5565,20
169.192,1777925598.001807,15056340,113728,0xdeca,0xb101,0xffff,0xe0,17933,7,1873,117,7192,17
169.204,1777925598.014486,15056352,113729,0xdeca,0xb102,0xffff,0xe0,16861,7,2010,125,7277,17
169.289,1777925598.099183,15056437,113730,0xdeca,0xb101,0xffff,0xe0,17148,7,1884,120,7148,17
169.307,1777925598.116896,15056455,113731,0xdeca,0xb102,0xffff,0xe0,19466,7,2068,118,6990,17
169.392,1777925598.201669,15056539,113732,0xdeca,0xb101,0xffff,0xe0,19925,7,2081,117,6706,17
169.404,1777925598.214260,15056552,113733,0xdeca,0xb102,0xffff,0xe0,19552,7,2184,121,6852,17
169.417,1777925598.226636,15056565,113734,0xdeca,0xa107,0xb102,0xe1,12818,6,493,71,3909,20
169.492,1777925598.301665,15056639,113735,0xdeca,0xb101,0xffff,0xe0,19566,7,2114,119,4473,17
169.504,1777925598.314185,15056652,113736,0xdeca,0xb102,0xffff,0xe0,18083,7,2020,121,5867,17
169.517,1777925598.326818,15056665,113737,0xdeca,0xa107,0xb102,0xe1,16194,7,1809,121,5881,20
169.592,1777925598.402005,15056740,113738,0xdeca,0xb101,0xffff,0xe0,18774,7,2132,122,7772,17
169.605,1777925598.414559,15056752,113739,0xdeca,0xb102,0xffff,0xe0,19742,7,2169,120,3053,17
169.689,1777925598.499388,15056837,113740,0xdeca,0xb101,0xffff,0xe0,18835,7,2035,119,7059,17
169.707,1777925598.517061,15056855,113741,0xdeca,0xb102,0xffff,0xe0,17251,7,1959,122,6312,17
169.792,1777925598.601929,15056940,113742,0xdeca,0xb101,0xffff,0xe0,17573,7,1963,121,7483,17
169.805,1777925598.614579,15056952,113743,0xdeca,0xb102,0xffff,0xe0,16025,7,1880,124,3568,17
169.889,1777925598.699273,15057037,113744,0xdeca,0xb101,0xffff,0xe0,19909,7,2115,118,6903,17
169.907,1777925598.717001,15057055,113745,0xdeca,0xb102,0xffff,0xe0,16318,7,1763,119,6587,17
170.017,1777925598.826661,15057165,113746,0xdeca,0xb101,0xffff,0xe0,19069,7,2095,120,5889,17
170.091,1777925598.901165,15057239,113747,0xdeca,0xb101,0xffff,0xe0,19763,7,2356,125,7858,17
170.104,1777925598.913724,15057252,113748,0xdeca,0xb102,0xffff,0xe0,18728,7,2092,121,2351,17
