experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A1_U4_P0_L16_I8_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,95.9650857168641,159.8291058241912,182.35437651654541,112.87009459297886,40661,54.53404112128444,108.66438781527751,128.7274740182481,71.10383798879349,40661,63.15768761321738,136.31112974713471,158.52674285766318,87.65787173261397,98.26893986170387,174.85467917616745,109.06226769985068,121.15396689263643,151.53569296894824,83.31870036998032,60.261282612649865,46.21386295665593,32.19891466161218,84.21183449274008,150.37837970529125,nan,nan,nan,1.0,0.27765578626089915,1.3933758018815419,nan,nan,17,69.52191458216646,19.02735304941234,124.87952932391875,A1,L16,I8,T5,position_fusion,S04,X_A1_U4_P0_L16_I8_T5__S04,U4,P0,
X_A1_U4_P1_L16_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L16,I0,T1,uwb_only,S04,X_A1_U4_P1_L16_I0_T1__S04,U4,P1,
X_A1_U4_P1_L16_I0_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,87.58027732768562,139.11485334680464,154.1030779562226,97.2305751814858,40661,48.22652574482781,93.48354914987014,108.43499674306628,61.00905236952941,40661,59.622544399330536,120.27170902331477,135.91010771396782,75.70786140880338,90.56193533850391,150.17579688300316,96.9511486425327,102.47074372160823,130.58785911134368,80.54071188622152,63.31113582719905,46.33052803495741,25.904957984601282,64.94437502008887,116.02424547691716,nan,nan,nan,1.0,0.22705115098096657,0.9054793564879031,nan,nan,17,221.47440712582508,19.203482796160642,559.4289896121795,A1,L16,I0,T2,position_fusion,S04,X_A1_U4_P1_L16_I0_T2__S04,U4,P1,
X_A1_U4_P1_L16_I0_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,91.81599960217662,146.91704276495997,164.57975146185564,102.69837130702014,40661,51.0927052907825,100.53177899179794,117.61059806234287,65.33804200068947,40661,61.638540959680995,125.88005082736959,143.77585393229674,79.2331732081375,93.66561175286628,158.85983834691848,102.2543057760875,110.81538635518874,140.46811609774943,85.31870471255512,61.475826612917416,50.39482087049123,27.251147179526754,71.47791667862063,127.0909331321931,nan,nan,nan,1.0,0.05026236886056194,0.23099493032837276,nan,nan,17,142.3965553004222,17.453709470450917,264.70241351965126,A1,L16,I0,T3,position_fusion,S04,X_A1_U4_P1_L16_I0_T3__S04,U4,P1,
X_A1_U4_P1_L16_I0_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,91.28167882855956,145.82095339880908,163.2198230181127,101.97385327284151,40661,50.64530215037107,99.59559693388651,116.43816522264014,64.70570572089245,40661,61.381685102543315,125.2199030629165,142.89572534459944,78.81521679518667,93.11881732863715,157.94890397761566,101.48065623830401,109.44083179011857,140.0969123754475,84.8756904579667,62.23675490421585,50.16820221316033,27.18167215018633,70.35926018523165,125.69908652279392,nan,nan,nan,1.0,0.07451264022406942,0.3301735814477086,nan,nan,17,146.51712973337467,17.579971440166617,275.34043538933497,A1,L16,I0,T4,position_fusion,S04,X_A1_U4_P1_L16_I0_T4__S04,U4,P1,
X_A1_U4_P1_L16_I0_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,92.99467828789301,149.1280104183672,167.06538744537346,104.13893999575001,40661,52.17589174264082,102.22349126634218,120.30046390758997,66.62499826317509,40661,62.10191183864117,127.24019939399159,145.37299156923098,80.0376688183154,94.9872815920313,160.22664965954613,103.32271371970225,113.30671946860798,141.63674406679115,84.90888798158792,60.13067106977573,50.453332932805495,27.475359308826455,73.084499834052,129.51866435564475,nan,nan,nan,1.0,0.026154362768774482,0.12541955537964228,nan,nan,17,135.23228454211986,17.041999000318015,245.75616288303365,A1,L16,I0,T5,position_fusion,S04,X_A1_U4_P1_L16_I0_T5__S04,U4,P1,
X_A1_U4_P1_L16_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L16,I1,T1,uwb_only,S04,X_A1_U4_P1_L16_I1_T1__S04,U4,P1,
X_A1_U4_P1_L16_I1_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,83.96266370271537,134.16495591140037,149.16553496919443,93.1715698736268,40661,46.48275239285969,87.23960531410656,101.50032133608619,57.1661892353885,40661,58.79324117738827,116.82411397139231,132.75249147669695,73.57287707450263,86.12360077030692,140.98292463880085,93.25940563980576,92.6817763995038,117.95423430893231,82.95130133722179,66.84099244872158,44.8693270166857,22.902090272802752,67.36339431253671,115.99817116353519,nan,nan,nan,1.0,0.39187540117064557,1.5889362677049488,nan,nan,17,256.3659387557621,21.87762302892827,636.9502891799801,A1,L16,I1,T2,position_fusion,S04,X_A1_U4_P1_L16_I1_T2__S04,U4,P1,
X_A1_U4_P1_L16_I1_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,89.16652113089849,141.81053637795904,157.36459876093946,98.99877608971573,40661,48.79019640309389,95.46934245889432,111.18173287362609,62.04553775533883,40661,60.483039820284944,122.70077938910822,139.14595883983372,77.14343077613604,90.56420385855192,152.1353262107175,98.68374088051479,104.70131928684773,132.37155773799122,80.11102789835708,64.21234851228307,49.76971299126586,26.88568255113657,66.83795146669162,120.6648793964302,nan,nan,nan,1.0,0.12261313932795198,0.5449639467737522,nan,nan,17,178.20992082596894,18.238296844893796,343.7085928430296,A1,L16,I1,T3,position_fusion,S04,X_A1_U4_P1_L16_I1_T3__S04,U4,P1,
X_A1_U4_P1_L16_I1_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,88.23453608948559,140.23539868728875,155.15321607301922,97.84733180995386,40661,48.25934449912289,93.81393873486006,109.17074906835902,61.06400376868244,40661,60.134230285666604,121.85442774373018,137.6165733351679,76.45448179188416,89.86924947637677,150.77019942535821,97.11303751624591,102.90359767835272,132.68673500701783,80.5396897371414,65.1950533389429,47.064562172267756,26.50555550267518,65.86949828635704,118.6338850893206,nan,nan,nan,1.0,0.16863302960186188,0.750018185874005,nan,nan,17,192.52581022203617,18.58484149052032,374.7507601024998,A1,L16,I1,T4,position_fusion,S04,X_A1_U4_P1_L16_I1_T4__S04,U4,P1,
X_A1_U4_P1_L16_I1_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,91.2455480786397,145.74182379227477,162.7320121383178,101.79005773294458,40661,50.557758879914175,99.32659000243778,116.03516164016692,64.4830990411401,40661,61.342148149217564,125.32505553656051,142.65564804124028,78.76005200180296,92.67241421638762,157.38068082578204,100.73446515241311,109.35000402565538,138.42839347309615,83.60546541292477,61.76359569062977,49.97754201088276,27.157207025965448,69.84652452023602,124.83267427557735,nan,nan,nan,1.0,0.07926752210372995,0.37320564360632386,nan,nan,17,151.35709156453575,17.607111242722794,283.49940355163625,A1,L16,I1,T5,position_fusion,S04,X_A1_U4_P1_L16_I1_T5__S04,U4,P1,
X_A1_U4_P1_L16_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L16,I2,T1,uwb_only,S04,X_A1_U4_P1_L16_I2_T1__S04,U4,P1,
X_A1_U4_P1_L16_I2_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,82.85243639776189,131.06647998667407,143.8235645910351,91.17086287085687,40661,44.7120327883914,82.85212786954706,96.49271805146736,54.62987322555515,40661,59.46682700790387,115.07947108109283,127.89678680574139,72.9911171854244,84.64223056827242,133.79729101102373,89.98680073581747,86.89094399125867,119.56075492159673,77.4457416773503,58.14333726182021,42.69838009109742,22.511639902503248,66.65043275538858,113.55223924184222,nan,nan,nan,1.0,0.3772317649107564,1.447507826203047,nan,nan,17,254.62052548490604,21.889592488221183,648.860551606155,A1,L16,I2,T2,position_fusion,S04,X_A1_U4_P1_L16_I2_T2__S04,U4,P1,
X_A1_U4_P1_L16_I2_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,88.93698024048979,141.24258646833064,157.15226913320964,98.66812992634289,40661,48.293427314811765,94.31584686459064,110.23783361237203,61.413458029686105,40661,60.77679215750402,122.46087088260902,138.77048700862088,77.22555947351671,92.18277510669253,153.50949522854808,97.56638684315779,101.86082952588967,134.1663449629179,80.1329458855909,61.829997355858836,45.66388780605331,26.822370332761608,65.56274950792948,118.19339950986661,nan,nan,nan,1.0,0.12021251769308652,0.5369934747267788,nan,nan,17,183.76197265823672,19.601827502329854,375.0192110093533,A1,L16,I2,T3,position_fusion,S04,X_A1_U4_P1_L16_I2_T3__S04,U4,P1,
X_A1_U4_P1_L16_I2_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,87.99857535162181,139.36460032241627,154.64101318518897,97.42073017418994,40661,47.54661344441442,92.52906943318341,108.02785304667543,60.26127665870134,40661,60.71046773708986,121.35422951830151,136.9197165130397,76.5465688527956,91.06633183482539,151.0374574886074,96.62860967826695,99.04536814701986,133.15098847251875,79.04282497915358,62.15967465505422,46.48491059153423,26.416368430299514,63.98111639119241,114.87357036356065,nan,nan,nan,1.0,0.16533037367369013,0.7106327113957497,nan,nan,17,202.15518212696335,20.367111272341333,456.77226743924496,A1,L16,I2,T4,position_fusion,S04,X_A1_U4_P1_L16_I2_T4__S04,U4,P1,
X_A1_U4_P1_L16_I2_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,91.20234987184622,145.47346603842652,162.73023355445474,101.62309734444159,40661,50.25876753387167,98.79224069272755,115.40768748907091,64.1736238381112,40661,61.51661529978446,125.02725888009445,142.4720716218967,78.79720754799916,94.42073941964631,157.3207564090679,100.96217054160003,108.48186870092783,138.75035408995348,82.93559700867665,60.713815946398,49.141042117102074,27.127323681502645,69.33269762233493,124.66714137512741,nan,nan,nan,1.0,0.08013405016176517,0.38082187140638357,nan,nan,17,152.31063780707265,18.059129465382227,282.76045247600547,A1,L16,I2,T5,position_fusion,S04,X_A1_U4_P1_L16_I2_T5__S04,U4,P1,
X_A1_U4_P1_L16_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L16,I3,T1,uwb_only,S04,X_A1_U4_P1_L16_I3_T1__S04,U4,P1,
X_A1_U4_P1_L16_I3_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,80.4999724881264,126.89156729830776,140.80040440248067,88.8673687149326,40661,43.71512163115593,80.66819029473176,94.19685058812874,53.50168177415571,40661,57.738255390963786,111.24423221597635,126.03661648516015,70.9575878229577,80.85292327605823,128.62242906539942,87.04314532471192,85.8578257066737,114.3347751640511,80.70678067615248,60.63117909165575,39.217485472473584,21.980530908173876,66.41187818735688,108.29386356831435,nan,nan,nan,1.0,0.3627889369693976,1.423208439810949,nan,nan,17,214.79928853135058,21.97672034659024,431.74676296574603,A1,L16,I3,T2,position_fusion,S04,X_A1_U4_P1_L16_I3_T2__S04,U4,P1,
X_A1_U4_P1_L16_I3_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,88.23248347277553,140.28115863120797,155.9295225603939,98.14671409027866,40661,48.33323711793559,93.96217279247014,109.50999671836256,61.21992365043464,40661,60.283178263953005,121.97539370837137,138.2039389702652,76.71309167902085,91.22808720857277,151.19706092440896,96.89933303273449,102.45639354502782,132.7292549566581,80.89978047624413,62.505578722714205,48.51159166694282,26.708749622526625,65.04247887232157,116.70449251939206,nan,nan,nan,1.0,0.12504365724103328,0.5540501002461222,nan,nan,17,179.83014138234927,19.83643264515075,356.51161066867246,A1,L16,I3,T3,position_fusion,S04,X_A1_U4_P1_L16_I3_T3__S04,U4,P1,
X_A1_U4_P1_L16_I3_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,87.22754094196551,138.50533929196894,153.60422396997976,96.80048662972958,40661,47.59077051474294,91.95141979645986,107.12595573829158,60.05960103833607,40661,60.005595080936814,120.81441954681986,136.2085691128416,75.91560139304934,89.88722278393365,148.5444848744918,95.43674697095486,100.27563280157551,131.05815585329594,79.63124891469946,62.89794381536496,47.084041113670764,26.18108272194317,63.426433421437,113.86576558068936,nan,nan,nan,1.0,0.16925437479669642,0.7409495558729801,nan,nan,17,191.22471920708037,20.6296267866677,389.0192549595112,A1,L16,I3,T4,position_fusion,S04,X_A1_U4_P1_L16_I3_T4__S04,U4,P1,
X_A1_U4_P1_L16_I3_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,90.85899862137835,145.11784683537311,162.03111138065663,101.29368816194658,40661,50.192039117337664,98.47045917670498,115.02002509271689,63.99445681056463,40661,61.246683601717905,124.86446045606226,142.10779013616207,78.51828295989702,93.65610687700328,155.66873711567655,99.87359678233045,108.2168965440539,138.50635505725128,83.40580907603598,61.12944136178021,50.67122366902754,27.082962716901392,68.77311866244841,123.99054025271334,nan,nan,nan,1.0,0.08426238541084692,0.4030468205430948,nan,nan,17,153.69997908459825,18.199075999481124,289.1447332447628,A1,L16,I3,T5,position_fusion,S04,X_A1_U4_P1_L16_I3_T5__S04,U4,P1,
X_A1_U4_P1_L16_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L16,I4,T1,uwb_only,S04,X_A1_U4_P1_L16_I4_T1__S04,U4,P1,
X_A1_U4_P1_L16_I4_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,81.1964543992931,125.26223599667112,137.23896997951675,88.48004391422286,40661,44.41336600936617,82.06088005941547,96.59127162026121,54.872218339430276,40661,57.04717348591737,108.73254717241844,120.73218640093319,69.41007005883726,82.73059124547851,130.05781642283904,89.36253671338741,84.34540120085015,112.97986331347647,78.77735525180266,59.098094731957076,38.50782337025021,21.53372407382423,58.843332138482786,101.00275869443868,nan,nan,nan,1.0,0.38999328668549876,1.5262238324067967,nan,nan,17,242.6153803679191,22.16690008165699,650.9417576912942,A1,L16,I4,T2,position_fusion,S04,X_A1_U4_P1_L16_I4_T2__S04,U4,P1,
X_A1_U4_P1_L16_I4_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,87.999046967691,139.28530635713173,154.60160588105882,97.47712861926155,40661,48.076340456135455,93.48614236514166,109.0434795652589,61.06050956044833,40661,60.036355058764684,120.63572483126336,136.1156268891591,75.98292424008474,90.81797517694403,150.8465397359618,96.85421179987165,100.18616793833436,132.17514310269513,81.098394034037,64.07989088226492,47.17606960594645,26.49796304946085,64.57773752982243,116.22829530767979,nan,nan,nan,1.0,0.14329578969245688,0.6045364454871333,nan,nan,17,190.679042446276,20.18767164505465,370.75888435726444,A1,L16,I4,T3,position_fusion,S04,X_A1_U4_P1_L16_I4_T3__S04,U4,P1,
X_A1_U4_P1_L16_I4_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,86.91440988071533,137.24113792510659,151.80442401582692,96.07373810229872,40661,47.39880719191959,91.55960358690778,107.0496178736163,59.97724407756537,40661,59.74378123277313,119.1926876807895,133.8642993362439,75.05260385762264,89.82114376784074,147.72501446097453,95.62121157271318,98.06516197111019,129.86399458939803,82.1073086597564,64.80619489965906,46.07613159050783,25.965611743651607,63.04237092070399,113.1213151728314,nan,nan,nan,1.0,0.18904898920913893,0.8129231458326021,nan,nan,17,207.40914100675795,21.032208402344963,439.4285367488516,A1,L16,I4,T4,position_fusion,S04,X_A1_U4_P1_L16_I4_T4__S04,U4,P1,
X_A1_U4_P1_L16_I4_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,90.54067683706926,144.19444100275982,160.94274320080527,100.81557024620847,40661,49.95639339207627,98.0187380332015,114.52946444387076,63.75815844173707,40661,61.090849842070384,123.97906978211518,141.09008520096927,78.09402305033689,93.4510002578001,154.54039171383639,100.76015832708649,107.12955930388293,136.4167579827424,81.01937200080822,61.9732633023673,50.991915308106854,27.056774496948066,68.3597561339251,123.30219569604212,nan,nan,nan,1.0,0.09398951175623418,0.44647328824178406,nan,nan,17,157.71106911817142,18.402861082379047,297.10082049800985,A1,L16,I4,T5,position_fusion,S04,X_A1_U4_P1_L16_I4_T5__S04,U4,P1,
X_A1_U4_P1_L16_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L16,I5,T1,uwb_only,S04,X_A1_U4_P1_L16_I5_T1__S04,U4,P1,
X_A1_U4_P1_L16_I5_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,78.73676220136771,120.50416589546417,132.32401093545425,85.47165648783724,40661,43.63538596589595,83.16260933981535,95.90399755616458,53.82903198299171,40661,55.19745373402509,103.79122847023984,115.78319739529275,66.39156104919438,80.09515338226626,122.32955272557652,82.58295238660199,83.56591707820863,107.95942892335586,74.77918172707314,54.414953024887055,40.653567841968425,19.025464459568525,64.38882313196729,108.22488472040371,nan,nan,nan,1.0,0.45874592929888836,1.7222096816639625,nan,nan,17,226.22729803526573,24.083089839814363,430.6406257653045,A1,L16,I5,T2,position_fusion,S04,X_A1_U4_P1_L16_I5_T2__S04,U4,P1,
X_A1_U4_P1_L16_I5_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,86.05127188325349,136.11304221515556,150.7607055874523,95.24346777051716,40661,46.954059082842555,90.69781437926216,105.49093589862765,59.2690685230697,40661,59.24460711109532,118.1315916973765,133.00084956237674,74.5553195242379,89.07406006226265,144.41925421898037,94.07197033279797,96.45203566365258,126.65940234366397,79.48815901987828,61.02111014966631,44.540965361666,25.810311178325264,61.96738992368452,111.65168459366791,nan,nan,nan,1.0,0.17948182922396783,0.7635709145349086,nan,nan,17,212.71026311175103,21.294531835957514,491.1650787589376,A1,L16,I5,T3,position_fusion,S04,X_A1_U4_P1_L16_I5_T3__S04,U4,P1,
X_A1_U4_P1_L16_I5_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,84.83540592113815,133.6083979737498,147.5257462822205,93.6216704041387,40661,46.25899985565545,88.62517880592799,103.37303933716534,58.06685621462817,40661,58.6712763899327,116.23596776269596,130.51123615096458,73.43880022584028,87.82265457013543,140.95055716978595,92.20860016118954,95.20146547989242,123.9741582486896,79.24809832739672,60.45343466564752,41.54936679966295,25.30785566365529,60.307097593926784,108.1223154597868,nan,nan,nan,1.0,0.2389229126413165,0.9943041254832977,nan,nan,17,231.26516653643975,21.060430307364413,584.5338073232173,A1,L16,I5,T4,position_fusion,S04,X_A1_U4_P1_L16_I5_T4__S04,U4,P1,
X_A1_U4_P1_L16_I5_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,89.27382309201685,141.97666426193769,157.98253836091124,99.20335137498463,40661,49.08409493509575,95.90948135329725,111.77070344109953,62.38256734250913,40661,60.50664383347862,122.25775524460505,139.293925536698,77.13442950969417,92.58042876125458,153.40815161708332,97.73270302548438,104.23963752164485,132.57038546706053,81.39896826553877,60.95702179768443,48.82467285138273,26.921553980227912,66.46420347915999,119.96222365151087,nan,nan,nan,1.0,0.1324099132946221,0.5924525240261689,nan,nan,17,170.32880630006474,19.203301578872185,321.93733953372373,A1,L16,I5,T5,position_fusion,S04,X_A1_U4_P1_L16_I5_T5__S04,U4,P1,
X_A1_U4_P1_L16_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L16,I6,T1,uwb_only,S04,X_A1_U4_P1_L16_I6_T1__S04,U4,P1,
X_A1_U4_P1_L16_I6_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,78.81519463602508,126.12206899689807,141.67384746940562,88.43030988980568,40661,42.00852596379953,80.31436623926602,94.57557864480077,52.37165092141408,40661,56.349857625562436,112.47773154210654,128.97286510210733,71.2539815517183,77.0077742650131,129.83192331917667,84.27671297782126,78.18373224601926,107.84066696653665,80.12950392250477,63.693199332742346,41.313350985998056,19.95117205448716,60.70304541436651,101.7192731372524,nan,nan,nan,1.0,0.42705318934382014,1.685872699506971,nan,nan,17,272.1808409828804,23.080524212664557,742.331326460721,A1,L16,I6,T2,position_fusion,S04,X_A1_U4_P1_L16_I6_T2__S04,U4,P1,
X_A1_U4_P1_L16_I6_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,86.97954889238876,137.8102867857733,153.69037075766465,96.50037408322918,40661,47.070967360270714,91.1267676731552,106.0027071262185,59.57967590716297,40661,59.8340273762235,120.74958703435573,135.91646542360934,75.91168827657961,89.43970669991717,147.73463072619143,95.57810238223217,98.24099329501806,130.8079125069429,81.40535917046711,66.63345578233486,47.09370052113911,26.078031807658988,63.38859071166486,114.06835308087611,nan,nan,nan,1.0,0.16203993012706433,0.6921515869652837,nan,nan,17,208.42605725639584,20.812715229179787,443.39987150149534,A1,L16,I6,T3,position_fusion,S04,X_A1_U4_P1_L16_I6_T3__S04,U4,P1,
X_A1_U4_P1_L16_I6_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,85.67138759781852,135.70663175363967,150.9574034558988,95.05708097385984,40661,46.27911143023819,89.13748037319125,103.47957103873259,58.28655434934846,40661,59.307183016922636,119.4608827553003,133.99968780585732,75.09012069074996,87.89789573157455,145.23819098511456,94.08224091333635,95.8115937353661,127.9359825972181,81.74960261912949,66.58658117379657,45.6611751663703,25.591270700331876,61.882502007279825,111.18900806772152,nan,nan,nan,1.0,0.21436606441682055,0.9167540362149983,nan,nan,17,229.65102512730277,21.1551615495992,530.1122004282224,A1,L16,I6,T4,position_fusion,S04,X_A1_U4_P1_L16_I6_T4__S04,U4,P1,
X_A1_U4_P1_L16_I6_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,89.90061778749465,143.0972178521769,159.72219757577224,100.04927952994721,40661,49.28599137931684,96.5932437802015,112.25143861838475,62.78312448380041,40661,60.89446454247263,123.55050913405762,140.93200199905982,77.89825167815474,92.73084437608281,153.71428798636003,98.79325702892734,105.04401763197211,135.5737433732123,82.23557590719658,63.73648247428455,50.4790714221333,26.9902711742144,67.43590718613495,121.61572770041019,nan,nan,nan,1.0,0.11231928788160464,0.5294225249312983,nan,nan,17,165.86314016417958,18.791861481154967,316.2012195341862,A1,L16,I6,T5,position_fusion,S04,X_A1_U4_P1_L16_I6_T5__S04,U4,P1,
X_A1_U4_P1_L16_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L16,I7,T1,uwb_only,S04,X_A1_U4_P1_L16_I7_T1__S04,U4,P1,
