host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
75.576,2208672,44262,0xdeca,0xb101,0xa103,0xe0,18406,7,2056,121,7244,12
75.687,2208782,44263,0xdeca,0xb101,0xa103,0xe0,18230,7,1904,117,7305,12
75.700,2208795,44264,0xdeca,0xb101,0xa106,0xe0,19318,7,2303,125,6977,12
75.783,2208878,44265,0xdeca,0xb101,0xa101,0xe0,19972,7,2268,122,7144,12
75.884,2208978,44266,0xdeca,0xb101,0xa106,0xe0,21799,7,2435,121,852,12
75.968,2209063,44267,0xdeca,0xb101,0xa101,0xe0,22309,8,2330,117,6872,12
76.084,2209180,44268,0xdeca,0xb101,0xa104,0xe0,20078,7,2280,122,7616,12
76.169,2209265,44269,0xdeca,0xb101,0xa101,0xe0,18011,7,1946,119,7215,12
76.182,2209277,44270,0xdeca,0xb101,0xa106,0xe0,18862,7,2142,122,7229,12
76.287,2209383,44271,0xdeca,0xb101,0xa104,0xe0,20330,7,2271,121,7572,12
76.372,2209467,44272,0xdeca,0xb101,0xa101,0xe0,16973,7,1896,121,7545,12
76.385,2209480,44273,0xdeca,0xb101,0xa104,0xe0,17335,7,2001,123,7440,12
76.485,2209580,44274,0xdeca,0xb101,0xa106,0xe0,19545,7,2256,123,5451,12
99.485,2232582,44275,0xdeca,0xb102,0xa100,0xe0,19751,7,2170,120,7341,12
99.497,2232595,44276,0xdeca,0xb102,0xa104,0xe0,18934,7,2115,121,6628,12
99.582,2232679,44277,0xdeca,0xb101,0xa100,0xe0,19578,7,2187,121,7009,12
99.595,2232692,44278,0xdeca,0xb101,0xa103,0xe0,17040,7,1999,124,6873,12
102.170,2235267,44279,0xdeca,0xb102,0xa100,0xe0,17790,7,2087,124,7321,12
102.182,2235280,44280,0xdeca,0xb102,0xa105,0xe0,15928,7,1750,120,7337,12
102.743,2235840,44281,0xdeca,0xb101,0xa100,0xe0,19438,7,2065,118,6840,12
102.755,2235853,44282,0xdeca,0xb101,0xa104,0xe0,18497,7,1965,118,7369,12
103.933,2237031,44283,0xdeca,0xb102,0xa100,0xe0,19724,7,2060,117,6416,12
103.946,2237043,44284,0xdeca,0xb102,0xa105,0xe0,19398,7,2026,117,6771,12
103.984,2237081,44285,0xdeca,0xb103,0xa104,0xe0,18280,7,2110,123,7460,12
103.996,2237094,44286,0xdeca,0xb103,0xa105,0xe0,17935,7,2104,124,6998,12
104.009,2237106,44287,0xdeca,0xb101,0xa106,0xe0,19451,7,2137,120,7361,12
104.052,2237149,44288,0xdeca,0xb102,0xa100,0xe0,19346,7,2161,121,6935,12
104.064,2237162,44289,0xdeca,0xb102,0xa104,0xe0,17785,7,1954,120,6398,12
104.186,2237283,44290,0xdeca,0xb103,0xa100,0xe0,19978,7,2306,123,6757,12
104.198,2237295,44291,0xdeca,0xb103,0xa100,0xe0,19274,7,2153,121,6979,12
104.210,2237308,44292,0xdeca,0xb101,0xa104,0xe0,17850,7,1739,113,7125,12
104.254,2237351,44293,0xdeca,0xb102,0xa100,0xe0,18629,7,2081,121,5192,12
104.266,2237364,44294,0xdeca,0xb102,0xa105,0xe0,21269,7,2455,123,6126,12
104.387,2237484,44295,0xdeca,0xb103,0xa100,0xe0,18600,7,1976,118,6740,12
104.399,2237497,44296,0xdeca,0xb101,0xa100,0xe0,18391,7,1987,119,1612,12
104.412,2237509,44297,0xdeca,0xb101,0xa102,0xe0,18878,7,2179,123,484,12
104.424,2237522,44298,0xdeca,0xb101,0xa106,0xe0,17731,7,1948,120,3716,12
104.452,2237550,44299,0xdeca,0xb102,0xa100,0xe0,19364,7,2199,122,1747,12
104.478,2237562,44300,0xdeca,0xb102,0xa104,0xe0,17282,7,1836,118,1011,12
104.588,2237686,44301,0xdeca,0xb103,0xa104,0xe0,20177,7,2367,124,7514,12
104.601,2237698,44302,0xdeca,0xb101,0xa101,0xe0,20275,7,2417,125,7896,12
104.613,2237710,44303,0xdeca,0xb101,0xa105,0xe0,19571,7,2044,117,7273,12
104.651,2237749,44304,0xdeca,0xb102,0xa100,0xe0,16812,7,1786,118,7286,12
104.664,2237761,44305,0xdeca,0xb102,0xa104,0xe0,16893,7,1887,121,7473,12
104.785,2237882,44306,0xdeca,0xb103,0xa104,0xe0,21416,7,2553,125,8073,12
104.797,2237895,44307,0xdeca,0xb101,0xa100,0xe0,20787,7,2322,121,7793,12
104.834,2237931,44308,0xdeca,0xb101,0xa101,0xe0,20279,7,2118,117,6850,12
104.851,2237949,44309,0xdeca,0xb102,0xa100,0xe0,20201,7,2294,122,6421,12
104.864,2237961,44310,0xdeca,0xb102,0xa104,0xe0,18907,7,2112,121,7407,12
104.985,2238082,44311,0xdeca,0xb103,0xa100,0xe0,20375,7,2276,121,6898,12
104.997,2238094,44312,0xdeca,0xb101,0xa100,0xe0,18413,7,2091,122,7265,12
105.009,2238107,44313,0xdeca,0xb101,0xa104,0xe0,16921,7,1985,124,6989,12
105.053,2238150,44314,0xdeca,0xb102,0xa100,0xe0,17967,7,2007,121,7084,12
105.065,2238163,44315,0xdeca,0xb102,0xa105,0xe0,19103,7,2241,124,7486,12
105.186,2238284,44316,0xdeca,0xb103,0xa100,0xe0,20983,7,2422,123,7241,12
105.198,2238296,44317,0xdeca,0xb101,0xa102,0xe0,18659,7,2050,120,7182,12
105.211,2238308,44318,0xdeca,0xb101,0xa107,0xe0,20212,7,2333,123,7683,12
105.254,2238352,44319,0xdeca,0xb102,0xa100,0xe0,19140,7,1999,117,6881,12
105.267,2238364,44320,0xdeca,0xb102,0xa105,0xe0,19324,7,2267,124,7629,12
105.388,2238485,44321,0xdeca,0xb103,0xa104,0xe0,21501,7,2323,119,7499,12
105.400,2238498,44322,0xdeca,0xb101,0xa101,0xe0,19983,7,2159,119,7035,12
105.413,2238510,44323,0xdeca,0xb101,0xa105,0xe0,18669,7,2120,122,7086,12
105.451,2238548,44324,0xdeca,0xb102,0xa100,0xe0,17582,7,1964,121,7341,12
105.463,2238561,44325,0xdeca,0xb102,0xa104,0xe0,18306,7,2113,123,7593,12
105.585,2238682,44326,0xdeca,0xb103,0xa104,0xe0,20484,7,2403,124,7350,12
105.597,2238694,44327,0xdeca,0xb101,0xa102,0xe0,17603,7,1870,118,4096,12
105.609,2238707,44328,0xdeca,0xb101,0xa106,0xe0,17709,7,2011,122,7172,12
105.653,2238750,44329,0xdeca,0xb102,0xa100,0xe0,18415,7,2057,121,7225,12
105.665,2238763,44330,0xdeca,0xb102,0xa104,0xe0,15444,7,331,53,2869,12
105.786,2238883,44331,0xdeca,0xb103,0xa100,0xe0,19990,7,2233,121,7271,12
105.798,2238896,44332,0xdeca,0xb101,0xa100,0xe0,18690,7,1952,117,5667,12
105.835,2238932,44333,0xdeca,0xb101,0xa101,0xe0,19386,7,2311,125,7407,12
105.852,2238950,44334,0xdeca,0xb102,0xa100,0xe0,17439,7,1948,121,1744,12
105.865,2238962,44335,0xdeca,0xb102,0xa104,0xe0,18252,7,1939,118,1392,12
105.986,2239083,44336,0xdeca,0xb103,0xa104,0xe0,17833,7,1992,121,7261,12
105.998,2239096,44337,0xdeca,0xb103,0xa105,0xe0,18085,7,1954,119,6817,12
106.011,2239108,44338,0xdeca,0xb101,0xa101,0xe0,16210,7,1693,117,7078,12
106.023,2239121,44339,0xdeca,0xb101,0xa106,0xe0,21298,7,2539,125,7630,12
106.051,2239148,44340,0xdeca,0xb102,0xa100,0xe0,19141,7,2103,120,6586,12
106.063,2239161,44341,0xdeca,0xb102,0xa104,0xe0,21430,7,2514,124,3131,12
106.184,2239282,44342,0xdeca,0xb103,0xa100,0xe0,19205,7,2253,124,7524,12
106.197,2239294,44343,0xdeca,0xb101,0xa100,0xe0,21485,7,2480,123,7283,12
106.209,2239307,44344,0xdeca,0xb101,0xa104,0xe0,20936,7,2262,119,7106,12
106.252,2239350,44345,0xdeca,0xb102,0xa100,0xe0,15597,7,1629,117,6636,12
106.265,2239362,44346,0xdeca,0xb102,0xa104,0xe0,18742,7,1517,103,6302,12
106.386,2239484,44347,0xdeca,0xb103,0xa100,0xe0,19301,7,2156,121,6531,12
106.398,2239496,44348,0xdeca,0xb103,0xa101,0xe0,18868,7,2073,120,7553,12
106.411,2239508,44349,0xdeca,0xb101,0xa101,0xe0,20483,7,2326,122,6497,12
106.436,2239521,44350,0xdeca,0xb101,0xa106,0xe0,19149,7,2000,117,6423,12
106.454,2239551,44351,0xdeca,0xb102,0xa100,0xe0,16936,7,2019,125,7286,12
106.466,2239564,44352,0xdeca,0xb102,0xa105,0xe0,16991,7,1898,121,7369,12
106.587,2239685,44353,0xdeca,0xb103,0xa104,0xe0,18620,7,2080,121,6896,12
106.599,2239697,44354,0xdeca,0xb101,0xa100,0xe0,18798,7,1997,118,6107,12
106.612,2239709,44355,0xdeca,0xb101,0xa105,0xe0,18043,7,2049,122,7552,12
106.650,2239748,44356,0xdeca,0xb102,0xa100,0xe0,18597,7,2217,125,7521,12
106.662,2239760,44357,0xdeca,0xb102,0xa103,0xe0,18471,7,1167,91,5190,12
106.783,2239881,44358,0xdeca,0xb103,0xa104,0xe0,19111,7,2242,124,6970,12
106.796,2239893,44359,0xdeca,0xb103,0xa106,0xe0,18154,7,1896,117,6935,12
106.808,2239906,44360,0xdeca,0xb101,0xa106,0xe0,17093,7,1973,123,4747,12
106.850,2239948,44361,0xdeca,0xb102,0xa100,0xe0,17609,7,1967,121,5511,12
106.862,2239960,44362,0xdeca,0xb102,0xa103,0xe0,16698,7,1744,117,7181,12
106.988,2240086,44363,0xdeca,0xb103,0xa100,0xe0,19721,7,2351,125,7209,12
107.001,2240098,44364,0xdeca,0xb101,0xa101,0xe0,16339,7,1886,123,6991,12
107.013,2240111,44365,0xdeca,0xb101,0xa106,0xe0,18713,7,2160,123,5767,12
107.051,2240149,44366,0xdeca,0xb102,0xa100,0xe0,17322,7,1935,121,6529,12
107.064,2240161,44367,0xdeca,0xb102,0xa104,0xe0,17179,7,1919,121,7327,12
107.185,2240282,44368,0xdeca,0xb103,0xa100,0xe0,19801,7,2068,117,7245,12
107.197,2240295,44369,0xdeca,0xb101,0xa102,0xe0,19673,7,2090,118,6545,12
107.210,2240307,44370,0xdeca,0xb101,0xa107,0xe0,20907,7,2221,118,6695,12
107.258,2240356,44371,0xdeca,0xb102,0xa101,0xe0,20182,7,2406,125,7439,12
107.270,2240368,44372,0xdeca,0xb102,0xa104,0xe0,17493,7,1890,119,7367,12
107.334,2240432,44373,0xdeca,0xb102,0xa106,0xe0,16784,7,1906,122,7163,12
107.388,2240486,44374,0xdeca,0xb103,0xa104,0xe0,17658,7,1940,120,7146,12
107.401,2240498,44375,0xdeca,0xb101,0xa101,0xe0,17974,7,1942,119,4613,12
107.413,2240511,44376,0xdeca,0xb101,0xa105,0xe0,23365,8,2741,124,7246,12
107.456,2240554,44377,0xdeca,0xb102,0xa101,0xe0,19102,7,1995,117,7023,12
107.469,2240566,44378,0xdeca,0xb102,0xa104,0xe0,18067,7,1952,119,7090,12
107.533,2240630,44379,0xdeca,0xb102,0xa106,0xe0,19998,7,2271,122,7211,12
107.586,2240684,44380,0xdeca,0xb103,0xa104,0xe0,19111,7,2242,124,7288,12
107.599,2240697,44381,0xdeca,0xb101,0xa103,0xe0,18714,7,2056,120,4116,12
107.611,2240709,44382,0xdeca,0xb101,0xa107,0xe0,17949,7,1972,120,4151,12
107.655,2240752,44383,0xdeca,0xb102,0xa103,0xe0,19372,7,2058,118,6536,12
107.667,2240765,44384,0xdeca,0xb102,0xa104,0xe0,19033,7,2197,123,7479,12
107.731,2240829,44385,0xdeca,0xb102,0xa106,0xe0,21098,7,2318,120,7337,12
107.785,2240883,44386,0xdeca,0xb103,0xa100,0xe0,18421,7,1957,118,7335,12
107.797,2240895,44387,0xdeca,0xb101,0xa101,0xe0,19085,7,2062,119,6302,12
107.855,2240952,44388,0xdeca,0xb102,0xa103,0xe0,21117,7,2320,120,7205,12
107.867,2240965,44389,0xdeca,0xb102,0xa101,0xe0,19937,7,2118,118,7153,12
107.880,2240977,44390,0xdeca,0xb101,0xa103,0xe0,20052,7,2203,120,7404,12
107.892,2240990,44391,0xdeca,0xb101,0xa106,0xe0,17110,7,1975,123,7580,12
107.930,2241028,44392,0xdeca,0xb102,0xa106,0xe0,17159,7,2013,124,7129,12
107.984,2241082,44393,0xdeca,0xb103,0xa102,0xe0,18918,7,2044,119,7233,12
107.996,2241094,44394,0xdeca,0xb101,0xa101,0xe0,20954,7,2498,125,7733,12
108.009,2241107,44395,0xdeca,0xb101,0xa104,0xe0,18834,7,2174,123,7408,12
108.058,2241155,44396,0xdeca,0xb102,0xa101,0xe0,20220,7,2372,124,7560,12
108.070,2241168,44397,0xdeca,0xb102,0xa104,0xe0,18932,7,2080,120,7203,12
108.134,2241232,44398,0xdeca,0xb102,0xa104,0xe0,20756,7,2357,122,7630,12
108.188,2241286,44399,0xdeca,0xb103,0xa104,0xe0,18983,7,2263,125,7359,12
108.213,2241298,44400,0xdeca,0xb101,0xa103,0xe0,18891,7,2252,125,7672,12
108.257,2241355,44401,0xdeca,0xb102,0xa101,0xe0,23655,8,2820,125,5665,12
108.269,2241367,44402,0xdeca,0xb102,0xa106,0xe0,22945,8,2479,119,5628,12
108.282,2241380,44403,0xdeca,0xb101,0xa104,0xe0,18104,7,1956,119,7079,12
108.330,2241428,44404,0xdeca,0xb102,0xa104,0xe0,19043,7,2023,118,6424,12
108.384,2241482,44405,0xdeca,0xb103,0xa106,0xe0,20210,7,2147,118,7033,12
108.396,2241494,44406,0xdeca,0xb101,0xa103,0xe0,19945,7,2228,121,7074,12
108.409,2241507,44407,0xdeca,0xb101,0xa104,0xe0,19240,7,2044,118,7454,12
108.457,2241555,44408,0xdeca,0xb102,0xa101,0xe0,19251,7,2115,120,6525,12
108.470,2241568,44409,0xdeca,0xb102,0xa106,0xe0,17895,7,1999,121,6052,12
108.529,2241627,44410,0xdeca,0xb102,0xa104,0xe0,20766,7,2397,123,6300,12
108.588,2241685,44411,0xdeca,0xb103,0xa100,0xe0,17922,7,1969,120,5790,12
108.600,2241698,44412,0xdeca,0xb103,0xa102,0xe0,16955,7,1894,121,7275,12
108.654,2241752,44413,0xdeca,0xb102,0xa101,0xe0,18600,7,2147,123,6467,12
108.666,2241764,44414,0xdeca,0xb102,0xa103,0xe0,18912,7,2183,123,6286,12
108.679,2241777,44415,0xdeca,0xb101,0xa103,0xe0,18892,7,2007,118,6320,12
108.732,2241830,44416,0xdeca,0xb102,0xa106,0xe0,21963,7,2413,120,6859,12
108.786,2241884,44417,0xdeca,0xb103,0xa104,0xe0,18243,7,1971,119,7043,12
108.798,2241896,44418,0xdeca,0xb103,0xa106,0xe0,17576,7,1931,120,7195,12
108.811,2241909,44419,0xdeca,0xb101,0xa106,0xe0,17881,7,2064,123,7748,12
108.858,2241956,44420,0xdeca,0xb102,0xa101,0xe0,20739,7,2433,124,7284,12
108.870,2241968,44421,0xdeca,0xb101,0xa104,0xe0,20255,7,2338,123,7588,12
108.929,2242027,44422,0xdeca,0xb102,0xa106,0xe0,17716,7,1979,121,5270,12
108.988,2242086,44423,0xdeca,0xb103,0xa100,0xe0,17890,7,2065,123,6963,12
109.000,2242098,44424,0xdeca,0xb103,0xa101,0xe0,21189,7,2328,120,7508,12
109.054,2242152,44425,0xdeca,0xb102,0xa101,0xe0,18678,7,2018,119,7152,12
109.066,2242164,44426,0xdeca,0xb102,0xa103,0xe0,20558,7,2373,123,7414,12
109.079,2242177,44427,0xdeca,0xb101,0xa103,0xe0,19035,7,2233,124,7808,12
109.091,2242189,44428,0xdeca,0xb101,0xa104,0xe0,15339,7,178,39,1840,12
109.129,2242227,44429,0xdeca,0xb102,0xa106,0xe0,19113,7,2065,119,6849,12
109.183,2242281,44430,0xdeca,0xb103,0xa102,0xe0,19446,7,2031,117,7067,12
109.195,2242293,44431,0xdeca,0xb101,0xa101,0xe0,19725,7,2314,124,7462,12
109.208,2242306,44432,0xdeca,0xb101,0xa104,0xe0,19132,7,2102,120,7367,12
109.256,2242354,44433,0xdeca,0xb102,0xa103,0xe0,18632,7,2047,120,6646,12
109.269,2242367,44434,0xdeca,0xb102,0xa104,0xe0,18451,7,1927,117,6883,12
109.333,2242431,44435,0xdeca,0xb102,0xa106,0xe0,16547,7,1818,120,5943,12
109.387,2242485,44436,0xdeca,0xb103,0xa104,0xe0,19651,7,2159,120,7167,12
109.399,2242497,44437,0xdeca,0xb101,0xa101,0xe0,19287,7,2119,120,6624,12
109.458,2242556,44438,0xdeca,0xb102,0xa103,0xe0,19692,7,2273,123,5596,12
109.470,2242568,44439,0xdeca,0xb102,0xa104,0xe0,18361,7,2051,121,7360,12
109.483,2242581,44440,0xdeca,0xb101,0xa104,0xe0,18791,7,2169,123,7201,12
109.531,2242629,44441,0xdeca,0xb102,0xa106,0xe0,15528,7,1706,120,7277,12
109.585,2242683,44442,0xdeca,0xb103,0xa100,0xe0,20182,7,2406,125,7909,12
109.598,2242695,44443,0xdeca,0xb101,0xa101,0xe0,19296,7,2120,120,7113,12
109.610,2242708,44444,0xdeca,0xb101,0xa104,0xe0,17359,7,1813,117,6876,12
109.659,2242756,44445,0xdeca,0xb102,0xa101,0xe0,19990,7,2383,125,7801,12
109.671,2242769,44446,0xdeca,0xb102,0xa104,0xe0,14845,7,1631,120,2679,12
109.730,2242828,44447,0xdeca,0xb102,0xa106,0xe0,17819,7,1861,117,4902,12
109.784,2242882,44448,0xdeca,0xb103,0xa104,0xe0,19223,7,2112,120,6786,12
109.796,2242894,44449,0xdeca,0xb101,0xa103,0xe0,18353,7,2153,124,5402,12
109.872,2242957,44450,0xdeca,0xb102,0xa101,0xe0,19197,7,2252,124,6925,12
109.884,2242982,44451,0xdeca,0xb101,0xa104,0xe0,18437,7,1992,119,401,12
109.933,2243031,44452,0xdeca,0xb102,0xa104,0xe0,17788,7,2020,122,7197,12
109.986,2243084,44453,0xdeca,0xb103,0xa100,0xe0,19974,7,2158,119,6984,12
109.999,2243097,44454,0xdeca,0xb101,0xa103,0xe0,19408,7,2027,117,6837,12
110.058,2243156,44455,0xdeca,0xb102,0xa101,0xe0,17910,7,1935,119,7250,12
110.070,2243168,44456,0xdeca,0xb101,0xa103,0xe0,19469,7,2321,125,6357,12
110.082,2243180,44457,0xdeca,0xb101,0xa104,0xe0,17573,7,1963,121,7192,12
110.131,2243229,44458,0xdeca,0xb102,0xa104,0xe0,16857,7,1852,120,4255,12
110.185,2243283,44459,0xdeca,0xb103,0xa104,0xe0,17386,7,1847,118,7208,12
110.197,2243295,44460,0xdeca,0xb101,0xa101,0xe0,22547,8,2645,124,7451,12
110.210,2243307,44461,0xdeca,0xb101,0xa104,0xe0,18323,7,2115,123,6988,12
110.258,2243356,44462,0xdeca,0xb102,0xa101,0xe0,17339,7,1905,120,7184,12
110.271,2243368,44463,0xdeca,0xb101,0xa106,0xe0,20612,7,2418,124,6226,12
110.330,2243427,44464,0xdeca,0xb102,0xa106,0xe0,18841,7,2070,120,6999,12
110.383,2243481,44465,0xdeca,0xb103,0xa100,0xe0,20753,7,2474,125,7499,12
110.396,2243494,44466,0xdeca,0xb103,0xa101,0xe0,18436,7,2128,123,7151,12
110.455,2243553,44467,0xdeca,0xb102,0xa101,0xe0,18477,7,2064,121,6494,12
110.467,2243565,44468,0xdeca,0xb102,0xa103,0xe0,20022,7,2127,118,6689,12
110.480,2243577,44469,0xdeca,0xb101,0xa103,0xe0,21404,7,2511,124,7691,12
110.492,2243590,44470,0xdeca,0xb101,0xa104,0xe0,19648,7,2305,124,7793,12
110.530,2243628,44471,0xdeca,0xb102,0xa104,0xe0,19162,7,2176,122,7497,12
110.584,2243682,44472,0xdeca,0xb103,0xa102,0xe0,19822,7,2251,122,7291,12
110.596,2243694,44473,0xdeca,0xb101,0xa101,0xe0,20088,7,2098,117,5511,12
110.609,2243707,44474,0xdeca,0xb101,0xa106,0xe0,20191,7,2145,118,6671,12
110.657,2243755,44475,0xdeca,0xb102,0xa101,0xe0,16799,7,1815,119,7056,12
110.670,2243768,44476,0xdeca,0xb102,0xa104,0xe0,18783,7,2133,122,7113,12
110.734,2243832,44477,0xdeca,0xb102,0xa106,0xe0,19176,7,2142,121,7381,12
110.788,2243886,44478,0xdeca,0xb103,0xa104,0xe0,17785,7,1954,120,7341,12
110.800,2243898,44479,0xdeca,0xb103,0xa105,0xe0,17603,7,1999,122,7033,12
110.858,2243955,44480,0xdeca,0xb102,0xa103,0xe0,18513,7,2034,120,7364,12
110.870,2243968,44481,0xdeca,0xb101,0xa101,0xe0,17072,7,1783,117,6726,12
110.882,2243980,44482,0xdeca,0xb101,0xa104,0xe0,17357,7,1971,122,6727,12
110.935,2244029,44483,0xdeca,0xb102,0xa106,0xe0,19515,7,2144,120,7042,12
110.985,2244083,44484,0xdeca,0xb103,0xa106,0xe0,19768,7,2100,118,6960,12
110.997,2244095,44485,0xdeca,0xb101,0xa101,0xe0,16928,7,1829,119,7128,12
111.009,2244107,44486,0xdeca,0xb101,0xa104,0xe0,16074,7,1766,120,7469,12
111.058,2244156,44487,0xdeca,0xb102,0xa103,0xe0,17594,7,1998,122,6741,12
111.071,2244168,44488,0xdeca,0xb102,0xa104,0xe0,18563,7,2108,122,5149,12
111.129,2244227,44489,0xdeca,0xb102,0xa106,0xe0,19259,7,2046,118,6665,12
111.188,2244286,44490,0xdeca,0xb103,0xa100,0xe0,17665,7,2006,122,6736,12
111.201,2244299,44491,0xdeca,0xb103,0xa102,0xe0,18537,7,2105,122,7394,12
111.254,2244352,44492,0xdeca,0xb102,0xa101,0xe0,19179,7,2178,122,7169,12
111.267,2244365,44493,0xdeca,0xb102,0xa103,0xe0,18209,7,2034,121,7244,12
111.331,2244429,44494,0xdeca,0xb102,0xa106,0xe0,17925,7,2069,123,7521,12
111.385,2244483,44495,0xdeca,0xb103,0xa104,0xe0,19810,7,2069,117,7045,12
111.397,2244495,44496,0xdeca,0xb101,0xa103,0xe0,19088,7,1926,115,7265,12
111.456,2244554,44497,0xdeca,0xb102,0xa101,0xe0,17223,7,1988,123,7070,12
111.469,2244567,44498,0xdeca,0xb102,0xa106,0xe0,15651,7,1691,119,6788,12
111.481,2244579,44499,0xdeca,0xb101,0xa104,0xe0,20125,7,2323,123,7674,12
111.543,2244628,44500,0xdeca,0xb102,0xa104,0xe0,18120,7,1925,118,6941,12
111.586,2244684,44501,0xdeca,0xb103,0xa100,0xe0,20048,7,2166,119,6030,12
111.599,2244697,44502,0xdeca,0xb103,0xa101,0xe0,19033,7,2022,118,7032,12
111.658,2244756,44503,0xdeca,0xb102,0xa101,0xe0,19552,7,2042,117,6598,12
111.670,2244768,44504,0xdeca,0xb102,0xa106,0xe0,18119,7,2024,121,6549,12
111.683,2244780,44505,0xdeca,0xb101,0xa104,0xe0,18077,7,1986,120,6068,12
111.731,2244829,44506,0xdeca,0xb102,0xa104,0xe0,18774,7,2167,123,6972,12
111.785,2244883,44507,0xdeca,0xb103,0xa102,0xe0,19775,7,2209,121,7095,12
111.797,2244895,44508,0xdeca,0xb101,0xa101,0xe0,13159,6,251,50,2125,12
111.809,2244907,44509,0xdeca,0xb101,0xa104,0xe0,18743,7,2025,119,5492,12
111.856,2244954,44510,0xdeca,0xb102,0xa101,0xe0,17943,7,1874,117,7159,12
111.869,2244967,44511,0xdeca,0xb102,0xa104,0xe0,18868,7,2073,120,7310,12
111.933,2245031,44512,0xdeca,0xb102,0xa106,0xe0,18607,7,2113,122,7561,12
111.987,2245085,44513,0xdeca,0xb103,0xa104,0xe0,20379,7,2239,120,7489,12
111.999,2245097,44514,0xdeca,0xb101,0xa101,0xe0,20637,7,2421,124,7592,12
112.058,2245156,44515,0xdeca,0xb102,0xa101,0xe0,18174,7,2132,124,7204,12
112.070,2245168,44516,0xdeca,0xb102,0xa104,0xe0,18113,7,1990,120,7144,12
112.083,2245181,44517,0xdeca,0xb101,0xa106,0xe0,19103,7,2241,124,3608,12
112.131,2245229,44518,0xdeca,0xb102,0xa104,0xe0,18474,7,1996,119,6554,12
112.185,2245283,44519,0xdeca,0xb103,0xa106,0xe0,18826,7,2000,118,6453,12
112.198,2245296,44520,0xdeca,0xb101,0xa101,0xe0,19510,7,2252,123,7752,12
112.210,2245308,44521,0xdeca,0xb101,0xa106,0xe0,19865,7,2219,121,6476,12
112.259,2245357,44522,0xdeca,0xb102,0xa101,0xe0,18559,7,2039,120,6995,12
112.271,2245369,44523,0xdeca,0xb102,0xa104,0xe0,17767,7,1952,120,7252,12
112.330,2245428,44524,0xdeca,0xb102,0xa106,0xe0,18527,7,1935,117,6700,12
112.384,2245482,44525,0xdeca,0xb103,0xa100,0xe0,18176,7,2064,122,7179,12
112.396,2245494,44526,0xdeca,0xb103,0xa101,0xe0,20043,7,2202,120,7412,12
112.409,2245507,44527,0xdeca,0xb101,0xa104,0xe0,19168,7,2071,119,7474,12
112.457,2245555,44528,0xdeca,0xb102,0xa103,0xe0,19184,7,2038,118,6262,12
112.469,2245568,44529,0xdeca,0xb102,0xa104,0xe0,16941,7,391,55,2867,12
112.533,2245631,44530,0xdeca,0xb102,0xa106,0xe0,19954,7,2229,121,5128,12
112.587,2245685,44531,0xdeca,0xb103,0xa104,0xe0,22178,8,2560,123,7332,12
112.599,2245698,44532,0xdeca,0xb101,0xa101,0xe0,16613,7,280,47,2152,12
112.658,2245756,44533,0xdeca,0xb102,0xa103,0xe0,19387,7,2130,120,6314,12
112.671,2245769,44534,0xdeca,0xb101,0xa101,0xe0,20004,7,2309,123,1548,12
112.683,2245781,44535,0xdeca,0xb101,0xa104,0xe0,21682,7,2422,121,883,12
112.732,2245830,44536,0xdeca,0xb102,0xa106,0xe0,19705,7,2058,117,3570,12
112.786,2245884,44537,0xdeca,0xb103,0xa106,0xe0,21620,7,2415,121,7006,12
112.798,2245896,44538,0xdeca,0xb101,0xa101,0xe0,19005,7,2123,121,7560,12
112.810,2245908,44539,0xdeca,0xb101,0xa104,0xe0,18404,7,2159,124,7321,12
112.857,2245955,44540,0xdeca,0xb102,0xa101,0xe0,18906,7,2147,122,7321,12
112.870,2245968,44541,0xdeca,0xb102,0xa104,0xe0,5013,4,560,121,2732,12
112.934,2246032,44542,0xdeca,0xb102,0xa106,0xe0,20427,7,2170,118,7147,12
112.987,2246085,44543,0xdeca,0xb103,0xa100,0xe0,19410,7,2062,118,6275,12
112.999,2246098,44544,0xdeca,0xb101,0xa103,0xe0,13440,6,105,32,1491,12
113.058,2246157,44545,0xdeca,0xb102,0xa101,0xe0,18791,7,2169,123,7357,12
113.071,2246169,44546,0xdeca,0xb101,0xa103,0xe0,16605,7,1764,118,7420,12
113.083,2246181,44547,0xdeca,0xb101,0xa104,0xe0,17032,7,1966,123,7935,12
113.132,2246230,44548,0xdeca,0xb102,0xa104,0xe0,18249,7,1906,117,6567,12
113.186,2246284,44549,0xdeca,0xb103,0xa102,0xe0,21880,7,2778,129,7513,12
113.211,2246296,44550,0xdeca,0xb101,0xa103,0xe0,17985,7,2076,123,7431,12
113.255,2246353,44551,0xdeca,0xb102,0xa101,0xe0,17094,7,1816,118,2666,12
113.267,2246365,44552,0xdeca,0xb102,0xa106,0xe0,19476,7,2069,118,4666,12
113.331,2246430,44553,0xdeca,0xb102,0xa104,0xe0,16573,7,1913,123,7164,12
113.385,2246483,44554,0xdeca,0xb103,0xa104,0xe0,18742,7,1991,118,7257,12
113.398,2246496,44555,0xdeca,0xb101,0xa101,0xe0,18751,7,1992,118,6865,12
113.410,2246508,44556,0xdeca,0xb101,0xa104,0xe0,19534,7,2182,121,6892,12
113.459,2246557,44557,0xdeca,0xb102,0xa101,0xe0,17512,7,1829,117,6800,12
113.471,2246569,44558,0xdeca,0xb101,0xa106,0xe0,17203,7,1890,120,6797,12
