experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P0_L2_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L2,I0,T1,uwb_only,S03,X_A0_U4_P0_L2_I0_T1__S03,FUSION_UNRANKED,272.8902266245117,463,U4,P0,
X_A0_U4_P0_L2_I0_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,96.97912885036835,182.87884785988962,219.39250804956384,124.14889522812017,40661,64.01945129739148,132.2945916196644,158.2506566514579,85.35892388674593,40661,55.63114450579883,142.6817499224884,177.36729493988832,90.14877868978299,95.3136913961273,206.74717247657662,118.48695055618104,154.0148721010941,150.96285867824662,86.42938972139572,72.2230239365575,35.617806550091814,56.07654464589956,90.14560196795757,157.46681514561425,nan,nan,nan,1.0,0.4969732102514265,2.332031824791936,nan,nan,17,132.19407410351968,26.285360779747975,246.80439639599814,A0,L2,I0,T2,position_fusion,S03,X_A0_U4_P0_L2_I0_T2__S03,FUSION_UNRANKED,288.24932595834264,531,U4,P0,
X_A0_U4_P0_L2_I0_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,100.18491361973769,201.95007188534856,248.37817441043606,136.74050314370754,40661,64.50367025041619,142.05693686056597,173.47301141890247,90.82380358194791,40661,60.35021576001873,158.2087398042105,199.15367067699913,102.22035953224798,103.05149767734112,222.03488710581263,130.4424489173015,162.3462006672616,181.25821636657201,82.12850674337156,69.55290024911545,36.947422707339854,58.875447260653345,94.26216627207872,169.43189853642843,nan,nan,nan,1.0,0.09176442967736244,0.4890992933597629,nan,nan,17,91.64520659040272,26.196893490864966,206.12761953361212,A0,L2,I0,T3,position_fusion,S03,X_A0_U4_P0_L2_I0_T3__S03,FUSION_UNRANKED,274.35307640798413,478,U4,P0,
X_A0_U4_P0_L2_I0_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,99.42213035916008,199.82101078979636,245.0152529860474,135.20577845843414,40661,64.09476030552138,140.51655404012456,171.54365838780123,89.96856071384491,40661,59.90615199580043,156.41926874011324,197.2486327756069,100.9270063542478,102.79774620629972,221.56839954346952,129.78955009204606,160.60372388766478,177.73316752113658,82.23042199500688,69.80431753618345,38.52980667614611,58.58618709132395,93.2576288010778,169.28303878876403,nan,nan,nan,1.0,0.13855438088126673,0.7327136280495876,nan,nan,17,95.97759031989318,26.604424877686426,217.91736796741802,A0,L2,I0,T4,position_fusion,S03,X_A0_U4_P0_L2_I0_T4__S03,FUSION_UNRANKED,276.82409281610126,490,U4,P0,
X_A0_U4_P0_L2_I0_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,101.55369315892142,205.7948174575268,253.31731883190596,139.46660018281298,40661,65.39518259819795,144.13006624808912,176.6374125928736,92.37643145627267,40661,61.078552548049174,161.0348943825271,203.35035651317503,104.48697276673853,104.48557654866661,229.06038830223497,131.80914826172446,165.04405275146527,185.18880441024783,82.04312342238917,69.1804991244467,38.58586512356726,59.38984808494379,96.18263918091873,171.26792065460864,nan,nan,nan,1.0,0.04450145106566564,0.23664222203282537,nan,nan,17,84.4530325912245,26.302127626659455,185.36824892182676,A0,L2,I0,T5,position_fusion,S03,X_A0_U4_P0_L2_I0_T5__S03,FUSION_UNRANKED,273.4687593107779,473,U4,P0,
X_A0_U4_P0_L2_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L2,I1,T1,uwb_only,S03,X_A0_U4_P0_L2_I1_T1__S03,FUSION_UNRANKED,272.8902266245117,464,U4,P0,
X_A0_U4_P0_L2_I1_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,98.1263911640878,177.16307725994162,207.50359593038004,119.57586878674847,40661,63.898652867446344,132.96538439578413,156.68837482441313,85.00063216417817,40661,56.617005183067135,134.72972769513467,165.1631807031372,84.10279976193283,98.70924191790638,187.31390766384214,114.30218433289377,142.84690764823455,147.52012040364934,88.81223961556118,76.48520513782046,34.53895923403036,51.716828306780656,87.55712003811792,157.46756877877164,nan,nan,nan,1.0,0.8338554074955786,3.9965662273877967,nan,nan,17,162.71825940265353,27.97311401218053,435.68744361016877,A0,L2,I1,T2,position_fusion,S03,X_A0_U4_P0_L2_I1_T2__S03,FUSION_UNRANKED,304.03030533549895,612,U4,P0,
X_A0_U4_P0_L2_I1_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.18020634502192,188.7689359352077,229.4982631065469,127.14410403619458,40661,61.506799052222235,134.10783986343654,162.33408901714162,85.53785711871737,40661,58.25413884462864,146.805020565056,184.0454029301858,94.06858237852086,98.94508682489514,205.69597734710499,120.55471495897794,150.94442358106372,168.68934185483263,83.0496362919921,70.06953587088032,33.903098942587235,56.94826704081947,88.50785685495167,155.30172868371764,nan,nan,nan,1.0,0.25986702799768047,1.5419939220154744,nan,nan,17,133.872987175567,26.081089855593802,337.3222136073785,A0,L2,I1,T3,position_fusion,S03,X_A0_U4_P0_L2_I1_T3__S03,FUSION_UNRANKED,293.1239034396885,547,U4,P0,
X_A0_U4_P0_L2_I1_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,95.25206798426483,184.9766469558781,223.82728451551128,124.61857450761535,40661,60.799691717670086,131.97295961984287,159.50995879280111,84.23531396080926,40661,57.49649393011828,144.07115335808555,179.27120889340813,91.83790608585308,97.50969754766918,202.52003769764616,118.51351003687827,147.5865305796924,166.19832616688805,83.99226841520127,69.69486626721076,32.80545074904893,56.39151394935314,87.85360005845362,151.68674827460677,nan,nan,nan,1.0,0.3556867382489862,2.075109931062747,nan,nan,17,148.36325616250315,26.023271002453896,382.10927533635805,A0,L2,I1,T4,position_fusion,S03,X_A0_U4_P0_L2_I1_T4__S03,FUSION_UNRANKED,300.4417470302741,582,U4,P0,
X_A0_U4_P0_L2_I1_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,98.85986636885869,198.10545643288754,242.53141330414797,133.7383373649729,40661,63.352074941724204,139.7123577250885,170.08227567216102,89.1450939172211,40661,59.70343492645861,154.45699518664094,194.80460463165844,99.69501046510368,102.55007819366907,215.8315363767935,126.22368089574141,158.783308433807,176.2278658815069,82.88069743174356,69.5382142704971,36.33672197911619,58.25871845823198,92.0466457497474,168.60595743256485,nan,nan,nan,1.0,0.16767542876744687,1.0413630430482779,nan,nan,17,103.7563539406881,26.425659528663914,244.92842672177957,A0,L2,I1,T5,position_fusion,S03,X_A0_U4_P0_L2_I1_T5__S03,FUSION_UNRANKED,279.84992291314444,499,U4,P0,
X_A0_U4_P0_L2_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L2,I2,T1,uwb_only,S03,X_A0_U4_P0_L2_I2_T1__S03,FUSION_UNRANKED,272.8902266245117,465,U4,P0,
X_A0_U4_P0_L2_I2_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,100.17665821235335,180.1644503651012,210.06994485964563,120.58574278190856,40661,65.24606907256715,135.01722339188504,161.77844445270588,86.81517720690326,40661,58.43094037724518,133.21874218516905,160.3904543305627,83.69018083860615,98.69576063859378,193.22817561400393,115.81874381004697,141.14450276444097,142.96504613706497,102.11894214738211,67.9067481757134,45.5500093764324,51.526556535199916,86.81276560049562,145.23272426609242,nan,nan,nan,1.0,1.0239906795109541,5.112216574683853,nan,nan,17,247.4924911738742,26.258399791447857,657.360046824915,A0,L2,I2,T2,position_fusion,S03,X_A0_U4_P0_L2_I2_T2__S03,FUSION_UNRANKED,365.33364419280707,844,U4,P0,
X_A0_U4_P0_L2_I2_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.41492237804134,187.17301219236816,227.76199705453345,126.4411181087177,40661,61.550707504528845,133.96882774151138,161.8918491852492,85.38936744145067,40661,58.30088866163658,144.88614100028224,181.52667413776567,93.25241163922581,97.03267008917507,202.5505880519268,121.63424945362777,149.86608248723124,160.94432365374075,85.81841279260584,70.11099404911823,40.107611656623135,56.8996978837649,88.46074433479674,154.07955899052308,nan,nan,nan,1.0,0.30239872321940553,1.6841570877315624,nan,nan,17,136.92170585184923,26.050509950965704,353.77875233098524,A0,L2,I2,T3,position_fusion,S03,X_A0_U4_P0_L2_I2_T3__S03,FUSION_UNRANKED,292.2204189455264,546,U4,P0,
X_A0_U4_P0_L2_I2_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,95.87015688420989,183.12463396785364,221.7827195074318,123.84897219132478,40661,61.12114874874668,131.8926460302138,158.75801208353354,84.13780373650353,40661,57.79033174580866,141.60424862333502,176.01368424280872,90.88122960900755,96.03540258041696,200.72283832486005,119.86934970667241,146.46172972450643,156.46398359274627,86.83094610964372,70.01557892286081,38.20256408167211,56.34036687390389,87.81758722674893,148.8692775558352,nan,nan,nan,1.0,0.4286150576541562,2.2972829474125898,nan,nan,17,153.37033747106915,25.967358966718564,408.55833948562764,A0,L2,I2,T4,position_fusion,S03,X_A0_U4_P0_L2_I2_T4__S03,FUSION_UNRANKED,301.8178156608183,588,U4,P0,
X_A0_U4_P0_L2_I2_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,98.81229133065415,196.79676845070588,242.1304878357822,133.30411870086297,40661,63.33920584336464,139.5825916412774,169.48682196786532,88.99747127823287,40661,59.74311859915133,153.2519621811623,193.3068070661402,99.24433570080402,101.30693160667762,213.64080056353816,125.71143428803876,156.2668624315577,174.5625637743198,81.65880473805397,69.27119525730583,40.26066832296499,58.2200016187993,92.03732612449426,167.39847640007383,nan,nan,nan,1.0,0.1829120649016528,1.1054028862545642,nan,nan,17,104.74512764854667,26.416916017864594,249.79958159638184,A0,L2,I2,T5,position_fusion,S03,X_A0_U4_P0_L2_I2_T5__S03,FUSION_UNRANKED,278.5128019672983,495,U4,P0,
X_A0_U4_P0_L2_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L2,I3,T1,uwb_only,S03,X_A0_U4_P0_L2_I3_T1__S03,FUSION_UNRANKED,272.8902266245117,466,U4,P0,
X_A0_U4_P0_L2_I3_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,92.8324302786997,165.10119629864192,191.57951539810298,111.40716934621837,40661,59.6459339390174,121.01799695835312,145.66341258827825,78.53165072909357,40661,55.88631856237612,126.59169542730251,151.16483119961572,79.02111879428585,96.07004880550286,177.24101924773856,108.40919174284535,121.42189122140056,138.29436764577534,82.22809171200237,73.89215355535575,38.41899670368787,49.86748226446193,83.54282338165659,144.51083655838187,nan,nan,nan,1.0,0.8829754785568852,4.095287066736067,nan,nan,17,247.82224381904913,26.134239511326882,455.85902108589465,A0,L2,I3,T2,position_fusion,S03,X_A0_U4_P0_L2_I3_T2__S03,FUSION_UNRANKED,356.5137173477767,819,U4,P0,
X_A0_U4_P0_L2_I3_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,94.78702409885909,183.6277402094,223.04105821307215,123.76654702937557,40661,60.067131340494484,131.23404298173674,158.7929585851434,83.52007110676725,40661,57.378051130891436,142.54174669690656,177.1894289508009,91.33759294997421,97.45783655862559,201.44076442749835,118.90658192597414,143.95917777699768,158.17514770895184,84.36254635779602,74.44451577964495,31.355593561785895,56.44508955450894,87.89797076055589,149.61831213705915,nan,nan,nan,1.0,0.2822025392886111,1.8051487193770224,nan,nan,17,145.24849301433602,25.895046082517638,390.2350942973385,A0,L2,I3,T3,position_fusion,S03,X_A0_U4_P0_L2_I3_T3__S03,FUSION_UNRANKED,297.8585939955397,575,U4,P0,
X_A0_U4_P0_L2_I3_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,93.75726681498911,179.23208584434695,216.75881756016247,120.8385213583532,40661,59.23745720277609,128.3700957516798,155.1840637244957,81.92358669136335,40661,56.75673361061945,139.48953098630943,171.57057790950262,88.82834112880786,96.09744116824902,194.5905343675231,116.1768288875825,139.86057354612825,150.977035328759,83.45786414140991,76.32986117228606,27.863324798267968,55.82829379818449,87.17214380675816,146.99026815997033,nan,nan,nan,1.0,0.3767550604687576,2.428715436790746,nan,nan,17,160.78580735874553,25.809230990214985,450.12223129334586,A0,L2,I3,T4,position_fusion,S03,X_A0_U4_P0_L2_I3_T4__S03,FUSION_UNRANKED,304.6683402470962,616,U4,P0,
X_A0_U4_P0_L2_I3_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,97.88316415193195,194.8484646426769,238.71607985198202,131.49995989472913,40661,62.49895248124824,137.81327890397094,167.61328808574092,87.84586357406904,40661,59.27153925135826,151.6318175844699,190.82078927807095,97.85368518988653,100.83926086116838,213.39030895732665,124.54915550122841,154.33366324653232,171.68962511321877,84.44613951364425,70.83276884067311,34.474658800851216,57.8999898143544,90.82623028521857,164.55468644443636,nan,nan,nan,1.0,0.1993639084119845,1.2806290077012847,nan,nan,17,110.4897262749808,26.28404445598636,269.628953641982,A0,L2,I3,T5,position_fusion,S03,X_A0_U4_P0_L2_I3_T5__S03,FUSION_UNRANKED,281.8186722958965,512,U4,P0,
X_A0_U4_P0_L2_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L2,I4,T1,uwb_only,S03,X_A0_U4_P0_L2_I4_T1__S03,FUSION_UNRANKED,272.8902266245117,467,U4,P0,
X_A0_U4_P0_L2_I4_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,96.78674460298467,171.9610372707443,197.50124767525836,115.45577129854739,40661,64.51683890744165,135.12801900020472,160.16173922413313,85.56976862852575,40661,56.234366110307974,123.04040904103533,145.8628417174982,77.51032075151701,92.80986896251207,188.62514638977154,109.91397164421065,147.61293588427074,135.50502132099456,89.78832272098384,78.61224025971134,40.34257839029743,49.423866861332215,83.81306561782284,144.8109176845806,nan,nan,nan,1.0,1.0164852130840427,4.964673828054808,nan,nan,17,174.2020720720662,27.779021294356482,406.09922910033725,A0,L2,I4,T2,position_fusion,S03,X_A0_U4_P0_L2_I4_T2__S03,FUSION_UNRANKED,305.4820540800446,621,U4,P0,
X_A0_U4_P0_L2_I4_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,94.08502311880494,182.14155038567125,220.86595103446965,122.7829452252478,40661,60.24987002169957,131.04930485302054,158.97210749212837,83.54586685859286,40661,56.96984252533889,140.08506830398653,174.8989432505166,89.97632893729595,93.3885724099535,196.63571629530423,117.10153738432797,144.97402068416795,154.12701478793758,83.94772440244739,72.89527727887757,30.528625060122863,56.222127234224104,87.63967898025822,148.19324293580664,nan,nan,nan,1.0,0.33368288277269165,1.9971605575394498,nan,nan,17,154.35846811472027,26.04213015340622,410.40520446421834,A0,L2,I4,T3,position_fusion,S03,X_A0_U4_P0_L2_I4_T3__S03,FUSION_UNRANKED,298.3730644107262,576,U4,P0,
X_A0_U4_P0_L2_I4_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,93.22797002156447,177.78440421352946,214.99885594439408,119.98065951905147,40661,59.764772311345034,129.12009123815426,156.06219290887768,82.267237443807,40661,56.35922672791662,136.36756880358462,169.1578040424822,87.33533249487769,91.88151413480668,192.5781526123493,114.03263788590856,142.34566612114628,147.78019326255043,84.08387095753571,73.17376609421672,29.215486143144176,55.58970695714456,86.8976999936499,145.75394825504964,nan,nan,nan,1.0,0.43876935399439065,2.6743207438315757,nan,nan,17,171.868116296941,26.042128023556415,469.73976706729377,A0,L2,I4,T4,position_fusion,S03,X_A0_U4_P0_L2_I4_T4__S03,FUSION_UNRANKED,307.3864024355599,628,U4,P0,
X_A0_U4_P0_L2_I4_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,97.32402986333447,193.31896540669638,237.17828323086042,130.60571441417915,40661,62.39136296889286,137.25344163505125,167.42713119808016,87.54675334127715,40661,58.99095787791589,149.8260165918589,189.12495452500673,96.9196503142665,98.72499886207761,209.97368279458823,122.85842911269353,151.20622351571762,169.35591588494003,83.32894580253395,72.124059771634,34.596035775230405,57.72819080183487,90.27025946507172,161.79473566396257,nan,nan,nan,1.0,0.23151465638072882,1.4054195517105468,nan,nan,17,114.98265774647751,26.300847832882425,281.99153880721735,A0,L2,I4,T5,position_fusion,S03,X_A0_U4_P0_L2_I4_T5__S03,FUSION_UNRANKED,281.56774366363516,509,U4,P0,
X_A0_U4_P0_L2_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L2,I5,T1,uwb_only,S03,X_A0_U4_P0_L2_I5_T1__S03,FUSION_UNRANKED,272.8902266245117,468,U4,P0,
X_A0_U4_P0_L2_I5_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,94.51159937555622,166.2555208852143,192.30074726782422,113.26161507817396,40661,65.30868544293975,130.70283455550526,152.57919454247053,83.92287481254874,40661,51.91409668610686,122.73944188645544,147.42089518878936,76.06013761040481,90.2373486885541,170.46410670528402,101.51249298426245,132.3851783627997,124.5284073225018,86.08086630036604,68.80463846906267,37.14734670933075,44.03386667627515,81.4350815865806,144.25033725109512,nan,nan,nan,1.0,1.06547126036563,4.919583459673431,nan,nan,17,304.8990468703174,27.82859201163552,471.95883405882523,A0,L2,I5,T2,position_fusion,S03,X_A0_U4_P0_L2_I5_T2__S03,FUSION_UNRANKED,385.34605218276323,884,U4,P0,
X_A0_U4_P0_L2_I5_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,91.7673494955244,174.98124567182384,210.37874167628055,117.65625248432272,40661,58.89017806402931,126.06165711775016,151.0573919951073,80.46802509359524,40661,55.243069897048144,135.37233440445385,167.16527339691424,85.83641818127792,91.36342975923682,189.91467221664703,111.50944772084634,140.292493023505,146.2023280596647,81.29302895951213,71.45509944705918,32.85360223988613,55.213228512724214,89.6116293579527,149.6671540454504,nan,nan,nan,1.0,0.4090029721632594,2.563552346003358,nan,nan,17,185.44723824178246,25.84050210733102,524.84571475286,A0,L2,I5,T3,position_fusion,S03,X_A0_U4_P0_L2_I5_T3__S03,FUSION_UNRANKED,315.2532460606731,663,U4,P0,
X_A0_U4_P0_L2_I5_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,90.85687552707014,170.3831544347824,203.7714701389773,114.90617037061679,40661,58.67430026192783,123.22723227521853,147.67817013248637,79.16840152110832,40661,54.36902805961438,131.9132582539064,162.75020045340023,83.28140362550205,90.04592930463816,183.7645477314075,109.3004023366294,135.79693971307933,139.98730009803137,81.66059890921136,69.78468437886524,32.15762721070905,54.44661404506735,88.56748515677019,155.871180468494,nan,nan,nan,1.0,0.5395665273367123,3.1895226709319786,nan,nan,17,207.9029837058967,25.900330377192404,566.3813015918382,A0,L2,I5,T4,position_fusion,S03,X_A0_U4_P0_L2_I5_T4__S03,FUSION_UNRANKED,327.11891662729215,700,U4,P0,
X_A0_U4_P0_L2_I5_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,95.44637720694747,187.10805075411912,227.97813616535768,126.09863416957225,40661,60.95455542933899,133.3189084773227,161.05896911367802,84.90929604201057,40661,57.540570988394165,145.4997226893189,181.64001002984776,93.22701853583982,97.75914095053848,203.7858562962516,119.45772106420718,148.5314836370503,162.7060834020612,84.66764516047559,71.71433331907551,34.68370613036308,56.940248249183185,88.72678775921489,154.91045475005893,nan,nan,nan,1.0,0.31402990195995517,1.899332976246752,nan,nan,17,134.33099212767294,26.0131660592088,347.50780547584895,A0,L2,I5,T5,position_fusion,S03,X_A0_U4_P0_L2_I5_T5__S03,FUSION_UNRANKED,291.5860092681892,544,U4,P0,
X_A0_U4_P0_L2_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L2,I6,T1,uwb_only,S03,X_A0_U4_P0_L2_I6_T1__S03,FUSION_UNRANKED,272.8902266245117,469,U4,P0,
X_A0_U4_P0_L2_I6_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,94.28417028176426,169.40256981860782,194.18447940861216,113.70364223660664,40661,60.72136901776497,129.4783053344553,155.08557553417126,81.94599146892142,40661,56.52751858716681,125.99387274594994,150.25102409146893,78.82494998441607,96.69221291748727,172.7142990151206,108.3358989519262,134.39333234081744,131.0590154093044,87.11718812153843,75.92738286841154,40.81986655995843,47.31310655001528,77.59347973775482,136.69935731972657,nan,nan,nan,1.0,1.0629556710444974,4.7078331681955365,nan,nan,17,174.1284632566239,28.2530673661862,424.288488558046,A0,L2,I6,T2,position_fusion,S03,X_A0_U4_P0_L2_I6_T2__S03,FUSION_UNRANKED,302.68869512742384,595,U4,P0,
X_A0_U4_P0_L2_I6_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.09211069374291,178.60466990513157,217.01651042234678,120.32154200151831,40661,58.41500915757895,128.4488976034345,155.24801899436466,81.57086263321109,40661,56.88705975349217,138.20191774814418,171.9014843280836,88.45036935421433,95.82070436259497,195.82812418343877,117.34993083106882,142.68259873254198,145.02742003156774,81.73419696945791,73.5514541453698,32.943481805833414,55.69456367162468,87.0671330083126,147.72958832504895,nan,nan,nan,1.0,0.38871969809526585,2.1646207948732146,nan,nan,17,165.32864778696546,25.895803974226737,435.1425123944047,A0,L2,I6,T3,position_fusion,S03,X_A0_U4_P0_L2_I6_T3__S03,FUSION_UNRANKED,307.9378831134867,631,U4,P0,
X_A0_U4_P0_L2_I6_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,92.05884802150706,174.56310868398103,210.42309102867236,117.56443849749903,40661,57.59233297989475,126.0199321406727,152.04679352147141,80.12639806440397,40661,56.386847917947534,134.7825771854624,167.09184775553786,86.02998042808628,93.81946683266796,189.9393470824739,115.77530843201012,141.24380557999808,139.1698643633394,80.68633618364956,74.42787388174611,31.08339487604337,54.9871255885208,86.32871130884777,144.14543163149148,nan,nan,nan,1.0,0.5119031982037179,2.7989614090013775,nan,nan,17,181.35440867396966,25.918719615759528,481.4321022266974,A0,L2,I6,T4,position_fusion,S03,X_A0_U4_P0_L2_I6_T4__S03,FUSION_UNRANKED,314.73988717757294,659,U4,P0,
X_A0_U4_P0_L2_I6_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.48078089150584,190.50337570776566,232.89470262181044,128.43346189606098,40661,61.27595804247282,135.08819680006906,164.13842670418651,86.0695658926273,40661,58.547047363618276,147.8573899209406,186.22057597108756,95.32672218041294,99.95716152635009,208.42481603662645,122.10317367442684,149.4804059923094,162.423728529037,80.95606296781051,71.3109929195073,32.89734690890447,57.32774276831441,89.17305976830448,158.8049843211065,nan,nan,nan,1.0,0.27662744863751565,1.6475033117007034,nan,nan,17,123.48225183451518,26.203370386118024,306.67327910333063,A0,L2,I6,T5,position_fusion,S03,X_A0_U4_P0_L2_I6_T5__S03,FUSION_UNRANKED,288.00729480748714,530,U4,P0,
